time_id,AIC,BIC,converged,stationary,alpha,beta,model
23226,-2.8435677135583397,2.1127836941571303,True,True,6.092019338775596e-14,0.0705897259692449,"GJR-GARCH(1,1,1)-t"
23028,-20.265123952039872,-15.308772544324402,True,False,0.9999999999990072,4.717520814419909e-13,"GJR-GARCH(1,1,1)-t"
8524,2.248984308706401,7.205335716421871,True,True,0.0,0.6273420783530428,"GJR-GARCH(1,1,1)-t"
11318,-7.05267290803809,-2.0963215003226203,True,True,2.1679862484413033e-13,0.970982935579753,"GJR-GARCH(1,1,1)-t"
24157,-5.5812019092566345,-0.6248505015411645,True,True,0.0,2.5444149152715943e-14,"GJR-GARCH(1,1,1)-t"
25131,-11.569527974056534,-6.613176566341064,True,True,2.3915940687888937e-15,0.9550083523337524,"GJR-GARCH(1,1,1)-t"
7180,-14.414119705213675,-9.457768297498205,True,False,0.736457280852044,0.29162549466811066,"GJR-GARCH(1,1,1)-t"
17398,2.703437973524805,7.659789381240275,True,True,0.01867643597417781,0.2801211857683507,"GJR-GARCH(1,1,1)-t"
5407,-0.7614983320685855,4.1948530756468845,True,True,7.879902128630127e-18,0.9596045484160304,"GJR-GARCH(1,1,1)-t"
24523,1.574021288552892,6.530372696268362,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
7369,-7.775919536467214,-2.819568128751744,True,True,2.4678461192461456e-15,0.840216855398383,"GJR-GARCH(1,1,1)-t"
1890,-5.210409725091232,-0.2540583173757618,True,True,2.2872361213898415e-15,0.07117575126747903,"GJR-GARCH(1,1,1)-t"
28401,-33.125238937153526,-28.168887529438056,True,True,1.0346270713331128e-14,0.41847121332205944,"GJR-GARCH(1,1,1)-t"
15858,-22.992919195959367,-18.036567788243897,True,True,2.9206890145515424e-15,6.833240172001247e-21,"GJR-GARCH(1,1,1)-t"
9190,-8.390296912076263,-3.4339455043607927,True,False,0.19400094526975328,0.9029995273651324,"GJR-GARCH(1,1,1)-t"
12713,-14.24166553627208,-9.28531412855661,True,False,1.0,1.0777594177379029e-18,"GJR-GARCH(1,1,1)-t"
21148,-19.58981508092468,-14.63346367320921,True,True,0.20963688439505354,1.6133057607737425e-16,"GJR-GARCH(1,1,1)-t"
30312,-17.941809909172534,-12.985458501457064,True,False,8.124851569842269e-16,1.0,"GJR-GARCH(1,1,1)-t"
11184,-5.4775018575649845,-0.5211504498495145,True,True,2.390840185369675e-14,1.434674802279784e-18,"GJR-GARCH(1,1,1)-t"
20225,5.662746138384055,10.619097546099525,True,False,0.999999999999984,0.1824397956227522,"GJR-GARCH(1,1,1)-t"
21103,9.940116562273673,14.896467969989143,True,False,3.793937240814485e-12,0.9999999997793891,"GJR-GARCH(1,1,1)-t"
13567,-3.618945760291183,1.337405647424287,True,True,3.615971917866766e-16,0.6284786258375912,"GJR-GARCH(1,1,1)-t"
32046,-11.987514234347163,-7.031162826631693,True,True,8.192514620272838e-15,0.06952033564473013,"GJR-GARCH(1,1,1)-t"
26400,8.397027926651779,13.353379334367249,True,True,0.0,0.9618903683004639,"GJR-GARCH(1,1,1)-t"
7518,9.199696656611604,14.156048064327074,True,True,1.2091006781951125e-13,0.9513527839523425,"GJR-GARCH(1,1,1)-t"
13500,3.0599545217902353,8.016305929505705,True,True,0.19546555316321534,0.5469433803115356,"GJR-GARCH(1,1,1)-t"
15341,-6.989368018730165,-2.0330166110146948,True,True,0.09803047496646673,3.823231738523615e-09,"GJR-GARCH(1,1,1)-t"
25879,-14.485841523596683,-9.529490115881213,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
10661,-13.80148727470688,-8.84513586699141,True,True,3.4482713908524703e-13,0.0,"GJR-GARCH(1,1,1)-t"
26307,13.437225953892836,18.39357736160831,True,True,3.291676834287007e-18,4.656041951087861e-18,"GJR-GARCH(1,1,1)-t"
18351,-12.633925623886206,-7.677574216170736,True,True,0.8730383363464779,2.0789253689541737e-22,"GJR-GARCH(1,1,1)-t"
9456,-7.459195416433886,-2.502844008718416,True,False,0.9999999999771695,5.5563618051154156e-11,"GJR-GARCH(1,1,1)-t"
4302,3.3861698044724733,8.342521212187943,True,True,0.0,0.36813315555239545,"GJR-GARCH(1,1,1)-t"
18402,0.8793329746034377,5.835684382318908,True,False,0.9999999999954393,9.346487282137993e-12,"GJR-GARCH(1,1,1)-t"
28267,-5.5320247209628555,-0.5756733132473855,True,True,0.040915119136023435,0.713864536916007,"GJR-GARCH(1,1,1)-t"
14183,-9.532534344620057,-4.576182936904587,True,True,3.8520307766250285e-15,6.831464936879976e-19,"GJR-GARCH(1,1,1)-t"
29316,-13.37279931401805,-8.41644790630258,True,False,1.49048236189796e-13,0.9999999999972032,"GJR-GARCH(1,1,1)-t"
2125,-3.9626597451435117,0.9936916625719583,True,True,0.8586396311331893,0.0,"GJR-GARCH(1,1,1)-t"
29828,-6.511468621616736,-1.5551172139012657,True,False,2.0628841479151199e-16,1.0,"GJR-GARCH(1,1,1)-t"
23656,10.071904359186806,15.028255766902276,True,False,1.5131785657643837e-12,0.9999999999719843,"GJR-GARCH(1,1,1)-t"
7679,-22.193348880788,-17.23699747307253,True,False,1.0404560192789848e-18,1.0,"GJR-GARCH(1,1,1)-t"
19606,0.0504826286000295,5.0068340363154995,True,True,3.616560105448497e-14,0.7167095322587449,"GJR-GARCH(1,1,1)-t"
23462,-2.0661515803760153,2.8901998273394547,True,True,0.0,0.4123393240504344,"GJR-GARCH(1,1,1)-t"
29947,-4.001816206692844,0.954535201022626,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
20445,-21.327286492536274,-16.370935084820804,True,False,0.9999999999999971,0.19081546427277013,"GJR-GARCH(1,1,1)-t"
29990,-7.429789763490579,-2.4734383557751087,True,True,0.31579868490171753,0.0,"GJR-GARCH(1,1,1)-t"
20782,1.0682547724191327,6.024606180134603,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
19815,-10.331910664451748,-5.3755592567362775,True,True,4.417982223374616e-11,0.9537755732317448,"GJR-GARCH(1,1,1)-t"
4627,-2.581669497148443,2.374681910567027,True,False,4.86146444381387e-14,0.9999999999999747,"GJR-GARCH(1,1,1)-t"
5532,-2.2843115276347277,2.6720398800807423,True,True,0.05970925727370348,4.088862775788264e-12,"GJR-GARCH(1,1,1)-t"
12352,-14.1974729377751,-9.24112153005963,True,True,0.3444810075933605,3.0040512638767e-15,"GJR-GARCH(1,1,1)-t"
9311,-14.581718193747157,-9.625366786031687,True,True,2.870915444710989e-13,0.8047924530716575,"GJR-GARCH(1,1,1)-t"
17604,-2.5990080225836856,2.3573433851317844,True,True,0.0,0.1242938545533029,"GJR-GARCH(1,1,1)-t"
22907,-25.495178716305944,-20.538827308590474,True,True,0.25074414272421935,0.0,"GJR-GARCH(1,1,1)-t"
11070,-14.104169291280183,-9.147817883564713,True,True,5.183350089721558e-17,0.0,"GJR-GARCH(1,1,1)-t"
17971,-19.16474140080792,-14.20838999309245,True,True,1.4291517092911785e-15,0.5859252039749355,"GJR-GARCH(1,1,1)-t"
19294,-1.3370259853345239,3.619325422380946,True,True,3.743114421319565e-12,0.9595377949659646,"GJR-GARCH(1,1,1)-t"
12611,-24.57404469903264,-19.61769329131717,True,True,7.455991578828766e-14,0.8840354803503205,"GJR-GARCH(1,1,1)-t"
3033,-8.767385834908872,-3.811034427193402,True,True,0.5371518504182664,0.0,"GJR-GARCH(1,1,1)-t"
16753,-7.227244666933135,-2.270893259217665,True,True,6.120633693802155e-19,0.7392508292944469,"GJR-GARCH(1,1,1)-t"
4414,-6.902112856911863,-1.945761449196393,True,True,0.20243912413697623,0.48439394718800116,"GJR-GARCH(1,1,1)-t"
6822,-0.3948317761022828,4.561519631613187,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
6434,6.491380020115596,11.447731427831066,True,False,2.039398735009169e-17,1.0,"GJR-GARCH(1,1,1)-t"
15365,-4.4008640988581575,0.5554873088573125,True,True,0.0,0.5856257425780772,"GJR-GARCH(1,1,1)-t"
20099,-7.675429629019035,-2.7190782213035654,True,True,0.5531644207628343,0.0,"GJR-GARCH(1,1,1)-t"
12991,-4.22131888073006,0.7350325269854103,True,True,6.793784481220532e-18,0.3496452835915606,"GJR-GARCH(1,1,1)-t"
21734,0.7726255598733349,5.728976967588805,True,True,5.330097537562842e-12,3.2075322431026485e-10,"GJR-GARCH(1,1,1)-t"
6217,0.4687192043261703,5.42507061204164,True,True,3.0812851677371244e-16,0.261529978178051,"GJR-GARCH(1,1,1)-t"
20734,-2.429934508522905,2.526416899192565,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
24717,-9.814040095386268,-4.857688687670798,True,True,0.0398715687534328,3.374614597527769e-14,"GJR-GARCH(1,1,1)-t"
21883,-2.880223190355757,2.076128217359713,True,True,4.901143745148281e-19,8.946987432159297e-16,"GJR-GARCH(1,1,1)-t"
11152,-13.520334846292037,-8.563983438576567,True,True,1.4250455480201055e-14,0.16485651124621858,"GJR-GARCH(1,1,1)-t"
17522,-10.181796415312778,-5.225445007597308,True,True,0.8833268472087988,4.88498130835069e-19,"GJR-GARCH(1,1,1)-t"
26568,13.396372250788577,18.352723658504047,True,True,7.01305368606603e-17,0.9501239090110245,"GJR-GARCH(1,1,1)-t"
22903,12.574022257900321,17.53037366561579,True,True,2.10172793793652e-15,0.5054975592090037,"GJR-GARCH(1,1,1)-t"
29819,-0.5650729541336581,4.391278453581812,True,True,0.0,0.9856177769667079,"GJR-GARCH(1,1,1)-t"
4695,-17.394839622569513,-12.438488214854043,True,True,0.7602630826278256,1.69063051517933e-11,"GJR-GARCH(1,1,1)-t"
25474,-10.391519180565641,-5.435167772850171,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
15173,-0.2378530706516475,4.7184983370638225,True,True,3.537703768561593e-20,0.001754872944175254,"GJR-GARCH(1,1,1)-t"
21326,-20.790173897677974,-15.833822489962504,True,True,0.0838673537208208,0.7135142618122796,"GJR-GARCH(1,1,1)-t"
26522,-14.67829061648197,-9.7219392087665,True,False,0.9999999976892925,1.3634396572064307e-09,"GJR-GARCH(1,1,1)-t"
1563,-1.5267262063932758,3.429625201322194,True,True,1.8988893975236107e-14,1.630359392613764e-14,"GJR-GARCH(1,1,1)-t"
10929,6.0236595119891545,10.980010919704625,True,True,0.0,0.9109147852719222,"GJR-GARCH(1,1,1)-t"
31347,7.255786374502424,12.212137782217894,True,True,1.7566231499474512e-15,6.694779805712738e-15,"GJR-GARCH(1,1,1)-t"
1404,3.61343805212673,8.5697894598422,True,False,9.658083590011217e-16,0.9999999999999911,"GJR-GARCH(1,1,1)-t"
4714,-12.622452207493549,-7.666100799778079,True,True,6.990645550556294e-11,8.725324076822777e-07,"GJR-GARCH(1,1,1)-t"
6410,-5.548847570725783,-0.5924961630103134,True,True,9.08143645740729e-16,0.6737200042641496,"GJR-GARCH(1,1,1)-t"
29037,-4.001379501925761,0.9549719057897086,True,True,8.194933287471622e-17,3.007820774385617e-16,"GJR-GARCH(1,1,1)-t"
2390,-10.783056245920328,-5.826704838204858,True,True,7.345077974175557e-13,0.6133349132086539,"GJR-GARCH(1,1,1)-t"
5795,-0.7842057658072008,4.172145641908269,True,True,4.7672316231228365e-15,0.39445792948530484,"GJR-GARCH(1,1,1)-t"
27014,-9.859060089234475,-4.902708681519005,True,True,0.0,0.4138054055687498,"GJR-GARCH(1,1,1)-t"
30527,-5.6615779776619135,-0.7052265699464435,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
32614,0.4165397946965985,5.3728912024120685,True,True,0.0,0.7377309541014687,"GJR-GARCH(1,1,1)-t"
24590,3.7671258832477186,8.723477290963189,True,True,1.6050374591336423e-17,0.28757345175702154,"GJR-GARCH(1,1,1)-t"
19949,-5.479902575149303,-0.5235511674338333,True,False,3.771286879394419e-14,1.0,"GJR-GARCH(1,1,1)-t"
18831,-17.616083862902475,-12.659732455187005,True,True,4.6222598129254736e-17,0.06310558645366442,"GJR-GARCH(1,1,1)-t"
6324,-41.90462400182451,-36.94827259410904,True,True,0.0,0.8914423395536533,"GJR-GARCH(1,1,1)-t"
9947,-8.66506533827961,-3.708713930564141,True,True,0.0,0.35496366869623047,"GJR-GARCH(1,1,1)-t"
12395,-4.611307904126566,0.34504350358890434,True,True,0.0,0.4207379613560091,"GJR-GARCH(1,1,1)-t"
28563,-4.101157236253147,0.8551941714623226,True,False,0.9093616227505247,0.5453191886247405,"GJR-GARCH(1,1,1)-t"
25754,-7.172596220408273,-2.2162448126928034,True,False,8.800518995847162e-11,0.9999999936723936,"GJR-GARCH(1,1,1)-t"
3327,-15.619232033894065,-10.662880626178595,True,True,0.0,0.9890243200680597,"GJR-GARCH(1,1,1)-t"
4724,-10.58253873478855,-5.62618732707308,True,True,0.0,0.9818647697967479,"GJR-GARCH(1,1,1)-t"
26388,-4.566954376454607,0.389397031260863,True,False,0.32160867214081473,0.8391956639307228,"GJR-GARCH(1,1,1)-t"
3846,-15.15823003671401,-10.20187862899854,True,True,2.1994333084312738e-13,0.0,"GJR-GARCH(1,1,1)-t"
15042,-17.265765706640853,-12.309414298925383,True,True,0.014666839248191402,3.082264860630329e-13,"GJR-GARCH(1,1,1)-t"
3146,-4.791681027461127,0.16467038025434277,True,True,0.0,0.7120727750207482,"GJR-GARCH(1,1,1)-t"
18567,3.103290215387444,8.059641623102914,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
19417,-4.852751016007748,0.1036003917077224,True,True,0.0,0.8147337939052183,"GJR-GARCH(1,1,1)-t"
17217,-15.685979864585775,-10.729628456870305,True,False,0.9999999992840087,0.14266388400047542,"GJR-GARCH(1,1,1)-t"
10840,-9.214170221543291,-4.2578188138278215,True,True,2.2691631209930463e-16,2.0017278915518465e-16,"GJR-GARCH(1,1,1)-t"
29746,-13.083197740666918,-8.126846332951448,True,True,0.04806824480920612,2.934606608644528e-21,"GJR-GARCH(1,1,1)-t"
13097,-0.007111613847806453,4.9492397938676636,True,False,0.9999999999548138,1.545793316766467e-10,"GJR-GARCH(1,1,1)-t"
17670,-13.968637079788682,-9.012285672073212,True,False,0.4243793995621345,0.726750644347993,"GJR-GARCH(1,1,1)-t"
30212,9.873994431193381,14.830345838908851,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
3567,-9.892629450158488,-4.936278042443018,True,True,2.534522945947332e-11,0.9549067898753978,"GJR-GARCH(1,1,1)-t"
3135,-9.645331382640979,-4.688979974925509,True,True,1.9888931331792755e-14,0.9444280818974559,"GJR-GARCH(1,1,1)-t"
26613,-11.657237479960376,-6.700886072244906,True,True,8.688075509631455e-14,6.829368719417649e-13,"GJR-GARCH(1,1,1)-t"
23708,-4.931254709201895,0.025096698513575433,True,True,2.214069484428138e-14,0.9795272352837641,"GJR-GARCH(1,1,1)-t"
18447,4.775559833280466,9.731911240995936,True,True,0.0,0.45904918059320454,"GJR-GARCH(1,1,1)-t"
28983,-12.895668233545344,-7.939316825829874,True,False,6.758250806932429e-19,1.0,"GJR-GARCH(1,1,1)-t"
10616,-16.979297375356907,-12.022945967641437,True,False,0.43479706073179064,0.7826014690573877,"GJR-GARCH(1,1,1)-t"
15693,-21.1274541123707,-16.17110270465523,True,True,0.19819772624686427,0.05324681461975515,"GJR-GARCH(1,1,1)-t"
6076,-4.017372878313182,0.9389785294022879,True,True,0.6343306761997555,5.9461932170116016e-09,"GJR-GARCH(1,1,1)-t"
19466,-14.070260570049633,-9.113909162334163,True,True,0.8047301942434105,1.2131706302088753e-07,"GJR-GARCH(1,1,1)-t"
30334,-20.217132639273743,-15.260781231558273,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
24573,-4.970909621415608,-0.014558213700137657,True,True,5.27664504726868e-19,0.7828804949342374,"GJR-GARCH(1,1,1)-t"
8667,-6.017947481337075,-1.0615960736216046,True,True,1.0870327885860009e-09,4.740363988744607e-10,"GJR-GARCH(1,1,1)-t"
424,8.28392536033033,13.2402767680458,True,True,1.1416604794830313e-15,0.0,"GJR-GARCH(1,1,1)-t"
13586,-17.09345389669343,-12.137102488977959,True,True,2.050242248779963e-18,0.32776455718087494,"GJR-GARCH(1,1,1)-t"
30443,-8.993714014166159,-4.037362606450689,True,False,0.5695180181021005,0.7152409909491114,"GJR-GARCH(1,1,1)-t"
26607,-14.424822984962503,-9.468471577247033,True,True,0.0,0.9155230595064908,"GJR-GARCH(1,1,1)-t"
23639,-5.364604017086961,-0.4082526093714911,True,True,4.1130133547087166e-07,0.6335009292977964,"GJR-GARCH(1,1,1)-t"
31071,12.506449466303357,17.462800874018825,True,True,8.020984616580472e-13,0.7002760933411739,"GJR-GARCH(1,1,1)-t"
14629,-2.815343388275661,2.141008019439809,True,True,0.08743843706645306,1.4952867098082394e-17,"GJR-GARCH(1,1,1)-t"
18059,-1.1113638627538016,3.8449875449616684,True,True,2.8354543707614576e-12,0.9808657341162058,"GJR-GARCH(1,1,1)-t"
13354,-13.902090453534672,-8.945739045819202,True,True,0.5156706001660742,1.830642992013276e-18,"GJR-GARCH(1,1,1)-t"
15035,-5.109988860104618,-0.15363745238914817,True,True,0.0,0.9108623180502673,"GJR-GARCH(1,1,1)-t"
3694,7.9685176599782634,12.924869067693734,True,True,5.529911891974825e-14,0.8564646421450617,"GJR-GARCH(1,1,1)-t"
26523,-7.185240677893489,-2.228889270178019,True,True,2.5614171495501848e-12,1.7763520063512935e-11,"GJR-GARCH(1,1,1)-t"
20900,-21.174632119267095,-16.218280711551625,True,True,1.9504918573601641e-13,0.5962040219054521,"GJR-GARCH(1,1,1)-t"
29614,5.333225351756601,10.289576759472071,True,True,7.893459912942274e-14,0.5391240644035432,"GJR-GARCH(1,1,1)-t"
20810,-15.916948368326576,-10.960596960611106,True,True,9.138429595390084e-16,1.3965434845529144e-18,"GJR-GARCH(1,1,1)-t"
