time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
5,0.002299938847527294,-0.5135599940951436,2.630793093314777,-3.601105144862288,0.36726916545613275,WLS-HAR-RV (λ=0.05)
11,0.0005933125402389221,-0.060373763224080154,0.48518409993819306,-1.1027396043206972,0.08279342370299358,WLS-HAR-RV (λ=0.05)
16,0.0015630895341754642,-0.0776903866651627,1.797397650520493,-3.9105136891440826,0.08922325365159,WLS-HAR-RV (λ=0.05)
31,0.0011397498535780266,0.5963907552694828,1.1210066744963116,-2.3333453796189656,0.39850402195821333,WLS-HAR-RV (λ=0.05)
62,0.0008995189716615817,-0.3041492601724573,2.060111917963355,-3.4215437538454325,0.29889020442581316,WLS-HAR-RV (λ=0.05)
72,0.001549990416471549,0.48847258281753136,-1.6697990355760894,1.1823526184511044,0.4296154082939535,WLS-HAR-RV (λ=0.05)
97,0.003395360127371164,0.12306695756571981,-0.5333248665505942,-0.8361408274259109,0.14877252341231606,WLS-HAR-RV (λ=0.05)
103,0.0022230052901246167,0.16170393113836998,-1.8828322725441051,0.8316168105957558,0.22183843662009484,WLS-HAR-RV (λ=0.05)
109,0.001428034875906147,0.14542131820314333,-2.1575150384554176,-0.7393260713929162,0.32446726893569156,WLS-HAR-RV (λ=0.05)
123,0.0014046702973440723,0.595840264099781,1.92029350714281,-3.3937734176402836,0.30888440060394384,WLS-HAR-RV (λ=0.05)
128,0.0013938920521363778,-0.6100026394820743,3.2282900654593933,-4.524514962525906,0.2901487044194101,WLS-HAR-RV (λ=0.05)
146,0.003786184429268406,0.5111017010989526,1.0254739439684726,-2.4156375809562625,0.16821526758582162,WLS-HAR-RV (λ=0.05)
147,0.0007222367138910004,-0.12127923833398452,1.0679341733564047,-1.3692828620671766,0.0819514733906026,WLS-HAR-RV (λ=0.05)
152,-0.00040009570478491635,-0.19312092802850256,-1.9507210635970056,3.214997103102008,0.21185523189225564,WLS-HAR-RV (λ=0.05)
157,0.0009681996348765048,0.30522800738636596,-0.5395406015817055,0.509366067307853,0.0674528424561528,WLS-HAR-RV (λ=0.05)
159,0.0005629227956747801,-0.1223930350465458,0.7590108364308213,-0.7331069928861986,0.09331331991757197,WLS-HAR-RV (λ=0.05)
169,0.003976385124966872,0.38835100735003036,2.9477169849141176,-6.268938256770818,0.42284570320409465,WLS-HAR-RV (λ=0.05)
207,0.0050313240097644395,0.12606144018163423,-0.12044128703079637,-1.1488813015717758,0.06567650371708533,WLS-HAR-RV (λ=0.05)
211,0.0016248677291369547,-0.019736726416060633,-0.6852340763623792,-1.1190784525397437,0.3421781033487765,WLS-HAR-RV (λ=0.05)
213,0.002984906891969393,-0.3389028746168525,0.9343021028882301,-4.6977450983669256,0.35604814345152624,WLS-HAR-RV (λ=0.05)
218,0.0005496506644827255,0.6204246576822162,1.283603463956458,-2.592659306452298,0.30589336614749263,WLS-HAR-RV (λ=0.05)
227,0.0006930947366363134,0.3046426585175697,-0.8785062000753958,0.7122271657697301,0.09977916250761276,WLS-HAR-RV (λ=0.05)
229,0.0005336220002590403,0.24851497752343224,-2.692904701470315,1.1358498555283785,0.1975675306153073,WLS-HAR-RV (λ=0.05)
232,0.0006455474442556006,0.638790394818226,-0.7681974430260088,0.4278290896454472,0.30377394792922996,WLS-HAR-RV (λ=0.05)
250,0.005459896465008141,0.22342818652807153,2.5848774781283455,-13.251354944303703,0.33902204050573426,WLS-HAR-RV (λ=0.05)
254,0.004405464488785794,-0.25359175344544194,-1.4092549501609177,0.7675302529102215,0.2438994686123246,WLS-HAR-RV (λ=0.05)
256,0.0010913163046313368,0.14235310702326942,2.8050765011425884,-4.0897908059739265,0.4140962335848556,WLS-HAR-RV (λ=0.05)
266,0.0030158891860563673,0.2711460578878437,0.3010807711140747,-2.1677572644353877,0.18255326235735503,WLS-HAR-RV (λ=0.05)
273,0.00032565895616999674,-0.028403725792427056,1.133022724348766,-2.4373230901110885,0.028242182057834908,WLS-HAR-RV (λ=0.05)
289,-0.00024944842331442636,0.19528154322617652,-1.8270549798726599,2.8055804515520926,0.4324991260920754,WLS-HAR-RV (λ=0.05)
297,0.0025592066444008296,0.3300353940283952,0.9895882782015886,-6.390120939355736,0.4334687386989804,WLS-HAR-RV (λ=0.05)
303,0.0025992607347320113,0.4617924371725307,0.6941442033787688,-2.4199566861554684,0.4141709688046503,WLS-HAR-RV (λ=0.05)
309,0.0014055963601088187,-0.09744073602978762,3.626698347025169,-5.6041249953768,0.2374458890201946,WLS-HAR-RV (λ=0.05)
310,0.0009135427425126175,0.3486470081173197,0.08120457713879305,0.0023404747748891896,0.11684308107100727,WLS-HAR-RV (λ=0.05)
317,0.000577141982543952,0.05266964732113222,0.8144834305901304,-1.4250621277448814,0.07186093080318212,WLS-HAR-RV (λ=0.05)
319,0.0007863467351541127,-0.2604470211968945,1.319211542505212,-1.6096609096771493,0.0474456796891457,WLS-HAR-RV (λ=0.05)
325,0.0011227436541878404,-0.3331807324440028,0.2808970054163065,-0.41016770076542514,0.09359821731025719,WLS-HAR-RV (λ=0.05)
326,0.004532296650642165,0.032581725390784834,0.5651066239055595,-2.004065911511726,0.09614741098206958,WLS-HAR-RV (λ=0.05)
335,0.001114481892993479,-0.17005277806838226,-0.00832867574754105,-0.1646591658042351,0.09443846731114469,WLS-HAR-RV (λ=0.05)
337,0.00032435099835106767,-0.11684811871137843,0.704769916504506,-0.9506102729843292,0.049606105838929326,WLS-HAR-RV (λ=0.05)
358,0.006130796391419989,-0.02322087810151973,1.6856356783951563,-3.707247054840294,0.31245650867521313,WLS-HAR-RV (λ=0.05)
371,0.0015178892809864708,-0.16043608982447055,-2.835912837383544,3.4733425734305845,0.4051145314688548,WLS-HAR-RV (λ=0.05)
373,0.003149146119477227,-0.3449858894931505,3.299137953646254,-4.736586346067007,0.35454958223358723,WLS-HAR-RV (λ=0.05)
380,0.0009213066861869037,0.39964925339773544,0.1376783392851908,-0.543608821198967,0.13942687525092878,WLS-HAR-RV (λ=0.05)
381,0.0008641068816968123,0.01377430067079132,1.9498899417772049,-3.265290057897766,0.17090830293056136,WLS-HAR-RV (λ=0.05)
411,0.001746061128699072,0.2939211048471397,4.440943077336033,-10.23119156659675,0.4314419728101303,WLS-HAR-RV (λ=0.05)
420,0.0024160534884733764,-0.04124082635357467,-1.1177915273706729,0.5729066415216593,0.12640477735588473,WLS-HAR-RV (λ=0.05)
424,0.0005535307095448261,0.1590900273467361,0.9746667398572545,-1.0661464683221533,0.23104072494418737,WLS-HAR-RV (λ=0.05)
427,-0.004290004429792083,0.1138177823967857,-1.6928562616222358,3.152825870112533,0.2216317172226283,WLS-HAR-RV (λ=0.05)
436,0.003089610747749706,0.8902311554570704,2.1731680042574153,-7.024541190429441,0.5629572491712342,WLS-HAR-RV (λ=0.05)
438,0.00111687989579247,0.1786124512593272,0.3332456711496373,-1.8774036037136383,0.21569567438051196,WLS-HAR-RV (λ=0.05)
