time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
5,-11.687272309868487,-6.022870701050806,True,False,,,
11,-13.628063178588455,-7.963661569770775,True,True,-0.398409143167716,-1.7563936886514293,4.0985666835567735e-16
16,,,False,False,,,
31,1.5405149039116335,7.204916512729314,True,True,1.752145414276532,0.356233131942765,0.1818183892726156
62,-37.12830455585112,-31.463902947033443,True,True,1.7700278013946378,1.6351961585032837,0.9623861300989464
72,153946.80781472652,153952.47221633533,True,True,-1.0683933514672417,2.0581652639729837,0.016319098466405457
97,14.093454001694091,19.757855610511772,True,True,-3.524695999360708,-1.1964863151798855,0.01288787259937816
103,5.237301569440563,10.901703178258243,True,True,0.5935244004159369,4.039472371603251,0.0019479413954858434
109,-22.186893481085903,-16.522491872268223,True,True,1.6817185803810908,1.985117829863812,3.834965501215559e-06
123,-23.680580248037764,-18.016178639220083,True,True,0.5236381766887297,0.06009192999756885,2.4916702645614743e-06
128,-5.211213520904767,0.4531880879129133,True,False,,,
146,188.4192603323166,194.0836619411343,True,False,,,
147,178.06172040041326,183.72612200923095,True,False,,,
152,6.471438475841445,12.135840084659126,True,False,,,
157,,,False,False,,,
159,-11.361612185908818,-5.697210577091138,True,True,0.9086795473629862,-1.4855525388900677,0.3432700834501039
169,-1.8945005018196603,3.76990110699802,True,True,-2.9421178471828564,1.7383931452540757,0.6148783119959249
207,27.94895041063712,33.6133520194548,True,True,1.5374210467669929,4.947230388686752,1.5847938783379954e-16
211,-13.910190125204213,-8.245788516386533,True,True,-0.6174286145912776,0.4468528788919412,0.03539412987378921
213,8.770533115658342,14.434934724476022,True,True,-0.5256599754671928,0.6279047628999347,0.45891747807321787
218,-34.41169928787685,-28.74729767905917,True,True,0.9133217810241597,1.4111182973551903,0.055306813126230446
227,-13.077062675032494,-7.412661066214813,True,True,-2.100044927919319,-2.151203272999282,5.591860209274626e-05
229,-27.903891710010278,-22.239490101192597,True,True,-4.52040139285811,-4.496286840764033,0.7515809843209538
232,-11.49627511008429,-5.83187350126661,True,True,-2.3578131952998205,-0.38953360322432307,0.12339444990430382
250,-6.9249052160862625,-1.260503607268582,True,True,-1.5399175710346922,1.1689572594282394,0.024328567330592223
254,6502.2919752524585,6507.956376861276,True,True,0.7621566090805302,-2.2007069274204922,0.008487532726665529
256,-31.45366592798618,-25.7892643191685,True,True,-1.3168534965505254,-3.0212886699306036,0.0
266,11.914048836956168,17.578450445773846,True,True,1.3768928748140359,-2.1058895752674696,0.39754903975368766
273,11.753570736060503,17.417972344878184,True,False,,,
289,,,False,False,,,
297,-32.75569177892878,-27.091290170111098,True,True,2.4793471602151356,0.7662204179974028,0.20362447503231243
303,21.76787709412254,27.432278702940216,True,False,,,
309,133.85282120748153,139.5172228162992,True,False,,,
310,187.43323951822615,193.09764112704383,True,False,,,
317,-11.063380142269349,-5.398978533451668,True,True,1.1031111697929588,2.079814812027134,0.2695309956680734
319,2.490997531071736,8.155399139889417,True,True,-0.24498898249987558,-0.11949049064945995,0.22533133989143073
325,-1.169486348346517,4.4949152604711635,True,True,0.4263984264307519,-1.349350591128088,0.37768780275213254
326,22.506253804172395,28.17065541299008,True,False,,,
335,6.188460587512058,11.852862196329738,True,True,-0.026587153670061654,0.5696939987230464,0.00013115833610218708
337,-17.45207930115918,-11.7876776923415,True,True,-3.718503732672659,-3.316573273695741,0.45270390138137123
358,21.82162583982285,27.486027448640527,True,True,-1.25228236160987,0.35071975550075823,0.09929610726713582
371,17.99983483416628,23.66423644298396,True,True,0.4902411631236201,-1.3320281402824508,0.19344380450478862
373,155.48067432397048,161.14507593278816,True,False,,,
380,-10.357392397177716,-4.692990788360035,True,False,,,
381,-25.392789673620882,-19.7283880648032,True,False,,,
411,-9.431538947912724,-3.7671373390950436,True,True,-2.4000969239552057,1.2600047550016154,0.02965431698162696
420,-3.087612934522337,2.5767886742953436,True,True,1.405385086672847,-0.967597774349023,0.11591638198014559
424,-21.076843794414053,-15.412442185596372,True,True,0.9412526735749459,-2.529876004319855,0.3786127019656691
427,65.66248131247204,71.32688292128972,True,True,-1.903896642820791,2.193884411622819,0.5560474726998405
