time_id,AIC,BIC,converged,stationary,alpha,beta,model
10017,84.06816612789446,89.02451753560993,True,False,0.999999999999998,0.49999999999999784,"GJR-GARCH(1,1,1)-t"
3138,95.93737314766864,100.89372455538411,True,True,5.476963170748399e-18,1.0756281030602333e-18,"GJR-GARCH(1,1,1)-t"
19725,80.01175087966729,84.96810228738276,True,False,4.834707036406917e-16,0.9999999999999998,"GJR-GARCH(1,1,1)-t"
11113,93.12690563343378,98.08325704114925,True,True,0.0,0.8631998532159818,"GJR-GARCH(1,1,1)-t"
2956,99.19933140226024,104.15568280997572,True,True,5.4289065046165036e-14,0.9705013924606845,"GJR-GARCH(1,1,1)-t"
2946,91.05354907939059,96.00990048710607,True,True,7.097107502895764e-17,0.3310423316103599,"GJR-GARCH(1,1,1)-t"
31170,96.04009805715056,100.99644946486603,True,True,2.4416631328408155e-16,0.6917509789296397,"GJR-GARCH(1,1,1)-t"
1722,82.76590427790529,87.72225568562077,True,True,0.0,0.4325296658055898,"GJR-GARCH(1,1,1)-t"
13735,77.05973221086764,82.01608361858311,True,True,5.282750320573287e-10,0.9505875361506447,"GJR-GARCH(1,1,1)-t"
18656,68.31290781917059,73.26925922688606,True,True,0.5175110014038748,0.0,"GJR-GARCH(1,1,1)-t"
20785,86.94983057120986,91.90618197892533,True,True,3.8975754686040165e-15,0.7511274807318455,"GJR-GARCH(1,1,1)-t"
11995,70.41188277309588,75.36823418081136,True,True,8.459833519191056e-15,0.7068567607301321,"GJR-GARCH(1,1,1)-t"
15155,82.43895865219463,87.3953100599101,True,False,1.0,9.631672970078666e-20,"GJR-GARCH(1,1,1)-t"
4091,85.1510328822152,90.10738428993068,True,True,0.0,0.9070103637958898,"GJR-GARCH(1,1,1)-t"
30128,76.33619561688555,81.29254702460102,True,True,1.8354594338932772e-15,0.9681966111569839,"GJR-GARCH(1,1,1)-t"
18174,76.35360286452321,81.30995427223868,True,True,0.25341109528959266,0.40532376897069583,"GJR-GARCH(1,1,1)-t"
19136,72.42775600382848,77.38410741154394,True,True,8.556619508414692e-19,0.8617281435010696,"GJR-GARCH(1,1,1)-t"
7564,81.74912745023703,86.7054788579525,True,True,0.3540997601247631,0.0,"GJR-GARCH(1,1,1)-t"
32219,76.88192199511599,81.83827340283146,True,True,0.5659497309438443,2.1110514464475e-12,"GJR-GARCH(1,1,1)-t"
26069,66.6549367118831,71.61128811959857,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
21655,64.50884811035303,69.4651995180685,True,False,0.08118788981167721,0.9466329496641549,"GJR-GARCH(1,1,1)-t"
20271,70.69445966030162,75.65081106801708,True,False,0.9999999999999952,5.010092017202604e-15,"GJR-GARCH(1,1,1)-t"
3580,78.00804009362726,82.96439150134273,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
17949,80.6006240304404,85.55697543815587,True,False,0.9999999999999994,2.0286123695944808e-16,"GJR-GARCH(1,1,1)-t"
5944,82.89648343864948,87.85283484636496,True,True,5.934561376019596e-17,0.7370365362736783,"GJR-GARCH(1,1,1)-t"
2566,78.21051688620135,83.16686829391682,True,True,0.20668692990135795,0.0,"GJR-GARCH(1,1,1)-t"
6398,65.32071446168817,70.27706586940363,True,True,0.0,0.8656286062894764,"GJR-GARCH(1,1,1)-t"
11375,79.8944951651199,84.85084657283538,True,False,0.9999999999999851,9.06817074558413e-15,"GJR-GARCH(1,1,1)-t"
24259,77.75664673220206,82.71299813991753,True,True,0.0,0.9947114909812992,"GJR-GARCH(1,1,1)-t"
5787,75.8099806222925,80.76633203000797,True,True,0.9205033928985684,0.0,"GJR-GARCH(1,1,1)-t"
9936,78.09664329408756,83.05299470180303,True,True,7.708025048578771e-13,0.7406633959007479,"GJR-GARCH(1,1,1)-t"
8447,71.6886906272446,76.64504203496007,True,True,0.0,0.45085982931022445,"GJR-GARCH(1,1,1)-t"
13316,82.41778490633169,87.37413631404716,True,True,0.0,0.9666380072761762,"GJR-GARCH(1,1,1)-t"
32254,60.26882577085431,65.22517717856978,True,True,0.0,0.6825281941350343,"GJR-GARCH(1,1,1)-t"
19639,69.22179938608521,74.17815079380068,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
6085,75.89904676779123,80.8553981755067,True,True,0.0,0.944469941099378,"GJR-GARCH(1,1,1)-t"
16774,69.07880902731486,74.03516043503033,True,False,0.9570926563954765,0.4897314086901164,"GJR-GARCH(1,1,1)-t"
9153,71.27837774389276,76.23472915160824,True,True,6.770754304589504e-15,0.9852889699608322,"GJR-GARCH(1,1,1)-t"
27278,87.89569455054269,92.85204595825816,True,False,0.9999999999999954,0.27511117324161327,"GJR-GARCH(1,1,1)-t"
9770,62.337256240042414,67.29360764775788,True,True,4.0946290668378004e-16,0.8242872847661109,"GJR-GARCH(1,1,1)-t"
28770,77.84824289785274,82.80459430556822,True,True,1.589147655615226e-15,0.9862204992819852,"GJR-GARCH(1,1,1)-t"
5239,67.95225097220832,72.90860237992379,True,True,0.7487280111272405,0.18073109788803532,"GJR-GARCH(1,1,1)-t"
18502,79.76404463460736,84.72039604232283,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
21920,74.27261594090498,79.22896734862046,True,False,7.855151677734354e-16,1.0,"GJR-GARCH(1,1,1)-t"
26707,74.49404959988465,79.45040100760012,True,True,5.722080792597012e-16,0.6671379574247277,"GJR-GARCH(1,1,1)-t"
19300,58.07105288590757,63.027404293623036,True,True,0.24977964526268764,0.7138271858949333,"GJR-GARCH(1,1,1)-t"
9737,68.0156659771189,72.97201738483437,True,False,0.944199216847058,0.19134924352859872,"GJR-GARCH(1,1,1)-t"
6930,70.43067165109125,75.38702305880672,True,True,3.964459858628732e-14,0.0,"GJR-GARCH(1,1,1)-t"
4997,77.55973225291613,82.51608366063161,True,False,0.9597981306836862,0.5201009346580793,"GJR-GARCH(1,1,1)-t"
27416,77.19185924312018,82.14821065083565,True,True,7.301403907038825e-15,0.6441097394805906,"GJR-GARCH(1,1,1)-t"
7316,65.32613917973129,70.28249058744676,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
254,55.26916111864833,60.2255125263638,True,True,1.0567306394784556e-13,0.7002834663358336,"GJR-GARCH(1,1,1)-t"
8441,78.90026579958575,83.85661720730123,True,True,5.6083972598706537e-14,0.225199698182651,"GJR-GARCH(1,1,1)-t"
4400,71.1406369985485,76.09698840626397,True,True,0.0,0.7249733613540428,"GJR-GARCH(1,1,1)-t"
28474,74.62180356621008,79.57815497392555,True,True,0.0,0.46907616695323945,"GJR-GARCH(1,1,1)-t"
12498,60.783356665907135,65.73970807362261,True,False,7.569814413443927e-21,0.9999999999999956,"GJR-GARCH(1,1,1)-t"
31941,68.4459526325882,73.40230404030368,True,True,0.7884910673341834,0.0,"GJR-GARCH(1,1,1)-t"
5490,71.71121396226653,76.667565369982,True,True,0.0,0.8607069245739367,"GJR-GARCH(1,1,1)-t"
6144,75.26553323371117,80.22188464142664,True,True,8.489854546411368e-16,0.0850327731175789,"GJR-GARCH(1,1,1)-t"
9427,70.03972113608101,74.99607254379649,True,True,0.0,0.9829670964263089,"GJR-GARCH(1,1,1)-t"
709,57.50864858176519,62.46499998948066,True,False,0.9999999999999726,0.4911734190038166,"GJR-GARCH(1,1,1)-t"
5904,69.01785821963168,73.97420962734715,True,True,0.20082238730639995,0.7327985900857503,"GJR-GARCH(1,1,1)-t"
11898,50.64320206494773,55.5995534726632,True,True,0.0,0.39573332129943045,"GJR-GARCH(1,1,1)-t"
18231,81.34823995447975,86.30459136219523,True,True,3.618114358238204e-15,0.8907887981025949,"GJR-GARCH(1,1,1)-t"
3601,77.53646083217276,82.49281223988824,True,True,3.001561178922626e-14,1.7160301869980708e-14,"GJR-GARCH(1,1,1)-t"
32186,62.38776149502899,67.34411290274446,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
19579,60.0321879326728,64.98853934038827,True,True,2.478545921966251e-16,0.6212623696657136,"GJR-GARCH(1,1,1)-t"
9687,76.96028534251752,81.916636750233,True,False,2.558121861116604e-15,0.9999999999999972,"GJR-GARCH(1,1,1)-t"
29240,58.17071254366061,63.12706395137609,True,False,0.9999999999999999,0.13657333945207276,"GJR-GARCH(1,1,1)-t"
20603,65.2071717479603,70.16352315567578,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
31097,64.01222870922814,68.96858011694361,True,True,0.5578821229693549,1.6756933142929695e-10,"GJR-GARCH(1,1,1)-t"
8408,75.84869370405917,80.80504511177465,True,False,0.9999999999999999,0.32271331301743683,"GJR-GARCH(1,1,1)-t"
16839,79.87296293590059,84.82931434361606,True,True,0.0,0.8813372397867633,"GJR-GARCH(1,1,1)-t"
6068,76.16064260512647,81.11699401284194,True,True,0.0,0.8328443416309187,"GJR-GARCH(1,1,1)-t"
6836,72.40451840384831,77.36086981156379,True,True,0.06705451821797831,0.3919680624595407,"GJR-GARCH(1,1,1)-t"
2591,65.85868131778881,70.81503272550428,True,True,1.7844504082980677e-15,0.5093593478985479,"GJR-GARCH(1,1,1)-t"
27427,76.13237416740165,81.08872557511712,True,True,0.0,1.3880288942489479e-12,"GJR-GARCH(1,1,1)-t"
19660,67.65918012333191,72.61553153104737,True,True,0.0,0.9578603958784457,"GJR-GARCH(1,1,1)-t"
24143,69.84791161470974,74.8042630224252,True,True,0.10719461576544975,0.7455018039647106,"GJR-GARCH(1,1,1)-t"
8913,53.38352458104497,58.33987598876044,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
4850,61.63772866958741,66.59408007730288,True,True,1.098305715790331e-15,0.9852728349789975,"GJR-GARCH(1,1,1)-t"
27457,65.90308325322826,70.85943466094372,True,True,0.0,0.9535697615933008,"GJR-GARCH(1,1,1)-t"
13529,78.81922460219972,83.7755760099152,True,True,3.7580938270173795e-14,0.935672651237685,"GJR-GARCH(1,1,1)-t"
3333,74.85701746323117,79.81336887094665,True,False,1.4484802210908723e-15,0.9999999999999996,"GJR-GARCH(1,1,1)-t"
17578,76.05790327512389,81.01425468283935,True,True,0.24496955027604322,1.3988008098991393e-24,"GJR-GARCH(1,1,1)-t"
21988,71.01590540918306,75.97225681689854,True,True,9.955884598847716e-15,0.2902191119757708,"GJR-GARCH(1,1,1)-t"
23547,66.82459467177767,71.78094607949315,True,False,1.0,0.11083547458930572,"GJR-GARCH(1,1,1)-t"
17606,65.3356096012653,70.29196100898078,True,False,0.0,0.9999999999999811,"GJR-GARCH(1,1,1)-t"
4294,67.68468487982366,72.64103628753912,True,True,2.0178772278928385e-14,0.9746275363699177,"GJR-GARCH(1,1,1)-t"
7632,62.4351805290236,67.39153193673907,True,True,7.246775825768277e-13,8.222840852904923e-12,"GJR-GARCH(1,1,1)-t"
11686,71.83121074915849,76.78756215687395,True,True,0.0,9.612475398974696e-11,"GJR-GARCH(1,1,1)-t"
28192,68.43454976388357,73.39090117159904,True,False,0.9091092143135278,0.5454453928432347,"GJR-GARCH(1,1,1)-t"
16694,50.8403711208249,55.79672252854037,True,True,0.033001076419632805,1.04345939866529e-15,"GJR-GARCH(1,1,1)-t"
427,70.26341863687621,75.21977004459168,True,True,4.097102831161785e-17,0.0,"GJR-GARCH(1,1,1)-t"
868,71.51584417468399,76.47219558239945,True,True,0.6967658866613058,0.12517973856498915,"GJR-GARCH(1,1,1)-t"
12998,77.00684420812689,81.96319561584237,True,False,5.258432201983605e-15,0.9999999999999973,"GJR-GARCH(1,1,1)-t"
11700,69.12512997858417,74.08148138629963,True,True,0.03908378058341275,3.2418879945511525e-16,"GJR-GARCH(1,1,1)-t"
2439,79.94455324879385,84.90090465650933,True,True,0.20762988129157423,0.2699879948516468,"GJR-GARCH(1,1,1)-t"
24406,72.71974818618258,77.67609959389806,True,True,0.0,0.9791461568411202,"GJR-GARCH(1,1,1)-t"
13124,63.44178012118542,68.39813152890089,True,False,5.2704463188353054e-15,0.9999999999998963,"GJR-GARCH(1,1,1)-t"
2197,72.16550639089077,77.12185779860624,True,False,0.9999999999999987,9.779960619228463e-16,"GJR-GARCH(1,1,1)-t"
24398,50.67487313178209,55.631224539497566,True,False,0.7755042774703137,0.6122478612644169,"GJR-GARCH(1,1,1)-t"
7258,73.72079074891366,78.67714215662913,True,True,2.0046017083231955e-14,0.4861018316186034,"GJR-GARCH(1,1,1)-t"
3626,59.337554243448125,64.2939056511636,True,True,0.11153902563321248,1.3967708114767936e-11,"GJR-GARCH(1,1,1)-t"
22079,67.37970656661935,72.33605797433482,True,True,3.0662614412897412e-18,0.38988802898804364,"GJR-GARCH(1,1,1)-t"
15176,62.54607880727063,67.5024302149861,True,True,0.6121022587661594,0.2042011716243224,"GJR-GARCH(1,1,1)-t"
7043,54.44933600722179,59.40568741493726,True,False,1.0,0.2658954100117494,"GJR-GARCH(1,1,1)-t"
6029,63.597891017416394,68.55424242513186,True,True,0.0,1.234275262118249e-08,"GJR-GARCH(1,1,1)-t"
1816,69.06119607188998,74.01754747960545,True,True,2.0048615326980943e-14,0.9630808096089661,"GJR-GARCH(1,1,1)-t"
13241,52.58297071611666,57.539322123832136,True,False,0.582676641282751,0.49573792390066107,"GJR-GARCH(1,1,1)-t"
22038,78.35372975281577,83.31008116053124,True,True,9.376921884312962e-14,0.9838492493697337,"GJR-GARCH(1,1,1)-t"
3002,67.80456990522586,72.76092131294133,True,True,6.420822832959667e-14,0.9282637845385829,"GJR-GARCH(1,1,1)-t"
12669,76.6715598720877,81.62791127980317,True,True,0.0,0.9208664150764339,"GJR-GARCH(1,1,1)-t"
15904,76.9897712241251,81.94612263184058,True,True,3.599167006170503e-15,0.8331836897883581,"GJR-GARCH(1,1,1)-t"
11872,58.00609815373772,62.962449561453184,True,False,1.2823614750163869e-14,0.999999999999991,"GJR-GARCH(1,1,1)-t"
24997,70.06469635425258,75.02104776196805,True,True,0.0,0.9567424836324818,"GJR-GARCH(1,1,1)-t"
30498,70.17571916397486,75.13207057169033,True,True,0.045203951728147965,0.0,"GJR-GARCH(1,1,1)-t"
12780,67.92765309094662,72.8840044986621,True,True,3.5287154529998205e-13,0.9551219267961376,"GJR-GARCH(1,1,1)-t"
32247,66.53115391935637,71.48750532707184,True,True,0.0,0.7551849734649173,"GJR-GARCH(1,1,1)-t"
28930,83.19351270417529,88.14986411189076,True,True,0.0,0.8599426832225295,"GJR-GARCH(1,1,1)-t"
