time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
10017,0.007885177157922536,1.533343897766815,-2.488655891060376,0.5819585809505188,0.5128774097382017,WLS-HAR-RV (λ=0.05)
3138,0.018989398178136364,0.3031419443780136,-0.6426523645945312,-2.3605896101774184,0.20556617625978302,WLS-HAR-RV (λ=0.05)
19725,0.007297584013954186,-0.2708106348842134,0.9551615899235848,-0.9473415360972295,0.07166459965238647,WLS-HAR-RV (λ=0.05)
11113,0.01692180414564259,0.373512831833945,0.4833771536903483,-3.5683342635302133,0.19861002383271442,WLS-HAR-RV (λ=0.05)
2956,0.003906834579119517,0.1239509103950316,-0.3798744647185641,0.6058928665902791,0.029250072651618053,WLS-HAR-RV (λ=0.05)
2946,0.018154904834693387,0.430823371368401,0.9944681499595074,-3.0129897729570962,0.45291300896318665,WLS-HAR-RV (λ=0.05)
31170,0.013516772915355316,-0.28338413706784377,2.6352880098504654,-4.462788164966119,0.2888964088941748,WLS-HAR-RV (λ=0.05)
1722,0.007555755891219373,0.18994465041373648,-1.2971201467040663,0.2862620496297571,0.28878649064602513,WLS-HAR-RV (λ=0.05)
13735,0.006444959115435071,0.42842843751080567,0.09524064830629184,-0.7489509329880394,0.14820289993844515,WLS-HAR-RV (λ=0.05)
18656,0.007233017657882236,0.7812017033427759,0.5359814820290382,-1.772889985932689,0.5155833849760462,WLS-HAR-RV (λ=0.05)
20785,0.005333694188211749,-0.002394875134831857,0.5934527370055253,-0.6279695184088819,0.039106672996326086,WLS-HAR-RV (λ=0.05)
11995,0.010896259667098653,0.870848617894865,-0.14045825265575462,-1.6994435243870558,0.7003875828818402,WLS-HAR-RV (λ=0.05)
15155,0.007865915833159584,0.33859342822374466,-1.2038131813996777,0.3749393894023113,0.22411474232298068,WLS-HAR-RV (λ=0.05)
4091,0.020520449687849468,0.5208827817719666,0.8172543839483664,-3.434035158576275,0.3120442535103959,WLS-HAR-RV (λ=0.05)
30128,0.005504423029615706,0.1291780100235057,-1.9115702546506126,1.6554139531562106,0.2939185708907729,WLS-HAR-RV (λ=0.05)
18174,0.009937909865877951,0.750615521749595,0.7245319570676665,-2.939815151637389,0.5881132765528628,WLS-HAR-RV (λ=0.05)
19136,0.01094854767873461,-0.14932050468236874,0.005748475834148836,-1.351939363791831,0.21846126508546893,WLS-HAR-RV (λ=0.05)
7564,0.011103663578474383,0.4620934763469552,0.5418306459370683,-1.937035063507903,0.23916487990356816,WLS-HAR-RV (λ=0.05)
32219,0.014739798722026753,0.038055637300276404,-0.9331399665679976,-1.9898611392044272,0.38074077203360346,WLS-HAR-RV (λ=0.05)
26069,0.010742690562850564,0.20152490794402192,-0.05085857114505132,-1.3532134245977154,0.09367087071823776,WLS-HAR-RV (λ=0.05)
21655,0.002977774509174476,0.3309079350326525,0.02224693621551463,-0.09749324965121345,0.11312244683445694,WLS-HAR-RV (λ=0.05)
20271,0.0035294386959619437,0.16568507315067138,-0.5487265579701418,0.40736165622446113,0.0708755977767126,WLS-HAR-RV (λ=0.05)
3580,0.02139103202975736,-0.006708365983832438,1.711430851427627,-4.639979702443293,0.2079816981908179,WLS-HAR-RV (λ=0.05)
17949,0.007802266597883763,0.4779839829366014,0.5205200333254693,-1.623072905020263,0.22935542231320882,WLS-HAR-RV (λ=0.05)
5944,0.00906680241310689,0.6010210597801374,0.22060476148882188,-1.9205446963145378,0.3820825787010501,WLS-HAR-RV (λ=0.05)
2566,0.0004563248835791462,-0.22991832263547557,-0.4546415856029255,1.2380021161160275,0.06723948471042984,WLS-HAR-RV (λ=0.05)
6398,0.0029522875412674393,-0.6893128376588812,0.964217473709923,-0.0565701453100067,0.5525534827150529,WLS-HAR-RV (λ=0.05)
11375,-0.007465049514399621,-0.20698139967147353,-2.526874674936701,4.393982834914282,0.22486631404652047,WLS-HAR-RV (λ=0.05)
24259,0.012324082630844762,0.09845957809060134,-0.7288813347161389,-1.1360211286546464,0.17333847000402847,WLS-HAR-RV (λ=0.05)
5787,0.006131987294963606,0.4839631697049106,0.895496832674674,-1.7007848733588151,0.27718208249913623,WLS-HAR-RV (λ=0.05)
9936,0.006351253754095793,0.14433991829775986,0.6663706841759369,-1.9379429787119666,0.045576195002936304,WLS-HAR-RV (λ=0.05)
8447,0.009312715918735715,0.5986983656808539,-0.21654772798027144,-1.4203264106961937,0.26818151393429834,WLS-HAR-RV (λ=0.05)
13316,0.01515656480849269,0.2353711016000594,0.6826489651147448,-3.6019206840807856,0.2215695320736284,WLS-HAR-RV (λ=0.05)
32254,0.008660534721485884,-0.5946307228927035,1.3667893248452847,-1.5080834697037466,0.5332193086782262,WLS-HAR-RV (λ=0.05)
19639,0.009364335555545104,0.12852228354821657,0.4869337553215102,-1.6652839266026245,0.10715974586699617,WLS-HAR-RV (λ=0.05)
6085,0.01159418808675108,-0.04364697672216971,2.1030721594273256,-3.6337314637642333,0.20551711237016723,WLS-HAR-RV (λ=0.05)
16774,0.009628691777934975,-0.09815081814558316,-0.6623853556156576,-0.46824204289663407,0.15625402617532336,WLS-HAR-RV (λ=0.05)
9153,0.008728688381145015,0.5761207336423225,1.6103989149430786,-3.697629155969459,0.48637247266448214,WLS-HAR-RV (λ=0.05)
27278,0.009603545809361486,0.17717970039957867,-0.9694226646223885,0.38089023126484634,0.11341549553485686,WLS-HAR-RV (λ=0.05)
9770,0.01007743871836237,0.5925804374922353,-2.1424498496672792,-0.2981971543641493,0.5987249039528663,WLS-HAR-RV (λ=0.05)
28770,0.014361814990943621,0.32423661502222517,-1.3677138534858804,-1.894075674659645,0.3350560080411261,WLS-HAR-RV (λ=0.05)
5239,0.009562168784137967,0.23786987430193618,0.9110064348386695,-2.089166745362436,0.07312241771713857,WLS-HAR-RV (λ=0.05)
18502,0.00015873225966400034,0.07028794953900268,-0.8824642195256699,1.6574308914467126,0.035631433346306474,WLS-HAR-RV (λ=0.05)
21920,0.004723919739410877,-0.5735190764070717,0.5531469234179542,-0.12853952205623842,0.2118832573198497,WLS-HAR-RV (λ=0.05)
26707,-0.002795988936534815,-0.07530993908798914,-2.078825852930778,3.20352868465278,0.3439982820963966,WLS-HAR-RV (λ=0.05)
19300,0.013166509316994361,-0.07030025259617836,1.683797565682257,-3.2109435638487587,0.2325876421610058,WLS-HAR-RV (λ=0.05)
9737,0.005571668816255818,0.2454777841071064,0.08882593964776819,-2.213832380200487,0.19764055253889856,WLS-HAR-RV (λ=0.05)
6930,0.015429503976575068,-0.2696217077942546,0.9711713055077733,-3.874579891896009,0.16801817152140153,WLS-HAR-RV (λ=0.05)
4997,0.00863341565728665,-0.012153948697954917,0.5504323555755637,-1.3568996797305393,0.06911223468700034,WLS-HAR-RV (λ=0.05)
27416,0.016695663650443695,0.009216635963017347,1.2775204338813555,-3.7944375856942214,0.36045873703923914,WLS-HAR-RV (λ=0.05)
7316,0.010533005596151291,0.7016278327820419,2.1210296118653718,-3.7716151206167137,0.584585590351622,WLS-HAR-RV (λ=0.05)
254,0.001410841717618459,0.583538715850577,-0.44060316619947154,0.2854562464866524,0.30397747736435954,WLS-HAR-RV (λ=0.05)
8441,0.017020842573214456,-0.012489201976611228,0.18291712261000392,-3.6456473088049566,0.37810544799268575,WLS-HAR-RV (λ=0.05)
4400,0.009837882852195081,0.2263368825590174,-0.4632761740144784,-1.0522050806585113,0.10477435211855046,WLS-HAR-RV (λ=0.05)
28474,0.017020654182060967,-0.15879086327037178,4.0347941190549745,-6.548430344123462,0.29170851420070354,WLS-HAR-RV (λ=0.05)
12498,-0.0030283650532129925,0.13262996889887924,-2.0751974229991204,2.9128644780254893,0.503226795110112,WLS-HAR-RV (λ=0.05)
31941,0.010514702919499665,0.37451667869258426,1.7361277930673977,-4.424607317755824,0.3943161048919268,WLS-HAR-RV (λ=0.05)
