time_id,AIC,BIC,converged,stationary,alpha,beta,model
9770,111.7764280833311,116.73277949104657,True,True,0.5001214656543032,0.20478474140871084,"GJR-GARCH(1,1,1)-t"
2946,106.04357366285403,110.9999250705695,True,True,0.0,0.6872234433680507,"GJR-GARCH(1,1,1)-t"
16839,112.46017337154872,117.4165247792642,True,True,7.529148351014731e-14,0.9096680904760729,"GJR-GARCH(1,1,1)-t"
32639,103.53333881677727,108.48969022449275,True,False,6.944684945129016e-15,0.9999999999999937,"GJR-GARCH(1,1,1)-t"
5787,85.0411765187328,89.99752792644827,True,True,8.237516265561222e-14,0.9482613002286275,"GJR-GARCH(1,1,1)-t"
19725,100.63264564706091,105.58899705477639,True,False,9.582240678978777e-18,1.0,"GJR-GARCH(1,1,1)-t"
19512,66.72055947170219,71.67691087941765,True,True,0.0,0.7740703259802845,"GJR-GARCH(1,1,1)-t"
10767,94.22040046071761,99.17675186843309,True,True,1.2426131446013923e-14,0.8355323778703676,"GJR-GARCH(1,1,1)-t"
11700,87.27192151696183,92.2282729246773,True,False,0.9999999999999942,0.1295270647076789,"GJR-GARCH(1,1,1)-t"
13851,104.7041405920896,109.66049199980507,True,True,0.03688174513732197,8.142943032558099e-19,"GJR-GARCH(1,1,1)-t"
30128,98.90846969021793,103.8648210979334,True,False,0.9999999839617907,0.3235801791588208,"GJR-GARCH(1,1,1)-t"
22973,91.39779168682203,96.3541430945375,True,True,2.2142804604927734e-16,0.9671147220087615,"GJR-GARCH(1,1,1)-t"
3626,97.61166540827824,102.56801681599372,True,True,0.0005759166938875787,0.963314842324398,"GJR-GARCH(1,1,1)-t"
6296,82.35687019055491,87.31322159827039,True,True,1.6902035429617712e-22,0.374108653895337,"GJR-GARCH(1,1,1)-t"
18479,85.51246775646739,90.46881916418286,True,True,0.20426217145817008,0.5797936621355168,"GJR-GARCH(1,1,1)-t"
2178,85.73210297628384,90.68845438399931,True,True,9.17617845991491e-16,0.0,"GJR-GARCH(1,1,1)-t"
17644,94.36342076766667,99.31977217538214,True,True,3.900208292530114e-14,0.9147472850977015,"GJR-GARCH(1,1,1)-t"
32649,92.36476178718364,97.32111319489911,True,True,8.541235625360326e-18,0.9729061874295012,"GJR-GARCH(1,1,1)-t"
12998,91.65114384401335,96.60749525172882,True,True,2.5210173203356605e-16,0.9539885198289769,"GJR-GARCH(1,1,1)-t"
32173,94.29242861827426,99.24878002598973,True,True,1.75838013258776e-13,0.929296018271418,"GJR-GARCH(1,1,1)-t"
2956,97.69734382630877,102.65369523402424,True,True,6.899536810361173e-14,2.1710328534881426e-14,"GJR-GARCH(1,1,1)-t"
14276,104.73972113788375,109.69607254559922,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
9279,81.97659584183347,86.93294724954895,True,True,0.21857718658843148,5.3576483748296e-12,"GJR-GARCH(1,1,1)-t"
3138,102.7618549533869,107.71820636110238,True,True,5.276583455560778e-14,0.5065466301171697,"GJR-GARCH(1,1,1)-t"
427,77.07597451222499,82.03232591994046,True,False,1.0,0.4999999999999988,"GJR-GARCH(1,1,1)-t"
11995,102.44581685092882,107.4021682586443,True,True,0.03859501258214321,0.9391623673757434,"GJR-GARCH(1,1,1)-t"
15155,88.81078568363583,93.7671370913513,True,False,1.5021193147902967e-16,0.9999999999999999,"GJR-GARCH(1,1,1)-t"
28801,87.40795015077475,92.36430155849023,True,True,0.0,0.58877098068899,"GJR-GARCH(1,1,1)-t"
5728,88.38924732892863,93.3455987366441,True,True,0.17595396393903312,0.0,"GJR-GARCH(1,1,1)-t"
13735,80.75066341448242,85.70701482219789,True,True,0.0,6.668496786616214e-17,"GJR-GARCH(1,1,1)-t"
19136,79.71340899201344,84.66976039972891,True,True,3.7083287474432296e-16,0.9842650030496893,"GJR-GARCH(1,1,1)-t"
32255,79.67316788360124,84.62951929131671,True,True,6.063201036384007e-13,0.9907309385728225,"GJR-GARCH(1,1,1)-t"
31170,82.46595485495418,87.42230626266965,True,True,3.362170216743699e-14,0.9743268412688945,"GJR-GARCH(1,1,1)-t"
8554,95.89915817541757,100.85550958313304,True,True,0.13656080978906912,0.29925398047579577,"GJR-GARCH(1,1,1)-t"
17949,81.75560301767693,86.7119544253924,True,True,2.9775134108727853e-13,0.8921720534907741,"GJR-GARCH(1,1,1)-t"
18174,82.91081305768029,87.86716446539576,True,True,1.0703680175771525e-12,0.6442098878062423,"GJR-GARCH(1,1,1)-t"
24349,88.56551960278098,93.52187101049645,True,True,3.0776248632242153e-15,0.5248507374323814,"GJR-GARCH(1,1,1)-t"
11043,86.22469901498145,91.18105042269693,True,True,0.12190766011755941,0.0,"GJR-GARCH(1,1,1)-t"
7258,80.39599170145071,85.35234310916618,True,True,0.0,0.8703052936867067,"GJR-GARCH(1,1,1)-t"
3002,85.7460927004968,90.70244410821228,True,True,1.989036519935453e-16,0.04603239855738251,"GJR-GARCH(1,1,1)-t"
13316,84.8037703449925,89.76012175270797,True,True,1.4731288073381287e-15,0.7602606263128866,"GJR-GARCH(1,1,1)-t"
11113,92.92621717671298,97.88256858442845,True,True,6.047892949760733e-17,0.8778798033834945,"GJR-GARCH(1,1,1)-t"
1980,79.53095738161674,84.48730878933222,True,False,4.4478231791005335e-19,0.9999999999999655,"GJR-GARCH(1,1,1)-t"
27278,64.87585699996362,69.83220840767909,True,False,0.46183442514268763,0.7690827874286964,"GJR-GARCH(1,1,1)-t"
3908,79.19279518631234,84.14914659402781,True,True,0.01447645723562861,0.9642317979048178,"GJR-GARCH(1,1,1)-t"
1813,71.51868403982425,76.47503544753972,True,True,0.0,1.7785944274403304e-14,"GJR-GARCH(1,1,1)-t"
27516,87.74475896029924,92.70111036801471,True,True,0.0,0.6872019380902842,"GJR-GARCH(1,1,1)-t"
32219,76.11620564993636,81.07255705765184,True,True,0.0,0.992139422987892,"GJR-GARCH(1,1,1)-t"
11686,88.79778870803739,93.75414011575286,True,True,0.0,0.9789639243652367,"GJR-GARCH(1,1,1)-t"
7752,71.89245791562543,76.8488093233409,True,True,0.09212579060989126,9.532382031232674e-16,"GJR-GARCH(1,1,1)-t"
19300,83.70469320644803,88.6610446141635,True,True,4.3671521886651357e-16,0.8266767712688194,"GJR-GARCH(1,1,1)-t"
12669,80.12405259385827,85.08040400157374,True,True,3.427491231597013e-20,0.6244993586621272,"GJR-GARCH(1,1,1)-t"
18231,50.013657971008215,54.97000937872369,True,False,0.0,0.9999999999509374,"GJR-GARCH(1,1,1)-t"
5817,77.22213787660658,82.17848928432205,True,False,5.149983630350796e-14,0.9999999999998207,"GJR-GARCH(1,1,1)-t"
4997,71.71570842850339,76.67205983621886,True,True,3.144312137406434e-16,0.0,"GJR-GARCH(1,1,1)-t"
20086,72.50546116227703,77.4618125699925,True,True,0.0,0.9444554893250464,"GJR-GARCH(1,1,1)-t"
29337,58.42026178606341,63.37661319377888,True,True,3.7438085632703695e-15,0.8960513773459479,"GJR-GARCH(1,1,1)-t"
11440,92.16093495950552,97.117286367221,True,True,7.023141525905781e-16,0.18237144028456198,"GJR-GARCH(1,1,1)-t"
24398,82.44599413330616,87.40234554102163,True,False,1.0,1.0723243375616558e-14,"GJR-GARCH(1,1,1)-t"
32247,83.70787711740995,88.66422852512542,True,True,6.6199852626705945e-15,0.0258678692364678,"GJR-GARCH(1,1,1)-t"
16774,82.5779306026691,87.53428201038457,True,True,1.182889694389875e-15,0.910213108412228,"GJR-GARCH(1,1,1)-t"
12981,71.74443966531524,76.70079107303071,True,False,0.5870043027517984,0.6809235202194315,"GJR-GARCH(1,1,1)-t"
19660,72.68055593747061,77.63690734518609,True,False,0.0,0.9999999999999705,"GJR-GARCH(1,1,1)-t"
7621,82.96447865138708,87.92083005910256,True,False,0.48367738325961473,0.5190014029489225,"GJR-GARCH(1,1,1)-t"
9976,81.24183435762252,86.198185765338,True,True,0.0,0.9977849373159605,"GJR-GARCH(1,1,1)-t"
17324,84.14620598873327,89.10255739644874,True,True,0.0,0.3090679399508557,"GJR-GARCH(1,1,1)-t"
31046,86.17322301655872,91.1295744242742,True,True,0.0,0.8919859009111142,"GJR-GARCH(1,1,1)-t"
7564,89.71999832626621,94.67634973398168,True,True,3.9734457279971215e-12,0.9892119077169758,"GJR-GARCH(1,1,1)-t"
26069,96.1384039875158,101.09475539523127,True,True,8.228684918456539e-12,0.9340159372919704,"GJR-GARCH(1,1,1)-t"
18748,84.02693649632384,88.98328790403932,True,True,1.0783056603330511e-15,0.994360881846785,"GJR-GARCH(1,1,1)-t"
26707,79.81253822128669,84.76888962900216,True,True,0.0,0.10811895987750651,"GJR-GARCH(1,1,1)-t"
9674,66.4678321175349,71.42418352525037,True,True,5.904000031824054e-12,6.74131983331641e-14,"GJR-GARCH(1,1,1)-t"
6144,91.36764267625477,96.32399408397025,True,True,0.6961560916334188,0.27905300038791936,"GJR-GARCH(1,1,1)-t"
28770,76.23890294352648,81.19525435124194,True,True,0.0,0.49962735292871957,"GJR-GARCH(1,1,1)-t"
20785,78.2616114360184,83.21796284373387,True,False,2.6304364683953584e-17,0.9999999999999996,"GJR-GARCH(1,1,1)-t"
9936,67.06086463807017,72.01721604578564,True,True,1.075414933769897e-14,0.7469002437588816,"GJR-GARCH(1,1,1)-t"
14582,80.6397562595053,85.59610766722078,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
12717,71.90787023987284,76.86422164758831,True,False,0.5446304137028233,0.727684793148584,"GJR-GARCH(1,1,1)-t"
18656,78.88618672360556,83.84253813132104,True,True,5.79726634388236e-14,0.6073867865050473,"GJR-GARCH(1,1,1)-t"
310,79.7371681930994,84.69351960081487,True,True,0.0,0.7549313334247681,"GJR-GARCH(1,1,1)-t"
25340,76.60740780318497,81.56375921090044,True,True,0.007920023686384413,0.0,"GJR-GARCH(1,1,1)-t"
