time_id,AIC,BIC,converged,stationary,alpha,beta,model
5,18.36333749359874,23.31968890131421,True,False,5.138639849403624e-16,0.9999999999999991,"GJR-GARCH(1,1,1)-t"
11,0.8153621102710318,5.771713517986502,True,True,4.035858929258333e-15,5.319871980889884e-16,"GJR-GARCH(1,1,1)-t"
16,9.417957727939307,14.374309135654777,True,True,0.454997464662787,2.0782804329331192e-10,"GJR-GARCH(1,1,1)-t"
31,25.436499233371237,30.39285064108671,True,True,7.885812038564344e-13,1.2105342379042879e-11,"GJR-GARCH(1,1,1)-t"
62,-3.0517284076976594,1.9046230000178106,True,True,0.0,0.9310321506263902,"GJR-GARCH(1,1,1)-t"
72,31.386431177745237,36.34278258546071,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
97,34.510572322941684,39.46692373065715,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
103,16.691312292210583,21.64766369992605,True,False,0.0,0.9999999999999976,"GJR-GARCH(1,1,1)-t"
109,26.41916911077106,31.37552051848653,True,True,1.1835186328925646e-15,1.4230390930505392e-14,"GJR-GARCH(1,1,1)-t"
123,20.731210895263413,25.687562302978883,True,True,6.613638649440817e-17,0.9395210086469212,"GJR-GARCH(1,1,1)-t"
128,7.983161174860112,12.939512582575581,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
146,1.9466744555865247,6.903025863301995,True,False,0.7451394210490728,0.36954310297386267,"GJR-GARCH(1,1,1)-t"
147,-7.0917324193701745,-2.1353810116547045,True,True,0.0,0.5740290038720017,"GJR-GARCH(1,1,1)-t"
152,13.050754597686035,18.007106005401507,True,False,1.0,0.4024833121343409,"GJR-GARCH(1,1,1)-t"
157,26.742063935328424,31.698415343043898,True,True,0.0,0.9829189643919651,"GJR-GARCH(1,1,1)-t"
159,8.56919609509293,13.5255475028084,True,True,0.5163733118061877,3.7653954509482254e-16,"GJR-GARCH(1,1,1)-t"
169,7.89880673575311,12.85515814346858,True,False,2.4312188155339337e-15,0.9999999999999866,"GJR-GARCH(1,1,1)-t"
207,41.39328112124964,46.34963252896512,True,False,1.5510692285203443e-17,0.999999999999999,"GJR-GARCH(1,1,1)-t"
211,12.423817671570184,17.380169079285654,True,True,0.4154521594151484,0.29655808949158263,"GJR-GARCH(1,1,1)-t"
213,13.121788110011845,18.078139517727315,True,True,0.0,0.10612527087824813,"GJR-GARCH(1,1,1)-t"
218,7.319443471482977,12.275794879198447,True,True,0.300975707851833,8.881168863008888e-17,"GJR-GARCH(1,1,1)-t"
227,22.718843085973923,27.67519449368939,True,False,1.361693218077814e-14,0.9999999999999459,"GJR-GARCH(1,1,1)-t"
229,7.386900184745677,12.343251592461147,True,True,6.735208871468463e-21,0.04459932342842433,"GJR-GARCH(1,1,1)-t"
232,20.74752163253997,25.70387304025544,True,True,1.1951241212459465e-15,0.24683944208432926,"GJR-GARCH(1,1,1)-t"
250,14.644409650947747,19.600761058663217,True,False,0.0,0.9999999999999966,"GJR-GARCH(1,1,1)-t"
254,44.41371586997661,49.37006727769208,True,True,0.10358111623825757,0.7986236128730309,"GJR-GARCH(1,1,1)-t"
256,10.561297517043693,15.517648924759163,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
