time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
1430,386240301.7046768,386240307.3690784,True,False,,,
1433,-4.948691142290251,0.7157104665274296,True,True,0.40925459704886713,-0.23137440699852,0.669080854827856
1459,20.845970525999373,26.510372134817054,True,True,1.0875352182377926,-4.019966004324585,0.5430677781163186
1462,2.8014567368772934,8.465858345694974,True,True,-0.4767496139160316,0.6280626814044381,0.22826862052974317
1463,23.418955534971015,29.083357143788696,True,True,0.6330303249021005,2.84905871664305,0.30221427688475394
1464,11.236194640720626,16.900596249538307,True,True,0.5860199194884025,-4.095513845225805,0.9336502715592054
1468,1.4798488443231967,7.144250453140877,True,True,-0.5280895452345362,0.32227563587044167,0.1936632984832223
1471,,,False,False,,,
1477,-11.779002673251458,-6.114601064433778,True,True,0.6054365282256597,2.95276630272371,0.016076304572648317
1481,-3.485114130272734,2.1792874785449463,True,True,0.259928656296739,-1.4197617874158446,0.22915595678302506
1501,,,False,False,,,
1513,-19.545438819817804,-13.881037211000123,True,True,0.05590790095036104,1.1553822771393139,0.11266635533439769
1521,12.147618339785279,17.81201994860296,True,True,1.7245719936198733,3.4559814237243844,0.13242286265618863
1524,-4.382332702688878,1.2820689061288029,True,True,-1.5509063082348014,-3.484016621944105,0.6358080085523056
1529,-9.760411050601459,-4.096009441783778,True,True,0.2755198658020899,-0.559529395023492,0.3064512683589026
1532,-2.25195740147074,3.4124442073469403,True,True,-2.193107941514984,-0.07426317843557184,0.4420225723785768
1536,32.10095387573604,37.76535548455372,True,True,0.5922038472534714,-0.2631959568482869,1.2340871005046417e-09
1541,-4.822068204739985,0.8423334040776957,True,True,-3.1445364172115995,1.2102966150981875,0.05168423059421317
1544,7.15701526526828,12.82141687408596,True,True,-0.7363086431005967,1.3056574985647125,0.46777628585122333
1551,,,False,False,,,
1563,,,False,False,,,
1565,36.66136481126218,42.32576642007986,True,True,1.6562806908333008,-0.7493238669958635,3.162850453655416e-16
1581,-1.048424250895735,4.615977357921945,True,True,-1.946962743622476,-0.4251272891327283,0.11677942692895152
1587,-20.123043975944697,-14.458642367127016,True,True,-0.47403041532399587,0.9284595328104244,0.15214496496133845
1600,,,False,False,,,
1640,177.3364769519002,183.0008785607179,True,False,,,
1651,-14.986984779015664,-9.322583170197984,True,True,0.7921516061078083,-0.6795879409120834,0.16249434705207413
1658,1.1190962610699433,6.783497869887624,True,True,0.3854316282823823,-2.673453817438446,0.21450774709984594
1663,2.4258311542647064,8.090232763082387,True,True,-0.011575551238627805,-1.3331793385982864,0.2592429589528233
1674,18.08601837700592,23.750419985823598,True,True,2.1899296718001917,-3.271875112206704,3.259067224623569e-20
1676,-1.4147847055042035,4.249616903313477,True,True,-0.8395120435812625,-0.7062041242973454,1.8953669236910648e-16
1688,-18.32890748980759,-12.66450588098991,True,True,0.3028473120140285,-2.116175821030924,0.0018700527195276181
1707,20.7733511944042,26.437752803221883,True,False,,,
1712,-28.728919229377546,-23.064517620559865,True,True,3.5616179850235077,-1.8234738362181961,0.25179703380438473
1719,12.707883085355551,18.37228469417323,True,True,2.0946783528638386,-1.6937883453361413,0.3578816535114626
1722,35.23936666387313,40.90376827269081,True,True,2.52869812862281,-2.936802181437827,0.047856924546292715
1728,3.2887819529213704,8.953183561739051,True,True,-3.3215572661155024,3.310612560458377,3.7812141802102476e-18
1744,16.278620672904633,21.943022281722314,True,True,-0.5633419534136372,2.4473727463917716,0.3533923914738858
1747,-1.4584393013665995,4.205962307451081,True,True,-0.42484366667626794,2.761595683145985,3.218805479899767e-14
1761,15.495034376621224,21.159435985438904,True,True,-0.37956169023604985,3.1285027946723285,2.1071530435592802e-15
1787,3.9147945682536687,9.57919617707135,True,True,0.8482437024124578,-0.6926998288611987,0.004606750841582249
1789,-24.477509958229177,-18.813108349411497,True,True,-2.5408810186980877,0.27061475488574194,0.30409043944851777
1797,11.0506841034965,16.71508571231418,True,False,,,
1810,-27.92879452196535,-22.26439291314767,True,True,-1.6447574461317516,-0.5183151786224276,0.03690864250051054
1813,,,False,False,,,
1816,2.621710093229785,8.286111702047465,True,True,2.2022994533618196,-2.059108774456204,0.2535171211069772
1820,26.503699749432748,32.168101358250425,True,True,0.5608336249887715,-1.325723664464767,0.009572555502628931
1823,220.65800991245283,226.3224115212705,True,False,,,
1826,-22.171116467859356,-16.506714859041676,True,True,0.69607125767235,0.5697620128661374,0.02051593237769032
1827,15.42396458054336,21.08836618936104,True,True,-1.5498397795442453,-3.084607322841737,5.647064195264725e-17
1841,,,False,False,,,
1862,3.7396952348214647,9.404096843639145,True,False,,,
1866,220.58520795179453,226.2496095606122,True,False,,,
1870,-1.1441150952934613,4.520286513524219,True,True,0.6420849603458593,-0.764387738708316,0.0005368761063055038
1875,214.0856359607951,219.75003756961277,True,False,,,
1876,11.039917891873039,16.70431950069072,True,True,-2.6983230713185615,3.8551211633289744,0.1648089261713198
1879,9.937558109511276,15.601959718328956,True,True,-0.9564858217169476,-4.453018960752762,0.061561689568753124
1890,-9.753920474865627,-4.089518866047946,True,True,-2.928463773981884,3.1007942103337673,0.1273053868623228
1904,186.03267375235302,191.6970753611707,True,False,,,
1909,10.176903365995777,15.841304974813458,True,True,-0.8338605787980985,-0.7815085340401436,0.46789784993222755
1920,7.9287773967618875,13.593179005579568,True,True,0.9853213004093236,0.5622708047613054,1.1504542544970694e-11
1923,189.70935207737782,195.3737536861955,True,False,,,
1930,,,False,False,,,
1938,8.92191250688163,14.586314115699311,True,True,-4.624022230397356,-0.3895322343331757,0.9037109044990728
1946,11.864227135780922,17.528628744598603,True,True,-1.8965683559302924,0.6171649973688134,0.254166091227918
1948,189.03372067003875,194.69812227885643,True,False,,,
1956,0.44229551207668116,6.106697120894362,True,False,,,
1962,-11.439629828147968,-5.7752282193302875,True,True,0.5126115182002092,0.3729232052137301,0.0001422990029615287
1980,0.31437871401212725,5.978780322829808,True,True,3.0141667739667204,-4.260149939196151,0.1212012112313967
1981,-5.3191667903473245,0.345234818470356,True,False,,,
1991,11.600923693947509,17.26532530276519,True,True,0.12168144500109117,-0.3713748115425642,0.08668055885032853
1998,14.530093076506109,20.19449468532379,True,True,1.080893143533923,-0.8305179309981915,0.05631649335402974
2000,-6.757120382112902,-1.0927187732952213,True,True,0.29539552239159167,-0.8409045309389354,0.21124376622611252
2006,-24.660990940313212,-18.99658933149553,True,True,2.4207643790985984,0.3044443954795483,0.22330253665105604
2010,-18.261489847806047,-12.597088238988366,True,True,1.3357833864787565,-1.4240178294588812,1.77806973664035e-11
2014,,,False,False,,,
2018,-12.634303327740554,-6.969901718922873,True,True,-3.437884118814431,-2.253479442986728,0.15323797548983423
2027,1.4281256211914801,7.092527230009161,True,True,1.66821994720996,2.060453842675897,0.3197284227509876
2037,-7.941437406105013,-2.2770357972873327,True,True,-1.8252165241868537,0.4472070350757282,3.33837156309609e-18
2046,-13.57913732961233,-7.914735720794649,True,True,1.3664073015059246,0.07304200385436767,0.07565428020882468
2058,12.997289627691405,18.661691236509085,True,True,2.246236649768359,2.8325238212718644,1.3908480476022972e-06
2075,-1.6434220701597404,4.02097953865794,True,False,,,
2076,-11.135166681637937,-5.470765072820257,True,True,-0.1327193353291412,-0.6486429012540276,2.3981750055756035e-17
2077,9.202397358659342,14.866798967477022,True,False,,,
2085,201.55042580608182,207.2148274148995,True,False,,,
2086,6.521983884460425,12.186385493278106,True,True,2.138392711336068,-0.879644846875174,0.19062180010257743
2088,,,False,False,,,
2102,22.333741030196634,27.998142639014315,True,True,-0.08068514577632188,0.12944421683321106,0.2747476903409163
2104,-13.557542596267002,-7.893140987449321,True,False,,,
2109,-2.9906489313055395,2.673752677512141,True,True,-0.19541025183159771,0.3491332134147002,0.0025857268856477487
2117,-6.535331533663388,-0.8709299248457079,True,True,-0.08946016136025535,0.08304026166514322,0.03328742064531857
2118,14.2657823211886,19.93018393000628,True,True,-0.39225127808334526,-0.9525654361508393,0.739674468607813
2119,0.7083051378030714,6.372706746620752,True,True,-1.8589072466832364,2.5845878888020004,0.15074355461444144
2136,,,False,False,,,
2139,-29.502339225603592,-23.83793761678591,True,True,-1.422731077602858,-3.993599038576612,0.33422602695816583
2146,-4.856620423262719,0.8077811855549619,True,False,,,
2169,4.71493923864047,10.37934084745815,True,True,0.5582226537188437,-2.3113227268849474,0.6673358360879865
2170,4.714651036363048,10.379052645180728,True,True,-0.8119735352806079,-3.89978813078209,0.19195136146056518
2172,,,False,False,,,
2174,8.277330885958593,13.941732494776273,True,False,,,
2178,10.163856359654062,15.828257968471743,True,False,,,
2181,-4.715894146206473,0.9485074626112073,True,True,-0.14296648497030648,3.06955436038594,0.03408182702411121
2183,-8.15018092372631,-2.48577931490863,True,True,1.1555817545794083,-2.009586782690022,0.19336607690112034
2184,3.86979593289883,9.53419754171651,True,True,-1.4005289605384192,-0.3725909660689344,0.30141338683928437
2185,-11.152454900765605,-5.488053291947924,True,True,0.11199251454228519,-0.2527707267417903,0.32207025045332227
2193,184.57062691937662,190.2350285281943,True,False,,,
2196,15.271897088789546,20.936298697607228,True,True,-0.38335252562422684,2.153127489686898,2.646059413581408e-16
2197,,,False,False,,,
2199,202.54018947174254,208.20459108056022,True,False,,,
2213,5.677006502032153,11.341408110849834,True,True,2.1194769619651788,1.6243111515511206,0.06433629136210031
2219,194.86692514922896,200.53132675804665,True,False,,,
2239,186.33662259814201,192.0010242069597,True,False,,,
2254,185.95701040748304,191.62141201630072,True,False,,,
2259,-1.8527358137352756,3.811665795082405,True,True,0.9976555397487157,1.892417626847702,5.620678987312676e-05
2267,-2.0213382972517664,3.643063311565914,True,True,-1.5425463751144841,-1.4812763183503785,0.6359511912624958
2293,,,False,False,,,
2303,9.65642959747029,15.32083120628797,True,True,-2.906927822029814,0.0714236827951124,0.4171353137969531
2312,23.973601807913564,29.638003416731244,True,True,-0.7339204454067104,3.02629442245853,0.025571961141817603
2329,0.7123238728618251,6.376725481679506,True,True,-3.4400164309763177,1.1434735020084528,0.18060715378280334
2331,-9.697109587416207,-4.032707978598527,True,True,-3.974916883742609,-3.238705198539692,0.6741531427663863
2353,-11.65307464809414,-5.98867303927646,True,True,2.5657551630732445,3.3869571999638834,0.010440370975826403
2366,-3.9768752958020706,1.68752631301561,True,True,2.7310727123530634,3.3887408945186603,0.38706072584451057
2374,1.9747581408184178,7.639159749636098,True,False,,,
2385,1.952386424104109,7.616788032921789,True,True,-0.5526069146591505,2.505765001348717,0.1227400212246753
2390,8.385186616983718,14.049588225801399,True,True,-0.07196270561026011,-0.3613779789097317,0.076336567693344
2392,8.436597241958143,14.100998850775824,True,True,-0.014979022343360631,0.11549912302097462,0.21242074914676556
2410,186.83712207516194,192.50152368397963,True,False,,,
2415,48.539228045860796,54.20362965467848,True,False,,,
2424,0.5329232306259986,6.197324839443679,True,True,-0.8191846521041448,-1.0405963568390328,4.388650287300941e-08
2433,8.328923397265477,13.993325006083158,True,True,-0.5596036103860875,1.2581739974454855,2.055286535815786e-08
2436,-0.7772201534365273,4.887181455381153,True,False,,,
2439,21.313008748620355,26.977410357438032,True,True,1.984076627632415,-4.671832115816423,0.003530923530606996
2440,-15.05343708868471,-9.38903547986703,True,True,1.642756711100422,-1.5887195855022995,0.38656392291770725
2444,0.2587583472317938,5.923159956049474,True,True,-2.2848944150448434,1.6909482149388004,0.7989305615778572
2447,6.354379033734578,12.018780642552258,True,False,,,
2458,15.121007029072455,20.785408637890136,True,False,,,
2463,20.23523555607345,25.899637164891132,True,True,-0.4843584040987462,-0.6821856530784645,0.07646036941295753
2466,0.773870514262379,6.4382721230800595,True,True,2.0001922443555546,-3.038167233978468,0.008616296059904093
2468,5.150979046887425,10.815380655705106,True,True,1.530060958346035,-2.5776198792424343,0.0
2479,-23.14501169475156,-17.48061008593388,True,True,-3.3728076966022433,2.154136845335143,0.44242522666137624
2489,-3.4367276901761983,2.2276739186414822,True,True,-2.7240800285402544,2.2532997929168594,0.2313743679650358
2491,,,False,False,,,
2502,-19.414333739124572,-13.749932130306892,True,True,3.5197648767188796,-0.8043547405936886,0.14108814413282988
2507,-11.317858977739458,-5.653457368921778,True,True,-2.3022729190806723,-2.568275480650549,0.17917680009334233
2510,50.142539874803454,55.80694148362113,True,False,,,
2525,-16.865843222210096,-11.201441613392415,True,True,-0.8677581757253868,1.717941704627716,0.1552893017982605
2534,5.55050991032374,11.21491151914142,True,False,,,
2545,-7.776213485641325,-2.1118118768236442,True,True,1.0520298579550351,3.9937416236195022,0.45533303969414574
2553,,,False,False,,,
2559,11.70091149709635,17.36531310591403,True,True,-3.4892847976505683,-2.3643822627451088,8.148670928773434e-16
2566,41.24415856590171,46.90856017471938,True,True,1.4036355814637027,2.562819723760856,1.915892547642601e-21
2567,15.168275110693031,20.83267671951071,True,True,-1.5623881655897294,-0.860042404549618,0.059653991330912905
2568,3.976937659479395,9.641339268297076,True,True,-0.5552530464891535,0.5809627589564383,0.23258266374015404
2573,-8.616928516862433,-2.952526908044753,True,True,-1.2464881910077465,-4.4615505927924115,0.33354292990809103
2582,-6.906997819333686,-1.2425962105160053,True,False,,,
2591,173.26272976477858,178.92713137359627,True,False,,,
2593,-6.135072965344179,-0.4706713565264984,True,True,4.286019950229149,-2.2073130208306275,0.0050197574463941375
2600,-4.857571636269011,0.8068299725486696,True,True,1.2750827979834507,0.5118787566641594,0.0668590339693185
2631,11.678132410314255,17.342534019131936,True,True,2.3604615576380574,-1.7772691209007676,0.40633526452256785
2643,4.806227561610527,10.470629170428207,True,True,1.1769598285616312,-4.048446611922252,2.5985971062503878e-05
2644,11.714845596003627,17.379247204821308,True,True,0.6656658037752767,-1.2888572216001979,4.62439485899963e-05
2656,-8.486390555624752,-2.821988946807071,True,True,-0.9728148501735439,-1.6000205832120715,0.15322608804300225
2657,6.795398921670831,12.459800530488511,True,True,0.05338179759315789,-0.7520882802529114,0.6549453097800088
2659,12.343660137129252,18.008061745946932,True,True,1.5344625935312273,0.6809400478240712,1.3947279332739313e-09
2683,24.129355237017066,29.793756845834743,True,True,0.023334344921056543,-0.8033692481433863,0.1283589823412916
2709,-18.489412404064794,-12.825010795247113,True,True,-1.2204526563915408,-3.5547013486579724,0.3901452250686924
