time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
337,-3.078312726048882,2.5860888827687987,True,True,-0.6029460570163634,0.6256785561100802,1.1672147279247976e-14
358,46.426845975576406,52.09124758439408,True,True,2.491386163213496,2.98360412243365,0.4848243207042545
371,10.44215028800234,16.106551896820022,True,True,-0.21717595786487912,2.572926937574695,0.6340934761568773
373,,,False,False,,,
380,-11.266602991054796,-5.602201382237116,True,True,-0.3024549570866904,-0.3676576564336668,0.2976479891748893
381,-7.393959520578825,-1.7295579117611446,True,True,-0.7816437286296526,-1.8880045833729922,0.0032285553761938653
411,-6.4397703288209485,-0.775368720003268,True,True,1.184184778134658,-0.5643793077371465,0.9401412459591291
420,4.614331833772756,10.278733442590436,True,True,-4.563259134325697,-2.4019093539724428,1.2655849371948171e-18
424,-5.201276725283098,0.4631248835345829,True,True,-1.405782941147862,0.39180479296912163,0.1746328728649462
427,14.95332747966853,20.61772908848621,True,False,,,
436,-5.104521516764908,0.5598800920527722,True,True,0.025196938206806317,-0.8519010088683846,0.3218549798048143
438,180.3117332236924,185.9761348325101,True,False,,,
454,176.71465333596515,182.37905494478284,True,False,,,
465,-7.166022637100358,-1.5016210282826776,True,True,-1.4295479059530518,2.0917182222269353,0.44172990982617344
468,,,False,False,,,
487,17.269893472531976,22.93429508134966,True,False,,,
493,203.88201691195115,209.54641852076884,True,False,,,
506,8.906308456119433,14.570710064937114,True,True,0.19863036136483786,3.7903860292097873,0.004049785198512559
535,,,False,False,,,
536,16.527632596519194,22.192034205336874,True,False,,,
539,-12.45279379197505,-6.78839218315737,True,True,-0.09809083120469089,3.321618638255441,2.1693446119616305e-17
545,3.3005005694548704,8.96490217827255,True,True,0.18359953376758922,-2.039105291192149,0.8207853884057044
554,-23.676723917717084,-18.012322308899403,True,True,-3.1798404847637975,1.8966948571010613,0.43403838014906715
568,-10.895517278360625,-5.231115669542945,True,True,1.950108514371502,-1.2943561018771832,0.31863465436552674
579,,,False,False,,,
589,,,False,False,,,
591,179.5886898134409,185.2530914222586,True,False,,,
595,181.0659630350724,186.73036464389008,True,False,,,
611,,,False,False,,,
618,,,False,False,,,
627,,,False,False,,,
633,-6.558528864613354,-0.8941272557956736,True,True,-2.3941628723465374,-0.35125066486307116,0.19573358474767433
640,16.681051191166397,22.34545279998408,True,True,-0.6559465716241083,1.392617308382742,0.2813006386965321
646,,,False,False,,,
650,10.059698460353955,15.724100069171635,True,True,0.30098929268283486,1.172695470685583,0.24142675639567768
652,-37.4646140311828,-31.800212422365117,True,True,0.9129743135255853,2.9185923579451685,5.013438545302733e-07
659,-6.947143898872817,-1.2827422900551362,True,True,1.1578942201790998,1.8198392346395176,0.17644027471392162
675,23.8493034666606,29.513705075478285,True,True,4.284659929591664,1.1436989907345156,0.22661627197123155
697,-6.668284578182011,-1.00388296936433,True,True,-0.733577500625477,0.5520057476101311,0.4860733842983324
709,,,False,False,,,
725,188.38061480954335,194.04501641836103,True,False,,,
728,49.738012613666925,55.40241422248461,True,True,0.743275432852579,-3.5540242954096763,0.0007987223493837658
735,,,False,False,,,
745,28.020409657491903,33.68481126630959,True,True,2.411821210824394,2.0354922388126786,0.1970923749680247
746,172.90682655694428,178.57122816576197,True,False,,,
748,-0.19855660235994677,5.465845006457734,True,True,0.7364328602062408,3.957939302051663,3.0369626900052296e-13
753,,,False,False,,,
785,6.352622762117161,12.017024370934841,True,True,-1.8875367485662153,2.1101622025174365,0.053629181546704666
817,-3.0667830287150473,2.5976185801026332,True,True,-2.6961514714986974,-1.3033114863530542,0.08820518724881492
840,189.65894478868572,195.3233463975034,True,False,,,
841,1.9307476402986303,7.595149249116311,True,False,,,
852,-5.137070879122128,0.527330729695553,True,True,0.4778533578975915,3.558489982053458,0.44902256938919327
854,,,False,False,,,
868,47.346867517312475,53.01126912613016,True,True,-1.6301332094530137,1.8994141006352159,1.1958459324091273e-12
886,59.90707506394452,65.5714766727622,True,True,-2.7252640689583987,-2.077499436724886,0.095379303277046
895,,,False,False,,,
904,-2.954848640381595,2.7095529684360855,True,True,-3.90944422111467,-0.6994740753044291,0.05467967985413561
908,-19.130245485086192,-13.465843876268512,True,True,0.22330670251792034,0.8350074048541284,0.004269236025290596
947,-9.996600803863476,-4.332199195045796,True,True,0.9914032647414056,-1.8283518979873237,0.7803740506278287
951,-21.734887564705012,-16.07048595588733,True,True,0.7131038380636953,2.9340380186400266,3.1377606623186147e-05
957,-10.907094986873751,-5.242693378056071,True,True,-1.7668364007938482,2.837594420988044,8.17587677335004e-06
969,15.880280529560126,21.54468213837781,True,False,,,
985,-5.2200954829070625,0.444306125910618,True,True,-0.2114722074992448,-0.07380322993825908,0.5360475137278325
991,26.574642413058434,32.23904402187612,True,True,-0.5107140785170992,-0.6025503123390368,0.8725343751623016
1000,,,False,False,,,
1011,,,False,False,,,
1016,-26.301675660775167,-20.637274051957487,True,True,0.9732955428225544,-0.2406214562418382,0.1629479093604587
1020,-18.579155710736806,-12.914754101919126,True,False,,,
1022,-5.596258142668777,0.06814346614890354,True,True,1.403978531107673,2.93740384763363,0.1675931233440124
1028,18080.406639461715,18086.071041070532,True,False,,,
1037,-20.76282450614196,-15.09842289732428,True,True,3.4409710413360224,4.313159031952229,0.2229200404247915
1040,-18.460803760925536,-12.796402152107856,True,True,0.7577151909875011,-3.8919669222143702,0.08589000128416703
1057,42.90333889873218,48.56774050754986,True,False,,,
1063,13.88389790964044,19.54829951845812,True,True,0.5250521385533817,-2.5274063801872724,0.19169966887483833
1070,-11.612365824281603,-5.947964215463923,True,True,1.0405232278291525,0.506747926292596,2.270165803329166e-08
1075,-8.638791787303589,-2.9743901784859084,True,True,-1.1889950673162701,1.783621016021029,0.06547792802529985
1100,-24.744696604887068,-19.080294996069387,True,True,2.2986409499136067,2.386930242775658,5.920156329008172e-09
1107,79.77096576413149,85.43536737294916,True,True,-2.670788882495942,4.009731591588926,0.7084830199897344
1119,-4.3971424653114575,1.267259143506223,True,True,-0.393590914738225,-0.6159244149861078,0.2988734208867622
1125,2.7148676009510204,8.379269209768701,True,True,0.5207914996612212,-4.930942722569178,0.08044172728182508
1128,,,False,False,,,
1135,6.376676682334413,12.041078291152093,True,True,-2.146336051611213,0.2077638183791606,0.058531482970953966
1142,102.05447980279114,107.71888141160882,True,True,0.4493186030572236,-2.9537879961391664,0.48907229325757784
1149,-11.355182487689824,-5.690780878872143,True,True,-3.862150972770516,-4.353157774846636,0.11800408529462414
1158,-21.859622444984375,-16.195220836166694,True,True,-2.1523160846313516,-0.45985357495070217,0.6474038163309244
1161,3.0818607800592055,8.746262388876886,True,True,2.5797688568141175,0.09987119011160386,0.3545615187547452
1173,0.016261019686751865,5.680662628504432,True,True,3.6810726308916406,-3.234933866722929,0.02680913681948482
1176,0.9238022339535483,6.588203842771229,True,True,2.9545779919719486,-2.6661314143873263,0.125055137762188
1178,-17.7669927455867,-12.102591136769018,True,True,2.1376550010195605,-1.3848122029476,0.08304251558313026
1191,,,False,False,,,
1198,12.692290745569615,18.356692354387295,True,True,-0.7019571218616405,-0.9789811934514853,0.5132999437169642
1205,184.56570723344402,190.2301088422617,True,False,,,
1209,22.265733357927672,27.930134966745353,True,False,,,
1213,-12.394392378091357,-6.729990769273677,True,True,0.252012374012637,-0.018390909253690843,0.012233277956434162
1215,,,False,False,,,
1219,199.24080490526148,204.90520651407917,True,False,,,
1227,1.1517973817179623,6.816198990535643,True,True,0.057808642567628986,1.8140451315545258,0.03175862679653447
1235,165.22561189866764,170.89001350748532,True,False,,,
1239,-16.07504770006218,-10.410646091244498,True,True,-0.5200485881555401,-1.3700188373539353,0.07501646796059763
1242,,,False,False,,,
1247,-30.4128973322537,-24.74849572343602,True,True,-0.4574830424980396,-3.2920023444685085,0.6303411577827923
1249,-31.946261918189172,-26.281860309371492,True,True,1.505479482891849,-1.574829266220129,0.09751415887593778
1255,192.16086934766417,197.82527095648186,True,False,,,
1264,10.64390215348913,16.30830376230681,True,True,-0.3752469232609532,-4.4227195177179945,0.7319837531883302
1269,27.05745248824519,32.721854097062874,True,True,-0.8370085976077872,1.7565340655930382,0.249281505227245
1273,26.477190805444536,32.14159241426222,True,True,1.043684201091295,3.181017434012651,0.4244972984624204
1274,-16.824801380238767,-11.160399771421087,True,True,-1.2729368660382798,-0.6228521593958818,0.00052209209159756
1280,9.168830062431,14.833231671248681,True,True,4.041749215133522,2.507542197513796,0.04379570516323362
1289,3.463787080491354,9.128188689309034,True,False,,,
1291,20.5937785132989,26.25818012211658,True,True,0.721900050282124,-4.018579010562826,0.0036506859115213335
1292,-21.500681665683913,-15.836280056866233,True,True,3.745676016033833,3.3221955915349044,0.4295114478779948
1302,172.09446256822943,177.75886417704712,True,False,,,
1310,176.67365898434568,182.33806059316336,True,False,,,
1321,,,False,False,,,
1322,205.30510118340771,210.9695027922254,True,False,,,
1326,-11.907121777977068,-6.242720169159387,True,True,-0.3101255734214301,0.401986280373942,0.24366015402328722
1348,-0.209043549904937,5.4553580589127435,True,True,2.0826878882638655,0.8835296364213614,0.23452517482014865
1350,-8.40489065987527,-2.7404890510575903,True,True,-0.40479965645936267,-1.3416467949699147,0.010944365816208862
1359,-3.07702551100574,2.5873760978119407,True,True,2.925410123725267,2.097600989482929,0.0015360460745453717
1363,-9.227813912208624,-3.563412303390944,True,True,-0.4278367272694597,-3.3961823942735587,0.39332987568265704
1365,-19.892884116342323,-14.228482507524642,True,True,1.0322126486660264,-0.9579587820816912,8.418715006921382e-17
1377,-24.703718134400624,-19.039316525582944,True,True,0.6026240717402296,-2.941359209226716,0.3928612165498779
1380,-2.506670765071455,3.1577308437462257,True,True,-0.48138463568348006,-2.1837887171212196,0.10763676997557937
1392,-5.058219405475228,0.6061822033424527,True,True,-0.5247406210358908,1.8858418202075924,0.130382430168615
1404,-19.09043398046566,-13.426032371647981,True,True,-4.0813642923290105,-1.0176862926285444,0.4948465552241891
1408,5.0390762730774625,10.703477881895143,True,True,-0.6026591684044695,0.44882521003248305,3.2767613746508417e-16
1416,-13.812603127814523,-8.148201518996842,True,True,-1.4199463684006064,-1.3776144032109232,2.7634871957517927e-08
1417,,,False,False,,,
1427,-7.44387780792777,-1.7794761991100891,True,True,-0.4038790170523271,0.6192162450118551,0.6081837763399532
1430,23.19733750488818,28.86173911370586,True,False,,,
1433,4.790225470036303,10.454627078853983,True,True,-1.5104277188851336,3.7325415194729232,0.015347418564981383
1459,27.526408960041785,33.19081056885946,True,True,0.43609410892987227,-2.068643156348707,4.3856243000510425e-16
1462,202.50799373073215,208.17239533954984,True,False,,,
1463,35.10082384939345,40.765225458211134,True,True,0.804209295584054,1.276379640876678,0.10493524309161728
1464,185.28899333091562,190.9533949397333,True,False,,,
1468,-11.631499103659017,-5.967097494841337,True,True,-4.3594883183648605,-2.160839848328316,0.000984060847538818
1471,7.116462361886715,12.780863970704395,True,True,3.3136274779153667,-0.32119891931812605,8.293067949641887e-19
1477,-0.7025306504446718,4.961870958373009,True,True,0.547728223336177,-3.161244306277301,0.5328221592656573
1481,-29.021983172606433,-23.357581563788752,True,True,2.668866387840668,-1.3981811799584545,0.0003889375369619628
1501,,,False,False,,,
1513,-8.150713589412444,-2.4863119805947633,True,True,-2.184800187616372,-1.1832591497504514,7.122679637280072e-15
1521,22.695986082603444,28.360387691421124,True,True,-0.5532098521740962,0.4948376524608304,9.92543425923528e-19
1524,-2.1692548707034014,3.495146738114279,True,False,,,
1529,180.43373554389842,186.0981371527161,True,False,,,
1532,,,False,False,,,
1536,42.12159804186491,47.785999650682584,True,False,,,
1541,-0.09962835529815806,5.5647732535195225,True,True,-2.4964656922768818,-2.6046708110339605,2.443628192410672e-09
1544,-4.144464877218024,1.5199367315996568,True,True,0.6886389336100875,0.4750402508309502,0.16212126200062527
1551,10.074931500550047,15.739333109367728,True,True,0.5466151490021278,-3.2297803953975643,0.6371855710249754
1563,185.829298612112,191.4937002209297,True,False,,,
1565,20.004778855807057,25.669180464624738,True,True,-1.739277067846329,1.9326525915766424,0.025247556552609095
1581,-13.024644639391369,-7.360243030573688,True,True,-0.8960578832802472,-1.5998320571401723,1.6177960711327332e-08
1587,17.103133887494742,22.767535496312423,True,True,4.7963795072986946,-0.8612985747036818,0.3043122891161082
1600,25.1655631288206,30.829964737638278,True,True,-1.2852859941397037,4.366929691630575,3.025767398317407e-13
1640,191.98619076590106,197.65059237471874,True,False,,,
1651,-28.026997347338252,-22.36259573852057,True,True,1.5726812357736741,-1.6720555467599845,4.126137560336949e-21
1658,-7.1832295522880365,-1.518827943470356,True,True,0.4489803389545182,-3.1251623026027056,0.34002199692049684
1663,-16.490075725328914,-10.825674116511234,True,True,0.3276747281540312,2.6621769988210935,0.3160999904394977
1674,-15.025326201847331,-9.360924593029651,True,True,-2.1226633759263684,3.26448002357078,0.036894107388991286
1676,-5.1023745527279445,0.562027056089736,True,True,0.08906083543433017,0.6185111397927378,0.8624626762828234
1688,25.149198036622742,30.813599645440423,True,False,,,
1707,,,False,False,,,
1712,-20.860404745754323,-15.196003136936643,True,True,-1.270143853127088,0.3847442085177965,0.7118770199116077
1719,1.0881998015871677,6.752601410404848,True,True,3.7925957843715272,0.9249143947570339,4.3196040752399955e-18
1722,44.69108882248469,50.355490431302364,True,True,-0.9538823704388274,1.24592168452634,0.5276525990635822
1728,9.080911245930707,14.745312854748388,True,True,-2.220374958979525,-0.7054748536074159,0.1739228856328229
1744,2.6811538170010873,8.345555425818768,True,True,0.05903455033988407,0.30913546030687356,0.2740404599657814
1747,187.9982077216611,193.66260933047877,True,False,,,
1761,,,False,False,,,
1787,-11.187436145012736,-5.5230345361950555,True,True,0.5647468705432421,0.11560779271051312,0.3293181341493838
1789,,,False,False,,,
1797,3.8020168789183,9.46641848773598,True,True,-1.1875628305219987,0.6101574379580269,0.21129944125195854
1810,-20.519094812161597,-14.854693203343917,True,True,-0.03263276280434475,0.7326241546735177,4.808930651930302e-20
1813,,,False,False,,,
1816,,,False,False,,,
1820,15.839318439819618,21.503720048637298,True,True,0.2615760273094323,-3.8713747559809706,0.0005845896477994509
1822,-10.422111274507621,-4.757709665689941,True,True,-2.153403990959817,-1.9220119209148268,0.5106154001626193
1823,73.05181915529218,78.71622076410986,True,False,,,
1826,-14.107512018632864,-8.443110409815183,True,True,2.171703581514045,-0.03408419675724125,0.09825437575518287
1827,19.54753661310575,25.21193822192343,True,True,-2.042283031151097,-2.508502798254192,0.09918898640035342
1841,211.97560949374858,217.64001110256626,True,False,,,
1862,11.622735382642635,17.287136991460315,True,True,-1.2472742121707636,0.3114333983317378,0.020605112999103586
1866,-6.858046628079382,-1.1936450192617016,True,True,-1.8503329430368234,-1.94938972536567,0.3723275403354329
1870,,,False,False,,,
1875,-36.09569095337117,-30.431289344553488,True,True,-4.415985545152728,2.8857919619042383,0.23729847874331808
1876,-4.2674692321859204,1.39693237663176,True,True,0.45312800878039283,-2.7076732222180717,0.23312457460445504
1879,-6.69215958783397,-1.0277579790162896,True,True,2.9368251546446626,3.7634767257518145,4.321460331481321e-05
1890,-3.409872131978055,2.2545294768396253,True,True,-0.8675881306450599,-0.6106832673139374,0.21761104142589036
1904,-4.927239737422568,0.7371618713951129,True,False,,,
1909,29.84927047990961,35.51367208872729,True,False,,,
1920,-5.7472975101022,-0.08289590128451962,True,False,,,
1923,9.05641696848647,14.72081857730415,True,True,-1.6482205816601432,0.5717799519814428,0.025273810155355736
1930,21.03426976619892,26.698671375016602,True,True,-1.1523123071466086,3.0217582040234774,0.9413407111910306
1938,,,False,False,,,
1946,24.946679665392963,30.611081274210644,True,True,0.3822307840465217,1.450717953389828,3.8484470247683954e-16
1948,-21.79510659130272,-16.13070498248504,True,True,4.286396224328437,-3.87694040618873,0.19533762349509215
1956,-15.226886157922376,-9.562484549104695,True,True,-2.2888705277919468,0.7692523543224965,0.30650691053714657
1962,-41.013764733382196,-35.34936312456452,True,True,-1.2480335840055663,-0.08068317706727922,0.03837098746027181
1980,20.13239789622894,25.79679950504662,True,True,1.3746296701912488,2.0383304811162968,0.24639752071420853
1981,7.253578958432197,12.917980567249877,True,True,0.1972546997828739,-3.7384891356789582,0.6942284548170318
1991,17.31022534091889,22.974626949736574,True,False,,,
1998,66.43787967287994,72.10228128169763,True,False,,,
2000,13.779639525748571,19.444041134566252,True,True,-1.2502964204193545,-2.4507895697971303,0.5541564815351175
2006,10.515547377144289,16.17994898596197,True,True,2.5179020727447705,-0.9162472341608595,0.08458866068394107
2010,7.562292308972539,13.22669391779022,True,True,-1.0976153863961602,1.789848463436531,7.081527320188082e-14
2014,-9.464614838507629,-3.8002132296899482,True,True,-0.8068157404249111,-0.7617388559250109,0.026011185662320326
2018,7.10444415124806,12.76884576006574,True,True,-0.9511763713088073,-1.401381381266945,2.019745086309314e-08
2027,-2.470288595408732,3.1941130134089484,True,True,3.137802468673041,-0.17712305163981323,0.1490252077710402
2037,-4.175010950017555,1.4893906588001258,True,True,-0.6584196067825895,-1.864383002516778,0.7033967401674269
2046,,,False,False,,,
2058,0.405654099283451,6.0700557081011315,True,True,0.5504376340968851,2.240752489023206,0.0008749681981287371
2075,-2.8356855875282747,2.828716021289406,True,True,-3.654948604258455,-1.6149158674108062,0.3615638950685461
2076,23.59310526933624,29.257506878153926,True,True,-2.83257474002191,0.23792917957803902,0.18922071358377587
2077,33.263198534311805,38.92760014312948,True,False,,,
2085,-13.185663164346476,-7.521261555528795,True,True,-1.1134523453156187,1.0973981485030606,0.18646647357053037
2086,2.01753759945092,7.6819392082686,True,True,-1.0697200516576448,-1.4573541993180565,0.21405568047040274
2088,-4.061452232703914,1.6029493761137665,True,True,0.11026769115143102,-0.4231166833306005,0.18549179717993855
2102,17.05124972235064,22.715651331168317,True,True,0.5096085058359066,0.295596365903462,0.6425347988438629
2104,24.813031362516774,30.477432971334455,True,True,-0.7558064379317206,0.5982717287385759,6.113175645682756e-15
2109,9.253702825946938,14.918104434764619,True,True,0.576209486155603,-1.5597525579208749,0.0308021673502896
2117,-12.836482929111828,-7.172081320294147,True,True,1.5648341829824508,0.2250428955746327,0.2165471129949192
2118,78.64472064040618,84.30912224922386,True,False,,,
2119,4.014835020341815,9.679236629159496,True,False,,,
2125,-10.116553947269978,-4.452152338452297,True,True,-1.79492053212766,-0.7100866372615022,0.22009588524068022
2136,-4.099362034393266,1.5650395744244143,True,True,0.5123169866725571,0.2948369101866304,0.21539036475840745
2139,-12.884327598086088,-7.219925989268408,True,True,-1.3426953939023547,0.922633928259597,0.030283987876161354
2146,216.67766193281648,222.34206354163416,True,False,,,
2169,,,False,False,,,
2170,21.662771963249497,27.327173572067178,True,False,,,
2172,,,False,False,,,
2174,27.693921092175195,33.35832270099287,True,True,-1.8305356824771113,-0.8671725176972986,0.024590377118522227
2178,17.75038927896533,23.41479088778301,True,True,0.27235270310140003,-0.029983386601369344,0.44607148692663123
2181,6.523321316702912,12.187722925520593,True,True,-0.9000807738571283,-0.6366745295171172,0.4781519792962769
2183,-17.66346017173708,-11.999058562919398,True,False,,,
2184,15.609740202135217,21.274141810952898,True,True,0.5115470236018432,-0.21691727229686592,0.9580462876913616
2185,12.071710380741996,17.736111989559678,True,True,-0.5258607608701579,0.06403727569289418,0.00033251468130141617
2193,-13.83493016452308,-8.170528555705399,True,True,2.4864232352379876,0.519547513622773,0.08210386200751704
2196,-20.036963921038023,-14.372562312220342,True,True,-1.0507156213165576,-0.5395941610712196,0.20166407602524017
2197,30.398546460646234,36.062948069463914,True,True,0.0048902172604156835,1.8698138013077898,0.019027845958745307
2199,-22.933377924523015,-17.268976315705334,True,True,1.539284267664132,0.5054854566095784,0.38730802190973246
2213,-21.182680115934218,-15.518278507116538,True,True,-0.8239597601755115,-2.1232437465535576,0.05106410126507121
2219,-16.346042626723666,-10.681641017905985,True,True,-4.984105128780353,-2.4475890758213574,0.004120548797309171
2239,7.00907917013744,12.67348077895512,True,True,-0.6601634616914887,-1.4044690241257465,0.6665862639581313
2254,16.373423912159996,22.037825520977677,True,True,-0.23053912004204669,-0.9513234978565885,0.08001471540394753
2259,-9.89592665959259,-4.231525050774909,True,True,3.0501605730844377,-4.445725292879964,0.37386850342812955
2267,-37.814591863307804,-32.15019025449013,True,True,1.3704040985048767,-0.04986386278403146,0.013688220625745508
2293,148.0756810020135,153.7400826108312,True,False,,,
2303,-7.210270683745861,-1.5458690749281807,True,True,-1.6403077183756243,4.423299539540494,0.00012060271092309923
2312,153.1200321460514,158.78443375486907,True,False,,,
2329,-9.861125664636123,-4.196724055818443,True,True,0.036779001958968265,2.938252100316181,0.4996422702933531
2331,0.6051788521863148,6.269580461003995,True,True,0.965226646971864,1.7769778646610543,0.15851407700297374
2353,-26.471446530081366,-20.807044921263685,True,True,-4.084595888161633,-1.5336189015956005,0.7160682850273258
2366,12.0274991720703,17.69190078088798,True,True,-0.5448253672582081,-0.28260908862638384,2.8269117230918263e-17
2374,4.620400703389933,10.284802312207614,True,False,,,
2385,-9.743714623563672,-4.079313014745992,True,True,0.12497421750993987,-0.5164847544745573,4.026746762356377e-05
2390,-16.457367441746882,-10.792965832929202,True,True,-1.1102734425527945,1.2013760330774788,0.029752690175077624
2392,8.786221480174284,14.450623088991964,True,True,-1.394003596931566,2.0184881447515566,0.08422040793824434
2410,24.63402985738499,30.298431466202672,True,True,0.2561094712089557,-1.6940947390109324,2.0688995428746993e-10
2415,7.772478855044673,13.436880463862353,True,True,-0.9960101539402145,-1.7372797650018692,0.3595370057589535
2424,,,False,False,,,
2433,2.5107238990276386,8.175125507845319,True,False,,,
2436,-32.09316731739501,-26.428765708577327,True,True,-1.3216441951181719,1.9604562308338,0.02881488054727797
2439,27.73408827776659,33.39848988658427,True,True,-0.6310373246981578,-2.0309317081182763,0.5078751664742083
2440,-30.24546235253112,-24.58106074371344,True,True,0.20644041343450747,-0.7323833340026525,0.2716860627054528
2444,-0.3913203837406698,5.273081225077011,True,True,2.8868620462594077,-3.985220484486956,2.590175304739844e-19
2447,26.280298214397988,31.944699823215664,True,True,2.6069127286079867,0.05424083095224824,0.10297699492157893
2458,,,False,False,,,
2463,4.485336473376233,10.149738082193913,True,True,-0.4935155224241144,4.440565219801639,0.43138432859269865
2466,82.84485096215816,88.50925257097585,True,False,,,
2468,5.170769127439208,10.835170736256888,True,True,-0.43882514536751555,-1.4836189220971767,0.6764335341923908
2479,-11.843007764907725,-6.178606156090044,True,True,-0.5751683125865327,-2.1992698096755854,0.27541760004385696
2489,1083751.9840675115,1083757.6484691203,True,False,,,
2491,6.685761721143972,12.350163329961653,True,True,-0.6362979807904441,4.413172296767541,4.034878897118065e-19
2502,,,False,False,,,
2507,8.724978562096116,14.389380170913796,True,True,-0.6791174045635561,0.7988328502795118,0.8183670954117865
2510,14.726017451468843,20.390419060286522,True,True,-0.5044377396054743,-1.7917484919266047,0.00044870039888563433
2525,-9.884841333422472,-4.220439724604791,True,True,1.67899963045165,0.8097822585404602,6.852624987866404e-07
2534,-10.574779828624102,-4.910378219806422,True,True,-0.5434326560871675,-4.657712116396482,0.41489067474875
2545,-10.220335135097383,-4.555933526279702,True,True,3.4142584461845487,1.7141396238663045,0.23442887590789638
2553,184.04066355972745,189.70506516854513,True,False,,,
2559,-24.65781820164137,-18.99341659282369,True,True,-1.058594639845156,4.342608473391286,3.758412968137142e-14
2566,109.195666405252,114.86006801406968,True,False,,,
2567,4.030546390373388,9.694947999191069,True,True,-1.9074553419347573,0.939986656481882,0.10670587768354714
2568,-32.97485933375773,-27.310457724940047,True,True,2.354174388765862,0.28322498965297727,0.665302286728114
2573,36.74568821697831,42.41008982579599,True,False,,,
2582,-9.48627124622735,-3.8218696374096695,True,True,-0.766821678919401,1.834581749247729,0.11535964258499151
2591,9.264770887392274,14.929172496209954,True,True,2.5810403665398534,0.3625562670614581,0.09506511316359292
2593,3.2042785945144416,8.868680203332122,True,True,0.0994244460612185,-4.305611688095291,2.2550150430552336e-15
2600,-20.90583837553779,-15.24143676672011,True,True,1.585175983329754,0.307688108538592,0.09136999562718777
2631,,,False,False,,,
2643,-0.9227577193010355,4.741643889516645,True,True,2.6742720659656127,0.16064487651027,4.009941299043572e-07
2644,,,False,False,,,
2656,5.179040066258217,10.843441675075898,True,True,0.15652169645632416,0.6492664152257634,1.963375103571913e-06
2657,,,False,False,,,
2659,-12.616907495703131,-6.952505886885451,True,False,,,
2683,-2.6190167888868316,3.045384819930849,True,True,-1.864166257493854,-2.073125849381165,0.038263662153195384
2709,-28.780564130412955,-23.116162521595275,True,True,2.508072345483944,-3.721821032330044,0.22461913310397785
2711,188.09784232636807,193.76224393518575,True,False,,,
