time_id,AIC,BIC,converged,stationary,alpha,beta,model
5,7.093662693009396,12.050014100724866,True,True,1.8467625632081794e-15,0.4801191799858456,"GJR-GARCH(1,1,1)-t"
11,-2.2535592180593262,2.7027921896561438,True,True,0.18949650242719424,0.1199931519938051,"GJR-GARCH(1,1,1)-t"
16,-3.2245497260901317,1.7318016816253383,True,True,0.5082954445158901,1.8599605660638052e-14,"GJR-GARCH(1,1,1)-t"
31,1.2375855714096122,6.193936979125082,True,True,5.475922485679027e-16,0.0,"GJR-GARCH(1,1,1)-t"
62,6.36622154517884,11.32257295289431,True,False,1.0,0.2864654985449545,"GJR-GARCH(1,1,1)-t"
72,5.178655817572318,10.135007225287788,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
97,11.773959213323641,16.73031062103911,True,False,1.0,9.007650125331352e-18,"GJR-GARCH(1,1,1)-t"
103,15.788426796440454,20.744778204155924,True,False,0.999999999999999,0.2532042780227459,"GJR-GARCH(1,1,1)-t"
109,22.97104368979213,27.9273950975076,True,True,0.0,0.6865589516424104,"GJR-GARCH(1,1,1)-t"
123,-21.17666684950064,-16.22031544178517,True,True,0.0,0.9906586397524221,"GJR-GARCH(1,1,1)-t"
128,15.371794834558143,20.32814624227361,True,True,2.084320684900381e-18,7.303231823231298e-14,"GJR-GARCH(1,1,1)-t"
146,16.420328899080022,21.376680306795492,True,False,0.9754669761597301,0.11410862637611668,"GJR-GARCH(1,1,1)-t"
147,-11.207342339820983,-6.250990932105513,True,True,1.609644029293186e-11,6.209754599827754e-10,"GJR-GARCH(1,1,1)-t"
152,20.29918689916534,25.25553830688081,True,True,0.0,0.8202033905457523,"GJR-GARCH(1,1,1)-t"
157,19.161902089422806,24.118253497138276,True,True,0.7889280576729042,3.2457467324502757e-12,"GJR-GARCH(1,1,1)-t"
159,-29.70284684171908,-24.74649543400361,True,True,0.24405546476649,3.70906597182248e-16,"GJR-GARCH(1,1,1)-t"
169,5.509070771318489,10.46542217903396,True,True,0.0,0.7785032398347801,"GJR-GARCH(1,1,1)-t"
207,47.96072773466609,52.91707914238155,True,True,0.38124132162468233,8.833168465435686e-16,"GJR-GARCH(1,1,1)-t"
211,1.1464195739400544,6.1027709816555245,True,True,0.0,0.9536314044496441,"GJR-GARCH(1,1,1)-t"
213,24.366221656721436,29.322573064436902,True,False,1.0,0.1762498740008414,"GJR-GARCH(1,1,1)-t"
218,22.367429222809623,27.323780630525093,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
227,24.798141117871737,29.754492525587207,True,True,2.723847075234999e-13,0.8126656410662324,"GJR-GARCH(1,1,1)-t"
229,-8.729835623325563,-3.773484215610093,True,False,2.41494264814329e-15,1.0,"GJR-GARCH(1,1,1)-t"
