time_id,AIC,BIC,converged,stationary,alpha,beta,model
30790,2.3229610617444685,7.2793124694599385,True,False,0.0,0.9999999999999999,"GJR-GARCH(1,1,1)-t"
15934,-34.8594144112927,-29.903063003577227,True,False,0.8798393948980924,0.26874868205026875,"GJR-GARCH(1,1,1)-t"
20099,-7.607777450009593,-2.6514260422941227,True,True,1.0495928678796404e-18,0.6128529645293064,"GJR-GARCH(1,1,1)-t"
29441,-16.1329989611056,-11.17664755339013,True,True,1.9142018634186922e-12,0.9594840558623446,"GJR-GARCH(1,1,1)-t"
3135,-21.533266598192263,-16.576915190476793,True,True,3.7504882965008923e-22,2.333416878053589e-21,"GJR-GARCH(1,1,1)-t"
25338,-12.289093428145694,-7.332742020430224,True,True,6.525201252931601e-15,0.9773651584914674,"GJR-GARCH(1,1,1)-t"
17777,-21.65054610321984,-16.69419469550437,True,True,0.0,0.4830792806996829,"GJR-GARCH(1,1,1)-t"
3327,-7.853762338098893,-2.8974109303834226,True,True,3.6009551586709746e-15,0.821045186398506,"GJR-GARCH(1,1,1)-t"
27970,-11.586185067382083,-6.6298336596666125,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
13971,-10.802111075584278,-5.845759667868808,True,True,0.6122614935007873,9.077669258752078e-19,"GJR-GARCH(1,1,1)-t"
20551,-18.117611096797106,-13.161259689081636,True,True,3.433686346115274e-19,1.563772412353295e-13,"GJR-GARCH(1,1,1)-t"
23462,-14.016225868295617,-9.059874460580147,True,True,0.19859776771787938,8.188040383475253e-13,"GJR-GARCH(1,1,1)-t"
4489,-19.404833578394495,-14.448482170679025,True,True,0.0,0.6872733700662783,"GJR-GARCH(1,1,1)-t"
6410,-18.75393101485453,-13.79757960713906,True,True,1.3931800325152304e-14,0.0,"GJR-GARCH(1,1,1)-t"
7759,-18.409470041557825,-13.453118633842355,True,True,7.582286485376873e-11,0.9620417999492052,"GJR-GARCH(1,1,1)-t"
11987,-13.857479179662327,-8.901127771946857,True,False,6.740442885501538e-19,0.999999999963718,"GJR-GARCH(1,1,1)-t"
12552,-24.943029460372237,-19.986678052656767,True,True,0.0,0.8317783019981746,"GJR-GARCH(1,1,1)-t"
411,-10.073982272215787,-5.117630864500317,True,True,0.029064403061637923,0.641380590736719,"GJR-GARCH(1,1,1)-t"
4089,-13.151505737102099,-8.195154329386629,True,True,3.901908264100645e-15,0.6872741289444184,"GJR-GARCH(1,1,1)-t"
1948,-14.64704023051895,-9.69068882280348,True,True,7.115246966828494e-13,4.221874838618256e-11,"GJR-GARCH(1,1,1)-t"
17398,-9.66017065194217,-4.7038192442267,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
17804,-16.402520808848823,-11.446169401133353,True,True,1.1505600685057284e-14,0.508398113589881,"GJR-GARCH(1,1,1)-t"
1938,-3.706281054238037,1.2500703534774331,True,True,8.995700224981258e-16,0.5158739424521435,"GJR-GARCH(1,1,1)-t"
9381,-21.8571003866672,-16.90074897895173,True,True,0.620260669698163,2.2934558198502768e-08,"GJR-GARCH(1,1,1)-t"
19527,-14.427276749445682,-9.470925341730211,True,True,1.6518789845508108e-11,0.8338054773345193,"GJR-GARCH(1,1,1)-t"
14838,-19.93950970225812,-14.983158294542651,True,True,1.8077789761242196e-16,3.7369900574031714e-13,"GJR-GARCH(1,1,1)-t"
8524,-16.94717297465542,-11.99082156693995,True,True,0.36157654077665274,1.346437505173075e-12,"GJR-GARCH(1,1,1)-t"
15627,-15.622607319539195,-10.666255911823725,True,True,0.5571643863894918,0.21756532300853396,"GJR-GARCH(1,1,1)-t"
31389,-15.239176160915168,-10.282824753199698,True,True,4.465870802355552e-15,5.718264106179716e-17,"GJR-GARCH(1,1,1)-t"
18471,-35.70603106650701,-30.74967965879154,True,True,0.16236980546822785,1.9033837364473413e-19,"GJR-GARCH(1,1,1)-t"
21658,-12.317257962426961,-7.360906554711491,True,True,0.48635556490380893,9.968742909694738e-13,"GJR-GARCH(1,1,1)-t"
3567,-26.27897172647733,-21.32262031876186,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
3233,-13.574747103216318,-8.618395695500848,True,False,0.9999999999994491,5.775542283497467e-13,"GJR-GARCH(1,1,1)-t"
5987,-18.368451439325362,-13.412100031609892,True,True,2.3471411537997813e-19,0.5833969842270199,"GJR-GARCH(1,1,1)-t"
14449,-10.979831503474244,-6.023480095758774,True,True,0.08961611126984856,0.6950504189825751,"GJR-GARCH(1,1,1)-t"
18184,-9.349262581781023,-4.392911174065553,True,True,8.226102763814351e-13,8.48167596263934e-12,"GJR-GARCH(1,1,1)-t"
19333,-11.342398341873437,-6.386046934157967,True,True,0.0,0.875339392028054,"GJR-GARCH(1,1,1)-t"
25015,-19.112503974821458,-14.156152567105988,True,True,8.239293173248057e-09,0.5452003910284865,"GJR-GARCH(1,1,1)-t"
28186,-3.6739823743700946,1.2823690333453754,True,True,0.7676332390379892,0.0,"GJR-GARCH(1,1,1)-t"
27403,-18.674214032000123,-13.717862624284653,True,True,1.6374416141609507e-10,1.1783101470978685e-10,"GJR-GARCH(1,1,1)-t"
31402,-8.48167344692887,-3.5253220392133997,True,True,1.0587503228969664e-18,3.338422406235569e-12,"GJR-GARCH(1,1,1)-t"
9887,-28.253285084448407,-23.296933676732937,True,True,0.0,0.854157167876776,"GJR-GARCH(1,1,1)-t"
16731,-14.220679558055767,-9.264328150340297,True,True,0.33293338332146183,0.0,"GJR-GARCH(1,1,1)-t"
4858,-11.754666002894744,-6.798314595179274,True,True,0.0,0.9649864044021141,"GJR-GARCH(1,1,1)-t"
16575,-14.014735682116864,-9.058384274401394,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
17672,-20.400119585117707,-15.443768177402237,True,True,4.7186623423597555e-15,1.4834486061738086e-14,"GJR-GARCH(1,1,1)-t"
20669,-19.94677322166116,-14.99042181394569,True,True,1.3497156020308432e-16,0.7743686767866307,"GJR-GARCH(1,1,1)-t"
15341,-13.207859045645165,-8.251507637929695,True,True,2.5111229101063352e-14,0.9476593437921138,"GJR-GARCH(1,1,1)-t"
23028,-6.747332890587455,-1.7909814828719846,True,True,6.317258211315034e-10,0.9842830996681687,"GJR-GARCH(1,1,1)-t"
6730,-14.695267557157518,-9.738916149442048,True,False,2.1079069810429125e-15,0.9999999999999994,"GJR-GARCH(1,1,1)-t"
7309,-29.755731676424936,-24.799380268709466,True,True,0.42071809000622873,1.9692630654263203e-06,"GJR-GARCH(1,1,1)-t"
32126,-9.497458616849293,-4.541107209133823,True,True,7.815968190409032e-17,0.679836905141847,"GJR-GARCH(1,1,1)-t"
14176,-18.65707575955117,-13.7007243518357,True,True,3.250025450014301e-14,0.5640791296735792,"GJR-GARCH(1,1,1)-t"
3962,5.945452330508653,10.901803738224123,True,True,0.0,0.6848391294726546,"GJR-GARCH(1,1,1)-t"
26862,-10.963267780373165,-6.006916372657695,True,True,0.5143826601787602,2.5084878561185695e-10,"GJR-GARCH(1,1,1)-t"
31861,-7.489163869627795,-2.532812461912325,True,True,0.0,0.8928140970990789,"GJR-GARCH(1,1,1)-t"
7897,-6.697349750747797,-1.7409983430323273,True,True,5.131983452716856e-16,0.23568488924970843,"GJR-GARCH(1,1,1)-t"
745,-18.95147841967505,-13.995127011959578,True,False,1.611951690006924e-15,0.9999999999999896,"GJR-GARCH(1,1,1)-t"
14350,-26.736900517373805,-21.780549109658335,True,True,0.6526131228771208,2.2691986100924446e-11,"GJR-GARCH(1,1,1)-t"
18088,-22.918957828490143,-17.962606420774673,True,False,1.9326102684531897e-15,0.9999999999999957,"GJR-GARCH(1,1,1)-t"
16900,-7.037019027637257,-2.080667619921787,True,True,4.9724418903316865e-15,0.16989579424803872,"GJR-GARCH(1,1,1)-t"
19876,-15.159032761217798,-10.202681353502328,True,True,3.931117601787417e-24,3.901234916471578e-16,"GJR-GARCH(1,1,1)-t"
19065,-7.909345203066458,-2.952993795350988,True,True,0.0,0.9856188523078213,"GJR-GARCH(1,1,1)-t"
30169,-33.00583454126601,-28.04948313355054,True,False,0.5987214834631557,0.5446592109916828,"GJR-GARCH(1,1,1)-t"
25754,-4.736097646436264,0.22025376127920637,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
16374,-23.575003286751716,-18.618651879036246,True,True,9.447499931023266e-14,3.6069661114344214e-12,"GJR-GARCH(1,1,1)-t"
24178,-4.338333299084972,0.6180181086304977,True,True,2.3864745230166004e-15,0.7697983405968519,"GJR-GARCH(1,1,1)-t"
29990,-10.271015639414863,-5.314664231699393,True,True,3.6582873954324585e-15,0.9826089540812385,"GJR-GARCH(1,1,1)-t"
26170,-12.039249276729503,-7.082897869014033,True,True,0.0,0.11254836605183971,"GJR-GARCH(1,1,1)-t"
13594,-5.0918079406500105,-0.13545653293454052,True,True,0.0,2.42552288685269e-13,"GJR-GARCH(1,1,1)-t"
6434,-26.78386619147252,-21.82751478375705,True,True,0.34894068661516336,7.736118427496553e-15,"GJR-GARCH(1,1,1)-t"
25815,-24.545315712510934,-19.588964304795464,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
18587,-31.06296362962734,-26.10661222191187,True,False,2.7572523025256705e-16,0.9999999999999997,"GJR-GARCH(1,1,1)-t"
29947,-11.846884124073053,-6.890532716357583,True,True,0.0,9.480921629108025e-14,"GJR-GARCH(1,1,1)-t"
26277,-18.547666512473633,-13.591315104758163,True,False,3.372977697564087e-16,0.9999999999999993,"GJR-GARCH(1,1,1)-t"
10448,-11.329826578987905,-6.373475171272435,True,True,0.1054850059303692,0.0,"GJR-GARCH(1,1,1)-t"
17305,-17.39166977663802,-12.435318368922552,True,False,2.233300590811253e-18,1.0,"GJR-GARCH(1,1,1)-t"
21718,7.199973078864435,12.156324486579905,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
3457,-11.852803958940243,-6.8964525512247725,True,True,1.707232836456806e-14,0.9823788575219329,"GJR-GARCH(1,1,1)-t"
30023,-13.190791310000801,-8.234439902285331,True,False,6.071677450796293e-20,0.9999999999999998,"GJR-GARCH(1,1,1)-t"
20445,-17.563437326127314,-12.607085918411844,True,True,2.376923377542535e-14,6.54483924487647e-15,"GJR-GARCH(1,1,1)-t"
14279,-10.777476313912821,-5.821124906197351,True,True,1.944226815091601e-16,7.493644648014245e-16,"GJR-GARCH(1,1,1)-t"
12135,-17.831370341416658,-12.875018933701188,True,True,1.2690116783355385e-16,0.7048302588944344,"GJR-GARCH(1,1,1)-t"
24073,-11.976841961547475,-7.020490553832005,True,True,5.526860245423714e-11,3.519285176086744e-12,"GJR-GARCH(1,1,1)-t"
2932,-17.847952930236247,-12.891601522520777,True,True,2.6566842190038404e-19,0.9334217004184305,"GJR-GARCH(1,1,1)-t"
13531,-24.231517597729855,-19.275166190014385,True,True,1.7286298277164685e-11,3.0380734591747223e-13,"GJR-GARCH(1,1,1)-t"
29871,-25.17901850499066,-20.22266709727519,True,True,8.661202758312814e-14,0.20144082416191458,"GJR-GARCH(1,1,1)-t"
30212,-25.745175581046,-20.78882417333053,True,True,0.6620904388210079,0.0,"GJR-GARCH(1,1,1)-t"
4627,-6.025024814059332,-1.068673406343862,True,True,0.0,0.8780048567495238,"GJR-GARCH(1,1,1)-t"
12991,-12.182920803709532,-7.226569395994062,True,True,0.08422412335844234,9.536958984569266e-11,"GJR-GARCH(1,1,1)-t"
618,-25.977730159470802,-21.021378751755332,True,True,4.242142648347841e-17,5.742984555271028e-19,"GJR-GARCH(1,1,1)-t"
22042,-11.161755955005727,-6.205404547290257,True,True,1.1185865811355773e-13,0.5495190568522221,"GJR-GARCH(1,1,1)-t"
27095,-16.494827365239,-11.53847595752353,True,True,0.0,0.5579100836287884,"GJR-GARCH(1,1,1)-t"
26841,-16.426896036543706,-11.470544628828236,True,True,3.1662346143455635e-17,0.4775790925977022,"GJR-GARCH(1,1,1)-t"
17454,-8.168511688919576,-3.212160281204106,True,False,4.472982045845503e-16,1.0,"GJR-GARCH(1,1,1)-t"
21391,-24.90658104994342,-19.95022964222795,True,True,3.3105923410025464e-15,0.09341756034541075,"GJR-GARCH(1,1,1)-t"
27288,-2.0096128284162873,2.9467385792991827,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
17429,-14.723963428947492,-9.767612021232022,True,True,0.0,0.02913447663343928,"GJR-GARCH(1,1,1)-t"
109,-17.28304919941356,-12.326697791698091,True,True,1.1488906209619804e-14,0.9554155124771097,"GJR-GARCH(1,1,1)-t"
20225,-0.92859250886643,4.02775889884904,True,True,1.587400682601308e-16,4.980751159609753e-17,"GJR-GARCH(1,1,1)-t"
26973,-12.859624822499313,-7.903273414783843,True,True,4.8374983028813747e-20,0.734519062718871,"GJR-GARCH(1,1,1)-t"
6895,-30.628916302106298,-25.672564894390828,True,True,6.347215393162169e-21,0.009667736296280644,"GJR-GARCH(1,1,1)-t"
26523,-13.3567874779405,-8.40043607022503,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
13097,-15.908291884498237,-10.951940476782767,True,False,0.5947682304984169,0.7026158847508838,"GJR-GARCH(1,1,1)-t"
7322,-12.023960250349216,-7.067608842633746,True,True,0.0,1.5687172575395516e-13,"GJR-GARCH(1,1,1)-t"
20858,-4.761782562850868,0.1945688448646017,True,True,2.4918092100224976e-21,0.7320360358504447,"GJR-GARCH(1,1,1)-t"
32750,-25.212840790378948,-20.256489382663478,True,True,1.1597158067215467e-14,0.5434030847691312,"GJR-GARCH(1,1,1)-t"
25583,-17.777527900500463,-12.821176492784993,True,True,2.773647172458411e-16,2.643728976600083e-15,"GJR-GARCH(1,1,1)-t"
25094,-11.960354306979344,-7.004002899263874,True,True,0.0,0.7444363263602384,"GJR-GARCH(1,1,1)-t"
2219,-17.971227165034023,-13.014875757318553,True,True,0.07135710197590216,3.797385536539072e-16,"GJR-GARCH(1,1,1)-t"
26400,-10.01178598303239,-5.055434575316919,True,True,0.0,0.9703307741408189,"GJR-GARCH(1,1,1)-t"
4302,-12.453931778968716,-7.497580371253246,True,False,0.4393083543194818,0.7803458228402579,"GJR-GARCH(1,1,1)-t"
15706,-14.349989903807288,-9.393638496091818,True,False,2.1044679946773207e-10,1.0,"GJR-GARCH(1,1,1)-t"
9846,0.7792994774799062,5.735650885195376,True,True,1.8393184136094472e-14,0.8580418354883682,"GJR-GARCH(1,1,1)-t"
27168,-10.803893735773006,-5.847542328057536,True,True,6.833941397432265e-16,0.17954294601999357,"GJR-GARCH(1,1,1)-t"
15742,-12.127419475028042,-7.1710680673125715,True,True,0.011464132891113853,0.5598305047472137,"GJR-GARCH(1,1,1)-t"
