time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
411,-24.676382745246563,-19.011981136428883,True,True,-1.8188404472017838,-1.9201595421417006,0.131530947118024
4089,-20.510070968767906,-14.845669359950225,True,True,0.26145851595171077,-0.6868189363839426,0.2957296486146585
1948,,,False,False,,,
17398,-23.186635659519382,-17.5222340507017,True,True,-2.4816885531701547,-2.798481727780955,0.256042829672402
17804,-27.619339807192404,-21.954938198374723,True,True,-1.4512909737843125,-1.4981928983991855,0.6908703821755161
1938,-15.999123908050418,-10.334722299232737,True,True,1.0863821743637299,-0.59862694617917,0.08251000924888871
9381,-19.770423941379633,-14.106022332561952,True,True,-0.16924567497941576,-2.8244174647455003,0.22143899713644086
19527,-36.940870559631115,-31.276468950813435,True,True,-0.6657609335746567,-0.1183440121313888,8.300864521533301e-05
14838,-28.950701827895394,-23.286300219077713,True,True,2.503285835038944,1.9931750401300623,0.06890524350635241
8524,157.49416143407754,163.15856304289522,True,False,,,
15627,,,False,False,,,
31389,-26.3774369730059,-20.71303536418822,True,True,-0.09468075636337993,-1.3451351893161037,0.3861233966213388
18471,-35.919318544271086,-30.254916935453405,True,True,-0.9548526665295259,-2.4967235972569903,7.951675356183936e-16
21658,-12.148131707986252,-6.483730099168572,True,True,0.4467843058654012,2.3417177611279554,0.0
3567,-36.8210999811211,-31.15669837230342,True,True,0.028195857200851132,-3.255455851527874,0.46156372567138665
3233,-14.508341813022227,-8.843940204204547,True,True,0.9863167088729888,0.06713438766337382,0.4835422977065845
5987,-25.955919814317987,-20.291518205500306,True,True,0.5985723169481983,-0.032559020791709935,0.06261571651410892
14449,-16.53669823946526,-10.872296630647579,True,True,-0.4952526784589353,-0.0964968996571367,0.059655249019470544
18184,-16.27619187747274,-10.61179026865506,True,True,-0.6009597656129589,-0.27110320134935095,0.0009371842308336502
19333,-30.431887575584554,-24.767485966766873,True,True,0.17919552920098997,-3.956976870456368,1.7530705127765652e-16
25015,-33.89242335934942,-28.22802175053174,True,True,-3.346016110433242,-3.3556887153879544,0.6159599233450596
28186,-5.334741316875348,0.32966029194233215,True,True,-0.8570550155957299,-3.556661147062067,0.7597436945617996
27403,-23.383779573073696,-17.719377964256015,True,True,-0.5570999744636989,1.561807334769194,0.027837673202452822
31402,-6.869733906348891,-1.2053322975312106,True,True,-0.47318203213722526,-2.563345902644232,1.1362540504010164e-15
9887,,,False,False,,,
16731,-26.397845135577334,-20.733443526759654,True,True,4.14272429193154,-2.00998435265597,0.011347997837872555
4858,-21.75085924156648,-16.0864576327488,True,True,-0.537074810209703,-0.42975726104868484,0.24281337122937618
16575,135.6593173973049,141.32371900612256,True,False,,,
17672,-29.44292079258983,-23.77851918377215,True,True,-0.00522182414589775,1.2505340640293028,5.2894440501129113e-17
20669,-22.096063610195614,-16.431662001377934,True,False,,,
15341,-30.657268488128587,-24.992866879310906,True,True,-2.817035183833812,-1.2277367255600091,0.02007558638195365
23028,-24.92396807750145,-19.25956646868377,True,True,-1.372099754925765,0.20695724440129817,0.10166182102431134
6730,-31.20519182743059,-25.54079021861291,True,True,1.0550323646803899,-2.585504935594935,0.020785750859001733
7309,-28.06077856990089,-22.39637696108321,True,True,-0.3181025241771703,0.4375616569187545,0.3104564151537923
32126,-11.288730997602851,-5.624329388785171,True,True,0.6872436194476108,2.3784098988714817,0.08855291224719855
14176,163.98234696739155,169.64674857620923,True,False,,,
3962,-2.838986926690364,2.8254146821273167,True,True,-0.6036680355369521,-0.10081164608366189,0.6368782096804405
26862,-12.203904964383671,-6.539503355565991,True,True,-1.8218490234201754,0.9686346429032191,0.003491512395254455
31861,-24.40682492134735,-18.74242331252967,True,True,0.57335822793267,-0.26797344129999484,0.02189793370761601
7897,,,False,False,,,
745,-31.49899248025652,-25.834590871438838,True,True,-1.5471105685900424,-1.3777860980573478,0.33261179344794434
14350,-39.46936287812694,-33.80496126930926,True,True,1.2584719588611155,-1.384714784326034,0.052575899680602646
18088,226.1290708715016,231.79347248031928,True,False,,,
16900,,,False,False,,,
19876,4.525809681114376,10.190211289932057,True,False,,,
19065,-13.3340471764826,-7.669645567664919,True,True,-0.3232574745144698,0.4360888365133182,0.03504791638220909
30169,-44.37164215544184,-38.70724054662416,True,True,-2.06447950213038,-3.7910212487553543,0.2745249598425724
25754,-34.6335312356996,-28.96912962688192,True,True,1.90773133058697,-1.868761627996004,0.03805959964091395
16374,-42.47606982416627,-36.81166821534859,True,True,-2.6419608917477575,0.4244171727167505,0.15655556791080483
24178,-9.322622807723711,-3.6582211989060305,True,False,,,
29990,-29.030444134515427,-23.366042525697747,True,True,0.7215487646215037,-1.0866167704770404,0.20095012652984393
26170,-10.795752379070027,-5.131350770252347,True,True,-0.5306256141585399,-1.5054998608853243,0.0
13594,-10.225616808732681,-4.561215199915001,True,True,-1.5165067731044892,1.1259087695178243,6.120512243599962e-17
6434,-27.22738784086826,-21.56298623205058,True,False,,,
25815,20307.116664322468,20312.781065931285,True,False,,,
18587,-49.498555502047196,-43.83415389322951,True,True,0.6262249993219274,-2.145466575974355,6.298145460576507e-11
29947,-30.1384290271237,-24.47402741830602,True,True,-0.905217443986934,-1.2398150560866814,0.4454041804325275
26277,-44.14888206532314,-38.484480456505466,True,True,-2.631902594843604,-1.887494227207251,1.7707990057408044e-16
10448,-12.08035555540716,-6.415953946589479,True,True,-0.7023025449610938,0.5451911519740741,0.1744051738368608
17305,162.07519790421645,167.73959951303414,True,False,,,
21718,-14.81922063930232,-9.154819030484639,True,True,1.4256797766059286,0.9059349442645918,3.689361781135677e-07
3457,-9.348824707476549,-3.6844230986588684,True,True,-1.551232506674902,-3.305151169553435,0.7237707415078802
30023,-20.262245030005325,-14.597843421187644,True,True,-0.512113303090791,-0.7050638938203935,2.840426849428864e-13
20445,-17.93994344300649,-12.275541834188811,True,True,-0.9924461700486203,0.2314542307831736,0.11173767104031618
14279,-9.326155072922596,-3.6617534641049154,True,True,-0.4086261189890946,-2.596521014065696,0.0
12135,-22.1758269084906,-16.51142529967292,True,True,-0.9648544475792258,0.06855009583013824,0.4380962201540483
24073,6.753481111131029,12.41788271994871,True,True,0.03346284837908402,-3.7233877806229665,0.07661971799308674
2932,164.94137551826404,170.60577712708172,True,False,,,
13531,-38.31179788382635,-32.647396275008674,True,True,-1.7974941617081002,-0.23115335641031956,0.3618123626963903
29871,-46.2681100677342,-40.603708458916515,True,True,-2.9496766454928736,1.4409250826135085,0.3750378980328807
30212,-24.201185805197973,-18.536784196380292,True,True,0.1624260003703509,1.9547639541239774,0.4238927247414105
4627,-23.130550526429012,-17.46614891761133,True,True,0.16425947633989854,0.3472671541730999,0.05865185438608604
12991,25467.052096502724,25472.716498111542,True,True,1.3912887301736487,-0.23131323403305384,0.1650358014699332
618,-34.16059993194125,-28.49619832312357,True,True,-0.597995023190949,-0.23648377088716055,0.02817856994431239
22042,,,False,False,,,
27095,,,False,False,,,
26841,-28.2234852699061,-22.55908366108842,True,True,0.19992925194864372,-0.5427048126212154,0.11253725486718054
17454,-22.07858133479086,-16.41417972597318,True,False,,,
21391,-34.259480069150854,-28.595078460333173,True,True,-4.645297577386718,0.6863771933139622,8.973607392114035e-16
27288,-1.7037855915257225,3.960616017291958,True,True,1.0705940477141827,1.426768488776663,4.4008355961934715e-16
17429,-16.247929037856004,-10.583527429038323,True,True,-1.5752142592003697,-0.1318746876639343,0.35782236408343976
109,,,False,False,,,
20225,-5.668651695625538,-0.004250086807857656,True,True,-0.5269107106311739,-0.01665512328589533,0.17120968586003
26973,-27.636401818339998,-21.972000209522317,True,True,0.5934122361989681,0.371504306937011,0.04981158359065139
6895,,,False,False,,,
26523,-18.57801359800142,-12.913611989183739,True,True,0.534074052951686,-0.05596497600423215,0.006445779412501971
13097,-23.164488326908796,-17.500086718091115,True,True,0.09310347192908539,0.12209480238153538,0.3926597421478012
7322,-26.811344728785407,-21.146943119967727,True,True,1.117868784754351,0.028230715604580396,0.22153308293267138
20858,,,False,False,,,
32750,-34.08378614805366,-28.41938453923598,True,True,-1.103813425430294,-1.6915442923937767,0.9166248151408288
25583,-27.33341968682246,-21.66901807800478,True,True,-0.2772993952406485,-0.6792745133967196,0.4665990727720719
25094,-21.29925897546613,-15.63485736664845,True,True,-0.5465809400864576,-1.531915195460541,0.5145026587713192
2219,,,False,False,,,
26400,-33.25260950995852,-27.588207901140837,True,True,0.8573711200425407,-3.812421310874395,0.39554528799608674
4302,-20.74416440852763,-15.07976279970995,True,True,1.204394192235384,-3.1350552401072336,0.43099417421383257
15706,-41.59076066233466,-35.926359053516975,True,True,-2.522690706887379,-2.3693949410751585,0.0924619210793396
9846,-5.534119875786168,0.13028173303151291,True,True,-0.9470494979692214,0.16210642555168536,0.1750209704407788
27168,-29.825742362437964,-24.161340753620284,True,True,-0.3858799868970667,0.7089276564445697,4.661783584337584e-14
15742,-12.339470193807163,-6.675068584989482,True,False,,,
7764,-24.06921418169354,-18.40481257287586,True,True,-1.8000344718591574,-3.000893021250981,0.26063653954093663
19294,92.21276731005909,97.87716891887678,True,False,,,
19528,,,False,False,,,
10264,-36.57854814178746,-30.914146532969777,True,True,2.7641698165179016,-2.2378462635369845,0.1250751544475564
9096,,,False,False,,,
12546,-50.75696508045179,-45.09256347163411,True,True,-2.0158601945584893,0.16873538967790344,0.06277375095852482
18059,,,False,False,,,
10100,-20.1093658083771,-14.444964199559418,True,True,-3.218118228862012,-1.0545900709377407,0.21135215887842418
10628,-12.551819489813425,-6.887417880995745,True,True,1.0743071352514069,-0.6493628595044311,0.002744671027528642
14105,-23.382874067252594,-17.718472458434913,True,True,0.25431018304454883,-2.8427482944317854,4.606452225818549e-16
16823,-16.814490552953806,-11.150088944136126,True,True,-0.24712284106882568,-2.6061310178222263,1.7259757588692852e-16
5663,-29.97224001970487,-24.30783841088719,True,True,0.7159122023784127,-1.9047299838043672,0.0006884711748307681
3694,-18.258477417945144,-12.594075809127464,True,True,-1.4084067996289817,3.183846506376202,4.59167930714386e-15
24224,175.4458150843593,181.110216693177,True,False,,,
26578,172.6112856238608,178.27568723267848,True,False,,,
25312,-22.1532540092105,-16.48885240039282,True,True,1.6302954643424787,-2.431242632902031,8.677917340234626e-12
6822,-22.2148319006021,-16.55043029178442,True,True,-1.8076420842988896,-2.186591770581648,0.5716483135095921
14809,-14.209531764540085,-8.545130155722404,True,True,0.30259330361679504,-0.11302227509084722,0.0001675312940573269
24879,-25.79366209798281,-20.12926048916513,True,True,1.7761635541761671,-2.8961097286375543,0.18302956750708796
1377,167.53940036253906,173.20380197135674,True,False,,,
13602,-2.5449379198530657,3.119463688964615,True,True,-0.3257621276834032,-0.616102961781902,0.7038526934090211
7653,,,False,False,,,
32692,-19.125444935165888,-13.461043326348207,True,True,0.7591534379146647,-1.0713481253854085,0.7601588698427072
23539,-25.741488134851025,-20.077086526033344,True,True,0.6594102219713305,0.8853259235846851,0.0002189259559432567
2136,-9.833904435399909,-4.169502826582228,True,True,0.1801861016501315,-1.9959468936985671,0.06459362021054774
10779,150.91448599296146,156.57888760177914,True,False,,,
22003,-22.956548670079762,-17.29214706126208,True,True,1.3972811605496516,-2.529474564229126,0.48747165643020723
17078,-22.817677891113725,-17.153276282296044,True,True,0.5862276860725179,-1.832756462218848,0.0017540669585769607
29149,-19.83366021381002,-14.16925860499234,True,True,-0.7746000196163794,-2.587992664051399,0.0
12531,-39.144000335363955,-33.47959872654627,True,True,2.6605090107279343,-2.9565755486375704,0.7874561618012059
29252,16647313.779072123,16647319.443473732,True,False,,,
22513,183.26266883513804,188.92707044395573,True,True,0.09231668226285472,1.9141454065125072,0.3873874497661751
30328,-15.122123568537237,-9.457721959719557,True,True,1.4458326810153987,2.9004513107957557,0.02556236468066507
12579,,,False,False,,,
19799,-29.14688995859506,-23.48248834977738,True,True,-1.4680400062330488,1.9999506715247406,3.239402417784964e-17
5425,-4.467392260834735,1.1970093479829451,True,True,0.8484555749874747,1.0050610245803249,0.404869286643873
11325,-31.960850397075916,-26.296448788258235,True,True,1.655763646969584,-2.640422246945457,0.17406011176648628
5846,-31.212757985137358,-25.548356376319678,True,True,-0.9372004334215827,0.43693827717087524,0.15238228759203165
23212,-23.12253390248911,-17.45813229367143,True,True,-0.3861541577606075,-1.1036505870949578,0.15914879811010246
28959,-40.99941576739761,-35.335014158579924,True,True,-2.1219144782210364,0.45652171780902484,0.18627225515166906
4661,-19.82417514411833,-14.159773535300648,True,True,-0.27052059692129604,-1.8030680973662851,0.44269255001846697
17528,161.73208019982292,167.3964818086406,True,False,,,
22964,71.19391292701323,76.85831453583091,True,False,,,
9311,-11.33827855831694,-5.67387694949926,True,True,-0.509213881446985,-0.8774818053247835,0.0876313839871053
31138,-14.876934058135276,-9.212532449317596,True,True,0.5187907970096406,-0.7962281819779243,1.5385528764750582e-09
23423,-33.80453611164938,-28.140134502831696,True,True,0.10584230191567733,-1.2653102313046787,0.7019823842999777
25971,-55.87316708203318,-50.20876547321549,True,True,1.9474816964222705,-2.894124249139078,0.35548206835385737
26864,,,False,False,,,
26835,-31.54698921024888,-25.8825876014312,True,True,-0.20445014004116255,-1.2573503253442866,0.3283257739492512
3655,-49.07994679060502,-43.41554518178734,True,True,-2.109127450610037,0.017024821918197566,1.4089885900442292e-09
18500,-26.29936975566679,-20.634968146849108,True,True,-1.1126054007625488,0.24076266023201653,0.016713026037921103
7213,-38.21668370464261,-32.552282095824935,True,True,-1.2759776512718752,-0.015795293727792332,0.26785614391402734
273,167.00520826904156,172.66960987785924,True,False,,,
5658,-30.087613975142986,-24.423212366325306,True,True,-2.226520446078535,1.9984109631430846,2.810645153867348e-20
19647,-14.980212712918437,-9.315811104100757,True,True,0.2726119084436599,-0.5096792983755671,0.1824858756215225
27313,-60.63656796290002,-54.97216635408233,True,True,-2.0779015938803305,0.7741229726068302,0.27187601036587117
29649,-33.89465416283258,-28.2302525540149,True,True,0.12308953923761963,1.2153879935777947,0.010826662006002087
28426,-31.35353926381964,-25.68913765500196,True,True,-1.8391969408169142,-1.263316823521755,3.646758889388957e-06
31156,-26.239370148217148,-20.574968539399467,True,True,-2.9463252255367367,-2.6894105714978513,0.17820381655836073
21367,-29.1094963675828,-23.44509475876512,True,True,2.868188595735264,0.28393238529443665,0.17858669955465933
17120,-16.39938899397616,-10.73498738515848,True,True,1.1517808412991715,-0.5633104463008549,0.22613551747922866
10321,156.74055195388533,162.404953562703,True,False,,,
18944,-17.20182042458056,-11.53741881576288,True,True,0.8436301813226846,-1.7323862222926079,0.14234830724977468
10491,-16.328603151544797,-10.664201542727117,True,True,-0.6228493671798172,0.7891274375468885,1.3776546154443668e-16
1404,-36.97358828621849,-31.309186677400806,True,True,0.5377336818600362,1.3101444090509986,0.02416976562641268
20326,-16.662035954382958,-10.997634345565277,True,True,-0.06013378971923746,1.0455143063128953,0.6585759893231194
2657,-32.219551168895094,-26.555149560077414,True,True,-2.918898257749346,1.3824370053102133,0.07595960828126926
9038,-8.057907848184993,-2.393506239367312,True,True,0.7457118708108149,-2.0835584341669464,0.10254671767159786
15163,-41.8716557919192,-36.207254183101526,True,True,-1.6742041804209815,-0.15256095511130638,0.12002779095576023
18351,-29.19639370916915,-23.53199210035147,True,True,-1.090867653669498,0.9063877579714729,0.236073980198025
5213,-26.43451704546355,-20.77011543664587,True,True,1.3991187027205476,1.1389151051277,0.38164672160104973
28342,-33.103438097048084,-27.439036488230403,True,True,2.5092230498495915,2.756722457436053,0.0543659949102311
18042,-35.920207802906475,-30.255806194088795,True,True,2.1891466200900758,-0.19692582686965512,0.6652492022030642
15765,147.1849428043075,152.84934441312518,True,True,-1.3536523208639744,-2.315170801075529,0.6075486980656619
12935,-8.029186641751743,-2.364785032934062,True,True,-0.9655696422046331,-0.11631929132597521,0.0
1326,-43.51765734106985,-37.853255732252165,True,True,-2.3534264112156835,-0.5369105054211768,0.4270391995875783
6145,-37.211595561648735,-31.547193952831055,True,True,-1.285195440451368,-0.8038107565389154,0.2098358725756774
19542,-13.74168261952893,-8.07728101071125,True,True,-0.18450806447724255,2.051778293539464,0.552503295349961
29656,-30.335722105560407,-24.671320496742727,True,True,-1.4510364073016164,-1.490761650540307,0.020106016809501113
15757,-43.21426407228703,-37.54986246346935,True,True,-0.19320911629021906,-0.8457010827817076,0.8451673242814827
31059,,,False,False,,,
21434,-22.735718274786535,-17.071316665968855,True,True,1.9700551469378649,-0.42286858323188986,0.14639784041141046
8667,-8.494141908695699,-2.8297402998780186,True,True,-0.8017892746514254,-2.1076294313307753,0.030741330331982116
23153,,,False,False,,,
27837,-26.844175565759002,-21.17977395694132,True,True,0.4501042785843085,-0.9567220894203547,0.17290491043367354
8587,-23.197420629268507,-17.533019020450826,True,True,0.5951041794494694,-2.4804860640517146,0.0
32053,-18.32645055677871,-12.66204894796103,True,True,-3.2066225905548023,2.647967073530705,0.17347355199057302
