time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
25331,0.00038995841256721524,-0.5131150700886252,1.3271496665219207,-0.4239257586635727,0.11668615700285423,WLS-HAR-RV (λ=0.05)
21169,0.00010998391251521331,0.3061440670241854,0.29972792010922356,-0.6125477480547483,0.08589842044131002,WLS-HAR-RV (λ=0.05)
23034,0.00038097578115151525,0.6910902991025502,1.8091695901849356,-3.949413441472042,0.216962765560623,WLS-HAR-RV (λ=0.05)
15693,0.00010393089411797203,0.054714966199093794,-1.799204376610094,2.601463187808193,0.13403121045527322,WLS-HAR-RV (λ=0.05)
3046,0.0003591377844616095,0.4130517325476894,0.0670096714550632,-2.6357113032262505,0.2473670275336025,WLS-HAR-RV (λ=0.05)
23708,0.00012453432167563975,-0.05303863403632314,-2.5910072197497116,3.5147005001145217,0.26599776498537886,WLS-HAR-RV (λ=0.05)
16500,0.00024874940590692633,-0.22729291877226304,0.1954599285155832,-0.08980042307998247,0.04710161844713889,WLS-HAR-RV (λ=0.05)
20453,0.00019687098674781175,0.4299687150158176,-0.04673100835360694,-0.6794418470832526,0.19352682492837436,WLS-HAR-RV (λ=0.05)
4031,0.00018823900121669066,-0.36892092836842383,-3.385384514172486,3.400653497726519,0.34898462589622403,WLS-HAR-RV (λ=0.05)
31071,0.0003292404758254633,-0.1880459834445979,-1.6148576021066008,0.6423045943163942,0.30725093044275464,WLS-HAR-RV (λ=0.05)
1249,0.0010516554080678324,0.008539215355997278,0.5479606316277597,-3.7381869244677937,0.22449884441646084,WLS-HAR-RV (λ=0.05)
6566,0.00030603841056341217,0.5047223315387029,-0.8086984269866164,-1.1934833520167283,0.25005876211262645,WLS-HAR-RV (λ=0.05)
10682,0.00015467087119177463,-0.9022916720448259,1.2888966930551662,-0.03658400598857425,0.4509371506779608,WLS-HAR-RV (λ=0.05)
30443,0.00029186315820946783,0.1439228709142136,0.23521921112929575,-1.2459409582898398,0.06367613680706474,WLS-HAR-RV (λ=0.05)
19466,0.0010109175326942974,0.33499792029742387,-2.106418158544895,-2.2481340786795645,0.5108729681419117,WLS-HAR-RV (λ=0.05)
8196,0.0005383084206086406,0.20418762030909882,0.787327850316818,-2.9681290967694482,0.3646138300991085,WLS-HAR-RV (λ=0.05)
3146,0.000591021590595321,-0.06253138303198094,2.0034676719562086,-4.9073944645317145,0.22713995769312767,WLS-HAR-RV (λ=0.05)
31214,7.726827307632977e-05,-0.09811384033480518,-2.5356247143483595,3.5789881035046553,0.2057468687962879,WLS-HAR-RV (λ=0.05)
12135,-0.00010672055922951332,0.6710824155267787,-3.1420536053606183,3.939922021877354,0.6867409075836448,WLS-HAR-RV (λ=0.05)
468,0.0008726760950703914,-0.15949171992311903,1.4255212039571248,-4.5656141593330375,0.19843695873903644,WLS-HAR-RV (λ=0.05)
29494,-4.9424379546706137e-05,0.1398344175045863,-1.0746160162670428,2.640213054533089,0.0926935318285631,WLS-HAR-RV (λ=0.05)
29054,0.0006170123494770223,-0.044584332355722206,-1.5823915359336338,0.033901653780681995,0.3314864150816771,WLS-HAR-RV (λ=0.05)
19495,0.0005680865699913864,-0.038179003342610394,2.095291964232989,-3.52341754898141,0.4630866316492862,WLS-HAR-RV (λ=0.05)
5831,0.00047495798594006166,0.07090402988089327,2.063127614406391,-3.1339877854014286,0.39668431722259,WLS-HAR-RV (λ=0.05)
19949,0.0002013445608274517,0.21948062540322333,-0.3341448639641448,0.2930507054060568,0.037714216196623074,WLS-HAR-RV (λ=0.05)
20078,0.0005602763198509157,-0.2246024540306888,0.6875994993281938,-2.2185637832537446,0.243466814122137,WLS-HAR-RV (λ=0.05)
13473,0.0006639608763853442,0.22869808548439186,-0.8136475749896783,-1.5966076922345644,0.3285200805604984,WLS-HAR-RV (λ=0.05)
27406,0.0010485752255156896,-0.03606637989612193,0.026759049995045858,-2.8647799380285996,0.20581033485428013,WLS-HAR-RV (λ=0.05)
24766,-7.495038068550447e-05,-0.09691118456166212,-1.1821043394979676,2.296735753084862,0.07032813050957432,WLS-HAR-RV (λ=0.05)
30521,0.0020982581040134237,0.781674621442176,-3.0668442213428198,-1.6446943975519368,0.3529321889211011,WLS-HAR-RV (λ=0.05)
1235,0.0007793964774985534,0.26399918333456046,0.03271740658809885,-3.5652096252218075,0.2525943979334041,WLS-HAR-RV (λ=0.05)
14312,0.0006447053572059597,0.6892007163958018,0.3397148985309437,-3.4559866126984815,0.4981622174067095,WLS-HAR-RV (λ=0.05)
27627,0.0008638026475090724,0.11198834329552533,0.9975090048082513,-4.156516736833218,0.18232550764452782,WLS-HAR-RV (λ=0.05)
3622,-9.010183024999596e-05,0.18246133094217076,-0.20903287645150054,0.9821872100223157,0.2681708918399386,WLS-HAR-RV (λ=0.05)
1365,0.0010151627579576181,0.49343769463017356,0.12236779376957774,-1.3655674183722872,0.29148077318202015,WLS-HAR-RV (λ=0.05)
15042,0.0006100749527725377,0.2676738862855391,-0.6141869225863619,-1.642817285838909,0.23707440319715123,WLS-HAR-RV (λ=0.05)
14769,0.0013837228472160827,0.03652832678756887,0.23553150550341484,-4.205049384921214,0.2617341620455995,WLS-HAR-RV (λ=0.05)
4754,0.0008521487746670986,0.7830810376024308,1.840642535047473,-3.944619140967256,0.4314050586310354,WLS-HAR-RV (λ=0.05)
26844,0.0008514177365950212,-0.05074414214897731,3.739165340201467,-6.525447367878002,0.3955808071036957,WLS-HAR-RV (λ=0.05)
25638,0.0013397453666722445,0.16222025094161102,1.1072670500369,-2.8133128076025464,0.26769850355396974,WLS-HAR-RV (λ=0.05)
8747,0.0003364231021880297,0.05520385203632043,-0.09086289768053668,-0.29165742287760543,0.007108728889305915,WLS-HAR-RV (λ=0.05)
21777,0.0004794857913559071,0.28632262418796406,-1.3553182434873965,0.8419489825269907,0.16958214312936226,WLS-HAR-RV (λ=0.05)
7677,0.00022456481725391823,0.10811487872206564,-2.3857374363426542,2.166709959149505,0.3509613065885382,WLS-HAR-RV (λ=0.05)
19389,0.001497248131171266,0.1432712291642559,-0.3393858778659171,-2.9599445058908884,0.12963752651144644,WLS-HAR-RV (λ=0.05)
12322,0.00025143398020283255,0.4694089788632921,-1.1637866620415138,1.2137251835786667,0.2550242075243938,WLS-HAR-RV (λ=0.05)
13891,0.0015635338926989076,0.02472121294549533,-0.23294745844050624,-2.4667010598732624,0.22272098880917368,WLS-HAR-RV (λ=0.05)
20935,0.00018488661333785082,-0.13456928865174145,-1.1314366106479137,1.0886639151062862,0.07089967819326892,WLS-HAR-RV (λ=0.05)
8271,9.281337826302715e-05,-0.25039650807106806,-1.0309957320659766,2.17021187034918,0.10258053732528294,WLS-HAR-RV (λ=0.05)
4724,0.0008689490698468737,0.49067058474073727,0.7601518632853117,-5.538124993582751,0.33850608598843834,WLS-HAR-RV (λ=0.05)
25427,0.00011173599649300938,-0.1615882501751759,1.707427839664503,-0.9174277773003872,0.4545565647848008,WLS-HAR-RV (λ=0.05)
9748,0.0008457845132050219,0.20518959232917916,0.1320874898298552,-1.4621707893593336,0.05163652628583759,WLS-HAR-RV (λ=0.05)
24253,0.0016262583865927426,0.36105923624294584,4.381315112485131,-11.503289472482372,0.6483196247733441,WLS-HAR-RV (λ=0.05)
9207,0.0014981853858400185,-0.013844473191674112,1.8029115963985622,-6.8107564390328985,0.2766836141629032,WLS-HAR-RV (λ=0.05)
17179,0.0015147448759180817,0.03721405346148277,1.1294127363364497,-3.2891252440738254,0.1356280722702875,WLS-HAR-RV (λ=0.05)
24171,0.001246484358958271,-0.16513847447117802,0.7033619328636639,-2.302626826814398,0.2426659210029185,WLS-HAR-RV (λ=0.05)
