time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
25331,0.0004928752863564748,-0.44800512014708843,1.3361667088712001,-0.7380322913594776,0.08836910113794139,HAR-RV (OLS)
21169,0.00010862118093936477,0.38392280484887653,0.23680845034275297,-0.7062713043559794,0.11046117413408885,HAR-RV (OLS)
23034,0.00037408233221934955,0.6786629922484441,1.9212111139101007,-4.050373964281496,0.21316649618903316,HAR-RV (OLS)
15693,8.873835506338046e-05,0.031149723916261533,-1.77674653648194,2.6817698364954707,0.1504022959370236,HAR-RV (OLS)
3046,0.0003608428193002372,0.4938638387803126,0.12180092871774018,-2.817090025638553,0.3136339876710931,HAR-RV (OLS)
23708,0.00014490900413460082,-0.005968173189030452,-2.184707830890598,2.8336490260428464,0.19038205685012843,HAR-RV (OLS)
16500,0.00021734693842984646,-0.2262242273412459,0.28451481151458413,-0.04970720706722148,0.04190890225165689,HAR-RV (OLS)
20453,0.0001735653488013896,0.4399366145545743,0.0006775840216201034,-0.5930563272522891,0.18445455474136463,HAR-RV (OLS)
4031,0.000191506264045002,-0.33157510711118515,-2.800224394188539,2.776990910138833,0.31281699703461197,HAR-RV (OLS)
31071,0.0003207622731922272,-0.12351610903802475,-1.6887967934095016,0.6901217286815347,0.2732106976041291,HAR-RV (OLS)
1249,0.0010340486611806953,0.05300353128697614,0.5011019277720503,-3.6674147452720516,0.23933038132585804,HAR-RV (OLS)
6566,0.00027874873728411115,0.4944224954472652,-0.7156422904006357,-1.0408409764406672,0.22562787104587512,HAR-RV (OLS)
10682,0.00013640014393855555,-0.8609672811632468,1.2734523569923866,0.02230723746575569,0.4150110338006636,HAR-RV (OLS)
30443,0.00026550458852538897,0.14582701047309474,0.3227029947101983,-1.157571773116813,0.05163954505443791,HAR-RV (OLS)
19466,0.000952670322561119,0.28868921554076377,-2.3699152542419815,-1.6545607211825697,0.5418297175618143,HAR-RV (OLS)
8196,0.0005166305458677788,0.1464140500656942,0.9015476591344134,-2.9116100448070203,0.43745681849059004,HAR-RV (OLS)
3146,0.0005561313114363337,-0.12793131783042183,2.3373671764174007,-4.922494353991173,0.2278801656108892,HAR-RV (OLS)
31214,9.154309287990247e-05,-0.13966662462539367,-2.2799301329922232,3.24665408031709,0.17991631024760069,HAR-RV (OLS)
12135,-9.686898282946782e-05,0.6669057766434403,-2.9337554646099377,3.680697571731039,0.629508499823092,HAR-RV (OLS)
468,0.0007759571580824433,-0.14959056114125235,1.2245315116023046,-3.89903026636825,0.17528651642143578,HAR-RV (OLS)
29494,2.237900608046298e-05,0.2445873922228568,-0.7032948966565751,1.6349922658990015,0.11374835657801985,HAR-RV (OLS)
29054,0.0006101837766338213,-0.030923466471531873,-1.563307229130164,0.05328802510857411,0.33289812068977365,HAR-RV (OLS)
19495,0.0005630488636549973,-0.048108612864034235,2.1247222743249434,-3.502517693461807,0.47724991506544456,HAR-RV (OLS)
5831,0.0004695470327899274,0.08904660767090358,2.1142411369876126,-3.164196743864927,0.3842439339233008,HAR-RV (OLS)
19949,0.00018659773629330867,0.19196160879761812,-0.28161793616419956,0.3466850177763745,0.03558658747271748,HAR-RV (OLS)
20078,0.0005383408848793235,-0.2666535751630052,0.888815000373151,-2.293493277663539,0.26203369600769066,HAR-RV (OLS)
13473,0.0006384089396186129,0.2071352528831176,-0.7993946617420178,-1.4671971264616126,0.3707324533659019,HAR-RV (OLS)
27406,0.0010270939138926792,0.017656745957476107,-0.0255161596995217,-2.782202610683811,0.21111453075414355,HAR-RV (OLS)
24766,6.953557940577975e-05,0.018630013617951857,-0.6997558628044057,1.1997688458458544,0.023090765900804056,HAR-RV (OLS)
30521,0.0019236593211045877,0.6993815224691731,-2.964964663792801,-1.2688954707150994,0.3146487007113733,HAR-RV (OLS)
1235,0.000764801109841541,0.27810415711080233,0.09578373632403148,-3.5935458210330733,0.2871549486002257,HAR-RV (OLS)
14312,0.0006045197215266371,0.7206386868955752,0.3040807629459427,-3.2462281540569875,0.486171142065998,HAR-RV (OLS)
27627,0.000840218909168319,0.1287647870634802,1.1145942097735762,-4.212924162148314,0.16511911171652982,HAR-RV (OLS)
3622,-0.00015690839769556938,0.20987824829659568,-0.2500726014976821,1.1287982930457383,0.33086681950672636,HAR-RV (OLS)
1365,0.0009762283570145005,0.53521383030781,0.10380844245538778,-1.320934673775354,0.324424964954215,HAR-RV (OLS)
15042,0.0005867018999191104,0.2711568303181325,-0.32934810503674306,-1.800567122037603,0.23539959847642122,HAR-RV (OLS)
14769,0.001290948022614982,-0.018808087801748412,0.46785289364430827,-4.064205856016063,0.28504647273218897,HAR-RV (OLS)
4754,0.0007515193938130161,0.7532158838238913,1.6641075716281382,-3.4647605861297146,0.3869519604925383,HAR-RV (OLS)
26844,0.0007703798331344126,-0.02685729103302754,3.6202676588776708,-6.06200309772472,0.3670671563064464,HAR-RV (OLS)
25638,0.0013574082080237014,0.16543121627120427,1.3670967438495327,-3.0810901580897028,0.3769708649544773,HAR-RV (OLS)
8747,0.0003254731190486706,0.017998174440972365,-0.00029263316119795824,-0.32288165376739,0.004626749671959529,HAR-RV (OLS)
21777,0.0004130887064173608,0.3236756778844049,-1.316714505852047,0.9433998665391123,0.172721755903111,HAR-RV (OLS)
7677,0.0003411217779793274,0.24346217885852778,-1.8322558162840628,1.0841005474651209,0.29967437863398116,HAR-RV (OLS)
19389,0.0014188550416772538,0.17815807951401094,-0.2703317634617264,-2.8618072877764913,0.1180700462262636,HAR-RV (OLS)
12322,0.00024122056393297096,0.4885933650852595,-1.103491214168896,1.1523843617250635,0.25571310073256015,HAR-RV (OLS)
13891,0.0015479114629352582,0.04870023060894179,-0.19309694526969756,-2.4898612758900223,0.220148515062484,HAR-RV (OLS)
20935,0.00018112938014515335,-0.17407149857649054,-1.2799743194855069,1.2950488189113287,0.08714536477673829,HAR-RV (OLS)
8271,0.00011422491383353462,-0.28908823693601854,-0.6084685168890858,1.6401749302986484,0.09577662198629555,HAR-RV (OLS)
