time_id,AIC,BIC,converged,stationary,alpha,beta,model
5,23.18640586762588,28.142757275341353,True,True,2.07958209285519e-15,0.021346092298995933,"GJR-GARCH(1,1,1)-t"
11,-0.35301557096830116,4.603335836747169,True,False,0.2703719642664296,0.8648140178667773,"GJR-GARCH(1,1,1)-t"
16,-27.71742348509411,-22.76107207737864,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
31,9.244201499085664,14.200552906801134,True,True,0.04407580044761243,0.296863314637764,"GJR-GARCH(1,1,1)-t"
62,-18.4820494972263,-13.52569808951083,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
72,35.80597337939213,40.7623247871076,True,False,1.184287545045495e-15,0.9999999999999977,"GJR-GARCH(1,1,1)-t"
97,28.460541066989073,33.41689247470454,True,False,0.9866382466997825,0.06694147677137836,"GJR-GARCH(1,1,1)-t"
103,26.801663365765585,31.758014773481058,True,False,0.9999999999999943,0.36788058531288403,"GJR-GARCH(1,1,1)-t"
109,-10.405811470269988,-5.449460062554518,True,True,0.07615948850695639,0.10440565942411827,"GJR-GARCH(1,1,1)-t"
123,3.5316586805476256,8.488010088263096,True,True,0.0,0.8568503191612589,"GJR-GARCH(1,1,1)-t"
128,0.5873103963203974,5.543661804035867,True,True,1.803454556641902e-12,4.365804034205008e-11,"GJR-GARCH(1,1,1)-t"
146,36.6884671983091,41.64481860602457,True,True,2.3751541505934068e-11,0.932435020653357,"GJR-GARCH(1,1,1)-t"
147,-15.880448524178071,-10.924097116462601,True,False,0.30776559960194383,0.846117200200196,"GJR-GARCH(1,1,1)-t"
152,8.589482440659744,13.545833848375214,True,False,0.9999999998421754,6.7372350791631e-11,"GJR-GARCH(1,1,1)-t"
157,33.992711491770166,38.94906289948564,True,True,1.2793419499546256e-14,0.05375858316375296,"GJR-GARCH(1,1,1)-t"
159,3.9813684547194033,8.937719862434873,True,False,0.999999999997122,0.22682158492273674,"GJR-GARCH(1,1,1)-t"
169,18.026657957526886,22.983009365242353,True,False,1.5461400505854774e-18,0.9999999999999815,"GJR-GARCH(1,1,1)-t"
207,45.01640108560018,49.97275249331565,True,True,2.8821278422876086e-12,0.7113732895367485,"GJR-GARCH(1,1,1)-t"
211,-3.497490037937961,1.4588613697775088,True,False,0.1627412412888839,0.85265132059112,"GJR-GARCH(1,1,1)-t"
213,-1.2818612294986114,3.6744901782168586,True,False,0.9999999999969132,8.668770933473847e-13,"GJR-GARCH(1,1,1)-t"
218,-16.613859915837068,-11.657508508121598,True,True,0.0,0.9620563891302254,"GJR-GARCH(1,1,1)-t"
227,18.009073519237454,22.965424926952924,True,True,5.476099664495727e-15,1.0777903002940804e-14,"GJR-GARCH(1,1,1)-t"
229,-13.855306691059983,-8.898955283344513,True,True,0.0,0.9831127209399212,"GJR-GARCH(1,1,1)-t"
232,2.841887822229669,7.798239229945139,True,True,0.009530202882212778,0.02954889838427144,"GJR-GARCH(1,1,1)-t"
250,15.824340606137158,20.780692013852626,True,False,0.9999999999999084,1.3014167295991165e-14,"GJR-GARCH(1,1,1)-t"
254,47.756086371566624,52.7124377792821,True,True,1.7527307583337201e-15,0.5422070040649296,"GJR-GARCH(1,1,1)-t"
256,3.598023729505062,8.554375137220532,True,True,2.461196055182718e-18,0.9768139506605876,"GJR-GARCH(1,1,1)-t"
266,15.55184787760093,20.5081992853164,True,False,3.4210551235633776e-18,0.9999999999999984,"GJR-GARCH(1,1,1)-t"
273,16.030178083354677,20.986529491070147,True,False,8.090590503380972e-11,1.0,"GJR-GARCH(1,1,1)-t"
289,-8.058010596604653,-3.101659188889183,True,False,0.999999999995522,3.183464312931494e-11,"GJR-GARCH(1,1,1)-t"
297,-10.185383863594808,-5.229032455879338,True,True,0.0,0.9589394601917213,"GJR-GARCH(1,1,1)-t"
303,24.45356088192002,29.40991228963549,True,True,0.0,0.7394839818282001,"GJR-GARCH(1,1,1)-t"
309,15.374546685600697,20.330898093316165,True,True,6.921977917895282e-21,0.5211979439982233,"GJR-GARCH(1,1,1)-t"
310,52.13141528789988,57.08776669561534,True,True,1.9290014636793895e-14,0.9867856445789979,"GJR-GARCH(1,1,1)-t"
317,11.258956986837674,16.215308394553144,True,True,6.981492222893831e-14,1.2371739710405162e-06,"GJR-GARCH(1,1,1)-t"
