time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
8435,-0.8022064746198687,4.862195134197812,True,False,,,
23202,-24.176163465053868,-18.511761856236188,True,True,0.13870915020724003,-2.634939389111714,0.16842677058225058
25796,-18.120507725262577,-12.456106116444897,True,True,-0.28061913353176315,-0.9084626708705288,0.8130914584954887
29583,-10.217615675929412,-4.553214067111732,True,True,0.6562199787150559,-0.17103759095471815,0.019951929013290518
18999,-23.477955509062518,-17.813553900244838,True,True,-1.0257751257101346,-0.7386298146151242,0.055245564100717647
14280,146.98700319730438,152.65140480612206,True,False,,,
26222,-13.609332814139833,-7.944931205322153,True,True,-0.6826618957466762,-1.1751368465926069,0.00856806942888057
2811,-40.038010124927844,-34.37360851611017,True,True,-1.2193216900343424,1.0754713251187455,0.09625542808545788
30798,-16.092198794434132,-10.427797185616452,True,True,-1.6413258803158535,-2.2659867897842867,0.24424414392666488
11844,-29.964072489368796,-24.299670880551115,True,True,-0.2223627443647557,-0.5978679369073638,0.21379562346828654
27527,-26.583003607479455,-20.918601998661774,True,True,1.626529468075058,0.938199806377896,0.012777543019180004
8271,176.28037782653655,181.94477943535423,True,False,,,
5598,-19.970566136431152,-14.306164527613472,True,True,0.19277720405588317,-0.8721097097314506,0.61933938974553
9219,-48.41966921394217,-42.75526760512449,True,True,-1.750450404858654,-0.7033850257237142,0.2541709689770147
11415,-22.708392319462206,-17.043990710644525,True,True,-2.39921102223974,-2.6043709985933514,0.4503290413624441
17639,-16.715111085460777,-11.050709476643096,True,True,-1.4793983595607867,1.968526315459475,0.4540981768867637
14646,-33.96866559881728,-28.3042639899996,True,True,1.045986221167426,-0.3607801584544855,0.0004941550391284928
25654,-23.15115731790914,-17.486755709091458,True,True,-0.8600493667376928,-1.897156901872042,0.06553065720014603
4984,-13.710645019431642,-8.046243410613961,True,True,0.713910914965389,-1.703206337481509,0.8655963364578915
11,-18.48889201849456,-12.82449040967688,True,True,-0.5791248984175575,2.20338408099331,0.16747759918947086
6445,-24.8158087332353,-19.15140712441762,True,True,-4.407740989330026,0.4319419748261901,7.958836640931598e-10
2466,20.920630742041023,26.585032350858704,True,False,,,
11953,-8.970656754577274,-3.306255145759593,True,True,-3.964411411173633,-2.040938299634717,2.7833536160482387e-13
22355,-31.22498319541021,-25.56058158659253,True,True,3.2478370086030837,0.6265028620409612,0.04934053614148707
17490,-22.678958133734753,-17.014556524917072,True,True,-1.6345308358245703,0.7219367111984982,0.421335138895854
6489,166.07579364702553,171.74019525584322,True,False,,,
16357,-9.434904528446936,-3.770502919629255,True,True,-1.4013074578560687,1.1306338075425326,3.5783469059835197e-09
14021,,,False,False,,,
1070,-14.832738196243064,-9.168336587425383,True,True,1.5024060224740226,2.4971510313675824,0.15417260335420274
27181,-36.70095119668628,-31.036549587868603,True,True,-3.9616075795677443,-0.4149521908080412,0.009731219932298628
5020,-22.55836576492421,-16.89396415610653,True,True,0.07337215212040141,-3.3791704119308483,0.5551758057840966
17966,-34.034379484990694,-28.369977876173014,True,True,-0.8363441011005349,-1.983382698979179,7.83581397887028e-18
1302,-21.3982291914012,-15.733827582583519,True,True,-0.0637082556772952,-1.040672495281633,0.0002628826555587275
4072,-22.17244527685162,-16.508043668033938,True,True,1.4220214485407432,-0.19977352281278954,0.0491071734384832
25176,-19.585495277123535,-13.921093668305854,True,True,-0.971825674441214,1.3118098506109024,0.007851862412844376
26905,-31.949240287080947,-26.284838678263267,True,True,1.2855591884167095,-0.06714640118142519,0.21295826142762295
7270,-42.278260698499565,-36.61385908968188,True,True,-1.5461850527715018,-3.531860700836092,0.5545865174601264
15042,,,False,False,,,
30304,-16.2067691361461,-10.54236752732842,True,True,-0.2891403510104597,0.004856728652038838,0.12516850335909366
15907,-18.884288253807348,-13.219886644989668,True,True,-3.8425986311312297,-1.5478384387395778,0.6342897635566404
14312,-29.65486655630656,-23.990464947488878,True,True,3.362427510956265,1.7233610949359168,0.16293503065634857
18959,-15.700923780748369,-10.036522171930688,True,True,-0.5941425693936281,1.710296725326397,7.957190616128381e-06
21995,-30.569653798546653,-24.905252189728973,True,True,-0.8836193718273718,0.5591635090291562,0.0091513964039807
3146,11.661002836094301,17.32540444491198,True,True,-0.8439677102696593,-0.6266956748003853,0.6624696614498067
28563,-31.69719156660186,-26.03278995778418,True,True,-1.8425500727029769,1.9446531253102322,0.39155850497539096
23863,-3.9900219432608353,1.6743796655568453,True,True,0.03967791693759455,0.23698424783309308,0.030246379920489206
3797,-26.5571640855862,-20.89276247676852,True,True,-0.08817841040993761,-2.212022416858862,6.478892545575292e-13
28512,-21.470219625909827,-15.805818017092147,True,True,2.413363492270101,2.4753563859283,0.06406371183722345
23708,-32.28668360948015,-26.62228200066247,True,True,0.6416688915805112,-1.8608977602301897,0.16054779693761598
24253,-35.28488152747519,-29.620479918657512,True,True,-0.6526769822856473,-0.16979677889673903,1.6796946434861529e-10
8590,,,False,False,,,
17244,-22.019819299695158,-16.355417690877477,True,True,-1.3799339171498008,-1.2190036128035526,0.5921474820641107
4754,0.7911481952856825,6.455549804103363,True,True,-1.2970992281764089,-2.6067058848201405,0.1979499869743064
13971,-7.1670529412655775,-1.502651332447897,True,True,-0.13523626445252568,-0.30649803549702265,0.3517462866990227
6324,-38.61914673878438,-32.954745129966696,True,True,0.6759072963026642,0.21950154119948068,0.02500668290824831
14452,160.78114081878587,166.44554242760356,True,False,,,
13354,-31.621882637879985,-25.957481029062304,True,True,-1.1525934484550775,-3.861014124729484,0.28968397324229134
13276,-20.403602346035463,-14.739200737217782,True,True,-0.4820087457995193,-0.8367064348339924,0.1847431521603183
22877,-10.538712836442588,-4.874311227624908,True,True,-0.3674780297476365,-2.360407435682026,9.77023076782941e-13
16575,-34.85662622522358,-29.1922246164059,True,True,1.5361636071162836,1.8834446325903134,0.21382070536584535
17670,-30.968999414032083,-25.304597805214403,True,True,2.1384015342747036,2.191679637468597,0.1265824373121871
24443,-27.00883198121099,-21.344430372393308,True,True,2.177771500207833,2.2597956395523515,3.310538004947817e-09
14004,-28.778608242051412,-23.11420663323373,True,True,0.6934653196912751,-2.73233640893329,0.6223573648580499
2631,-21.199569030036777,-15.535167421219096,True,True,-2.5672569375688963,-2.148559513613614,8.497953881205089e-08
15010,-18.130389198820858,-12.465987590003177,True,True,-0.597832106325098,0.45643222148884205,0.00037948973565965326
27247,1.9922985699268612,7.656700178744542,True,True,-0.1727135153259758,-0.3845752655218567,0.48182216986433896
17161,176.688268688641,182.35267029745867,True,False,,,
12395,-1.4783362862902685,4.186065322527412,True,True,1.519838711822263,-2.4627205242123447,0.0
1663,-23.469371483152095,-17.804969874334414,True,True,-0.641001040847152,-2.284030585436975,0.08309701421846025
28342,-15.111279793306537,-9.446878184488856,True,True,1.52527377662941,0.7407353085570518,0.005345978304895913
29012,-21.73410877374294,-16.06970716492526,True,True,-1.0431355751618796,1.574547442950802,0.4352863988319256
13531,-23.117210961650777,-17.452809352833096,True,True,0.16144088018184521,0.06867374704685798,0.11167202437850449
29649,,,False,False,,,
10890,-7.789944711172026,-2.125543102354346,True,True,-0.5738700187599243,-0.5501390679233948,0.6806892432020519
3922,-20.083738515379338,-14.419336906561657,True,True,-1.6996798683322332,-0.3896966130001851,0.7099982807394686
26190,-23.539896503644407,-17.875494894826726,True,True,3.3451449699455225,2.2869346937559696,2.9788971302657243e-06
30547,180.83987330957987,186.50427491839756,True,False,,,
18500,,,False,False,,,
29656,-14.846731559076538,-9.182329950258858,True,True,-0.6459026122891295,0.42424868725419046,0.0
24913,-15.244049477317027,-9.579647868499347,True,True,-0.19933230630604945,-3.070723510024125,0.7258927392630307
14356,153.07789792765126,158.74229953646895,True,False,,,
10455,-24.617160592989038,-18.952758984171357,True,True,-4.886814776990613,2.2627336523467916,0.2970819264051863
27406,-23.478680351785172,-17.814278742967492,True,True,4.40894247361872,-1.2197623062045746,2.1174049548723535e-06
25131,-10.369454404851375,-4.705052796033694,True,True,-0.10340680315436207,-3.1133433714146896,0.25604143950155905
11389,-12.4459402205879,-6.78153861177022,True,True,-0.40299707747568764,-0.621458769883774,0.3735038377666562
20336,,,False,False,,,
29448,,,False,False,,,
22616,4.079287442642073,9.743689051459754,True,False,,,
14994,-32.57280907242941,-26.908407463611727,True,True,-1.2791837653222893,0.2173710039381942,0.12884333386696675
3233,-21.572330480665016,-15.907928871847336,True,True,0.7749834899205067,-1.9781697239035199,0.01245356355790888
22585,164.70775340339483,170.37215501221252,True,False,,,
8974,-24.84361354043608,-19.1792119316184,True,True,-3.019489344918569,-1.9578863294028126,0.002769241414320563
11718,-20.37462652892517,-14.710224920107489,True,True,1.9476822056286764,-4.2550136088328765,0.3945829101926821
1787,-27.252175618256388,-21.587774009438707,True,True,-1.8370406866159223,0.8326279309240743,0.10696713374496122
2891,-16.028842158882064,-10.364440550064383,True,False,,,
26204,-26.606840225005428,-20.942438616187747,True,True,-4.434463851993488,-2.3632770488171975,0.2216055446025097
4132,-7.395567165619248,-1.7311655568015674,True,True,-0.05117334306423524,-4.605148226735114,0.8554692985381956
3957,,,False,False,,,
20469,-9.489860284257063,-3.825458675439382,True,True,-0.7817839247444456,-3.0235115735707425,0.5956833761719402
26155,-29.25147826123139,-23.58707665241371,True,True,-0.18016929221951322,-2.9931002314576522,0.367071885851708
14311,-19.48792815185756,-13.823526543039879,True,True,0.7778155988686327,-1.4910403570681434,0.1942189252839155
30013,-0.5102002962266354,5.154201312591045,True,True,-0.08898184215694017,1.5547708763778199,0.7456465130297352
13960,-27.43422256934963,-21.76982096053195,True,True,-2.175174911588391,-0.3780851051178317,0.1673493393110529
5686,-10.103142382279025,-4.438740773461344,True,True,0.04830973421744052,-0.05810026922956433,0.25482234513354285
12151,-8.122128083775802,-2.457726474958122,True,True,-0.4386526881071867,2.6961549991190066,3.1593486933218584e-15
9940,-35.510896345808085,-29.846494736990405,True,True,0.5428680233377827,2.1119863719103535,0.429744222712579
13762,-41.152596778582364,-35.48819516976468,True,True,0.5392561410337484,0.06974352689048198,3.8673471798559104e-05
14769,-25.621047851564647,-19.956646242746967,True,True,1.4564726702769126,-1.7023371857518461,0.1690254034959656
13410,-34.249360496553024,-28.584958887735343,True,True,1.8960079994878152,1.5290667628260501,4.98290729246781e-06
18949,-9.98276671351391,-4.31836510469623,True,False,,,
12552,-21.99051718594879,-16.32611557713111,True,True,-3.533555142728029,-2.8602082045826616,0.3873123405085898
10682,-38.79212254046657,-33.127720931648895,True,True,3.4185198404305273,-2.849101340967801,0.08509300396755079
8652,36.689006261627114,42.3534078704448,True,False,,,
229,-32.783043598582175,-27.118641989764495,True,False,,,
24010,-29.236660941556792,-23.57225933273911,True,True,-1.2034213897621033,-2.808634474228251,0.5103599326630585
297,-46.55632231148445,-40.891920702666766,True,True,1.5550670089913536,1.0080046880234812,3.2729491927938894e-06
17387,-35.1876524534637,-29.523250844646018,True,True,2.188774575111291,-2.5048933588287126,0.1383552537046169
465,-10.736134269346625,-5.071732660528944,True,True,0.15711427426974295,-0.6186987700714194,0.44953340058793745
21367,-27.963656072817614,-22.299254463999933,True,True,-2.086795759393946,-1.6976468913255198,0.07934605827242273
25504,-19.27894985038572,-13.614548241568041,True,True,0.3381011292776138,-0.8029004757170937,3.7519138618179664e-06
15757,-28.730617757620294,-23.066216148802614,True,True,0.14015491645202155,0.5152331440315983,0.16677027919710122
20669,-11.393813245352636,-5.729411636534955,True,True,-1.6100411218357422,0.6628200938517894,0.3835073632411627
10220,-17.6609007016475,-11.996499092829819,True,True,1.343790044864602,-0.28664269946876875,0.18540742353942102
6272,-28.451794483184166,-22.787392874366486,True,False,,,
19810,-20.016587988420326,-14.352186379602646,True,True,4.4631861679328715,0.6944671279846256,1.653566979484335e-17
10734,,,False,False,,,
17672,178.11722563181985,183.78162724063753,True,False,,,
7194,159.2513132435036,164.9157148523213,True,False,,,
13533,-25.24966988462299,-19.58526827580531,True,True,0.6607887172117521,-0.9337951904522911,0.7973715015646768
9887,-35.76249214201248,-30.098090533194803,True,True,-2.073788373781532,-1.262382445236442,0.21276674081476013
31389,-15.552270186435393,-9.887868577617713,True,True,2.151879606749112,-1.2975346882764498,3.2274126321997398e-18
19830,-43.80927305793123,-38.14487144911355,True,True,-3.734142792660484,-1.8037530125813983,0.2005481160532761
6723,-40.98853500706329,-35.32413339824561,True,True,-0.5807835944884001,-2.8101739794035105,2.3197169058502296e-12
25583,172.53244029632256,178.19684190514025,True,False,,,
32631,-24.69181606197005,-19.02741445315237,True,True,-0.8221779982569773,-2.5212119856760724,0.22344881744101472
11868,-29.911208409741633,-24.246806800923952,True,True,-0.2237195807010366,-0.743815215926572,0.12272475595822452
5825,-20.285728841411597,-14.621327232593917,True,True,1.0213562102961276,1.285951470159015,0.03316671383763858
14449,-3.7303977730627302,1.9340038357549503,True,True,-0.7824053259060196,0.23440793692158007,0.006439336862844487
29568,-21.361838424216423,-15.697436815398742,True,True,0.22332418349570415,-0.5848239321280447,0.36221863654167125
9381,-22.968212160637684,-17.303810551820003,True,True,2.206716624903026,-3.049364535449853,0.7471772152027122
1239,-22.91132518015491,-17.24692357133723,True,True,-0.587720948394455,0.43218828692821165,0.0005703401748280919
15728,-12.635221279235317,-6.970819670417637,True,True,-0.1439205643416322,-0.7487510702199804,0.3858298903081909
1651,-19.483874478681358,-13.819472869863677,True,True,2.5376206910342756,1.325866650273319,0.40307043153056377
29336,-28.222423520258566,-22.558021911440886,True,True,-0.4936331135216938,0.7249122582163551,0.00944439324267008
31814,-17.18451800819583,-11.52011639937815,True,True,0.17795778387024427,1.1338238413561799,9.170136851990938e-09
10840,307511.4938063883,307517.1582079971,True,False,,,
15486,-14.792106170041603,-9.127704561223922,True,True,-0.5203438501088525,1.8055371679817283,0.5473600634457397
32205,-22.43543950362273,-16.77103789480505,True,True,-0.7927592894774601,1.86674006614615,0.375055008129868
31351,-35.63645744081183,-29.97205583199415,True,True,3.9122541955615966,1.8013905354098503,0.3904217626810944
1377,,,False,False,,,
20351,-34.79781048090301,-29.13340887208533,True,False,,,
13217,-40.94466914289849,-35.28026753408081,True,True,-1.6952250808031581,-0.2787190059491341,0.46475767136332025
4489,-18.623944261516918,-12.959542652699238,True,True,0.2746878391235445,-0.9727185933417943,0.03434078680198298
12011,-29.66593532122873,-24.00153371241105,True,True,0.061709322186638535,1.284040905524244,0.2183616547894437
27071,,,False,False,,,
8534,-12.336475512856072,-6.672073904038392,True,True,-0.2721485615156523,-2.4751412154700816,0.05127085235547072
19434,-28.044913917816928,-22.380512308999247,True,True,-0.31083827937520303,0.6089178557738728,1.2086819774558125e-17
29375,-56.74289533289982,-51.078493724082136,True,True,-1.2610040901959432,0.5731366881551756,0.701228009947481
19476,-45.27621692540747,-39.611815316589784,True,True,1.8417919804904068,0.31152540236927867,0.1663134189237385
4867,-21.943218497407678,-16.278816888589997,True,True,-1.0060986278531416,1.7052812360706324,0.002824452713710979
28959,-34.00235506245389,-28.337953453636207,True,True,-0.41484851209846385,-1.0350871054313049,0.6144076928458742
9037,-31.726635753495458,-26.062234144677777,True,True,0.27932182540540457,-3.056873445632912,0.1118971408264059
13473,-29.097173126449974,-23.432771517632293,True,True,-0.9279174697061994,-0.7585985867762336,0.7194232162887609
13861,-11.560149673217467,-5.895748064399786,True,True,-0.37031638024674096,-1.0202847198518048,0.705974299749504
2908,-20.76906437116599,-15.104662762348308,True,True,0.7867411130486479,-4.220397202147206,0.5986552398121557
16733,-34.56955827946024,-28.90515667064256,True,True,0.5868748084263291,-2.639221861356616,5.2198453784974423e-17
21658,-32.81422793793597,-27.149826329118287,True,True,1.0335342193667787,-1.0038335753113863,0.20972869704615985
2479,-3.9372930616641746,1.727108547153506,True,True,-0.4300729734454434,2.5237370800610464,2.8256042979988895e-17
4209,,,False,False,,,
27313,-26.049922488132886,-20.385520879315205,True,True,-0.8193150307410103,-2.5621975818289826,0.21457271816333567
20927,-17.1685466102725,-11.50414500145482,True,True,0.7210426109749626,-1.4473006046077388,0.45919231468799687
19417,176.6292593460118,182.29366095482948,True,False,,,
14423,-7.986702730949471,-2.3223011221317904,True,True,1.4911922245692433,2.741026121330166,0.0
28993,5618.02395844101,5623.688360049828,True,False,,,
30474,-5.606885011065728,0.0575165977519525,True,True,0.1228776127019728,2.4274583004434,0.08210663760552374
5245,-39.714734332279896,-34.05033272346222,True,True,-0.43749033773830753,1.7033186969029184,0.04858394664537644
17091,-5.798508504758914,-0.13410689594123326,True,True,-0.2984028400034607,-0.05869418057684617,0.4429663357662348
30494,-20.56156848413115,-14.89716687531347,True,True,-0.46431351802860593,1.2357807785092412,0.25599051807431217
19488,-19.67758453801425,-14.01318292919657,True,True,-0.17879358166998688,0.2551422069101409,2.981645589194235e-17
29005,165.1673075659057,170.8317091747234,True,False,,,
2353,-28.117313434046885,-22.452911825229204,True,True,-1.4179160800437625,2.572527409437176,0.03718735049563449
28832,188.04289055423254,193.70729216305023,True,False,,,
20568,,,False,False,,,
28475,,,False,False,,,
5164,-14.362273913670432,-8.697872304852751,True,True,-0.583018746495239,2.603052629826675,3.870383098670954e-15
6631,-8.545460307416064,-2.881058698598384,True,True,-0.14509524941377142,-2.475266664771432,5.285226478954328e-19
24171,-21.623841018462592,-15.959439409644911,True,True,-0.711809736864343,0.40505959445138445,0.5174272467254345
6819,-29.926538949669563,-24.262137340851883,True,True,-2.8497541715410035,-0.2834457020245515,0.03588675139074598
9021,-33.342447888354144,-27.678046279536463,True,True,0.12015252147615318,-0.36134647090698807,0.00922613110382451
13579,-9.041881820304628,-3.3774802114869473,True,True,-0.8133768124815025,-2.44677776500541,2.9690071695112155e-16
30896,-26.23459060643483,-20.570188997617148,True,True,-3.680259693106042,-2.747191869658324,0.023364476916120813
9096,-14.910485826284479,-9.246084217466798,True,True,-2.64954831727295,2.029830385339211,0.13949877295747032
26555,-12.525007591904497,-6.860605983086817,True,True,0.9908277253580186,-2.8945475686320354,0.5712763338768739
24127,-30.8884767781921,-25.22407516937442,True,True,3.7458635106704072,-0.6034335734704152,0.4219719612066009
28963,1588.382541515923,1594.0469431247407,True,True,1.616268201006111,-2.429432465062558,0.0013165127901171717
14297,-34.89322948583904,-29.228827877021363,True,True,-2.2006607832488125,-1.8091846458767757,0.11641474334171978
14105,-37.38826459947762,-31.723862990659942,True,True,-0.10245204484464893,0.45480201039554424,0.0001667448309238186
17999,-15.8277891901349,-10.16338758131722,True,True,-2.5828938317563948,-1.9803651016108836,0.07254905501775943
3465,-24.110314846297356,-18.445913237479676,True,True,1.7994581135371568,2.373497986070282,0.40367765810203804
4470,,,False,False,,,
454,-23.56279490194121,-17.89839329312353,True,True,-1.6752834085476145,1.013774763833638,0.0005470235034030243
1712,-14.812025588231265,-9.147623979413584,True,True,0.7082837655591265,2.5412639344414027,0.0
11111,-15.950268094448113,-10.285866485630432,True,True,0.46653548674456746,-2.4789806680003634,0.48368880654242896
21716,-22.056139961864652,-16.39173835304697,True,True,1.1917419294258422,1.7452225999220952,0.38424730398145585
26849,-29.293033554601642,-23.62863194578396,True,True,2.747671229495346,2.6564719692018928,0.245722887606891
17355,,,False,False,,,
16666,166.06477376262777,171.72917537144545,True,False,,,
12964,-38.015163680651206,-32.35076207183353,True,True,1.8639948555509018,-0.1799238969669593,0.026545472345268228
25367,-11.254910101109743,-5.590508492292063,True,True,0.3864988595106544,-0.8606676963216128,0.3749370273573057
31819,-42.121442508253246,-36.45704089943557,True,True,0.09074383806780092,-3.7405366603830337,0.7746561796529658
21024,146.06772358989835,151.73212519871603,True,False,,,
20631,128.95143132820243,134.61583293702012,True,False,,,
31209,-20.14784302355276,-14.48344141473508,True,True,-0.40543687351654933,-0.7905105056520412,0.9917127521788266
11120,,,False,False,,,
4071,-45.079871109731805,-39.41546950091413,True,True,-1.8115031264487669,-2.3106559185577837,4.975608037213383e-13
11750,-18.63659586547115,-12.97219425665347,True,True,-0.3944514100364222,0.5813569247203446,0.34833592613219083
568,-9.647650421206006,-3.983248812388325,True,True,-0.2893120401630666,-0.5953196002023958,0.2611631418954663
11920,,,False,False,,,
16031,-41.37952480994751,-35.71512320112983,True,True,0.07223179399948182,-3.5394122751655814,0.7040155732089015
7677,179.63818958923818,185.30259119805586,True,False,,,
3384,-23.18532355605491,-17.52092194723723,True,True,-2.4836126336667737,-0.7255487215375155,0.06922132237861597
14422,-16.786266057204614,-11.121864448386933,True,True,1.8308718946867681,2.655624305221271,5.527902350363052e-09
25437,,,False,False,,,
15934,515.8351386854094,521.499540294227,True,False,,,
17695,-11.881739679332497,-6.217338070514817,True,True,-0.21981805863180057,0.2177104941419542,0.0
13928,-7.751413838857275,-2.087012230039594,True,True,-3.054896469460069,2.8244485922866,1.928843474547178e-17
23628,-16.1844284882075,-10.520026879389821,True,True,1.0067254751742722,-0.6801591721555204,0.19873314210140264
22828,169.12284003489788,174.78724164371556,True,False,,,
17454,-43.62400482588578,-37.95960321706809,True,True,0.3536403797628752,-3.6116788449275363,0.016827466980416293
11541,-6.961660483298019,-1.2972588744803382,True,True,-0.924760924341718,-3.1156802276067532,1.564688285575024e-12
3962,395.62250757584206,401.28690918465975,True,False,,,
14909,-25.49911660236002,-19.834714993542338,True,True,-2.876345150940989,0.6915905120200387,0.03175888187175042
12030,-46.526085251209054,-40.86168364239137,True,False,,,
6613,-9.848194600027938,-4.183792991210257,True,True,-1.1438497041978806,0.17574774079420058,0.17639370704156535
20064,-28.044581909892123,-22.380180301074443,True,True,-0.43459621414014243,-1.1705719654222562,0.8697110574038649
21148,-7.594514854872166,-1.9301132460544856,True,True,-0.5585752197270973,-0.7456322710307262,0.146412782665664
27304,-6.375064020780297,-0.7106624119626161,True,True,-4.207962577871938,2.3642203659180647,7.081914825235979e-15
20430,37.415927669126866,43.08032927794454,True,True,0.8643525391480291,-3.6300571257575385,0.3026668975685447
7885,,,False,False,,,
30339,-10.572561035965208,-4.9081594271475275,True,True,0.0020136844592522234,1.55653401525269,1.600086229254623e-17
19090,176.53547733327088,182.19987894208856,True,False,,,
2219,-22.497639079887897,-16.833237471070216,True,False,,,
17117,,,False,False,,,
7369,-21.027622257084197,-15.363220648266516,True,True,-1.0351234698257075,-3.763151470359642,0.8212277350985118
20551,-14.075006940996587,-8.410605332178907,True,True,0.3805045354076887,2.6408796919448494,2.493601520266454e-12
32126,-31.868478521916245,-26.204076913098564,True,True,1.175274506906111,-2.175899086179441,1.8121357069795637e-09
4449,83.15748552017212,88.8218871289898,True,False,,,
20810,-32.90938229853819,-27.24498068972051,True,True,-0.6607783336899383,-0.8458756314115639,0.9805784386473969
32452,174.7044515353394,180.36885314415707,True,False,,,
32653,-33.20261313220201,-27.53821152338433,True,True,-0.9972750087765708,1.1721787127906802,0.35678757675426753
5152,-30.675915967744153,-25.011514358926473,True,True,-0.8215700660041307,-3.139522997404087,0.14342935572524343
6909,,,False,False,,,
27722,162.96344367627094,168.62784528508863,True,False,,,
2600,-22.32403121775169,-16.659629608934008,True,True,0.5025763811788833,-3.4968365870303284,0.0
11809,-22.07096786214192,-16.40656625332424,True,True,-3.434511840850689,0.35504215521862564,0.161667864627298
12111,-28.88598408778391,-23.22158247896623,True,True,-2.508519507946294,0.9339313879770231,0.13750432365299597
337,,,False,False,,,
19949,,,False,False,,,
14977,-21.43459784807372,-15.770196239256041,True,True,-0.7522488324225137,-1.454891731165004,0.45222527891650394
12486,-31.387017071072037,-25.722615462254357,True,True,-2.5850281548702903,-2.1861040583793185,0.16723861693330794
20196,123.4134269924377,129.0778286012554,True,False,,,
