time_id,AIC,BIC,converged,stationary,alpha,beta,model
30128,84.63159789448429,89.58794930219976,True,True,0.0,0.8200448796182107,"GJR-GARCH(1,1,1)-t"
19725,89.66689213624143,94.6232435439569,True,True,0.39931249562253407,0.06487314050714284,"GJR-GARCH(1,1,1)-t"
3138,90.15582039579311,95.11217180350859,True,True,1.026209931553607e-10,0.0,"GJR-GARCH(1,1,1)-t"
13851,85.64637898390446,90.60273039161993,True,False,0.8608131783699516,0.5695934108150161,"GJR-GARCH(1,1,1)-t"
2956,96.63510455970084,101.59145596741631,True,True,0.1314284649447874,1.0620192359739152e-14,"GJR-GARCH(1,1,1)-t"
2946,85.12166734320002,90.07801875091549,True,False,0.9999999994658011,2.0579716390271435e-10,"GJR-GARCH(1,1,1)-t"
13735,90.42012116641958,95.37647257413505,True,True,0.0,0.90053962500911,"GJR-GARCH(1,1,1)-t"
31170,82.93790128864428,87.89425269635976,True,False,3.264713750991719e-15,0.9999999999999948,"GJR-GARCH(1,1,1)-t"
1722,68.51534094773267,73.47169235544814,True,True,3.4795048346057435e-14,3.227334253584828e-17,"GJR-GARCH(1,1,1)-t"
15155,99.6748981105625,104.63124951827797,True,True,0.46690282822309503,0.0,"GJR-GARCH(1,1,1)-t"
27427,86.77214013169898,91.72849153941445,True,True,0.0,0.8491122299233513,"GJR-GARCH(1,1,1)-t"
3626,79.49678487941247,84.45313628712795,True,False,1.0,0.1875521058286271,"GJR-GARCH(1,1,1)-t"
16839,65.78712737771649,70.74347878543196,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
9770,72.5273496856849,77.48370109340036,True,True,0.0,0.9838090456623394,"GJR-GARCH(1,1,1)-t"
25148,73.85537460922711,78.81172601694257,True,True,0.0,7.277855978275242e-17,"GJR-GARCH(1,1,1)-t"
8913,81.18333097654383,86.1396823842593,True,True,7.573829071406968e-16,0.9556857837778543,"GJR-GARCH(1,1,1)-t"
6144,59.17281655330701,64.12916796102247,True,True,0.0,0.9766221864940638,"GJR-GARCH(1,1,1)-t"
22166,60.139742107247145,65.09609351496262,True,True,0.22343735686719177,0.3500726618386671,"GJR-GARCH(1,1,1)-t"
16774,76.03931459483988,80.99566600255534,True,False,2.738967167339566e-20,1.0,"GJR-GARCH(1,1,1)-t"
21307,82.97450256895475,87.93085397667022,True,False,0.21518104891053755,0.835375721477418,"GJR-GARCH(1,1,1)-t"
9427,71.20994461129504,76.16629601901052,True,True,0.4779381979605819,2.5520698815122065e-21,"GJR-GARCH(1,1,1)-t"
10017,49.940240511610455,54.89659191932593,True,True,0.21542365390145765,0.08232316791611533,"GJR-GARCH(1,1,1)-t"
20785,73.87344197280406,78.82979338051953,True,True,0.6526718360470456,0.0,"GJR-GARCH(1,1,1)-t"
5944,73.22694223398801,78.18329364170347,True,True,4.3435002362655e-16,0.9066213703221366,"GJR-GARCH(1,1,1)-t"
26069,70.99824045222664,75.95459185994211,True,True,0.0,0.5302911741372027,"GJR-GARCH(1,1,1)-t"
16941,69.92271785546806,74.87906926318354,True,True,6.069815213147374e-14,0.9729125119798417,"GJR-GARCH(1,1,1)-t"
24349,64.59997216327172,69.55632357098719,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
4995,68.37651775602649,73.33286916374195,True,True,0.12054351121327028,0.5648604035936601,"GJR-GARCH(1,1,1)-t"
4997,75.67243242852129,80.62878383623676,True,True,0.6677539953145777,0.060332417387932026,"GJR-GARCH(1,1,1)-t"
19136,62.73962870965585,67.69598011737132,True,True,7.61773073014062e-13,0.9621105442248379,"GJR-GARCH(1,1,1)-t"
31046,73.79258059056636,78.74893199828183,True,True,0.031892083388175264,0.9133662381443152,"GJR-GARCH(1,1,1)-t"
18656,59.50874033166374,64.4650917393792,True,True,0.0,0.8045038942668429,"GJR-GARCH(1,1,1)-t"
26707,76.65707602974487,81.61342743746033,True,True,1.77220709416819e-18,0.9791159272057602,"GJR-GARCH(1,1,1)-t"
11113,72.00966969948777,76.96602110720325,True,True,2.5853974757763525e-14,3.5706375369732236e-14,"GJR-GARCH(1,1,1)-t"
26292,65.45448816125314,70.41083956896861,True,True,0.0,2.246873482675178e-14,"GJR-GARCH(1,1,1)-t"
19639,77.0528688439146,82.00922025163007,True,True,0.06807430531990388,0.8081286563368846,"GJR-GARCH(1,1,1)-t"
3373,67.78135466486242,72.73770607257788,True,True,0.1172776272799446,3.4235533854414718e-15,"GJR-GARCH(1,1,1)-t"
7564,62.480333506113546,67.43668491382901,True,True,0.12304361230785649,8.473873955294147e-18,"GJR-GARCH(1,1,1)-t"
4155,56.156127012523555,61.11247842023903,True,True,0.0,1.361760571063173e-16,"GJR-GARCH(1,1,1)-t"
6029,71.0815524076545,76.03790381536996,True,True,4.475662767816455e-14,0.6008096240971469,"GJR-GARCH(1,1,1)-t"
19262,71.52921994498399,76.48557135269945,True,False,2.3611563361733865e-18,1.0,"GJR-GARCH(1,1,1)-t"
12661,64.46813117039741,69.42448257811287,True,True,8.110203643957045e-14,6.4086947062786e-13,"GJR-GARCH(1,1,1)-t"
26208,63.74054399881782,68.69689540653329,True,True,2.4844168769246616e-20,0.2223638040851141,"GJR-GARCH(1,1,1)-t"
6398,63.555153810284914,68.51150521800038,True,True,0.0,0.5430339987806321,"GJR-GARCH(1,1,1)-t"
12669,55.38788046306751,60.34423187078298,True,False,0.9205797606748307,0.5127495510803451,"GJR-GARCH(1,1,1)-t"
5490,54.946754812098135,59.90310621981361,True,True,0.0,0.9343915021312958,"GJR-GARCH(1,1,1)-t"
8721,66.874865852269,71.83121725998447,True,True,9.47444366520166e-11,0.9747247274906923,"GJR-GARCH(1,1,1)-t"
17644,69.26406570872831,74.22041711644377,True,False,0.9753838625264806,0.5123080687367548,"GJR-GARCH(1,1,1)-t"
4850,62.083888533307835,67.0402399410233,True,True,0.1434518577630814,0.8168002062830733,"GJR-GARCH(1,1,1)-t"
28379,65.01321971678661,69.96957112450207,True,True,0.5253878399401879,4.5634877680861714e-18,"GJR-GARCH(1,1,1)-t"
18231,58.09016872332537,63.046520131040836,True,True,5.452432313610099e-16,0.3218587300487498,"GJR-GARCH(1,1,1)-t"
8447,62.40229589320979,67.35864730092526,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
18479,54.50390956558763,59.46026097330309,True,True,3.8690704843023786e-13,0.9505861335909703,"GJR-GARCH(1,1,1)-t"
9610,68.96713037441134,73.9234817821268,True,True,2.653468094149698e-16,0.9755604030799127,"GJR-GARCH(1,1,1)-t"
26595,74.8324243944038,79.78877580211928,True,False,0.6790436910331301,0.6604781544833592,"GJR-GARCH(1,1,1)-t"
19300,52.552787055506684,57.50913846322216,True,False,1.2390175361827794e-20,0.9999999999999997,"GJR-GARCH(1,1,1)-t"
22304,69.82598991471167,74.78234132242713,True,True,9.11431378762073e-16,0.9637827355963504,"GJR-GARCH(1,1,1)-t"
19274,78.76286634311279,83.71921775082826,True,True,1.39982900560176e-17,0.9656592589242466,"GJR-GARCH(1,1,1)-t"
22909,68.07550177676839,73.03185318448386,True,False,6.71940501769837e-16,0.9999999999999977,"GJR-GARCH(1,1,1)-t"
11686,62.80790513971884,67.76425654743431,True,True,3.7209171213567956e-16,0.5661020912496897,"GJR-GARCH(1,1,1)-t"
