time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
30128,0.003320089497829725,0.35193323606162424,-0.14276967269755758,0.08282559769865704,0.11016612736500697,HAR-RV (OLS)
19725,0.014224951966406916,-0.18516864058627897,2.2951381934845676,-2.752110274269813,0.1114138978613739,HAR-RV (OLS)
3138,0.010655055926271651,0.06793158735756502,-1.8224678384706954,1.1446877628634469,0.18239398625831527,HAR-RV (OLS)
13851,0.0010516762234207798,0.018489525561644002,-0.13783585060427267,0.6059641183812378,0.07616788288790477,HAR-RV (OLS)
2956,0.011118646428080414,0.5588917568523698,0.23802884136457664,-1.9316994128539455,0.32395994779650106,HAR-RV (OLS)
2946,0.009823798275881307,0.5216860705560188,0.9158507872383926,-1.5970625925394062,0.25014573577321286,HAR-RV (OLS)
13735,0.011075618656389934,0.6777163018036282,0.09870879875031446,-1.8847605871747426,0.2649235195748262,HAR-RV (OLS)
31170,0.007655422868374156,0.4298673181726261,0.249057831935809,-1.2189099413839648,0.13373400569884375,HAR-RV (OLS)
1722,0.00646589697696376,0.022884122091036553,1.3971333448061822,-2.1712096274007626,0.1294276190100232,HAR-RV (OLS)
15155,0.01631867053219525,0.8285805277846819,0.925338486483633,-2.6502928292775145,0.5558453463119339,HAR-RV (OLS)
27427,0.016247533123303792,-0.4304971139127842,3.3440552627327738,-4.40568096898809,0.23691898768339015,HAR-RV (OLS)
3626,0.012233712304183965,0.3590286685250728,1.287982071927478,-3.062661043108867,0.3136283023223656,HAR-RV (OLS)
16839,0.010288667393431154,-0.29243807078340667,1.9917504941106385,-3.0690674447312993,0.2244583455742406,HAR-RV (OLS)
9770,0.014842011562216777,0.3744880769534305,1.7112238978976428,-4.769251163252788,0.3433386289329974,HAR-RV (OLS)
25148,0.0057642488103818905,0.2781468372655949,-0.47935949098795183,-0.04372230133032812,0.08125307469440035,HAR-RV (OLS)
8913,0.0011764113415637248,-0.1882797732525959,0.8485174515197897,-0.10933736747340955,0.4626356704937501,HAR-RV (OLS)
6144,0.009306819530044155,-0.15891718329426938,-0.7310594987252137,0.04312851265838158,0.1246489721009082,HAR-RV (OLS)
22166,0.009302467428552745,0.93311112834597,2.76115278663922,-5.213151361718435,0.6411855327334217,HAR-RV (OLS)
16774,0.017922038436821608,-0.28038087475406204,-1.2669953025306981,-0.9887147067908331,0.34881649069058784,HAR-RV (OLS)
21307,0.012362037858846011,0.07479880387245763,1.7654947125229994,-3.5164288845320892,0.25334558162267007,HAR-RV (OLS)
9427,0.004720422167493432,0.4956626327946755,-0.7622973648784844,-0.031170999077825834,0.26837780788728793,HAR-RV (OLS)
10017,0.00659415930373433,-0.47794500371583254,0.5656427596725712,-1.4261826083295817,0.6121726676667633,HAR-RV (OLS)
20785,0.009631246922963051,0.4931555706449102,1.0203823224509743,-4.204209826417232,0.3152080150642973,HAR-RV (OLS)
