time_id,AIC,BIC,converged,stationary,alpha,beta,model
7316,95.52740047098698,100.48375187870245,True,False,1.5076461714558776e-12,0.9999999999973759,"GJR-GARCH(1,1,1)-t"
31170,91.69194808537567,96.64829949309114,True,True,0.0,0.3539133621561301,"GJR-GARCH(1,1,1)-t"
9976,100.85905095211302,105.8154023598285,True,True,0.0,0.6832197633819023,"GJR-GARCH(1,1,1)-t"
17644,83.31600417661086,88.27235558432633,True,True,2.8278862200086522e-11,5.220185269912408e-10,"GJR-GARCH(1,1,1)-t"
26292,90.49862375768079,95.45497516539626,True,True,6.296847017743075e-15,0.900699433502431,"GJR-GARCH(1,1,1)-t"
5025,109.54118806256794,114.49753947028341,True,True,7.186695039987006e-16,0.7829269220858585,"GJR-GARCH(1,1,1)-t"
9687,87.53753389510396,92.49388530281944,True,True,1.1989097628257407e-17,2.3232492174985917e-15,"GJR-GARCH(1,1,1)-t"
30128,84.1787998494823,89.13515125719778,True,True,3.457244586791915e-15,0.8840277529121351,"GJR-GARCH(1,1,1)-t"
13735,104.1265993525505,109.08295076026597,True,True,3.3429971149622997e-20,0.9765879685961832,"GJR-GARCH(1,1,1)-t"
20271,93.9644998287879,98.92085123650337,True,False,0.6833342305533363,0.3818910193899847,"GJR-GARCH(1,1,1)-t"
12998,84.22423797194763,89.1805893796631,True,True,7.150310268236221e-15,0.5250851630821488,"GJR-GARCH(1,1,1)-t"
9427,94.10899389880224,99.06534530651771,True,True,5.811736106658691e-14,0.6356097917721432,"GJR-GARCH(1,1,1)-t"
19300,91.62295619596213,96.5793076036776,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
3626,91.57722609550467,96.53357750322014,True,True,1.3075877675146296e-15,0.5529712891049344,"GJR-GARCH(1,1,1)-t"
20785,88.9130070051292,93.86935841284468,True,True,8.623441570551782e-14,0.7827118521013162,"GJR-GARCH(1,1,1)-t"
4995,92.68399378008772,97.64034518780319,True,True,0.7485866913594411,5.71207403540038e-15,"GJR-GARCH(1,1,1)-t"
19136,95.67607045962005,100.63242186733552,True,False,2.8014190251982998e-15,1.0,"GJR-GARCH(1,1,1)-t"
32639,96.60101413084098,101.55736553855645,True,True,0.0,0.8728404808320331,"GJR-GARCH(1,1,1)-t"
25560,93.15331009575195,98.10966150346742,True,True,4.822749407300897e-13,9.824502119715256e-12,"GJR-GARCH(1,1,1)-t"
25340,98.50653783092095,103.46288923863642,True,True,0.0,0.6824479952293436,"GJR-GARCH(1,1,1)-t"
12751,84.59663093374836,89.55298234146383,True,True,0.20093760750227094,0.6530576878336736,"GJR-GARCH(1,1,1)-t"
16839,96.64722693956517,101.60357834728065,True,True,0.06450154480990714,8.878478032159354e-15,"GJR-GARCH(1,1,1)-t"
15344,86.10314841632803,91.0594998240435,True,True,2.6231314485896944e-15,0.9813797842158615,"GJR-GARCH(1,1,1)-t"
25617,75.59658239982309,80.55293380753855,True,False,0.5088563329249516,0.745571833537522,"GJR-GARCH(1,1,1)-t"
24349,83.90031291160413,88.8566643193196,True,False,0.33867284261019176,0.6676882450964435,"GJR-GARCH(1,1,1)-t"
21083,87.35505280684436,92.31140421455983,True,False,2.9297907913642327e-16,0.9999999999999997,"GJR-GARCH(1,1,1)-t"
11113,102.57913071537502,107.53548212309049,True,True,0.6040014230158398,0.32439534880954757,"GJR-GARCH(1,1,1)-t"
16694,70.91254984389974,75.8689012516152,True,True,1.9873718708045182e-12,1.3581558055863547e-11,"GJR-GARCH(1,1,1)-t"
27516,72.28648844442048,77.24283985213596,True,False,0.9999999971823301,1.115802575111605e-09,"GJR-GARCH(1,1,1)-t"
28801,94.91388448423002,99.8702358919455,True,False,5.0687513616623665e-15,0.9999999999999727,"GJR-GARCH(1,1,1)-t"
9674,77.78203671956275,82.73838812727823,True,True,6.125459839433386e-16,0.9285303379664818,"GJR-GARCH(1,1,1)-t"
10017,85.87379156338274,90.83014297109821,True,True,2.0090044644328223e-16,0.821858299979735,"GJR-GARCH(1,1,1)-t"
13316,89.29948940138144,94.25584080909691,True,True,0.0,0.8300198459317725,"GJR-GARCH(1,1,1)-t"
9279,83.63666363586181,88.59301504357728,True,True,1.7864792940052904e-18,4.999642005606263e-15,"GJR-GARCH(1,1,1)-t"
8721,89.32170693381194,94.27805834152741,True,True,3.821652375962719e-17,6.414680823917343e-06,"GJR-GARCH(1,1,1)-t"
254,88.79621939599119,93.75257080370666,True,True,0.0,0.7996313925625387,"GJR-GARCH(1,1,1)-t"
23486,92.0533107623386,97.00966217005407,True,True,3.9408911391172716e-15,0.8146169624311789,"GJR-GARCH(1,1,1)-t"
1980,85.0274298074282,89.98378121514368,True,True,0.03187564951673458,6.107150706879116e-19,"GJR-GARCH(1,1,1)-t"
11043,76.06119533130483,81.0175467390203,True,False,1.0093933698163475e-15,0.9999999999999964,"GJR-GARCH(1,1,1)-t"
14582,83.49907248963298,88.45542389734845,True,True,0.0,0.9911141106934593,"GJR-GARCH(1,1,1)-t"
15883,84.78913676014457,89.74548816786005,True,False,0.9999999999998915,7.458877337972591e-14,"GJR-GARCH(1,1,1)-t"
11686,84.49251359726597,89.44886500498144,True,True,0.0,0.979488488623253,"GJR-GARCH(1,1,1)-t"
7621,79.59318438303225,84.54953579074773,True,False,6.755601947086122e-15,0.9999999999999141,"GJR-GARCH(1,1,1)-t"
22909,87.86865315423859,92.82500456195406,True,True,0.3207721818062402,0.2679942865014106,"GJR-GARCH(1,1,1)-t"
32746,69.55271961938672,74.5090710271022,True,True,1.4236024547147334e-17,0.034721503584249795,"GJR-GARCH(1,1,1)-t"
6029,74.00351476878755,78.95986617650303,True,False,0.9999999956781076,0.44813907411990883,"GJR-GARCH(1,1,1)-t"
24398,72.60963468942063,77.5659860971361,True,True,3.0819423215600173e-16,0.0,"GJR-GARCH(1,1,1)-t"
18502,90.15303282726389,95.10938423497936,True,True,2.2059194576167586e-10,5.762235287503978e-09,"GJR-GARCH(1,1,1)-t"
886,93.06724697783145,98.02359838554692,True,True,1.1258001674384308e-18,0.900190245783548,"GJR-GARCH(1,1,1)-t"
22166,80.45207623911323,85.4084276468287,True,False,8.122181756773503e-10,0.9999999556524729,"GJR-GARCH(1,1,1)-t"
6562,78.33959582863987,83.29594723635535,True,True,3.999961592115489e-14,0.5821879481321366,"GJR-GARCH(1,1,1)-t"
19639,89.40041617211227,94.35676757982775,True,True,0.0,0.9467020639399066,"GJR-GARCH(1,1,1)-t"
19428,80.02172302693342,84.97807443464889,True,True,0.16425173161436393,0.7355705217725529,"GJR-GARCH(1,1,1)-t"
11898,80.8136608593832,85.77001226709868,True,True,1.6610271449704238e-15,7.129042491456374e-15,"GJR-GARCH(1,1,1)-t"
5417,81.25483038292239,86.21118179063787,True,True,6.273786505818608e-14,0.9457633313071151,"GJR-GARCH(1,1,1)-t"
16774,93.77207657256915,98.72842798028462,True,True,0.15590272682053138,2.0421986894290232e-16,"GJR-GARCH(1,1,1)-t"
1209,84.38575011382093,89.3421015215364,True,True,1.1730682591649632e-15,0.9031874836527944,"GJR-GARCH(1,1,1)-t"
12981,75.83455939670785,80.79091080442332,True,True,0.0,0.8914760368452553,"GJR-GARCH(1,1,1)-t"
7564,86.49271609610874,91.44906750382421,True,True,2.404121839666235e-19,0.20983519567757994,"GJR-GARCH(1,1,1)-t"
31046,77.3397566366337,82.29610804434915,True,True,0.0,0.9892730300862843,"GJR-GARCH(1,1,1)-t"
26069,80.37212766305531,85.32847907077078,True,False,0.1288724809569515,0.9162167741197816,"GJR-GARCH(1,1,1)-t"
1722,75.64224951008435,80.59860091779981,True,False,0.9999999999999901,0.06708432977650111,"GJR-GARCH(1,1,1)-t"
427,76.45004188574039,81.40639329345586,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
2956,72.09597878521731,77.05233019293279,True,False,0.999999996681972,0.26208139320487883,"GJR-GARCH(1,1,1)-t"
6316,70.25540027693884,75.21175168465432,True,True,3.955825211983688e-11,0.9713991456971733,"GJR-GARCH(1,1,1)-t"
30103,88.28695956296798,93.24331097068345,True,True,2.2440225718797924e-13,0.9114658341323342,"GJR-GARCH(1,1,1)-t"
13529,83.2533588474687,88.20971025518418,True,True,5.1668045544864904e-20,0.9851781404116313,"GJR-GARCH(1,1,1)-t"
32219,74.36942788235898,79.32577929007445,True,True,2.300417558220364e-19,0.4768311123119359,"GJR-GARCH(1,1,1)-t"
7632,71.51598357453425,76.47233498224972,True,True,1.0449971978728723e-14,0.6702802322659747,"GJR-GARCH(1,1,1)-t"
3333,76.23925382843929,81.19560523615476,True,False,0.846777775931835,0.5766111120325038,"GJR-GARCH(1,1,1)-t"
4997,70.61753254560696,75.57388395332242,True,False,7.66748221754994e-12,0.9999999997173287,"GJR-GARCH(1,1,1)-t"
22973,84.72991608598964,89.68626749370512,True,True,0.36141901411941135,0.0,"GJR-GARCH(1,1,1)-t"
8408,88.01238040527201,92.96873181298749,True,True,2.2179804563405834e-17,1.1772983842507992e-16,"GJR-GARCH(1,1,1)-t"
709,81.3803786839744,86.33673009168987,True,True,9.692705990174958e-15,0.9902443415058872,"GJR-GARCH(1,1,1)-t"
9737,88.19384061819612,93.1501920259116,True,True,0.3392068676196374,0.5010753975746558,"GJR-GARCH(1,1,1)-t"
3536,68.35769024162855,73.31404164934402,True,True,0.0,0.9712295160814685,"GJR-GARCH(1,1,1)-t"
8447,91.16653468044755,96.12288608816303,True,True,9.658147608783218e-14,0.939711993106346,"GJR-GARCH(1,1,1)-t"
4155,75.44549554744499,80.40184695516047,True,True,0.0,1.2912199226139805e-15,"GJR-GARCH(1,1,1)-t"
19453,78.82196538261917,83.77831679033464,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
22277,75.8516459981264,80.80799740584186,True,True,0.0,0.9524732028710818,"GJR-GARCH(1,1,1)-t"
31528,81.37933818755415,86.33568959526963,True,True,0.15412972985956203,0.4032833134146052,"GJR-GARCH(1,1,1)-t"
29380,81.90836549087227,86.86471689858774,True,True,8.495709237593956e-16,0.0,"GJR-GARCH(1,1,1)-t"
17634,75.83078647555209,80.78713788326756,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
7491,72.45471819187773,77.4110695995932,True,True,2.569470076777207e-18,0.3263640151925846,"GJR-GARCH(1,1,1)-t"
32649,84.48039649231934,89.43674790003482,True,False,1.1957813815142123e-13,0.9999999999996573,"GJR-GARCH(1,1,1)-t"
29106,65.2010615456479,70.15741295336338,True,True,3.83992851937807e-14,0.787302506119747,"GJR-GARCH(1,1,1)-t"
12498,67.53875657885578,72.49510798657124,True,True,3.176501373161568e-19,0.9551781051394292,"GJR-GARCH(1,1,1)-t"
13071,88.81463073694,93.77098214465548,True,True,6.574104260992935e-13,0.9744846536546767,"GJR-GARCH(1,1,1)-t"
32173,68.60836706489667,73.56471847261214,True,True,1.421498015918431e-14,0.8935074199920557,"GJR-GARCH(1,1,1)-t"
30816,67.1383063382881,72.09465774600358,True,True,0.8317639018587685,0.0,"GJR-GARCH(1,1,1)-t"
32461,71.24289386076302,76.19924526847848,True,False,0.6714265956622751,0.46418870718172156,"GJR-GARCH(1,1,1)-t"
28474,88.03736870470146,92.99372011241694,True,True,0.0,0.8972446228247218,"GJR-GARCH(1,1,1)-t"
11062,77.3429515327324,82.29930294044787,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
29337,79.9913376121975,84.94768901991297,True,True,0.0,0.7694793877913547,"GJR-GARCH(1,1,1)-t"
27178,66.45191435363762,71.40826576135309,True,True,5.335327467714245e-14,0.2653791666620486,"GJR-GARCH(1,1,1)-t"
2439,96.67687493410506,101.63322634182053,True,True,0.0,0.8290149826168616,"GJR-GARCH(1,1,1)-t"
28379,72.56599761672322,77.5223490244387,True,True,2.0889254997920226e-15,0.33362658559290326,"GJR-GARCH(1,1,1)-t"
6836,74.39822467884532,79.3545760865608,True,True,0.34357121534799334,1.1536281209631041e-17,"GJR-GARCH(1,1,1)-t"
7043,72.89347527849533,77.8498266862108,True,True,1.069280441071823e-14,2.58228101554152e-14,"GJR-GARCH(1,1,1)-t"
9285,78.20808966058155,83.16444106829702,True,True,8.741637535669062e-16,0.489612880863699,"GJR-GARCH(1,1,1)-t"
20434,71.85460218328916,76.81095359100463,True,False,1.8717005444383291e-13,0.9999999999986432,"GJR-GARCH(1,1,1)-t"
17181,70.37336324650514,75.32971465422061,True,True,9.328465616709179e-18,1.2639824770862776e-16,"GJR-GARCH(1,1,1)-t"
