time_id,AIC,BIC,converged,stationary,alpha,beta,model
30128,93.52881592058682,97.77711712720009,True,True,2.4257335861561793e-12,0.9604214877794927,"GARCH(1,1)-t"
24349,78.08663735163903,82.33493855825229,True,True,0.8752198533775822,1.0819539451294914e-15,"GARCH(1,1)-t"
3138,89.82801918987616,94.07632039648942,True,True,0.3424581516601446,0.24972333309754938,"GARCH(1,1)-t"
2956,97.38372924518498,101.63203045179824,True,True,1.0791355292246062e-13,0.8754143611128791,"GARCH(1,1)-t"
26159,85.04063562291988,89.28893682953314,True,False,0.99070785798389,0.009292142016108808,"GARCH(1,1)-t"
4927,90.02946763637698,94.27776884299024,True,True,2.686822458144404e-17,0.7660074754918831,"GARCH(1,1)-t"
7564,79.80158986167882,84.04989106829208,True,True,1.8193107359085166e-13,0.948920532257964,"GARCH(1,1)-t"
32639,87.36643402552937,91.61473523214264,True,True,0.0,0.0,"GARCH(1,1)-t"
2566,88.00157070134469,92.24987190795795,True,True,5.858270659948048e-14,0.6671887577987867,"GARCH(1,1)-t"
9770,67.87412114077122,72.12242234738449,True,True,2.4205226878958934e-15,0.6198547793640329,"GARCH(1,1)-t"
30720,65.67695826846338,69.92525947507663,True,True,0.18325330336985773,1.071728994949645e-13,"GARCH(1,1)-t"
29240,84.46726056455407,88.71556177116733,True,True,0.0,5.7674735446812186e-11,"GARCH(1,1)-t"
25340,99.77239198043794,104.02069318705121,True,True,0.737101663794628,2.343431390146301e-13,"GARCH(1,1)-t"
7621,78.44231745201073,82.69061865862399,True,True,0.0,0.7987353281721572,"GARCH(1,1)-t"
3626,77.64770769630324,81.8960089029165,True,True,1.637958551896159e-16,0.9889124776122347,"GARCH(1,1)-t"
19725,84.01716864936583,88.26546985597909,True,False,1.0,5.902493383780752e-19,"GARCH(1,1)-t"
28770,85.15520620198947,89.40350740860274,True,False,2.85086224318835e-10,1.0,"GARCH(1,1)-t"
427,77.710623802421,81.95892500903426,True,False,2.7189273999242626e-16,0.9999999999999991,"GARCH(1,1)-t"
3002,59.79009338433876,64.03839459095202,True,True,0.7321478300253335,4.102114248154072e-19,"GARCH(1,1)-t"
13735,79.37087395304208,83.61917515965534,True,True,0.33539033603141843,8.831743767455734e-18,"GARCH(1,1)-t"
18180,66.60622720112544,70.8545284077387,True,True,3.072495283741843e-12,0.9670966434855937,"GARCH(1,1)-t"
8913,72.92648860277168,77.17478980938493,True,True,0.0,0.9626124561309333,"GARCH(1,1)-t"
18911,70.60212341600938,74.85042462262264,True,False,7.090802374329258e-18,1.0,"GARCH(1,1)-t"
28319,72.77355348560314,77.02185469221641,True,True,0.2978423544573719,0.2175633795675079,"GARCH(1,1)-t"
5787,75.33572298396207,79.58402419057533,True,True,8.409731430086625e-18,0.8873098373697641,"GARCH(1,1)-t"
6068,65.8997265242072,70.14802773082046,True,False,7.886230215255264e-16,1.0,"GARCH(1,1)-t"
7752,72.89812496431261,77.14642617092588,True,True,1.1102655791407756e-16,0.7716984347752129,"GARCH(1,1)-t"
19136,68.45174743390568,72.70004864051894,True,True,0.20251946004723845,1.1167332097006513e-14,"GARCH(1,1)-t"
13241,68.8414593019219,73.08976050853516,True,True,7.151984618864988e-16,0.9320258748951467,"GARCH(1,1)-t"
29431,63.35452664229861,67.60282784891187,True,True,1.381543219526429e-10,0.9070866599655957,"GARCH(1,1)-t"
5025,56.53109954398378,60.779400750597034,True,True,1.5019944831864357e-14,0.430758841684319,"GARCH(1,1)-t"
18656,62.85730426617499,67.10560547278826,True,True,7.370422176184134e-17,0.727608514715456,"GARCH(1,1)-t"
12998,68.69136661434989,72.93966782096315,True,True,4.356272031173143e-19,0.9434123653963878,"GARCH(1,1)-t"
7632,74.25083869549817,78.49913990211144,True,True,0.0,0.8233000255136802,"GARCH(1,1)-t"
14582,75.98914058333335,80.2374417899466,True,True,1.4541339177335162e-12,0.9774169510966565,"GARCH(1,1)-t"
