time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2
18911,0.0024830244983444928,-0.14285015779352828,1.3382429428050073,-1.1353058043709,0.06997599697607204
28319,0.006403619593663904,-0.12968888062864523,-2.429664154546199,2.1528134346959598,0.24893661816289592
5787,0.01347321693939746,0.19147519431520993,0.2732388030630648,-3.2982367884063235,0.3220283961416027
6068,0.0035082089397298058,0.24857272752745618,-0.7979911660379696,0.4612809806860205,0.09289713891766405
7752,0.011526910455397589,-0.22808999345352404,2.566944656892866,-4.007377812016863,0.2432361052046963
19136,0.008562349047164526,-0.1551951329728869,-0.3188091791719627,-0.026968521626837355,0.10619133688207705
13241,0.0066924491402932645,0.29345953437421696,1.3211657724470325,-1.774263666461013,0.35816870635294273
29431,0.010488999120866403,0.3106785069903982,1.0036216347790317,-2.553729410689436,0.4011602210033587
5025,0.008416419714103408,0.5063789963922402,-1.7717538280314604,-0.038342176905612035,0.43353036003964684
18656,0.01201964364173912,0.065723821640027,-0.34060030683578923,-2.0222344927475207,0.17613624132399552
12998,0.0061291401764015365,0.32377143804560043,0.6250699822771163,-1.7506496534305431,0.2502938930813977
7632,0.007891556124221709,-0.35086339712617165,1.86590189952084,-2.0396028867897797,0.15205363111199977
14582,0.006223234280502392,0.6738372056920395,0.8107878157486448,-1.5821444965340778,0.6016037555213516
9779,0.0036262890743118106,0.3486044835513526,-2.2531883403650013,1.7473630558474975,0.13863150323263884
10017,0.005703981992215447,-0.002201053841890469,0.46932197277899995,-0.5639229524338197,0.018407625542943618
18174,0.007722722013411999,-0.1823420411830017,0.8927635377398775,-1.4885606171908738,0.16135817877330227
17644,0.008138294763016942,0.3670080780896807,2.1286599380664293,-4.445067658507872,0.44252598442036195
1209,0.013482705376312762,0.4809169457854681,2.249470855445183,-3.2860774494635234,0.4778117781002973
26069,0.013001849627076744,0.46437866073577966,3.324946096277506,-5.385376804680302,0.5650455906485574
1722,-2.4468596446485663e-07,-0.005588030946935939,-0.1618424003248678,0.960184242511682,0.10102679471827203
15352,0.01377065136111448,0.6437470742361462,3.850815871667576,-6.554783587279388,0.7250172483781642
21307,0.004021995478468259,0.09581615038147225,0.07122757781186502,-0.19818303986388747,0.008849778222008164
2946,0.003338693346203468,-0.5455231696255778,0.2946674854857491,0.016067025243681032,0.25170611914696894
13851,0.014177324960123628,0.2582010035042724,1.5681113267336146,-3.3519193591236602,0.18595069912527873
19262,0.005088447301720406,-0.03774798979347484,-1.4739495964047342,1.6017548094695648,0.07663424536205565
22887,0.0008247876602761749,-0.378876905936765,-1.1738561654638258,2.9767482997085826,0.18573109097799234
21655,0.003709969445288678,-0.16955641339465244,0.3827666060579814,-0.12051927982340421,0.03920388321484436
8256,0.02717251057734477,0.30685528488792285,0.1762926037191841,-5.964447867144782,0.2951537777269353
11113,0.005215310298801582,0.28213884782472887,3.464385951351116,-5.60587450183544,0.4518941712178782
9976,0.02083541649349213,0.2225872662684771,3.190020714104727,-5.365055804305786,0.45991726771996133
7316,0.0112395025369501,0.21116414522959573,0.5838933178431247,-2.5395596598823422,0.24898259217326757
6029,0.0012685767580821934,-0.07089872011125227,-0.6534497580222528,1.1593519207138778,0.019040674505561572
14632,0.005474401399703938,0.46340412569328054,-0.47636233142175033,-0.46413881134339924,0.20691273944382105
4037,0.012641518000559064,0.5845408366072016,0.9686190304048305,-2.755734529076055,0.2250865764409098
31338,0.005565872599880837,-0.2643175403771441,1.8939280353809462,-2.9308785178937393,0.30355829112102994
6085,0.011008709641469692,0.0983275405318662,1.7439577998223816,-2.4234102808710247,0.05960814384186164
19639,0.006358832200769273,0.30405574994330126,0.12513952705471085,-0.6514680130713447,0.05345190159455826
31046,0.005290684726407732,0.1045004997379311,-1.5783325541151823,0.13274788504834167,0.3769475579032415
1813,0.004142354059281388,0.6516189012101271,-0.7544774609806306,0.12499198569654896,0.42944639971098386
20086,0.0016089231022179368,-0.24563343343643754,1.6678766642320606,-0.999533768275494,0.42547351216473184
8186,0.004574886801441936,0.44083633454960897,-0.5945386097558772,-0.32904542804722414,0.22345574214277586
18479,0.0024953728688410564,-0.14853867974171894,-2.148355771777518,2.569499046509718,0.13123481220473632
9687,0.013094190714139954,-0.1998334981801033,1.245886891421859,-2.454487019820753,0.23970692646287173
3580,-0.0017105965632064,-0.10196057722374932,-0.23143632895444205,1.3734570812353633,0.17851545756248177
20785,-0.00047776318074691567,-0.2335303482360569,-1.5632965082476793,2.4836198354536347,0.1830419000046416
25197,0.018857062667195366,0.7572188450650087,0.8601330782350365,-5.10426612353765,0.5001060111930115
24600,0.008601877304912053,0.13483091915124856,0.9240636229901491,-1.6587250915629992,0.07198164465623946
31170,0.007504631906221296,0.08567399132929288,1.5791576225061892,-2.716503083545607,0.38500503635434713
20498,0.012598351389470807,-0.18271912779024552,1.4407252655272424,-3.1082008945092348,0.18236785313096304
17634,-0.004629423864187258,-0.15190989287993736,-0.1824761788804592,1.7431336488217593,0.7008184223125113
16839,0.001317791508087085,0.1280700265821441,0.23815095148429832,0.110498473190554,0.23829933105483625
487,0.02502717495285672,0.2582775601180579,2.8500752235431905,-9.010839271897094,0.27062605708354115
9674,0.009718602711147249,-0.140941101693614,-0.530365635100466,-1.1524061259476732,0.18124515120209994
9973,0.008167851884116901,-0.16858133865412492,0.3464918026558486,-1.2796093820049492,0.05761737504748943
886,0.0032697480167104666,-0.013221502859918686,-2.4481802246287705,2.6190910284849283,0.24436767176936658
11043,0.007501187149428766,0.1132330484446514,1.8539313435965292,-2.986063375032692,0.3838457889463158
11686,0.0032351248527120774,0.3359252688486194,-1.6615388385014567,1.4096705747253377,0.16013398556095337
14276,0.013616706161233963,0.7731221179201472,1.504151248964289,-4.953012304301903,0.5305172099627806
17293,0.006439599296099219,-0.37652983840872356,3.570971430421383,-4.82797805379261,0.36608344426182327
20434,0.0202508856281507,0.38763891200418277,1.4070738203377608,-5.031937963608816,0.4092336423979418
9890,0.012605492788715176,0.6033764374144026,0.8305229990068566,-5.415844173378947,0.38285756425016404
1980,0.0029031842534321148,-0.06473454938061665,0.26055767329309976,-0.4530782993347786,0.009366511247811404
9932,0.005296538090013231,0.30423796103479933,-0.7536928248749073,-0.1847572007582879,0.1994668903018494
18565,0.02013053667110389,0.15762006284991342,3.3131746116331655,-5.760931313610333,0.4415190576403121
11898,0.00341889363066168,0.3724492252750361,0.552712221148048,-1.2639382798412475,0.23322942189947016
1191,0.006324861227400327,0.6853536966839364,0.06308289849768783,-1.150163174114965,0.4113297328574378
6398,0.007341808065283311,0.5035895536721913,-0.33683123215616684,-0.7329312619774597,0.2804992433989073
16694,0.010525895867882927,-0.3385479984012149,3.6408012207831635,-4.937645878541008,0.39890260683503764
25148,0.005197033889393087,-0.32616590543294327,0.030144574319468133,-0.16274271303900528,0.1382227727610471
32173,0.014493772751017703,0.7116759787243468,1.651004872855679,-4.371951684925473,0.5123328714352754
20776,-0.0005906384934178145,-0.38736886947409266,-0.25459189483268485,2.1961067676957056,0.07511551458540955
4997,0.0028166766735103705,0.4663415556158779,-1.3158589700830832,0.7140886272764637,0.37652914088300926
21038,0.008654288680856704,0.35172696362716843,-0.5007623009172493,-0.5411754062647093,0.16989917145629474
27514,0.0051281170134382555,0.32533677883650947,-0.3607481356218687,-0.7918383387613124,0.0982815253015934
17606,0.009153382537976432,0.6976463955681718,0.4410443536566739,-2.197381828567372,0.5190691717902363
29106,0.010330409148413499,0.31434816033404545,-0.20602112042714893,-2.924927818092973,0.21315064237831105
11700,0.004023049760981421,0.23641460661848676,0.005374004601626042,-0.36286833724504775,0.06330881761872431
8454,0.008881478739241598,0.7494111212768648,1.7748383061364796,-4.685243324060459,0.8162905036052086
9557,0.008662208392057807,-0.16732577882687844,1.4187542539686309,-2.4122268247051615,0.14341285838726836
13071,-0.0013753841446926562,0.04902015885564769,-1.7906870618966728,2.3989309456924057,0.38125425810472346
9427,0.006476890014076952,-0.01287024547365486,1.891552908969711,-2.6560652749393263,0.08095302308874108
8441,0.007575172971914018,-0.6110117649572662,3.141766310808882,-3.5057765464817785,0.4882020878949682
28619,0.003494508830654869,-0.19887060444276278,-1.0857979380836502,1.5127973816720541,0.0368108438220206
254,0.003534623413298914,0.21297667159676623,-0.6146485806377301,0.3776401597765406,0.0814148504054043
2178,0.003391773961769381,0.034417425079789926,-0.8791206135280438,0.5000385194381378,0.07739128400237383
32186,0.00265247291168741,-0.02515181288460921,-0.13494949674530032,0.3405417421169102,0.003034942924406425
19660,0.00027403699015762003,-0.25437456261399954,-0.009446711507032302,0.8258638917687412,0.1561942975630054
4850,0.0008886314341254166,0.4450705894688924,-0.15906070533174538,0.32111065223446267,0.2606276971271213
24572,0.024310207963794787,0.6423365131335734,3.823463249811394,-11.210092151097404,0.43677813875445093
15584,0.012298452281076535,0.5069953170951929,2.667644917309539,-5.278355461154206,0.35878081370574455
1291,0.011439772112147514,0.08145137663052987,-1.3246371392675718,-0.9213157535291603,0.2551838844139117
29802,0.01097422302933115,0.5186207009060257,-0.20651956397683602,-2.025551611034804,0.40557982393017167
8447,0.014001362214527304,0.13689962122927307,4.281993374541461,-7.797342744682836,0.542899376662565
16774,0.01234771409918703,0.43843739528783104,2.0494776440201137,-3.450744602384851,0.6472696143310526
7043,7.902054989658699e-05,0.2056536704598216,-2.3524879352085226,2.904794479685923,0.19552283318049568
31528,0.0087974267349431,0.37292548785464225,1.2946043634411426,-3.3676454902227997,0.18588024040457296
1565,0.011822488549433317,0.6638347800208526,1.196450446461904,-3.305052762086822,0.48996295098239706
27669,0.009943533662627313,-0.17130927268201135,0.5073531522001431,-3.6419121211543932,0.3771691292136974
17324,0.006735220723437964,0.17439498139052775,-0.3342665316596902,-0.5441061224471972,0.06763629558123385
19729,0.006539052386280024,0.5020292112461024,0.6038103457910328,-2.5647734386636842,0.24033707863366738
1744,-0.0015409463828347015,-0.6350419172250606,-3.7138504345541774,6.665153319945379,0.43973096251230526
8647,0.0033511366078222446,-0.3952959413888335,-0.19717117504201886,0.11539340154227087,0.18563623717327116
7277,0.01219878832897423,0.5485582583099636,1.649461811188694,-3.4334549558517122,0.3944367319124479
30700,0.008575907032993532,-0.2827232971733808,-0.8028089428106995,-0.27359879217404615,0.26655236339611144
9610,0.0018338559425727977,-0.44592964516597666,0.675968279696355,-0.05975662419562311,0.1631178848290067
15824,0.009288395517064738,0.0700278036067092,2.9013605305374286,-3.8780482861792,0.1702971801270573
26707,-0.0015574499195452297,0.1036357919454099,-0.39123118469666635,1.1521496480913331,0.3069645929417797
18231,0.009305216402649745,0.6167814408894464,0.8629121140556946,-2.7708219329125336,0.4498563055665544
20135,0.0036956319027444317,0.3634760660117096,0.9122790590031745,-2.4489471852187963,0.22346418540363766
16941,0.00415504454841467,0.36736721036393755,0.4120734025106297,-1.3207331685761508,0.2109092110038916
20317,0.009453278955438654,0.4595984833562676,0.11871600030829788,-2.764278952708527,0.38099205780060763
18748,0.0100847013198637,0.540374321443149,0.2624977580019381,-3.1953562699554436,0.40687062848167155
26387,0.004300834436831727,0.25243464496174883,1.5179766364661476,-2.2219859743616492,0.22970570357813724
23547,0.0053773352871639805,0.03125507027914283,-0.07274172504443377,-1.1403332852472694,0.11166045552788528
10669,0.004403692953611913,0.4379883731083667,-2.2807148258607848,0.8021524869858321,0.5685362674393517
19274,0.009689029207652425,0.12461213993138666,-1.205675815982344,-1.4802433650411337,0.17049533722760957
27516,-0.0018163433228574857,-0.26584963184185356,-2.5522712984492233,4.070470122025082,0.20992307434799118
23464,0.004150864343417449,0.24082773806273264,1.0966575240930572,-3.490565316216519,0.04006425007865966
6729,0.008252062177843137,-0.04564082938839748,-0.8697261573498003,-0.6978908158414745,0.20258527720332253
12324,0.00900244432606006,-0.11391094283129038,0.9411325613864959,-2.177340370342699,0.22844268676688761
9153,0.005403096808095754,0.20109766515311514,0.9907696288902138,-1.356356194737951,0.0921196850784427
29932,0.0002684872075164198,0.2589602617405941,-2.1528624309266102,3.2972988512169725,0.07767174791493892
6930,0.004518899697892513,0.21010407384870736,0.21298486934459016,-0.7939612816790552,0.15186071702513648
6296,0.004071969014879524,0.5981518805944869,-0.3185544569202239,-1.1518963082788005,0.2990920291364344
15388,0.00949386699426205,0.019635769153348862,3.389199019105416,-5.056249808294104,0.46825966217718173
27711,0.005077517276663678,-0.022923655538634395,-1.702137092209047,0.693345640347948,0.19349314418988783
19999,0.007823577677402448,0.7321552900357946,1.774583953872858,-4.156208334622005,0.5434369884162826
2591,-0.0003938498837041883,-0.08041767193153208,0.5159779574192993,0.45642304678378703,0.29002054322932946
28801,0.0040205489756396755,0.12861957929855078,1.030563229416721,-1.1979301032193597,0.15332149575953913
97,0.005282442556497645,-0.08408190402898813,2.698058144521516,-3.95564264695785,0.616969931527829
6932,0.0011303320529128555,-0.32336273510612484,-1.6949990930375134,2.286593688566815,0.2430940142747251
3601,0.004835460286886644,0.01797053024039594,-2.053335175767762,2.228222615441583,0.20150590318764927
19697,0.0036988079903417354,0.06396271098212868,-1.483214079266534,1.262266953190481,0.11343771716753714
7491,0.0038060486563176333,-0.21435264191358147,-1.4103827761494814,1.1428043721795382,0.23455645415042836
326,0.007335540212252394,0.6637520602306692,1.889119484247752,-3.9103765046657952,0.613291758478808
28192,0.004129792061796015,-0.049366618296764996,-1.1666885837478165,0.687007158934258,0.1551564826649363
26292,0.007039972024747972,0.32737783886804633,1.3987223498273513,-3.9609165748713457,0.17478421567512936
13124,0.0025093131168349176,0.03697981349592494,-0.5521952026890106,0.49123948194215783,0.018151207308556905
20843,0.0015636827377042103,0.24073586910759764,0.8390431647164529,-0.6180344054047396,0.24399494223695573
15155,0.02141270829468872,-0.036511519603010294,1.4704635973633788,-4.318822752895224,0.3119310473469209
5239,0.007427255368986613,-0.16896308571840218,-0.604427304850004,-0.6131057221329625,0.1902333894088355
16093,0.0034017158020371585,0.24911474199048672,-0.6791813365310068,-0.18153481459069143,0.15769615107739798
6820,0.0029226841723630622,0.23324249950983023,0.9022141219469808,-1.7780659244546304,0.1674956755185243
14126,0.0042170137169974305,0.03713435308035355,-0.5886787725318583,-0.04269639278305454,0.05403556705304724
12669,0.0003578425644428485,0.3165034020553842,-0.7071677530827107,1.0148565593345342,0.10330613946956413
28474,0.00442567802348365,0.5725961077102517,-1.1073213883728061,-0.15117336248934243,0.16057275536551163
20603,0.014685804687625727,0.4831575270471517,1.7381403678264857,-4.300918172173245,0.2667703578249486
31482,0.010114497772869435,0.21303731077728122,1.1239481050599651,-3.145499727732669,0.2544302948081725
24143,0.010175829256642413,0.39864163902545546,1.3871721414951983,-3.462949433514771,0.27650008325573183
1998,0.0075599203138541,0.726894340609755,1.244889125689594,-3.395405980982147,0.4815986691400119
27664,0.0024514551677571857,0.3234868776105409,0.26251287791541217,-0.5721688337988969,0.12140398870613278
15344,-0.0006687281465341489,-0.7223674498608369,0.238444196038068,1.1770344158779782,0.41710919114482525
12751,0.0027295611605914058,0.002002984064974994,-1.6180866603368744,1.641496902997807,0.07928550743017082
15883,0.005637921706871051,0.43105245112213164,0.6811401334453604,-1.9217623799996502,0.26650805462600313
13316,0.005055324338206405,-0.028298436755730117,-0.9351368532512435,0.11597850629721351,0.1228979540938836
7150,0.00781129309047145,-0.04524872786119142,-1.0918745893767852,-1.161574751452027,0.30480861221162103
22973,0.0020782053587959527,0.020458925348100794,0.2110303956858709,-0.2479922721247139,0.003981250190676189
26460,0.0038616729153776353,0.019996133470161055,-1.9664737929231335,1.3947646841138026,0.2129644718762641
11375,0.006534244500456157,0.2006463385361896,0.535232120782104,-1.5076784756146335,0.13601303854421598
31097,0.008667801892740998,-0.34456896820990734,1.7090676296200082,-2.8353048007391033,0.12896123766306755
27240,0.005245283348377559,-0.2164068676031973,2.3287273116018268,-3.5813861324726477,0.28188850894414563
5944,0.0022067762660256465,-0.24107495533964632,-0.4533818099424214,0.7336865841977173,0.05193854085373739
30657,0.0022509323145845092,0.30233593220775573,0.3549860735297507,-0.7623524218777009,0.09339708089780041
13948,0.0070697763465332715,0.7187928369673331,1.1572331548036605,-2.5529953924766886,0.5606040123522698
4155,0.0068382735620987605,0.672891499732578,-0.7479015549150607,-2.1166992410897647,0.5463256865601751
1536,0.0009450561056359766,0.24859746514740108,-2.1802552589994364,2.9320236277309775,0.2113005706110408
5728,0.002648517792592965,-0.17078161038191314,-1.9121430575332996,2.469019630748541,0.14071986930705715
25683,0.001447622970061057,0.0852336148734966,-1.646390312459044,2.457205177496667,0.10885296672520117
30208,0.00808659447739933,-0.21042354987195067,1.9839399262109922,-2.966962514348319,0.13304804851923557
27152,0.003960656433843664,0.03539184120707813,1.424361900227309,-2.0983128599366534,0.13857281410566114
22909,0.005219725679701481,0.14413646365768035,0.7682846266852952,-2.2306514746465087,0.25775059078104756
6144,0.0087281387254265,0.3936020015495373,0.15614453835852238,-2.5364110769225623,0.19059507341003112
28775,0.0010144238013885321,0.42249538023872074,-1.015040057954352,0.833792798379367,0.11784698464707366
18766,0.005029906571321396,-0.5465685306139968,0.0511185678144164,-0.7178891533228487,0.3494608466784227
20214,0.004789494205871733,-0.05436753035151114,-4.2226010172816295,3.72606613722978,0.3911664274141188
14070,0.0002523772341842486,-0.09707446607430258,-1.993151112460721,2.6724029535015856,0.15777620014533367
7237,0.0029800211129385784,-0.17975658490481608,0.4663916211116088,-0.6776489442431816,0.051889369286989506
9279,0.007766468856067285,-0.14755788733243608,0.6815623098378256,-1.7719856762383641,0.09702248914961809
4762,0.0010269584461454642,0.7585506321047701,-0.7694445185047121,0.5471601046523633,0.5865448603772855
2876,0.01634787289970987,0.5171256305676012,2.637347364664242,-9.952512903718809,0.4677818841128426
3179,0.004544392953786648,-0.08612654329417006,-1.4502632083505098,0.7036866358610684,0.21057666730936087
11729,0.002558436215103403,0.10850195889578572,-0.644881298993494,0.5358181152580154,0.025057045546078016
15176,0.004866918863938998,0.0027465480061424617,0.994748012269979,-2.9426520506344316,0.17883864481950373
28379,0.005697230048664716,0.013651634253098576,1.8717687421656988,-2.634456932511465,0.1075561232169483
8554,0.00011818749085034481,0.09916271185262696,-0.5370429697980948,1.105174393380552,0.12983736159102233
17643,0.014894775189799541,0.4773473309525276,2.0482308095974893,-5.281153781535283,0.5038668735684864
7258,0.0046258564516866415,0.8255393226067762,0.13156448000881404,-1.406505058712966,0.344694945131628
3587,0.015047119242992766,0.3981254086233639,-0.10055383587458921,-4.544068942696703,0.2749453653274264
28292,0.0069529199724199745,0.47331806019306977,0.8034706669869106,-1.9651688420745035,0.23204905371790685
23399,0.006127514733970546,0.12575212140512468,1.1228649887834354,-2.2069729071451127,0.23168540374512303
9936,0.0035552508868995445,0.3310043180617631,-1.1024259808440422,0.03682270953394273,0.1710130254797162
31601,0.011244193954592814,0.6805195062536388,0.621768389505281,-3.5843238612831567,0.4848745565469439
14751,0.014175172022257761,0.6977334254552293,4.034240377363385,-6.893875718455355,0.6156723061722719
22277,0.004876519885331646,-0.021642565004156615,1.4788485661322264,-2.2109447390456234,0.09332892343397503
30585,0.0039304609845899575,0.14602506314918867,-0.6955534006757897,0.20805902727746517,0.04575314554030163
3908,0.004261585888759866,0.08814904140694935,0.16780519631140992,-0.6193118660255676,0.013889817954769734
32746,0.011100071922002144,0.0055892047791892595,3.4232423001659713,-6.039235786764136,0.5863600952971227
17949,0.003692766838773731,0.22647070425534294,-1.1868354065568174,0.6168488171256655,0.14099951080526463
640,0.00833044031946942,-0.16411451293522394,-0.6354019431263717,-0.4673735845120268,0.20168575390645282
21805,0.0065587331197466976,0.012141610439555903,0.7901661965818643,-2.534254727178769,0.14664203853187419
14807,0.0030837983209135605,-0.18452690415113746,0.4958902217980337,-0.2747205832202918,0.0393506992736018
13180,0.01295157098905373,0.38534410726534785,1.4126624596555353,-5.462219832008142,0.39238810595852225
21083,0.001063220807975827,-0.5529999121561084,1.9721291577967919,-0.7493638162170897,0.25369820324369063
1981,0.005871636336342461,0.25781707711767665,1.0618703023635463,-2.051988248177107,0.23340299582605084
25475,0.0033529768785503884,0.3061858282592545,0.13767562057862398,-1.638505941719207,0.10077926528294412
4294,0.0013780071070068605,-0.089631537154984,-0.053526313586371284,0.2126697014387534,0.02130850687190944
3333,-0.0003092029469763209,-0.11701742716479964,-0.47426886618468783,1.1007327002197216,0.29252316377457177
27135,0.005658246216671117,0.3989234760604353,0.13109081531500966,-3.0957988005667243,0.3118315917006875
17578,0.0021378769128435845,0.038519245646534944,0.7969563147360481,-0.6433890684197333,0.13401649882486522
1463,0.0021346188268211498,0.11793530560047144,0.7210889833087306,-0.5122866023618076,0.1545769061879625
14205,0.005483976364498494,0.41737722562476154,1.8717797703194266,-4.3987946058027205,0.232794263514137
21020,0.006330713661730252,0.4915437381633982,-0.31154194224792064,-1.6754754639623912,0.29630684162725895
12141,-0.0023933642425105674,-0.36770391728670065,0.3127622570583597,1.60933970245137,0.35242943693424955
19157,0.006265233625642758,0.0849970345391425,2.03263830589492,-3.1465578182114466,0.21749527485681075
25560,0.0051105963680548065,0.5041687089319205,0.7421698086176813,-2.577813250601953,0.42250679807701674
23652,0.006185559820524357,0.3189910158296304,2.294944755911077,-4.606291948459185,0.40899716326663427
5817,0.012954859080488327,0.6340422028689555,5.750144567004113,-8.667356710433424,0.30447799959621
15647,0.0007769943130274239,0.23514181861450076,-0.9742941093263806,1.8058853515159197,0.15745026135738804
24997,0.0052487681683280815,0.34407206078775737,0.8218932787501949,-1.9255137757673553,0.08410019088636345
1823,0.007205516030422724,0.06155334488108148,-0.7154884718042029,-1.775037433466769,0.3481465764808427
23503,0.011240107070893178,0.5970571196377737,0.7240902626285433,-3.773725000168371,0.28552747034727377
5872,0.0013031144988257057,-0.34314564275920245,0.33755056275195405,0.33782118727977606,0.17776206001737305
23994,0.006867712500946837,0.2038922779846156,-2.890680043877883,2.014556411321485,0.6587364300628317
2410,0.0022896902873557135,0.24567459178380185,-0.008432320808040267,-0.18782778096048702,0.04852258669706733
23201,0.021383608104922187,0.6205493320639327,1.8276672632947066,-7.23685523618945,0.5149649862140411
30412,0.008917845729187319,0.32282483927519284,0.48725557559779464,-3.342080991003456,0.1760568174358711
19068,0.0032959045881158135,-0.020251731983617845,2.725439340199153,-3.82010652806237,0.23703318526063388
6917,0.0031005550828933637,0.2124812996789576,0.4816526991069927,-1.2868000774544606,0.12810208447988491
25617,0.002896399078799113,0.41288794048869587,-1.395554489332263,0.36871273492185275,0.19824974935439799
4400,0.0044371326642072,0.3888395349102913,-0.056983739155033186,-1.0923031192663881,0.11778705503869236
32649,0.009476635217925576,0.6203204037283,0.3357159073595888,-2.962908202442475,0.38163925246805563
31616,0.004588097620358062,0.09323929291041573,1.5293653257479427,-3.057201961545484,0.12287147094197648
18216,0.002974035496843989,0.652996362656648,-0.4044764974407485,-0.23075043600733744,0.30532276160596994
13452,0.011468969147899332,0.2871265824641088,1.4956415949903825,-4.833177795185603,0.16342406087167838
22649,0.005705086731096641,0.5990133227661868,-0.8442715263754618,-0.23227226763996983,0.34855259496635593
8950,-0.0008235611518349172,-0.45898482647295596,-3.79335677808516,4.909665810767547,0.39833211077982544
16851,0.005606145698044914,-0.7516677796801337,1.8170738530270065,-2.1596996267264625,0.47474850177129735
29380,0.0042225896158109896,-0.16190923642459398,-0.4049379355979588,-0.17131012874978047,0.08261741952154167
3406,0.0053315096075631785,0.5205543895816543,1.491654998913721,-3.7320916106296576,0.25654226268470504
1173,0.0024395463227309703,0.4785645680559985,0.5866439390381113,-1.7924246246455273,0.21132784224433243
4743,0.0003015120052336604,0.5189123513104587,-1.3765839080939644,1.3885419139363044,0.3313246500341126
22079,-0.0009055729943431971,0.23180226294104966,-1.5778271786754863,3.5706528601285688,0.2348462985152957
22674,0.002107062049698873,0.3432177016651133,-0.4009454944386498,-0.2891910201250495,0.1355908671156555
10250,0.0006433399739047367,0.5859748464972385,0.09470205332733085,-0.11882864486700634,0.4992420799060201
14564,0.0008881160584582673,-0.04394001024930423,-0.7717969501563784,1.1733048482528676,0.05568758109470706
4995,0.00415146252801909,-0.40577726329700536,0.7853818782301196,-1.5307938799758312,0.29731036903521235
5303,0.006557533931301492,-0.03160190451280611,0.22632199872697215,-1.2405329749807754,0.04168384226839272
20271,0.00401894638879284,0.031231235445383348,0.7508839634757527,-1.8803584610588882,0.23529186471867392
22047,0.008959213537412997,0.2206478802576995,1.1446449899474471,-2.6789602529600707,0.17131610722335522
28262,0.005233132406157697,0.2417799683868548,0.462993342233688,-1.4342533695113024,0.02805644874389679
30547,0.002909375227612,0.8444641361884577,-0.32596073200155207,-0.8163971885832718,0.5464498749723561
32463,0.007336002567828936,0.1279443444952635,1.1410292572937855,-3.07842361193673,0.22741451730242268
1135,0.0024901291064238548,0.3788109456809264,0.8626117041478449,-1.2563757961081201,0.22069291462754614
19453,0.006063810823761208,0.2357142405196856,-3.999002222059473,2.5711486445480127,0.4926342705873312
8618,0.001460315305805523,0.08326078142495948,0.32685326039842144,-0.19054435510089832,0.03642956913702644
18640,0.0035052864683117967,0.023671161691263952,-1.0177986782153723,-0.23000237727858958,0.26837486338644234
26147,0.004577735919034577,-0.13954928199630384,0.2484608881305791,-2.0753329914363046,0.17836905351550014
17053,0.003940106852269404,-0.0022448372997370997,0.805394873705582,-1.8913630457807573,0.08295155367082652
21136,0.005305446626251627,0.5396589773309892,1.0747276031243267,-2.5160210885011853,0.2524304509977434
28932,0.0023171761907234594,0.49696106336649915,0.08238303073248468,-0.7567127931200976,0.17330569522108463
22300,0.007209643838218201,0.1862607795190276,-0.7581224525995511,-1.2576011548182806,0.1667268271640896
