time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
19725,0.008494853586758163,-0.5503789732220828,0.13617734951112542,0.6161091904361851,0.30205059562137293,WLS-HAR-RV (λ=0.05)
22973,0.006270922606622254,-0.20464524766139183,-0.8632337940445056,1.6964613915905051,0.036058431057966356,WLS-HAR-RV (λ=0.05)
2946,0.011773965760582756,-0.19950619328847108,3.301796355588915,-3.926035102819627,0.4697972108228169,WLS-HAR-RV (λ=0.05)
5787,0.030286887148882835,-0.05123631674705238,1.08009474759626,-3.930171771471281,0.21390545780902304,WLS-HAR-RV (λ=0.05)
30128,0.004223898200252735,0.3700014975010976,-2.0863061934458527,2.8059847742725923,0.3217589336226617,WLS-HAR-RV (λ=0.05)
2956,0.01369372599446329,0.39272041180192757,0.683918302438626,-1.037937802447114,0.1318868232336171,WLS-HAR-RV (λ=0.05)
16839,0.018252139304695453,0.6252910307545828,0.9478629909662355,-2.3895548489014753,0.3167185651897416,WLS-HAR-RV (λ=0.05)
20498,0.009990530534091137,0.20125853645317512,-1.025310608697302,0.7403339956892547,0.1285276590377996,WLS-HAR-RV (λ=0.05)
8186,0.018896445767892074,0.31696815238970044,-0.8111072475963494,-1.5198314051788044,0.31251184765313933,WLS-HAR-RV (λ=0.05)
20785,0.015210885090569864,0.19930503347300163,1.3829277660883155,-2.726680500015565,0.25458911905992043,WLS-HAR-RV (λ=0.05)
13735,0.0011849740362884402,0.1432592232632319,0.5564229212654519,-0.10921997272695178,0.18231101236025915,WLS-HAR-RV (λ=0.05)
18656,0.004773427593773609,0.2442405739608675,-2.179892281285872,2.223716420195769,0.25969120467495255,WLS-HAR-RV (λ=0.05)
19639,0.007987498516098559,0.5300158489813555,0.5808168725106873,-1.4981774197348146,0.29681251783837204,WLS-HAR-RV (λ=0.05)
14582,0.0044550635384871945,0.20889103689291874,-1.1266964663017698,1.1499309198804806,0.14662342295931463,WLS-HAR-RV (λ=0.05)
17644,0.011779078743976733,-0.03961807794579888,2.154557860401782,-3.1408675025888697,0.3247455363465295,WLS-HAR-RV (λ=0.05)
427,0.019813743047860426,-0.042806187343692195,0.9400040058298833,-1.9917900746158264,0.11844436280080739,WLS-HAR-RV (λ=0.05)
1209,0.012188928457700608,0.3943807598315247,1.4069674092361208,-3.114297038970381,0.30526283802895515,WLS-HAR-RV (λ=0.05)
1191,0.00550100726355518,0.5434709283798473,-0.3973414180288786,-0.26020489145340053,0.32743506150059354,WLS-HAR-RV (λ=0.05)
11113,0.015168061427808213,-0.08831791011283188,1.4930273921411206,-3.4245823993984064,0.06919965072650691,WLS-HAR-RV (λ=0.05)
26292,0.023449015606521503,-0.21479907402871296,1.831614429497232,-4.198049396249165,0.22698799205917686,WLS-HAR-RV (λ=0.05)
26069,0.01805538740453199,0.33463979170462993,-0.8321058511222699,-1.5057835610236607,0.2946609718119154,WLS-HAR-RV (λ=0.05)
15155,0.009752735750721695,0.4337330206771762,0.8521713231999488,-1.693015414860986,0.20205881769678313,WLS-HAR-RV (λ=0.05)
3138,0.012333345915744726,0.41011428796749266,1.8156687424212168,-3.0213227643111793,0.3277708811755268,WLS-HAR-RV (λ=0.05)
21038,0.0036880020022238983,-0.014449462753604043,0.8339349978523217,-0.4796578727414268,0.13994866806068473,WLS-HAR-RV (λ=0.05)
20434,0.010037134938445068,0.19891018285037848,-1.6470049384685708,1.0275902485867472,0.26023551314530646,WLS-HAR-RV (λ=0.05)
18231,0.01904102005782129,0.4721605312347121,0.8171111512742,-2.7483825833160918,0.1237669989519915,WLS-HAR-RV (λ=0.05)
29431,0.010639063113438907,-0.014994720379348158,-1.0516930439266523,-0.48899873503750835,0.21917487628878618,WLS-HAR-RV (λ=0.05)
9932,0.016307643520904646,0.2889521649198462,-0.24480415693391755,-1.7224304219133715,0.20621136262051798,WLS-HAR-RV (λ=0.05)
6398,0.011028436092346107,0.18805346865075195,-0.21009265252658382,-1.8769090970785918,0.1930608663240102,WLS-HAR-RV (λ=0.05)
10088,0.009005950262565336,0.008520318755955714,0.11078143763331602,-0.8026465404521295,0.004789745437977833,WLS-HAR-RV (λ=0.05)
31170,-0.001044422845724154,-0.3640832866793563,-1.1190442849753275,2.1636661769148193,0.20590094773460643,WLS-HAR-RV (λ=0.05)
3626,0.010682274295487133,0.4888084282120657,-0.06892702785075555,-1.0855397983333985,0.24655121593813845,WLS-HAR-RV (λ=0.05)
20317,0.008180745489361345,-0.1294537517737494,0.9173900360565457,-1.6836146510952386,0.054166375511819354,WLS-HAR-RV (λ=0.05)
19136,0.011267802626564792,-0.2626336107933552,0.15519965564654947,-1.2246488561602162,0.2511306073900901,WLS-HAR-RV (λ=0.05)
9973,0.007378878694996103,0.08926284123790067,-1.9743777073089657,1.5446068877612662,0.22391563795572178,WLS-HAR-RV (λ=0.05)
5517,0.0015911443094918654,-0.4587286111538887,-0.4887364791032163,2.087804020728511,0.19858782481153103,WLS-HAR-RV (λ=0.05)
32186,0.015733919338905278,-0.24938981840699248,2.3667622423944383,-3.5859210195998665,0.31569253108881146,WLS-HAR-RV (λ=0.05)
15883,0.022512344164621993,0.31952242862054325,-0.757172803661615,-2.2369043840543075,0.3656427105589891,WLS-HAR-RV (λ=0.05)
31528,0.009640185799844138,-0.23824636149172082,2.0285535477508723,-4.1729547457790765,0.2407799022942707,WLS-HAR-RV (λ=0.05)
31046,0.004316785718024295,-0.001988799383297349,0.9877899935766119,-1.3687095784176084,0.04530527261696715,WLS-HAR-RV (λ=0.05)
