time_id,AIC,BIC,converged,stationary,alpha,beta,model
3138,87.97428825496235,92.22258946157561,True,True,0.19257987144614402,0.3091036626151836,"GARCH(1,1)-t"
19725,84.97141434762057,89.21971555423383,True,False,1.3651644135181353e-15,0.9999999999999989,"GARCH(1,1)-t"
9770,81.89752780575068,86.14582901236395,True,True,0.0,0.8395174439307476,"GARCH(1,1)-t"
8913,82.60460254479378,86.85290375140704,True,False,1.0,0.0,"GARCH(1,1)-t"
6398,67.71417269116506,71.96247389777832,True,True,0.18215675186838853,8.865205509597315e-16,"GARCH(1,1)-t"
16839,82.29204607153245,86.54034727814572,True,True,0.0,0.8869296199455369,"GARCH(1,1)-t"
2946,86.43994314379543,90.6882443504087,True,True,1.754164482705337e-14,0.9733166933326423,"GARCH(1,1)-t"
2956,90.05858943722855,94.30689064384181,True,True,0.0,0.9573572597223824,"GARCH(1,1)-t"
6930,68.99527583279064,73.2435770394039,True,False,0.0,1.0,"GARCH(1,1)-t"
24349,85.37497274535502,89.62327395196829,True,False,2.8621704573428154e-17,0.9999999999999999,"GARCH(1,1)-t"
6029,85.4674488945514,89.71575010116466,True,True,4.719051016075028e-13,0.9593811558759147,"GARCH(1,1)-t"
20785,74.14247660306577,78.39077780967904,True,True,0.5235465366011182,0.4489760704583452,"GARCH(1,1)-t"
18479,68.86922364058185,73.11752484719511,True,True,0.35788147733347625,0.0,"GARCH(1,1)-t"
15176,63.85877631080574,68.107077517419,True,True,5.462968113272632e-17,0.9891214072476885,"GARCH(1,1)-t"
10017,72.38388897197547,76.63219017858873,True,True,0.4055825394964438,0.43082998203444217,"GARCH(1,1)-t"
6820,66.1243711294575,70.37267233607076,True,False,3.4614732539175673e-15,0.999999999999989,"GARCH(1,1)-t"
15155,77.78457063318194,82.0328718397952,True,True,0.0,0.6332160148596775,"GARCH(1,1)-t"
12998,72.62932233426491,76.87762354087816,True,True,0.6867848149898816,0.2798301218305408,"GARCH(1,1)-t"
7316,64.29261272499062,68.54091393160388,True,True,0.0,0.8453652905257998,"GARCH(1,1)-t"
427,61.035202179981916,65.28350338659517,True,True,0.0,0.9492754504033792,"GARCH(1,1)-t"
26069,69.790469426232,74.03877063284526,True,False,2.286944725025965e-14,0.9999999999953805,"GARCH(1,1)-t"
18656,79.7444781373484,83.99277934396166,True,True,0.0,0.9666148686948483,"GARCH(1,1)-t"
2566,68.93067599592965,73.17897720254291,True,True,0.45252576513272846,0.0,"GARCH(1,1)-t"
