time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
25799,0.0008618686105913106,0.17713153307431373,2.4349869219749483,-5.772032337989408,0.3364380476798253,HAR-RV (OLS)
9869,0.000592274354988859,-0.216932332321115,1.585364822238549,-4.716109403082199,0.20696311377073717,HAR-RV (OLS)
18111,0.0009307371288666345,0.014324445605997386,1.9311838725877601,-5.3917488543739225,0.37669669883206014,HAR-RV (OLS)
13971,0.0001822508605614463,0.762627281493979,-0.9995495103610685,0.4499677358325773,0.49744281665353574,HAR-RV (OLS)
28868,0.0003239146671654548,0.2134305024300332,-0.25030065058274265,-0.5446137873001713,0.06051832239500776,HAR-RV (OLS)
17804,0.00018219691460179152,0.25555638128452973,1.0572917229460939,-1.6714200057171333,0.11463284119566175,HAR-RV (OLS)
30896,0.0004730273669705237,-0.28280529844080876,1.375362900917036,-2.26322427461751,0.20648297609913646,HAR-RV (OLS)
16643,0.0004369077889096661,0.1048450332565906,2.1246687870697762,-5.555032752392849,0.5297722356137092,HAR-RV (OLS)
27181,0.00010672083427867324,-0.3910907071346043,0.37428337190200606,0.16795524956277208,0.12330470440188779,HAR-RV (OLS)
14452,0.00019285830832509442,0.005391776287200862,-0.9008510515166319,0.6237364976472035,0.054465338895031135,HAR-RV (OLS)
5598,0.0004841971620913419,0.41409803810396495,0.795634908974199,-3.455299023690371,0.2801403739687811,HAR-RV (OLS)
5245,0.00023950700680170034,-0.2767778533668963,1.8097607176049304,-2.82344631409136,0.33087248174455175,HAR-RV (OLS)
30232,0.0004293325725650382,-0.1443993310100578,2.8254113440458077,-4.259190392830283,0.17576427467128952,HAR-RV (OLS)
27527,0.0008937640397826288,0.09900005546752873,-0.052146556534232946,-4.7279768861234865,0.20673126010246334,HAR-RV (OLS)
1302,0.00015551029878342235,-0.02008836264514451,0.9767098047659191,-1.3660487935697407,0.07108853799325299,HAR-RV (OLS)
14646,0.00023118969709891147,0.3684197283352067,-0.676969757208286,-1.3351146724951266,0.3280448776365431,HAR-RV (OLS)
9993,0.0005807971325098631,0.42594562195791136,0.013340424219208113,-3.321863895330501,0.2506437793401688,HAR-RV (OLS)
20810,0.0008064131730875777,-0.11808882126955886,2.8344112033965376,-5.472945855268178,0.4647127605043728,HAR-RV (OLS)
19949,0.00012757598028438657,0.662647453265075,-0.7387903933633327,-0.12792891782589869,0.3775501661630385,HAR-RV (OLS)
24253,0.00013335158925717878,-0.2563374052527236,0.5224555646738303,-0.5352839536421043,0.05843925533310712,HAR-RV (OLS)
4570,0.0003630259758614132,0.18319802896672627,-0.048482914820341505,-0.9089466014894582,0.09578971946981008,HAR-RV (OLS)
20568,0.00023891815464588198,0.26608745496484054,-2.95279307238456,1.7333532223632617,0.3678523624936929,HAR-RV (OLS)
26844,0.00010809439829071262,0.16137884385819234,-1.6878275260280322,0.4379653238497101,0.24056874693118602,HAR-RV (OLS)
9940,0.00013432295215057755,-0.5487483889796283,1.1930233964378454,-0.3685617041364264,0.16537498253324945,HAR-RV (OLS)
10494,0.000356696544445785,0.3779290281875652,-0.9594412187352648,0.32179020751824183,0.17435542301407603,HAR-RV (OLS)
3146,0.0001081117088423198,-0.16742206526120598,1.31254015254735,-1.2110163372492908,0.05436948511234352,HAR-RV (OLS)
28563,0.0003071145120755827,0.3638222435251781,0.7794418480018439,-3.2280059058625725,0.30579079396220477,HAR-RV (OLS)
22076,0.0007098649022319678,0.662777720034329,0.8326092737050106,-4.5257916706779655,0.428816841811133,HAR-RV (OLS)
1481,0.00020287907008791875,0.05578324619421263,-0.9336654521577267,-0.022245447423629827,0.11732355823794616,HAR-RV (OLS)
15042,0.00015163881713174752,0.28456940324746166,0.10690672736407736,-0.8027178237968053,0.08531838635035682,HAR-RV (OLS)
5458,0.0003675977227755983,0.05140789114463744,-2.33143979772864,1.7870559193792057,0.25905405054043096,HAR-RV (OLS)
32452,0.000379309305114444,-0.014972802639779346,1.9746655466603928,-3.6174520583842784,0.2518831096655797,HAR-RV (OLS)
25265,0.0003033699584182308,-0.022940962779949527,-0.5880181911551329,-0.07885844861941682,0.11489084591608678,HAR-RV (OLS)
9302,0.00044680818606826256,0.25768914995528075,-3.1527062444000626,-0.45622380706041765,0.5912838605562127,HAR-RV (OLS)
1663,1.7803095503565443e-05,-0.010034161545309544,-3.509370091946309,4.231976417117709,0.4760304824179855,HAR-RV (OLS)
9381,0.0003410352047341507,0.11998383596311796,-1.0449148047587915,0.1513149818826377,0.09947403196558713,HAR-RV (OLS)
8747,0.00019457432167561115,-0.062220181206857766,1.3862474780315721,-2.289825133120866,0.053698289674580346,HAR-RV (OLS)
4754,0.000286128271030341,0.4977102398439363,0.5269203971531937,-2.1079222592456777,0.3308496706395071,HAR-RV (OLS)
27970,4.8538861458736826e-05,0.41902509806471355,-0.6824743023173936,0.7170025473297812,0.18577768861818922,HAR-RV (OLS)
26798,9.866095289654377e-05,-0.3323414695234428,0.608602247980812,0.058976682584018,0.1285435941281432,HAR-RV (OLS)
6324,0.0003244444576914101,0.37974366372598956,1.562390352161523,-3.7507701618499545,0.3620571012154249,HAR-RV (OLS)
9207,0.0002614174664833447,-0.19079296671386456,1.3830561362001472,-3.042199075621243,0.1897724161869505,HAR-RV (OLS)
