time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
16081,0.018380119213311754,0.4373685174495455,0.33873367334854776,-1.3156913776264163,0.17696476221012358,HAR-RV (OLS)
30128,0.01090705176848664,-0.1027611663590586,-2.561974254816082,1.8037504376332532,0.46832818452716773,HAR-RV (OLS)
19725,0.009883884834604647,0.49127743859195094,3.3216195620556164,-5.237821586463418,0.3100074492324446,HAR-RV (OLS)
16839,0.00861082990658863,0.22282963491754484,0.13454621448000864,-1.145750244078884,0.2579084194962703,HAR-RV (OLS)
2946,0.003441687110960292,-0.6902729761368885,1.243996051774431,-0.23755448882565333,0.2736222403832341,HAR-RV (OLS)
17644,0.018221407676964896,-0.08045685176127158,1.1988799755267578,-3.969649998909422,0.35439351828206744,HAR-RV (OLS)
11686,0.0008370245612493053,0.3879578477765684,-0.1979485540396455,0.45675242444650177,0.2331639304713059,HAR-RV (OLS)
20086,0.008627735859017514,0.2468577060174329,0.7737079990341904,-1.79639805968834,0.1783221760460555,HAR-RV (OLS)
9770,0.01152881853635752,-0.23558429834949887,-0.7568611651448924,-0.09515891162301277,0.16663156438348092,HAR-RV (OLS)
18656,0.008521316918949987,0.14664920753924385,1.200142469652277,-2.1110734194875063,0.3013447524031323,HAR-RV (OLS)
9153,0.01553614228899318,0.18146034949937775,0.12375706426395006,-2.4085982774360613,0.5389613200462048,HAR-RV (OLS)
18586,0.005322524305070344,0.26632455607476874,-1.3051235605456357,0.8588377752746899,0.08727685374522376,HAR-RV (OLS)
20785,0.007708217905142722,0.4150919263868454,1.0168403984750252,-1.9136572534068093,0.4133400702951239,HAR-RV (OLS)
11700,0.008788783369595266,-0.2095301169783598,0.47063988637967236,-2.14067104802913,0.27171117218561913,HAR-RV (OLS)
12998,0.004984765429903739,0.165520858279885,0.729551699914681,-0.7427720888921892,0.22784463384572795,HAR-RV (OLS)
8913,-0.0009884801645838296,0.24567454873142835,-0.45868755137191325,1.163144912353493,0.2015058601032721,HAR-RV (OLS)
31170,0.00917592084901632,0.6923641384349547,0.19641905346386634,-1.5747380027398463,0.3074759979717222,HAR-RV (OLS)
21038,-0.002297605337229434,0.07388842313110822,-2.32386413071075,3.388652042357526,0.34328383107469385,HAR-RV (OLS)
22973,0.006065835960430911,0.4714472791985293,0.6078177073926737,-1.095123670710883,0.261609210023905,HAR-RV (OLS)
29240,0.018955255960847368,0.18201556803301994,0.14247973854904195,-1.3599160615123351,0.1484015838184497,HAR-RV (OLS)
886,0.001683919790869124,0.00875820418032055,-0.994066379567286,1.7524708036048828,0.021994319185859812,HAR-RV (OLS)
23547,0.011187772568468982,0.07411081304037816,1.120696072961095,-4.1337186694889825,0.23777067419249898,HAR-RV (OLS)
18231,0.008136403977081286,0.16176898649044097,-0.532069151592439,-0.5470485268054185,0.06626862905891351,HAR-RV (OLS)
