time_id,AIC,BIC,converged,stationary,alpha,beta,model
16081,110.9758193544103,115.93217076212578,True,True,5.873357485190967e-16,0.9685378474658006,"GJR-GARCH(1,1,1)-t"
30128,90.33590351656224,95.29225492427771,True,False,1.2710826952704128e-14,0.999999999999699,"GJR-GARCH(1,1,1)-t"
19725,97.74468857414925,102.70103998186472,True,True,1.8860321089321607e-17,0.8949377638111569,"GJR-GARCH(1,1,1)-t"
16839,90.76665411109073,95.7230055188062,True,True,1.3017606723285106e-08,0.0,"GJR-GARCH(1,1,1)-t"
2946,80.85506452618077,85.81141593389624,True,True,0.2719446028803716,7.568501958470368e-08,"GJR-GARCH(1,1,1)-t"
17644,79.0389192015635,83.99527060927898,True,True,4.069835334213165e-17,1.0558320009358165e-16,"GJR-GARCH(1,1,1)-t"
11686,89.0895890605011,94.04594046821657,True,True,4.185989562868397e-17,0.8019416885959436,"GJR-GARCH(1,1,1)-t"
20086,86.49184066846455,91.44819207618002,True,True,0.0,0.9414481828870861,"GJR-GARCH(1,1,1)-t"
9770,83.71019166292432,88.66654307063979,True,True,3.082841785328191e-17,0.05178512379554282,"GJR-GARCH(1,1,1)-t"
18656,69.41323617035614,74.36958757807162,True,False,0.8349864968460798,0.582506767335745,"GJR-GARCH(1,1,1)-t"
9153,99.77149402596038,104.72784543367585,True,True,0.0,0.7266264683889904,"GJR-GARCH(1,1,1)-t"
18586,81.73137838860883,86.6877297963243,True,True,0.0,0.39052839312971827,"GJR-GARCH(1,1,1)-t"
20785,82.66875509251113,87.62510650022661,True,False,1.0,0.0033060708824750136,"GJR-GARCH(1,1,1)-t"
11700,78.58755284129057,83.54390424900605,True,False,0.14300886491552667,0.8814298399418233,"GJR-GARCH(1,1,1)-t"
12998,78.51528564202755,83.47163704974302,True,True,0.03846238921801141,0.9355324818830006,"GJR-GARCH(1,1,1)-t"
8913,69.72606135249877,74.68241276021425,True,False,3.8454731186326216e-19,1.0,"GJR-GARCH(1,1,1)-t"
