time_id,AIC,BIC,converged,stationary,alpha,beta,model
10017,110.08487945035469,115.04123085807016,True,True,0.0,8.072612722135273e-16,"GJR-GARCH(1,1,1)-t"
13735,100.6009118129403,105.55726322065577,True,True,4.413660725419219e-11,0.0,"GJR-GARCH(1,1,1)-t"
21655,92.39123299460894,97.34758440232442,True,True,4.890447947881448e-14,0.7911470546078316,"GJR-GARCH(1,1,1)-t"
2946,89.30086845411276,94.25721986182823,True,False,0.0,0.9999999999999999,"GJR-GARCH(1,1,1)-t"
20317,81.82193956702866,86.77829097474414,True,True,0.0,0.9455304455309542,"GJR-GARCH(1,1,1)-t"
15155,100.16106285886838,105.11741426658385,True,True,3.2797615862689376e-19,0.7128075023256125,"GJR-GARCH(1,1,1)-t"
9427,94.40860685125571,99.36495825897119,True,False,7.415219316472446e-14,0.9999999999993736,"GJR-GARCH(1,1,1)-t"
3333,89.28861322333331,94.24496463104879,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
19725,117.59556896491391,122.55192037262938,True,True,0.4075694555751509,0.3845628788608457,"GJR-GARCH(1,1,1)-t"
30128,98.90439866756623,103.8607500752817,True,False,7.928385073725985e-14,0.999999999999195,"GJR-GARCH(1,1,1)-t"
2956,93.33703759188188,98.29338899959735,True,True,5.598993278641628e-18,0.8804322118134565,"GJR-GARCH(1,1,1)-t"
3138,82.49567160448298,87.45202301219845,True,False,3.4660826835794245e-14,0.9999999999999046,"GJR-GARCH(1,1,1)-t"
22887,84.63252056510856,89.58887197282404,True,True,0.0,0.8640619193701958,"GJR-GARCH(1,1,1)-t"
11700,87.57040462095077,92.52675602866624,True,True,0.2834034610943533,0.13085156514381777,"GJR-GARCH(1,1,1)-t"
12998,91.75263043051142,96.70898183822689,True,False,0.46106595444749315,0.7619950939158916,"GJR-GARCH(1,1,1)-t"
20785,83.44813432951398,88.40448573722945,True,True,0.3418966755546291,5.709830701225469e-20,"GJR-GARCH(1,1,1)-t"
16839,97.18061763020005,102.13696903791552,True,True,6.142182525533432e-15,0.694494430579075,"GJR-GARCH(1,1,1)-t"
1209,84.33762603196054,89.29397743967601,True,True,1.2603297189728191e-11,0.9908173463337916,"GJR-GARCH(1,1,1)-t"
5787,80.00223198264172,84.95858339035719,True,False,1.0,0.16812935839780352,"GJR-GARCH(1,1,1)-t"
427,73.75563741270543,78.7119888204209,True,False,0.18991280181005557,0.8345078895215217,"GJR-GARCH(1,1,1)-t"
2178,79.19710851915833,84.15345992687381,True,True,0.0,0.777581758327208,"GJR-GARCH(1,1,1)-t"
18479,72.7137674067792,77.67011881449467,True,True,0.0,0.9029073768981061,"GJR-GARCH(1,1,1)-t"
11113,87.53424571944672,92.49059712716219,True,False,3.223408153641354e-12,0.9999999999985714,"GJR-GARCH(1,1,1)-t"
31170,84.20066796409805,89.15701937181352,True,False,2.483093472836007e-16,0.9999999999999991,"GJR-GARCH(1,1,1)-t"
1722,81.22687049374764,86.18322190146311,True,False,0.9999999999999993,1.7636273073988122e-16,"GJR-GARCH(1,1,1)-t"
11043,77.26354358029187,82.21989498800733,True,True,0.36129887377089853,3.3235705249339145e-18,"GJR-GARCH(1,1,1)-t"
26069,86.56321403115457,91.51956543887005,True,True,4.565865162949921e-13,0.7471627718484507,"GJR-GARCH(1,1,1)-t"
13851,87.10851770696065,92.06486911467613,True,True,4.065290921281424e-14,0.42731287138340424,"GJR-GARCH(1,1,1)-t"
7316,77.51875927425263,82.4751106819681,True,True,0.0,0.7863609086455208,"GJR-GARCH(1,1,1)-t"
20086,94.61181859917149,99.56817000688696,True,True,0.03634220884434198,0.7175445713071752,"GJR-GARCH(1,1,1)-t"
31528,71.53987157684895,76.49622298456443,True,True,7.105189774138254e-15,8.570753573631206e-14,"GJR-GARCH(1,1,1)-t"
18656,72.05913530552337,77.01548671323884,True,False,0.0,0.9993967142401846,"GJR-GARCH(1,1,1)-t"
11686,66.28769559236788,71.24404700008336,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
254,78.98228955448471,83.93864096220018,True,True,0.0,0.922110776015332,"GJR-GARCH(1,1,1)-t"
3626,78.39861700089747,83.35496840861295,True,True,0.213399562672238,1.7751390271129125e-15,"GJR-GARCH(1,1,1)-t"
9932,81.8470952161961,86.80344662391157,True,True,3.123767082870381e-14,0.3050113886212021,"GJR-GARCH(1,1,1)-t"
12981,73.6556674611082,78.61201886882367,True,True,0.0,1.1965843596110717e-15,"GJR-GARCH(1,1,1)-t"
2566,76.15771940715186,81.11407081486733,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
1816,76.17700141138046,81.13335281909593,True,True,2.9962454311263788e-15,0.829028557255004,"GJR-GARCH(1,1,1)-t"
11872,79.12040423684219,84.07675564455766,True,True,3.053683720452342e-15,0.9966555720033411,"GJR-GARCH(1,1,1)-t"
25340,84.6028202361949,89.55917164391037,True,True,0.0,0.6943755290154653,"GJR-GARCH(1,1,1)-t"
4997,92.08287899219538,97.03923039991085,True,True,0.09395792892114871,4.493910180920907e-14,"GJR-GARCH(1,1,1)-t"
5944,63.62889918727361,68.58525059498908,True,True,9.96920383535011e-15,0.7026801940206,"GJR-GARCH(1,1,1)-t"
6068,83.84685336233241,88.80320477004788,True,False,0.3825065173794043,0.8087467413102578,"GJR-GARCH(1,1,1)-t"
9779,67.77437059611857,72.73072200383405,True,False,0.9999999999999996,2.2106652111630458e-15,"GJR-GARCH(1,1,1)-t"
9770,72.84336435215323,77.7997157598687,True,True,1.7587133494881095e-15,0.17261046387375797,"GJR-GARCH(1,1,1)-t"
6144,70.61006030425251,75.56641171196799,True,True,0.0,3.959445053469664e-12,"GJR-GARCH(1,1,1)-t"
24349,65.02077577789512,69.97712718561058,True,True,6.286644633368336e-14,1.2394612509445845e-12,"GJR-GARCH(1,1,1)-t"
7564,76.35313845963218,81.30948986734765,True,True,6.838999065493205e-16,0.5914808069137641,"GJR-GARCH(1,1,1)-t"
20603,86.30515381468805,91.26150522240353,True,False,0.9999991516656409,1.890012408877892e-07,"GJR-GARCH(1,1,1)-t"
7632,88.59022286412248,93.54657427183795,True,True,0.3618978741068195,1.1690502226068858e-15,"GJR-GARCH(1,1,1)-t"
8721,76.65347772396768,81.60982913168316,True,False,3.444844534631526e-15,0.9999999999999997,"GJR-GARCH(1,1,1)-t"
29240,82.54204210965914,87.49839351737461,True,False,0.17622540977983306,0.8512627407168656,"GJR-GARCH(1,1,1)-t"
19300,78.44238312285972,83.3987345305752,True,False,0.8425398710497055,0.2021076988143522,"GJR-GARCH(1,1,1)-t"
19639,84.74027240834562,89.69662381606109,True,False,8.207510907047302e-16,0.9999999999999957,"GJR-GARCH(1,1,1)-t"
3580,73.4526868561538,78.40903826386928,True,True,0.4582172170458609,2.2230356434844837e-14,"GJR-GARCH(1,1,1)-t"
21020,57.49001140398375,62.44636281169922,True,False,0.7904492200925127,0.604775391813135,"GJR-GARCH(1,1,1)-t"
16774,83.72952382412971,88.68587523184519,True,True,0.0,0.2899334992345938,"GJR-GARCH(1,1,1)-t"
19136,78.46019216953077,83.41654357724624,True,True,1.3642767590626205e-14,0.9599857523313374,"GJR-GARCH(1,1,1)-t"
17644,79.57587568155326,84.53222708926873,True,False,4.055196422749229e-14,0.9999999999991883,"GJR-GARCH(1,1,1)-t"
18748,64.33789351121493,69.29424491893039,True,True,1.3448235414898657e-14,0.889551551707102,"GJR-GARCH(1,1,1)-t"
7043,69.69571328791102,74.65206469562649,True,False,0.9999999999999993,2.8489008189008984e-16,"GJR-GARCH(1,1,1)-t"
17293,70.16019100030009,75.11654240801556,True,True,2.1171644825951934e-16,1.3699051221477707e-16,"GJR-GARCH(1,1,1)-t"
24143,69.19346156206997,74.14981296978544,True,False,0.2535051508396463,0.8732474245791665,"GJR-GARCH(1,1,1)-t"
18231,76.14736760109892,81.1037190088144,True,True,0.0,0.23328826212733556,"GJR-GARCH(1,1,1)-t"
17791,63.7694623354606,68.72581374317608,True,True,0.0,0.8805269246362536,"GJR-GARCH(1,1,1)-t"
23486,72.90679322247811,77.86314463019359,True,True,5.1789654907953285e-14,0.551144351400613,"GJR-GARCH(1,1,1)-t"
28192,75.5763324310922,80.53268383880766,True,True,0.0,0.9206886815818399,"GJR-GARCH(1,1,1)-t"
17634,72.51470311734963,77.4710545250651,True,True,0.04864647700719142,9.957713410473334e-10,"GJR-GARCH(1,1,1)-t"
23736,70.52238860063562,75.47874000835108,True,True,0.0,0.8765445678597595,"GJR-GARCH(1,1,1)-t"
10088,76.30471107367967,81.26106248139514,True,True,0.0,1.426738501857621e-13,"GJR-GARCH(1,1,1)-t"
4155,69.07760164824185,74.03395305595733,True,False,1.2718395474939572e-23,1.0,"GJR-GARCH(1,1,1)-t"
32649,76.0727218021384,81.02907320985388,True,True,0.0,0.6913826001429542,"GJR-GARCH(1,1,1)-t"
21038,77.5990090804459,82.55536048816137,True,True,4.94262683278479e-15,0.8276797751485792,"GJR-GARCH(1,1,1)-t"
487,81.16292837407322,86.11927978178869,True,True,1.1187053506464663e-13,0.9090639576485513,"GJR-GARCH(1,1,1)-t"
27278,71.02052656984215,75.97687797755762,True,False,5.733981030702759e-15,1.0,"GJR-GARCH(1,1,1)-t"
1981,72.56543508753083,77.52178649524629,True,True,2.0314921341714125e-19,2.48968650482e-20,"GJR-GARCH(1,1,1)-t"
1980,83.23607190100816,88.19242330872363,True,False,1.0,0.09501593333094173,"GJR-GARCH(1,1,1)-t"
5817,75.39130474689023,80.3476561546057,True,True,8.823198907920775e-16,0.9823973564349033,"GJR-GARCH(1,1,1)-t"
32033,65.14922817406125,70.10557958177672,True,True,0.8678873014223402,8.474505170263293e-16,"GJR-GARCH(1,1,1)-t"
1291,82.1090888207315,87.06544022844697,True,True,2.255165900443921e-17,7.231825670729009e-15,"GJR-GARCH(1,1,1)-t"
9153,46.10404191716663,51.0603933248821,True,False,1.538466963949723e-14,0.9999999999999768,"GJR-GARCH(1,1,1)-t"
19453,69.33502531098638,74.29137671870185,True,True,1.979874516228364e-12,1.4287741641706799e-11,"GJR-GARCH(1,1,1)-t"
26707,58.59447003529224,63.550821443007706,True,True,8.400465268362671e-16,5.426426888806189e-15,"GJR-GARCH(1,1,1)-t"
21732,72.35462443407052,77.31097584178599,True,True,8.453435826451787e-16,0.0,"GJR-GARCH(1,1,1)-t"
25148,62.81532397935004,67.77167538706551,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
19512,64.56592105960367,69.52227246731914,True,True,1.2863710667812478e-13,0.8613339182255559,"GJR-GARCH(1,1,1)-t"
