time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
19725,0.005363495186716749,0.5159887094714676,-0.7591119203455713,1.195544519188053,0.29823264036492747,HAR-RV (OLS)
14276,0.005288966484467332,-0.2587432527880889,-1.3234105211137417,1.7038690735931201,0.14611165606826038,HAR-RV (OLS)
3138,0.040535788195285874,0.47715299111677834,0.8283233773425582,-3.319375595208461,0.49465169147170407,HAR-RV (OLS)
13735,0.01470908923242371,-0.7336465025719986,2.864461133814602,-3.1958089422816123,0.49549561853720303,HAR-RV (OLS)
30128,0.006950423320138286,0.008530579478083632,-0.5970674321118852,0.28482485285994247,0.03617734678898166,HAR-RV (OLS)
310,0.002949744932582758,0.4309328093433389,-1.269344665806072,1.8674790192937007,0.22079747815488626,HAR-RV (OLS)
31170,0.013999073500823005,0.7547910441857363,2.0493193208860676,-3.162481868975941,0.39349857362846685,HAR-RV (OLS)
2946,0.0038586423953872653,-0.14433969112991824,0.7567759646906349,-0.4101815471805619,0.28161806280632895,HAR-RV (OLS)
9976,0.013526823761239728,0.06673910677969283,-0.476409684591129,-1.619264313518718,0.2754634051699236,HAR-RV (OLS)
17644,0.010335262258921684,0.17518979871455187,-1.3062243060282783,0.6137153370650311,0.1732647837260728,HAR-RV (OLS)
4400,0.01296045667529298,0.2004544295166162,1.3829263340948799,-1.9358862898422318,0.06758379424277405,HAR-RV (OLS)
15155,0.011421009034809616,0.3034175672220587,0.03551343621590308,-1.2564144435023508,0.15821879717121412,HAR-RV (OLS)
19639,0.015718451474996228,0.5413974689957689,0.9713979988400696,-2.3678610050769366,0.23509216398661315,HAR-RV (OLS)
18231,0.01302905930031461,0.27110960459543515,0.10456920254684376,-1.6065966035751893,0.27376611570751874,HAR-RV (OLS)
16839,0.008289609485425361,0.2197800516827901,0.473192667403566,-1.135417962452137,0.06014895264462072,HAR-RV (OLS)
18656,0.01273003287875475,0.4815076283470058,0.578481974744525,-1.5671227521526236,0.16668171261803066,HAR-RV (OLS)
19660,0.034936554503415436,0.6201253314640554,2.353820782343228,-8.449327980597221,0.4349744450287678,HAR-RV (OLS)
11043,0.00869551926303996,-0.09439294320382333,-0.6801243936593658,-0.23247387014097978,0.1642334850085675,HAR-RV (OLS)
15883,0.006146989508234354,0.20814412235141835,-0.06108282615042526,-0.6109933472586984,0.05189327788614617,HAR-RV (OLS)
11113,0.005457281237456205,0.2659599521601173,-0.8310581451189734,-0.19877807431773709,0.17752183748585104,HAR-RV (OLS)
427,0.01629996467868114,0.45724535218572826,-0.1408160692850381,-1.2359883617197487,0.2656876046019617,HAR-RV (OLS)
8913,0.008114842437171862,0.8990206915185768,0.7909228903202186,-2.350253697041578,0.5584788448694623,HAR-RV (OLS)
28801,0.014529136397508708,-0.43871706184091014,-0.6683098576185393,-0.76975249584666,0.38607240587621094,HAR-RV (OLS)
2178,0.0063448723511374434,0.23847335808750153,1.4162541928285377,-2.7742785814103645,0.2450526133175006,HAR-RV (OLS)
4997,0.005397143742622358,-0.3188640450800323,1.5766585527691266,-1.707496705921224,0.08917554076568768,HAR-RV (OLS)
19729,0.012329287624324833,-0.006372000371218954,0.556809742943456,-1.8506248907117144,0.1875921169970889,HAR-RV (OLS)
10088,0.003094982161504127,-0.44521365291400117,0.5569761298076097,0.4469540082197537,0.15955412076186026,HAR-RV (OLS)
1565,0.007355888318055794,0.23161393504655328,1.7872552206491594,-2.5200534622037027,0.4147448333624266,HAR-RV (OLS)
25340,0.008504270089974439,0.13744736775114136,-0.6216256027893025,-0.11356873529660391,0.04418209439037579,HAR-RV (OLS)
14582,0.007358915615511184,0.13170683472817635,1.6279736227130543,-3.249950236530249,0.40519170988667796,HAR-RV (OLS)
20317,0.02954419180693231,0.39115668791905833,-0.021178823520489942,-6.317207243640743,0.3214263217088704,HAR-RV (OLS)
19300,0.0057054434593939544,0.9001823770479603,0.06807155678224688,-1.0452662901282104,0.698868145173626,HAR-RV (OLS)
24349,0.013428306794366454,0.532321643952786,-0.17215052794501595,-1.6816006998428894,0.272822300999229,HAR-RV (OLS)
18748,0.016443677680044823,0.42818963734381454,0.5922247891004278,-3.811983466176353,0.39823093887478267,HAR-RV (OLS)
886,0.024397438970615404,0.7900181701198787,0.9789912681459786,-5.658745265273565,0.2623358011842284,HAR-RV (OLS)
21307,0.014250083813328495,0.1520392229562079,-0.19682658670571884,-3.6446805686087878,0.21089978328303494,HAR-RV (OLS)
23130,0.006232702630172022,0.2632132014114831,0.31929288872831385,-1.6008831669565806,0.08974514874977702,HAR-RV (OLS)
19994,0.01900848408945466,0.48247631968963833,1.9323274189840847,-4.524380500854959,0.2137521666425577,HAR-RV (OLS)
8721,0.007084891857818729,0.3580728325132239,0.11599985286545032,-0.49252862312313583,0.103425848972312,HAR-RV (OLS)
17324,0.01205162724959264,0.12952217627849957,0.6246326606181021,-1.357190252853004,0.035697234387796484,HAR-RV (OLS)
3626,0.011059860740925938,0.43487395007412116,0.2655123921654655,-1.5115860790568365,0.17438931803489266,HAR-RV (OLS)
10949,-0.0016634065381854017,-0.1088002781479036,-0.4080468597374362,1.499699785378683,0.10214753631793905,HAR-RV (OLS)
30416,0.007103100130311537,0.0033509580383214235,1.8724050402577368,-2.8115109628205666,0.198753356048199,HAR-RV (OLS)
21038,0.009194105093200136,0.3173765654078991,1.100445143832553,-1.9109283937089856,0.36807354798203207,HAR-RV (OLS)
18479,0.016833626692064757,0.25513705375241863,1.4345488740903787,-3.727995752683673,0.18976113632118286,HAR-RV (OLS)
26292,0.012135899938558061,-0.3250444558429012,3.4387481297063367,-4.832216008801269,0.39821404995042065,HAR-RV (OLS)
17791,0.006662113168431961,-0.18044960156664727,-2.6342601281660647,2.15182972099053,0.45800234606640977,HAR-RV (OLS)
9770,0.02312541396753061,0.06393713992521814,2.783514494418564,-9.847305883731558,0.409107056160952,HAR-RV (OLS)
29889,-0.012014704818154965,-0.2416284579759869,-4.638179268255227,7.026307957610924,0.5369141646882729,HAR-RV (OLS)
8447,0.008650812242751674,0.3679675962262601,0.9078361529544954,-2.012896092569043,0.2198974467900191,HAR-RV (OLS)
10017,0.012411732166395548,-0.6226859108243948,3.46215595069538,-4.198455472934281,0.3515568258353168,HAR-RV (OLS)
32639,0.0073526079502204845,0.4426005854452768,-0.9808432083855806,-0.15299668741839767,0.1871326870962272,HAR-RV (OLS)
29240,0.015943643407040787,0.3373830458631002,-0.3868537816154227,-2.132228814044744,0.28326546363302163,HAR-RV (OLS)
