time_id,AIC,BIC,converged,stationary,alpha,beta,model
19725,120.78871288814199,125.74506429585746,True,False,0.0,0.9999999999999999,"GJR-GARCH(1,1,1)-t"
14276,98.17915069702008,103.13550210473555,True,True,1.0081856919020169e-19,0.8658308621039894,"GJR-GARCH(1,1,1)-t"
3138,115.78291446024345,120.73926586795892,True,True,0.0,0.9646698585948102,"GJR-GARCH(1,1,1)-t"
13735,80.27005414777746,85.22640555549293,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
30128,89.25208514675988,94.20843655447536,True,True,1.566268537144156e-14,0.15769889240597115,"GJR-GARCH(1,1,1)-t"
310,100.17199438956777,105.12834579728325,True,True,3.3349971084858216e-16,0.9147173322539803,"GJR-GARCH(1,1,1)-t"
31170,88.53916367078587,93.49551507850134,True,True,0.16436284351537464,0.26233850950876725,"GJR-GARCH(1,1,1)-t"
2946,91.37557092511057,96.33192233282604,True,True,2.4306864213606233e-15,0.8777746946230701,"GJR-GARCH(1,1,1)-t"
9976,87.10629416637991,92.06264557409538,True,True,0.0,0.9775910635813325,"GJR-GARCH(1,1,1)-t"
17644,96.428159061782,101.38451046949747,True,True,9.614480376772123e-14,0.7548145697070072,"GJR-GARCH(1,1,1)-t"
4400,104.50694222732358,109.46329363503905,True,True,1.3354691489773741e-17,0.8273451667348908,"GJR-GARCH(1,1,1)-t"
15155,91.12740182553185,96.08375323324732,True,True,0.0,0.5315545914099628,"GJR-GARCH(1,1,1)-t"
19639,110.37436838791,115.33071979562547,True,True,1.5008145675834642e-15,0.8310971561141605,"GJR-GARCH(1,1,1)-t"
18231,76.74793021712954,81.70428162484501,True,True,4.249301944667517e-15,0.8620800038308374,"GJR-GARCH(1,1,1)-t"
16839,88.05970810958861,93.01605951730409,True,True,0.4363891813744037,6.318678943810971e-13,"GJR-GARCH(1,1,1)-t"
18656,93.72250081552751,98.67885222324298,True,False,1.1135073202430514e-14,0.9999999999999193,"GJR-GARCH(1,1,1)-t"
19660,92.64995236916566,97.60630377688113,True,True,1.2346504962555334e-15,0.9068781657778975,"GJR-GARCH(1,1,1)-t"
11043,84.29661395462456,89.25296536234003,True,True,0.35754545563543905,3.711695649481248e-17,"GJR-GARCH(1,1,1)-t"
15883,89.96737376388069,94.92372517159616,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
11113,93.0558663250842,98.01221773279967,True,True,1.6058334018317437e-13,0.9408666171226894,"GJR-GARCH(1,1,1)-t"
