time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
438,-9.669914840482484,-4.005513231664803,True,True,3.314154176061558,2.3599023723742927,0.07992838812389173
454,-6.349657808406345,-0.6852561995886646,True,True,0.33048049963350645,-1.7112444525119157,0.06231455556141371
465,-28.27483582348418,-22.6104342146665,True,True,4.0778690574827126,-1.1667646148805262,0.0
468,-43.814329989232874,-38.14992838041519,True,True,-1.2991147389458215,-0.7144068062386878,0.15280863692670157
487,36.94783424870858,42.61223585752626,True,True,-1.2854369820079756,-0.944383374934851,0.05529790640513631
493,2.778996020677999,8.44339762949568,True,False,,,
506,-14.393733489586875,-8.729331880769195,True,True,-4.2806035342915605,-0.8919068718494311,0.20888569341959046
535,-19.53186361112582,-13.867462002308141,True,True,-0.7877866259759879,-2.4353263869208073,0.0
536,27.074119990857366,32.738521599675046,True,True,-0.042482808404266784,-1.5556283674258429,0.20316244789428495
539,-4.35039772011319,1.314003888704491,True,False,,,
545,-24.373449266987613,-18.709047658169933,True,True,0.015074614935378363,3.1674874318433983,0.24788925562701802
554,-22.994708404051558,-17.330306795233877,True,True,0.628166672411152,-2.242648231090917,0.4957062276728126
568,-11.26210505625551,-5.59770344743783,True,True,-0.5054889089627835,-2.5834356911515295,0.38500962093379676
579,26.463634928340404,32.12803653715808,True,True,-0.3128910432696905,2.413423271304888,0.21983755560924864
589,40.12248558488123,45.78688719369892,True,True,-0.16728562346874964,2.7804297900746238,0.0
591,4.757955977216351,10.422357586034032,True,True,-0.3250587883033967,1.8236745526268185,0.011412824812814156
595,-9.563956242553683,-3.8995546337360025,True,True,-0.5396039437653798,-2.188122889126925,0.4908596513130425
611,-6.6921872251919545,-1.027785616374274,True,True,-4.253482692519884,0.7521271743575743,0.113010162290008
618,394.7085042007945,400.3729058096122,True,False,,,
627,,,False,False,,,
633,3.254357359198524,8.918758968016204,True,True,-0.5279565598821311,2.8136979827109383,0.07082044887505135
640,31.540535510725604,37.20493711954329,True,False,,,
646,,,False,False,,,
650,-20.151742440266524,-14.487340831448844,True,True,-1.5912228644966389,2.213208945059191,8.522212843069875e-16
652,-16.839392493495843,-11.174990884678163,True,True,-4.024149230641529,0.18918588273454157,0.4056442131336703
659,106.86509667125655,112.52949828007424,True,False,,,
675,6.986541300489726,12.650942909307407,True,False,,,
697,-17.376315397052693,-11.711913788235012,True,True,3.860520685052375,0.7334616754289879,0.24084008973664237
709,65.6771327663929,71.34153437521057,True,True,-0.015989122311139903,-1.8288307572291054,3.810035736677077e-15
725,32.668207943884006,38.33260955270168,True,True,-0.8578416734612314,-0.08020532080487018,0.39560553155830736
728,0.12466457356903504,5.7890661823867156,True,True,-3.0158277873264723,3.498059110582041,0.0
735,8.27571075231877,13.94011236113645,True,True,-0.8619988418024844,-1.0795445816226197,5.593679177705952e-05
745,7.36972600892199,13.03412761773967,True,True,0.012860574438745385,0.7035082939117888,0.4650102634047368
746,183.7151973187935,189.3795989276112,True,False,,,
748,4.764560109818914,10.428961718636595,True,True,1.0831510824575212,-0.6789888578757844,0.004101564974625095
753,5.3577904607222315,11.022192069539912,True,True,1.1005595564341668,1.2614891372405035,0.43828895058077616
785,42.29919143306226,47.963593041879946,True,True,0.3994379024322681,-0.1795137039411349,0.1477549501027343
817,,,False,False,,,
840,-0.8656155977096098,4.798786011108071,True,True,0.6671229887634931,-1.0029377662206043,0.5287294879707466
841,200.29551763791895,205.95991924673663,True,False,,,
852,9.688270779223197,15.352672388040878,True,True,1.8220969540211187,-2.250403267088152,0.6969391225373608
854,16.586689004833293,22.251090613650973,True,True,0.6996132710997534,-2.164971938959312,0.39853688760925493
868,10.046700065996257,15.711101674813937,True,True,-2.4739753968298284,0.7640317364185539,0.3225118195591243
886,35.980507718581606,41.64490932739928,True,True,-0.36349573939054247,0.26078301914221247,0.14919559828049145
895,10.265285745583046,15.929687354400727,True,True,0.49105307661944597,0.31259296489015465,0.46468508273288245
904,33.77266228637515,39.43706389519283,True,True,-0.9819548507309912,3.0264326259250773,0.029704701016151802
908,1812895.5970595544,1812901.2614611632,True,True,-1.7668769775552504,-0.07826228625810298,0.1649351193478801
947,-0.8433036749539937,4.821097933863687,True,True,-1.0780950717499385,1.0675329122142536,2.1749547053516698e-05
951,-0.016319278186706754,5.648082330630974,True,True,0.49067065835935847,-0.3048205061653838,0.44420201143745697
957,2.069970603700277,7.7343722125179575,True,True,-0.03940553164688061,3.355457421159742,0.57888644750319
969,217.0763421659326,222.74074377475029,True,False,,,
985,-5.653020282789157,0.011381326028523375,True,True,1.565847381061092,-4.719825552278885,0.24980167824898936
991,10.116228986684646,15.780630595502327,True,True,1.5526802480584014,-0.2993472313957312,1.9017404219584372e-22
1000,0.4525712122683423,6.116972821086023,True,True,-1.0335353253423234,0.4860968492529247,0.5057103265953498
1011,-5.386286948761423,0.2781146600562572,True,True,1.3771638704414175,-0.2558743217524496,0.11187838468015403
1016,-15.482247064259418,-9.817845455441738,True,False,,,
1020,-25.58485693935429,-19.92045533053661,True,True,0.641301126925365,3.0162208172339358,0.0759904186377246
1022,,,False,False,,,
1028,9.391106053433276,15.055507662250957,True,True,1.5357069762368412,3.0926500833637895,3.142387396145348e-06
1037,17.884126279858037,23.548527888675718,True,True,-2.166295931235542,3.289282421299004,0.41891276080944617
1040,17.50733642602801,23.171738034845692,True,False,,,
1057,45.133496765138005,50.79789837395569,True,False,,,
1063,30.24666158851074,35.91106319732842,True,True,0.7566832964275939,1.3167654796774628,0.0
1070,-16.288540731859463,-10.624139123041783,True,True,0.09507480426926984,-0.7965256052039614,0.3869473715953913
1075,-0.1780079494635345,5.486393659354146,True,True,-1.2065211977798058,0.9066118556647338,0.06677185422129371
1100,,,False,False,,,
1107,-10.308407197891956,-4.6440055890742755,True,True,1.6724493123958382,1.532905125093398,5.636675353373721e-13
1119,-51.277425926022076,-45.61302431720439,True,True,2.094008286720733,-0.20378596465072107,0.13684919356230485
1125,17.72720185842915,23.39160346724683,True,False,,,
1128,-13.666961074637886,-8.002559465820205,True,True,-0.13759077897209662,-0.6926139844281364,0.453064110780175
1135,33.53082264765999,39.19522425647767,True,True,-0.8631818973006503,-0.7953005502203113,0.17506488195560166
1142,2.990253718200236,8.654655327017917,True,True,-1.5837438100643821,0.761809227210806,0.10519973377648437
1149,-11.408228555459743,-5.743826946642063,True,True,-1.9962838423311788,2.553592039941145,0.9365468744041094
1158,-12.948181579470702,-7.283779970653022,True,True,0.8733051358730761,-2.423815807245425,0.7483970620906457
1161,25.04571781782712,30.710119426644802,True,True,-1.8177221628738673,-1.0323413408505175,7.058100050676927e-10
1173,38.27540011811915,43.939801726936835,True,False,,,
1176,5.01309661404601,10.67749822286369,True,True,0.9603035636211599,3.371389683527507,0.03757023095180997
1178,-0.8135093469317596,4.850892261885921,True,True,1.140631469387241,0.6112815329496768,0.19038073681559112
1191,36.09438863243467,41.75879024125235,True,True,-3.5450474908572867,1.1838838302070405,0.04560088534812099
1198,10.126585885829389,15.79098749464707,True,True,-0.8221536319646896,-1.4497340062120858,7.8377375059691e-09
1205,15.987716738936834,21.652118347754516,True,True,-0.12874825379763805,-0.10027309331619597,0.03375765698213829
1209,49.04405941211442,54.708461020932106,True,True,-0.9298965659748716,4.129650403211628,0.2979030306194306
1213,746.5278156380379,752.1922172468555,True,False,,,
1215,12.23631761743297,17.90071922625065,True,True,0.2990455832444978,-1.8855551297727393,0.09151762004127885
1219,-3.8952741615693753,1.7691274472483052,True,True,0.4282435725651245,-0.21871391289977707,0.047194310594387
1227,-13.619002482188897,-7.954600873371216,True,True,2.4835219526574472,-0.28231842193861406,0.4254002777611413
1235,-24.22159699895176,-18.55719539013408,True,True,3.072717633350302,-0.25939388342393804,0.2879229240391822
1239,-18.357041902601857,-12.692640293784176,True,True,0.8396600655636232,-4.109848532239376,0.1604334377876197
1242,-2.872437525178718,2.7919640836389625,True,True,1.9361089865114316,1.1168319603026697,0.8021020388127081
1247,158.53042568405988,164.19482729287756,True,False,,,
1249,168.69088793592294,174.35528954474063,True,False,,,
1255,-10.551721078759481,-4.887319469941801,True,False,,,
1264,6.467553738733546,12.131955347551227,True,True,1.8880580602382784,-3.1435194607647987,0.30028487969142237
1269,,,False,False,,,
1273,5.412642702824352,11.077044311642032,True,True,-2.029738902854573,3.4457793224429163,6.967751655789068e-17
1274,-6.7428633201408985,-1.078461711323218,True,True,0.15980564585895102,2.7833081531007537,0.0
1280,109.37968662137104,115.04408823018872,True,True,0.9846115632747852,-2.742729764396987,0.2672903957151877
1289,-19.846930936065014,-14.182529327247334,True,False,,,
1291,52.4268301621058,58.091231770923486,True,False,,,
1292,-10.363813469903036,-4.6994118610853555,True,True,0.5050467915356507,-2.097051820410569,0.19610711697548955
1302,-2.887204221530375,2.7771973872873055,True,True,-0.9275128854987698,0.20522916268950478,0.19020905860060044
1310,-19.836114918219728,-14.171713309402048,True,True,0.5662570963366571,-2.7596934448035784,0.09028157850097049
1321,-9.707949008270429,-4.043547399452748,True,True,2.408204175751648,2.6101781020246584,0.2607324382804132
1322,3.7576694883674993,9.42207109718518,True,True,2.8224646276364904,-1.185450502999158,0.05127554692686279
1326,206.92908520679828,212.59348681561596,True,False,,,
1348,201.14814247202656,206.81254408084425,True,False,,,
1350,-8.928770951931607,-3.264369343113927,True,True,0.1047493420572406,1.0409430765259449,0.12397786031908685
1359,-4.173216536185578,1.4911850726321028,True,True,1.7337884580464724,1.641559931388058,0.10680641764049707
1363,-15.676255709336395,-10.011854100518715,True,False,,,
1365,-14.215516991012372,-8.551115382194691,True,True,-0.2003638857125949,0.35226778052009106,0.06337266765255255
1377,-24.949735009003163,-19.285333400185483,True,True,-1.8216782218690186,-1.6164877244930225,0.2025534518433857
1380,2.339495776132452,8.003897384950132,True,True,-0.0124464424149701,-0.6440507980180445,0.2070590983054161
1392,109.90214049886727,115.56654210768495,True,False,,,
1404,-11.338369796199466,-5.673968187381785,True,False,,,
1408,-12.27646031130929,-6.612058702491609,True,True,0.7166519853578034,-3.8862089719737556,0.26980401581204766
1416,-23.16808916770193,-17.50368755888425,True,True,1.554032796903772,2.4856238196837284,0.006325146993918046
1417,188.8882768256275,194.5526784344452,True,False,,,
1427,-21.890320064812435,-16.225918455994755,True,True,-2.297083015445325,4.676110207119962,2.76892365063492e-19
1430,194.08469469817177,199.74909630698946,True,False,,,
1433,4.353356505079752,10.017758113897433,True,True,-0.20170901730817603,-1.789620622212617,0.6203472445462149
1459,26.406099562358214,32.07050117117589,True,True,2.2208944752930324,0.13623215087848786,0.44836490602201046
1462,-7.718794525904428,-2.054392917086748,True,True,-3.441927571236128,-0.43064757819396804,0.001972768017850342
1463,228.77615573025017,234.44055733906785,True,False,,,
1464,-13.948850183814265,-8.284448574996585,True,True,1.0792860082480307,-0.9081984235201541,0.1093013968375928
1468,0.8762207960750992,6.54062240489278,True,True,0.3232485005536414,-0.07916784099574131,0.17317592545736588
1471,14.888954048849143,20.553355657666824,True,True,-0.029846478128216777,-1.4041696299745878,3.2984714854234725e-06
1477,7.485393748124894,13.149795356942574,True,True,-1.4347639548408018,1.0686493676812077,0.040000394245790306
1481,180289.50809045794,180295.17249206675,True,False,,,
1501,16.567285926531184,22.231687535348865,True,True,0.5712919500983191,-0.7205381684540391,0.015679035044142423
1513,-16.79677284015994,-11.132371231342258,True,True,-1.5051631040151237,-0.6027430626034966,0.30497456495211256
1521,209.33103467349005,214.99543628230774,True,False,,,
1524,214.27823137749368,219.94263298631137,True,False,,,
1529,-2.490797047137619,3.1736045616800617,True,False,,,
1532,-9.539793890443331,-3.8753922816256505,True,True,0.3500852416625364,3.2223554350087684,0.49747251260683695
1536,24.67191386017923,30.33631546899691,True,False,,,
1541,4.180276514499139,9.84467812331682,True,True,-1.5204836018973884,-0.8816360241710555,0.07856884831197805
1544,-11.38188191234877,-5.71748030353109,True,True,-3.312983525335682,-0.3238361529197212,0.1685229257508081
1551,-16.120450754134644,-10.456049145316964,True,True,-0.5575566081723913,-0.8139629238569761,0.008777537241501153
1563,-7.573409266848628,-1.9090076580309479,True,True,-1.4070289933637923,-1.8575857344789823,0.03602134587322938
1565,49.1982053172974,54.86260692611508,True,True,-1.1653794221850708,-1.3975113071456746,0.14440937729090766
1581,4.238448106013401,9.902849714831081,True,True,3.5820329487821576,3.728055433912653,0.12325901446609547
1587,-49.44094236158617,-43.77654075276848,True,True,-4.040173767770267,2.5871662542288454,0.05032169478601894
1600,13.700118258614088,19.364519867431767,True,True,0.971972730804034,-0.24618230984913744,0.04760988919779475
1640,14.98447137101384,20.64887297983152,True,True,-0.5547722303123013,2.291323081955795,0.2695007361068658
1651,178.9720132811492,184.6364148899669,True,False,,,
1658,9.372387501453286,15.036789110270966,True,True,0.6007175817399807,-2.668343295749443,0.08187728690291539
1663,-21.872023710536688,-16.207622101719007,True,True,2.442825078057778,-2.9748150372234337,0.0008590648808271921
1674,-2.5661998605047245,3.098201748312956,True,True,-0.8426736040193035,1.0670167024261692,0.7269704186010818
1676,-14.346189638987436,-8.681788030169756,True,True,4.31918218216907,2.8999327634967487,0.05851710587772999
1688,14.201854328510448,19.86625593732813,True,True,0.12865860524208814,-1.3652825668326738,0.4837684681442056
1707,14.74488135417308,20.409282962990762,True,True,-0.3461171016489288,-2.479677151182018,0.07616953054712332
1712,-10.366898575041827,-4.702496966224146,True,True,0.15971155295964115,-0.24862255519811155,0.6140252471411646
1719,-11.610193222110237,-5.945791613292556,True,True,0.9552205998738961,-4.805354212445635,5.080840983180553e-17
1722,35.39753975477379,41.06194136359147,True,True,2.7772229813358096,3.0748769900008264,0.03489589694133636
1728,,,False,False,,,
1744,4.248313403440417,9.912715012258097,True,True,-2.873517681503506,1.5639788903939993,0.1731276296377192
1747,6.039459517819035,11.703861126636715,True,True,-1.3382197717070263,-0.9007107923406267,0.0
1761,13.860364300011447,19.524765908829128,True,True,0.8799376194287339,-1.98321996039048,0.029715132190923626
1787,6.438478817458208,12.102880426275888,True,True,-0.4273124086581903,-0.3088296909783412,0.04966885903529528
1789,-6.168746694300822,-0.5043450854831413,True,True,2.7419739708824853,-1.2200950838309312,0.7539645372857282
1797,217.98858465726562,223.6529862660833,True,False,,,
1810,-8.139131694888462,-2.4747300860707817,True,True,0.25085415184037196,0.6663505943727276,0.0001350649813624664
1813,,,False,False,,,
1816,41.43029740579135,47.094699014609034,True,True,-0.22554231213682166,3.7919845091398776,0.9832336284529434
1820,18.09382127332884,23.75822288214652,True,False,,,
1822,-9.773779529008852,-4.1093779201911715,True,True,-3.4616351034635953,2.5204575598254646,0.3259090981591056
1823,27.33141673381226,32.995818342629946,True,True,-1.4995024250187885,2.983698391346478,1.6392839377161723e-11
1826,-26.296293809517323,-20.631892200699642,True,True,1.539733781569776,0.6320125849811314,0.08302051648922151
1827,32.052427170285725,37.7168287791034,True,True,1.065019778444869,0.6559615801174474,0.017866417800862826
1841,-35.04685453656285,-29.382452927745167,True,True,2.5009933855992315,-0.9897690774791292,0.03372363805687149
1862,,,False,False,,,
1866,19.507035028377924,25.171436637195605,True,True,-0.5527645783258672,2.0424059330312603,0.002972994840647751
1870,-1.6337759743553448,4.030625634462336,True,True,0.08101267534211415,0.560277360534526,0.03527904712613678
1875,,,False,False,,,
1876,-4.743404501011845,0.9209971078058352,True,True,0.37279722878236093,2.8816674725240987,0.011998967468237571
1879,10.007443776807976,15.671845385625657,True,True,0.9003317512647443,2.159436984861629,1.148691150051112e-17
1890,-6.833998240835939,-1.1695966320182585,True,True,1.8921101695668514,-2.7961810655042396,0.5812213810578923
1904,5.19745471074134,10.86185631955902,True,True,0.1574137003177805,-1.083269633677823,0.4440190340722409
1909,-27.304457849781862,-21.64005624096418,True,True,-0.8681363360002902,-2.0867599352559214,0.042335661082470756
1920,9.424348556526793,15.088750165344473,True,True,0.8106994181736493,0.542514310211816,0.14103786649554384
1923,18.48630211024958,24.15070371906726,True,True,3.5058670789457294,-1.012901282210693,0.0033403772632458243
1930,51.32372359428994,56.988125203107614,True,True,0.2662008436150065,3.8141820254486847,0.0214888789056559
1938,,,False,False,,,
1946,197.1470006615894,202.8114022704071,True,False,,,
1948,-16.256006226908113,-10.591604618090432,True,True,-1.7487356363993158,-1.563142032928315,0.1018353757071246
1956,-2.453543190526375,3.2108584182913056,True,True,-0.7553543591650983,-3.2505672181247003,0.0007842208179403553
1962,-15.053957284979816,-9.389555676162136,True,True,4.391086574757771,-0.6236931179749917,0.04899499257786571
1980,55.99762118249113,61.662022791308814,True,True,-0.32313445215582554,-0.9962282752882259,0.06151199435879952
1981,27.25709500786669,32.921496616684365,True,True,-1.4027763690521031,0.16265740970904527,0.02549103731758255
1991,8.449688128382862,14.114089737200542,True,True,0.04567458044789908,0.3272181846181282,0.22298939512536312
1998,21.273398139730762,26.937799748548443,True,True,-0.32591025035447346,-3.6172228573808796,0.0007953171970304316
2000,-20.942469639720173,-15.278068030902492,True,True,1.7148767153525701,-0.3993571016232897,0.2667185672262032
2006,,,False,False,,,
2010,,,False,False,,,
2014,-24.229469206936592,-18.56506759811891,True,True,-0.8710875727721724,0.7899059079374723,0.0
2018,3.5434932418296903,9.20789485064737,True,True,-1.15486888203923,1.98161820865848,0.18797199799255185
2027,25.146593264489226,30.810994873306903,True,True,0.6418767071673003,-0.5820184070331726,0.18767070657490723
2037,-19.41092548577199,-13.74652387695431,True,True,2.68711130087164,2.692874032645826,0.5312317864406249
2046,-25.997957045165975,-20.333555436348295,True,True,-0.5161749866890754,0.6693640922400335,0.21701308758308704
2058,16.36944172411634,22.03384333293402,True,True,0.09694463818586145,-1.111870525471241,0.15834573064707788
2075,0.5233381653936657,6.187739774211346,True,True,-0.7571265053927334,-0.16460130221669914,0.0020934837721792595
2076,156.08813953497204,161.75254114378973,True,False,,,
2077,3.8468650422020296,9.51126665101971,True,True,-2.773243708949883,1.9592404837785689,0.15394825926527594
2085,-7.004505743546826,-1.3401041347291454,True,True,-0.11933423536917674,3.285256347904481,0.0
2086,50.908098066836295,56.57249967565397,True,False,,,
2088,202.63767473540742,208.3020763442251,True,False,,,
2102,38.21721344045,43.88161504926768,True,True,-1.5082012562257843,-1.3691494351496822,0.5862692365015495
2104,6.583149610599534,12.247551219417215,True,True,0.2945756331387839,0.20393540971399288,0.1803816506081373
2109,20.9894173547365,26.65381896355418,True,True,0.8583435053584735,-2.757438451173738,0.1825746066954913
2117,329.18919707296436,334.85359868178205,True,False,,,
2118,-13.634068949202764,-7.969667340385083,True,False,,,
2119,166.46363208971326,172.12803369853094,True,False,,,
2125,185.0962752828341,190.7606768916518,True,False,,,
2136,9.624346748481646,15.288748357299326,True,True,2.0794662321444206,-0.9328846475911842,0.07272172267061652
2139,-16.817839294491108,-11.153437685673428,True,True,-3.6008689503905105,0.6333034494776463,4.3181109550676845e-20
2146,14.569307115964786,20.233708724782467,True,True,-0.7283590002020546,-0.951269788195151,0.0
2169,-5.13976380733601,0.5246378014816706,True,True,0.8322885400363359,2.0758040480878392,0.2993889192001776
2170,6.040519663514516,11.704921272332196,True,True,-0.39574792966533756,0.04729036942072864,0.26148523961830245
2172,0.20964317169096347,5.874044780508644,True,True,-0.7772076946706915,0.23443383642695673,0.22992680309187152
2174,22.905307419174108,28.569709027991788,True,True,0.33503639987802003,-0.6923333306854641,0.26993410943269464
2178,17.568920012555804,23.233321621373484,True,True,0.48959134756966516,-1.2054749964892215,0.0955057592613129
2181,-8.297814983089442,-2.633413374271761,True,True,-0.6011977228171754,-3.929496967192342,0.316214357689055
2183,-1.3921211263387079,4.272280482478973,True,True,-0.8844929818935524,-0.9851632167029788,0.16368062020194232
2184,5.942665241662363,11.607066850480043,True,False,,,
2185,-12.103016628179113,-6.438615019361432,True,True,-2.025544120672542,2.8280495896598437,0.049660857986854205
2193,-13.418624128224522,-7.7542225194068415,True,True,-0.890470255118582,-2.9279767428623322,0.5396773591592884
2196,-2.0635997202195924,3.600801888598088,True,True,-0.8257044866240938,-1.4604602712334105,0.1624892800167405
2197,42.47676392051588,48.14116552933356,True,True,1.8720911396160256,-0.7161150910982451,0.11766239315052003
2199,-8.242736541692452,-2.578334932874771,True,False,,,
2213,166.67390587219253,172.33830748101022,True,False,,,
2219,-21.235495272945634,-15.571093664127954,True,True,2.6816377798653486,2.712644739179925,0.11229100969824041
2239,-12.836428986318186,-7.1720273775005055,True,True,-1.1308168794019013,-2.5521170676910776,0.49628087092136935
2254,187.9548840713183,193.619285680136,True,False,,,
2259,-17.097720319678473,-11.433318710860792,True,True,-0.06017166610903414,-2.6617863092134604,0.48440947157854064
2267,-25.15109322139361,-19.486691612575928,True,True,-3.6098439596016734,-4.070980706230724,1.7356829147253878e-18
2293,0.8347040006340425,6.499105609451723,True,True,2.286864601914439,-1.0290927559727578,0.05629668393835244
2303,-4.508870153100251,1.1555314557174299,True,False,,,
2312,-4.714900672879352,0.9495009359383282,True,True,-2.5285101665931964,-1.21975917428471,0.11590115389945028
2329,204.05797358643542,209.7223751952531,True,False,,,
2331,190.82799728742435,196.49239889624204,True,False,,,
2353,-14.378015646100643,-8.713614037282962,True,True,-2.019601673524506,-0.007130612932501626,2.7229012097257362e-18
2366,14.235390729808268,19.89979233862595,True,True,-2.658225983173665,2.507264809163829,4.488011420932921e-17
2374,18.620539376683368,24.28494098550105,True,True,-1.9314983797579928,-1.8685608066141983,0.7540840520488337
2385,-26.857201990927017,-21.192800382109336,True,True,-0.21835027081570543,0.04226430843938045,0.06250612445155869
2390,3.493827610435762,9.158229219253442,True,True,-0.49117866245238617,1.055239446218323,0.45449567906922705
2392,11.605465524078067,17.269867132895747,True,True,-2.5747202182027795,-0.7441533138787507,0.5377781821094447
2410,212.41104266495165,218.07544427376934,True,False,,,
2415,27.687267459155088,33.35166906797277,True,True,1.2178776503650817,-4.214535218549579,9.76732658774985e-16
2424,3.837650275094667,9.502051883912348,True,True,0.19057841618753954,-0.4283444066976331,0.7140072663046222
2433,17.945455646215134,23.609857255032814,True,True,2.438513743976743,1.44623541377557,0.053520943108348915
2436,-41.42018793595298,-35.7557863271353,True,True,-3.0752574291357693,-1.1896361434421092,0.04778222857030802
2439,51.24555928360424,56.90996089242192,True,True,-0.8871367664775034,0.09857431707274615,0.2368633789838301
2440,-27.9988644928003,-22.33446288398262,True,True,1.5802153149892022,0.7274934781187314,0.059321199427995776
2444,177.56494657175782,183.2293481805755,True,False,,,
2447,200.3468996896093,206.011301298427,True,False,,,
2458,59.37396220343307,65.03836381225075,True,True,-0.3356077940156175,0.7934023569141849,0.4036184025607882
2463,-10.89697314781646,-5.23257153899878,True,True,2.0853816654095176,0.9394177331248881,0.012803374018447888
2466,12.267888887038428,17.93229049585611,True,True,-1.1157127541582321,1.6030690025971903,0.01534522570315506
2468,-8.462916498159963,-2.7985148893422824,True,True,2.417511501377718,2.735358973240592,0.758844911361609
2479,-8.764118282124599,-3.0997166733069186,True,True,-1.1828114671354617,3.346550513836685,0.2048222082397791
2489,,,False,False,,,
2491,102.863496927414,108.52789853623169,True,False,,,
2502,4.419986063265217,10.084387672082897,True,True,0.9190811291296723,-1.2203678659594306,0.3446629954232866
2507,0.40995040142430383,6.074352010241984,True,True,-0.21559306540139922,1.0188359327410106,0.3657337478153542
2510,140.04407464418858,145.70847625300624,True,False,,,
2525,-9.329871776042946,-3.6654701672252656,True,True,1.9014763806178556,3.987435591575898,0.12934200816121882
2534,2.3923225675652695,8.05672417638295,True,True,-0.9957263953991018,0.619001630081811,0.2921547554947065
2545,-14.527210787976053,-8.862809179158372,True,True,0.2436417943479407,-0.7422903469475541,0.2684578447406426
2553,166.55677050426107,172.22117211307875,True,False,,,
2559,15.539370112139,21.20377172095668,True,True,0.6639401810039746,0.7348227909956287,0.0
