time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
13851,0.022681598515482078,0.38100108219193846,1.6775311708909455,-2.6829266415197135,0.20772080078453792,WLS-HAR-RV (λ=0.05)
2946,0.02165727440264429,0.5970471407481499,1.370050703950921,-2.7409531685822226,0.6922261420068228,WLS-HAR-RV (λ=0.05)
19725,0.012432539351681059,-0.2959514941944524,0.5057564120494318,-0.5315469430924491,0.07783485414200852,WLS-HAR-RV (λ=0.05)
5787,0.001986257215731131,0.1594669632955998,-0.21940425097058847,0.5493377856645181,0.07335682765054019,WLS-HAR-RV (λ=0.05)
11700,0.013265756560863609,0.7743501576880739,0.9798417261311096,-3.725453138736574,0.2581384682219683,WLS-HAR-RV (λ=0.05)
25340,0.014597586516718079,0.3108690718553344,1.7198787394479718,-2.172148454236524,0.5187538687683633,WLS-HAR-RV (λ=0.05)
13735,0.016114298227510156,-0.27348682981283395,1.7386139599047092,-1.9898918888517556,0.1486082095877953,WLS-HAR-RV (λ=0.05)
2956,0.007032619030541258,0.43965315162027585,-0.527527425527347,0.15563794441621964,0.20560743345296584,WLS-HAR-RV (λ=0.05)
20434,0.010617623721062012,0.6794967584558331,-0.6346954275027255,-1.0068467949125985,0.4555220116411428,WLS-HAR-RV (λ=0.05)
17644,0.016000520127744593,0.40132276788904625,-0.3252777323099968,-1.1159432176478121,0.22228576015211776,WLS-HAR-RV (λ=0.05)
4997,0.004496821511331497,0.06412862632047034,-0.04987039156639836,-0.22587839221035938,0.008499836421448692,WLS-HAR-RV (λ=0.05)
31046,0.0034917044994338094,0.043979385824739564,-0.9192900643470372,0.47580328562873964,0.18966755416237868,WLS-HAR-RV (λ=0.05)
4155,0.026402815040849244,0.6525326490423061,0.9160811412944058,-4.15505567533146,0.5220016343046363,WLS-HAR-RV (λ=0.05)
24398,0.014443126640830951,0.6617858721360618,0.19688926912132465,-2.3707455493515814,0.4562946677956342,WLS-HAR-RV (λ=0.05)
19660,0.01947407340334953,0.26292320405623243,1.0997427535335726,-4.077874108916167,0.10638821861772285,WLS-HAR-RV (λ=0.05)
18911,0.007261002748167659,0.01893651978491337,0.3605811385927411,-0.39811349363943566,0.007698021820516487,WLS-HAR-RV (λ=0.05)
12998,0.018724912223536817,0.8121829260494219,-0.12075791681863757,-1.964752822182945,0.6372701643698925,WLS-HAR-RV (λ=0.05)
14582,0.0188857182702519,0.05535639077731041,-0.5223600708703023,-1.1450865875741034,0.12106413831989815,WLS-HAR-RV (λ=0.05)
18565,0.01341739864764098,0.14385851794919854,0.8002448510865433,-2.7215811661563607,0.1430969621399506,WLS-HAR-RV (λ=0.05)
427,0.01088800206380968,0.2094043520945656,-1.2889864452986162,0.11906640880649322,0.14592624491663764,WLS-HAR-RV (λ=0.05)
