time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
19725,0.02080677013475006,0.21893586344384636,1.3942988374372653,-1.6169166263555435,0.29872154889187685,WLS-HAR-RV (λ=0.05)
31170,0.02540396933818679,-0.16848676413022803,2.880119758516973,-3.811479026690305,0.39639778548288307,WLS-HAR-RV (λ=0.05)
2946,0.02136893246702535,-0.3212436546835177,3.193559726487978,-3.701105652608195,0.42038494784084757,WLS-HAR-RV (λ=0.05)
30128,-0.0014307224725686254,0.2817183582176205,-0.3528258924697877,1.0054264912805997,0.18873194059230802,WLS-HAR-RV (λ=0.05)
26069,0.011508517729131886,-0.0013878609133369845,0.3525977315461288,-0.6249654068330431,0.0048607360441415,WLS-HAR-RV (λ=0.05)
2956,0.007878593574733249,-0.362148482123036,1.7072450301349347,-1.329309266658604,0.3098022621372176,WLS-HAR-RV (λ=0.05)
13735,0.010405559998061403,0.2535320231405726,2.1109025177559855,-2.552906535183826,0.518040354458704,WLS-HAR-RV (λ=0.05)
10017,0.013057398209250316,0.6433420020187032,0.22062313316010018,-1.6522126630639833,0.324278919698754,WLS-HAR-RV (λ=0.05)
15155,0.008980854990581062,0.15307712210374516,-1.4385691943374699,1.163652484039253,0.09277682138939713,WLS-HAR-RV (λ=0.05)
20785,0.0006017777499960951,0.10863460504305625,0.3991587597267552,0.12144219311444893,0.41690717195314475,WLS-HAR-RV (λ=0.05)
13851,0.018788273368279595,0.3986546482599661,1.8606911119186462,-3.1230271991440595,0.5659558778159384,WLS-HAR-RV (λ=0.05)
1209,0.018777794004691362,0.1675810097826859,1.9780985645301477,-3.9564838390311765,0.14233289832501994,WLS-HAR-RV (λ=0.05)
12998,0.01961905103066383,-0.07359061371904001,1.0724094893968812,-2.4500270976850698,0.10202922816261395,WLS-HAR-RV (λ=0.05)
18656,0.006310496600084177,0.28560059321157194,0.7510881352683761,-0.9518401223040107,0.27765619003918673,WLS-HAR-RV (λ=0.05)
18174,0.010736140519481366,-0.48038031827862515,3.3600916013013995,-4.093217356838566,0.30230487338317535,WLS-HAR-RV (λ=0.05)
11113,-0.003505851185382136,-0.008463906615830012,0.2523068488928226,0.8851443598922757,0.15100896871004854,WLS-HAR-RV (λ=0.05)
16839,0.0038494517787726534,-0.26361969642994176,1.4775385231470457,-0.8113018806723254,0.47460294025952765,WLS-HAR-RV (λ=0.05)
11686,0.006738961898338146,-0.087789477710016,-0.5742865568557419,0.7288186767710608,0.025885547206304094,WLS-HAR-RV (λ=0.05)
17634,-0.00463548768298942,0.1330876131226687,-2.4546252076070525,4.393045891463247,0.2490832690814685,WLS-HAR-RV (λ=0.05)
1722,0.011605393997336571,0.300861990811305,-0.4461207672261538,-0.8896933907746538,0.16698119186008298,WLS-HAR-RV (λ=0.05)
28770,0.012867953574386436,-0.1500305116899664,0.5296504210016257,-1.6517855356294786,0.3153930390846966,WLS-HAR-RV (λ=0.05)
9770,0.0077900703980924016,-0.27586493580454136,2.1757004783172462,-1.8670147987998469,0.4272855764620592,WLS-HAR-RV (λ=0.05)
6398,0.007772552860486467,0.29498726295252065,1.9727782417578197,-3.021022802124871,0.5521098401790745,WLS-HAR-RV (λ=0.05)
5787,0.013633976268321964,0.5480107763045795,1.3124489472713234,-2.774349414023534,0.14254960860787902,WLS-HAR-RV (λ=0.05)
10088,0.0035062653410816167,0.3067832410492034,0.8293924609421572,-1.0731275703842174,0.2024421506124563,WLS-HAR-RV (λ=0.05)
18180,0.003664016163848407,-0.3449475396969151,1.1152660382089143,-0.3310807194352702,0.4696182736097133,WLS-HAR-RV (λ=0.05)
4850,0.005315517567117957,0.8055148150959965,0.5339078781821891,-1.4327428262523838,0.5741607136543155,WLS-HAR-RV (λ=0.05)
22038,0.005129558114073932,-0.059303452308165694,0.8859238125395312,-0.7050072020200132,0.09091969133269695,WLS-HAR-RV (λ=0.05)
26292,0.006990644102236012,0.3843898685021308,0.301698248125704,-1.0842104589854096,0.1375536346675308,WLS-HAR-RV (λ=0.05)
6068,0.007099235125715907,0.2960264777498728,-1.1822152326331035,0.44917905343427134,0.15636351628859002,WLS-HAR-RV (λ=0.05)
24349,0.011703009967824508,0.13754894142651325,1.9481952192221752,-3.7070346036522266,0.3760090037758762,WLS-HAR-RV (λ=0.05)
19136,0.006051135291561319,1.2223237816772368,-1.0589508194436952,-0.30166312072080115,0.7655848035819287,WLS-HAR-RV (λ=0.05)
14582,0.0026613533566922426,0.1716019029661146,-1.0317569820084527,1.1778209532405937,0.10666311409052376,WLS-HAR-RV (λ=0.05)
7564,0.005327331900420809,0.6238200073950495,0.3342483229399966,-1.0323455245685436,0.3809102881645091,WLS-HAR-RV (λ=0.05)
11700,0.009368574874845157,-0.008205563062638406,1.3666089584009251,-1.6333689432951872,0.13149018387646194,WLS-HAR-RV (λ=0.05)
19660,0.00895929273394249,0.2994917753574179,0.7515443075965913,-2.1754212476057257,0.2790815193726355,WLS-HAR-RV (λ=0.05)
31046,0.007335297774171119,0.17218441512874139,-0.9531735260878058,0.6451268280493804,0.1117136593901581,WLS-HAR-RV (λ=0.05)
254,0.01642732075517939,0.18474053723807038,1.8657187229696597,-5.067692185473393,0.21354105183206873,WLS-HAR-RV (λ=0.05)
14632,0.005176956797300881,-0.030320772279242007,1.4066747695639192,-1.1884738498642544,0.43139462216164537,WLS-HAR-RV (λ=0.05)
16774,0.005863727663426409,0.602534536221588,0.5379056524003711,-1.4469482179770727,0.570757649987589,WLS-HAR-RV (λ=0.05)
9674,0.009074492441733514,-0.14025159606686063,0.8087138915870551,-1.7688882438633837,0.076067316935724,WLS-HAR-RV (λ=0.05)
4997,-0.00015941080375690307,-0.1970442265177458,0.12375941989202743,0.8816862016399885,0.16261561899911825,WLS-HAR-RV (λ=0.05)
28319,0.013153888149933672,0.34774260753974795,-0.2984275032978154,-2.2097959644523892,0.17847704204679804,WLS-HAR-RV (λ=0.05)
29240,0.004867496215026797,0.16974841364663226,0.07001943916694003,-0.6717029772914488,0.05576464384739299,WLS-HAR-RV (λ=0.05)
15824,0.003491407765266942,0.5159760518289584,-0.30729202357147467,-0.3961502501156733,0.19705304275087243,WLS-HAR-RV (λ=0.05)
22973,0.012200759857191362,0.3056970758251858,-1.040282562992742,-0.4350072047314506,0.15247633722105347,WLS-HAR-RV (λ=0.05)
2718,0.006313585274919037,0.5855256209019712,0.13497027138712459,-1.483439313118768,0.36108145970422045,WLS-HAR-RV (λ=0.05)
9973,0.00831083073237151,-0.11906227184759091,0.4925621732414289,-1.596906277355802,0.07196038700056018,WLS-HAR-RV (λ=0.05)
29337,0.006142567459019892,-0.08746305311297625,0.5459880283283892,-1.723637452697682,0.10628384455571327,WLS-HAR-RV (λ=0.05)
427,0.012114557311591213,0.21509595638269668,0.6899855248642799,-2.374609452343958,0.09629428006156704,WLS-HAR-RV (λ=0.05)
19300,-0.001343146086353872,-0.13255688185972694,-1.1263368575601473,2.161678723584668,0.30366951434903877,WLS-HAR-RV (λ=0.05)
1980,0.0058852855702909235,0.1844124650967819,1.63055897447769,-2.7214006390232304,0.203216904949857,WLS-HAR-RV (λ=0.05)
7752,0.003996090867085327,-0.2618973509398874,0.31268717519477796,-0.2253282272062791,0.06475461628813273,WLS-HAR-RV (λ=0.05)
15883,0.006818569470377902,-0.271443924899695,-0.9501072279719045,0.7160057532024896,0.23669390854450867,WLS-HAR-RV (λ=0.05)
18479,0.004976610934440949,-0.16623091389372263,2.566868989299627,-2.777170994858646,0.44178449790725394,WLS-HAR-RV (λ=0.05)
32173,0.009786242379147518,0.6455982584600968,1.4756841907070248,-2.8792534368076033,0.3995676853556106,WLS-HAR-RV (λ=0.05)
12498,0.008366147649405443,0.2007257205186979,2.8966872984398653,-4.577557442907218,0.3799033654355658,WLS-HAR-RV (λ=0.05)
23503,0.0066518312160071535,0.1504940122135037,-0.1418269296455138,-0.6185848890364551,0.05012918879372408,WLS-HAR-RV (λ=0.05)
25148,0.003935045536345748,-0.4096282890428724,-0.8291809378160528,1.611624259357467,0.14285030198787885,WLS-HAR-RV (λ=0.05)
1063,0.009374160814987502,-0.002163780343740896,3.4603383119403555,-4.687671152710407,0.342384239161695,WLS-HAR-RV (λ=0.05)
25683,0.004938848207698266,-0.41677769620728583,1.0567975342377804,-0.8740321581831466,0.11616068029706306,WLS-HAR-RV (λ=0.05)
19845,0.0068861195973516556,0.46386989564851155,0.4433455999860443,-2.08533355621062,0.2461163075124203,WLS-HAR-RV (λ=0.05)
17644,0.014768500554306676,0.2904332511138617,0.9588792459999868,-2.4841381143253773,0.14077850312856344,WLS-HAR-RV (λ=0.05)
19164,0.009850462505733529,0.2985057588917688,2.3238237932454284,-4.200838313368669,0.4302826425748999,WLS-HAR-RV (λ=0.05)
8447,0.011147346973712077,0.10833799445890191,0.7398879985711626,-2.5351706632002062,0.13320155075715823,WLS-HAR-RV (λ=0.05)
18911,0.006751408135706618,-0.019833090701147336,0.07203711819249686,-0.9150987331367421,0.028990884218261015,WLS-HAR-RV (λ=0.05)
