time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
19725,0.029268609330852388,0.2991481717907139,1.7841870440078709,-2.3657429800754097,0.3113729027413191,HAR-RV (OLS)
31170,0.038572628059181144,-0.008579803178963692,3.534595056119178,-5.649324271625069,0.40346596600571993,HAR-RV (OLS)
2946,0.022460216693879615,-0.29966510553864567,3.4173337524566776,-4.008555574967366,0.41171801226645444,HAR-RV (OLS)
30128,0.0005787757041181181,0.31137348575835483,-0.24575936682638677,0.701422991171123,0.16881196675423205,HAR-RV (OLS)
26069,0.011459154614414052,-0.0686399895815484,0.6769146062791424,-0.8533392752074658,0.012217509576285313,HAR-RV (OLS)
2956,0.008717418705081751,-0.36960294171548236,1.8207256159346827,-1.5002512046005978,0.3254445250263276,HAR-RV (OLS)
13735,0.013144134321397128,0.3398973898095992,2.326358166143856,-3.1347611843426963,0.525894146098721,HAR-RV (OLS)
10017,0.012121147556379365,0.7362373031792009,0.09879010237164043,-1.4947503478618902,0.4148875186573894,HAR-RV (OLS)
15155,0.009446137033594995,0.11828675573695444,-0.8423909741978244,0.4374830240004846,0.05655679394324842,HAR-RV (OLS)
20785,0.0023786763286735703,0.19579176508460938,0.6542190657175915,-0.3227448654686496,0.41096642539958683,HAR-RV (OLS)
13851,0.019256060350224334,0.4632393418909082,1.7772414965321475,-3.1384172925177203,0.5784761873911053,HAR-RV (OLS)
1209,0.018375461303906375,0.2065519230013958,1.885246493154305,-3.8266467866532636,0.1515790685513334,HAR-RV (OLS)
12998,0.0201914846058079,-0.05641332721104675,1.4039509843103466,-2.9080911000257865,0.10610510056475542,HAR-RV (OLS)
18656,0.006749078850737308,0.28353167952175584,0.8975732530104348,-1.1309420244261148,0.29267395172868527,HAR-RV (OLS)
18174,0.00968973329473477,-0.46977544532515303,3.02118039578584,-3.5369999338408133,0.2723697419144553,HAR-RV (OLS)
11113,0.005532036757561131,0.08154378653727277,0.8505917644724288,-0.5153214873246094,0.1423664019551093,HAR-RV (OLS)
16839,0.004079034880429233,-0.2920847593724035,1.5362507012224704,-0.8613847252075427,0.4628324947178305,HAR-RV (OLS)
11686,0.006089684197716657,-0.11075325954886145,-0.46560021556867415,0.73503003511239,0.021271864074523417,HAR-RV (OLS)
17634,-0.003978252700736057,0.16374605950064686,-2.4652181772631168,4.23616091410957,0.2462044624137909,HAR-RV (OLS)
1722,0.01089527606099749,0.36600166897219766,-0.5747429620792216,-0.6901333160964801,0.19855491016385884,HAR-RV (OLS)
28770,0.012509973086049099,-0.1306658249209903,0.5836809685538238,-1.66814873541492,0.3522516437877803,HAR-RV (OLS)
9770,0.013726140372593818,-0.1904688903445032,2.731771696181196,-3.13772499537226,0.41728359697577233,HAR-RV (OLS)
6398,0.007837484656128945,0.4477564691368979,1.7877961816443075,-2.9885667862877217,0.6117215789393318,HAR-RV (OLS)
5787,0.017999734846039145,0.6110322704272405,1.8984580440276582,-3.914220576957362,0.18764463779072027,HAR-RV (OLS)
10088,0.0030402783294664623,0.3572078562537007,0.6884421960239171,-0.8380428109397442,0.23112940398082282,HAR-RV (OLS)
18180,0.004023980016332663,-0.3829253653493062,1.2618028055073789,-0.4599365146641511,0.5091112972367546,HAR-RV (OLS)
4850,0.005840661629935684,0.8521536649818223,0.6452230609335949,-1.6650568823792626,0.5774494044174601,HAR-RV (OLS)
22038,0.005947066043010838,0.03612454576227595,1.1005256224774635,-1.0807029463916158,0.12222718026402501,HAR-RV (OLS)
26292,0.008139209769724664,0.3793845956124814,0.5444269617879418,-1.4952524216113754,0.14222408935007913,HAR-RV (OLS)
6068,0.006206214161666383,0.3353037048086272,-1.2333204653076613,0.639297713416915,0.15672229745075794,HAR-RV (OLS)
