time_id,AIC,BIC,converged,stationary,alpha,beta,model
2956,116.62997052610653,121.586321933822,True,True,0.0,0.919974787064711,"GJR-GARCH(1,1,1)-t"
22887,104.3772924389953,109.33364384671077,True,False,0.811453595774629,0.44339706424098596,"GJR-GARCH(1,1,1)-t"
4997,104.68759136416766,109.64394277188313,True,True,1.1371457125117676e-20,0.6921342874850781,"GJR-GARCH(1,1,1)-t"
3138,107.18417761648612,112.1405290242016,True,True,0.4744507257150785,0.5005983778406037,"GJR-GARCH(1,1,1)-t"
31170,108.1384913416141,113.09484274932957,True,True,2.4708656007192146e-19,0.6115171764347337,"GJR-GARCH(1,1,1)-t"
16839,95.93142000680712,100.88777141452259,True,True,7.24383372576349e-16,8.393528020705877e-17,"GJR-GARCH(1,1,1)-t"
11052,92.01916860230372,96.9755200100192,True,True,0.0,0.6056345004908891,"GJR-GARCH(1,1,1)-t"
2946,89.76147633961648,94.71782774733195,True,True,4.564385478069375e-16,0.6566068443110598,"GJR-GARCH(1,1,1)-t"
19725,99.89043502119613,104.8467864289116,True,True,0.0,0.5224323713979252,"GJR-GARCH(1,1,1)-t"
28801,84.52973936130226,89.48609076901774,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
7752,93.03761952945821,97.99397093717369,True,True,0.010048084657487003,0.4929931356626038,"GJR-GARCH(1,1,1)-t"
21655,76.19078152458961,81.14713293230508,True,True,2.3725504991658587e-14,6.715136365597359e-15,"GJR-GARCH(1,1,1)-t"
5787,94.67224714776606,99.62859855548153,True,True,0.0,0.8999959864355491,"GJR-GARCH(1,1,1)-t"
18174,99.51391293259388,104.47026434030936,True,True,0.0,0.7599318957310438,"GJR-GARCH(1,1,1)-t"
19136,87.86417456652511,92.82052597424058,True,True,0.21812867998776098,0.6822451263381126,"GJR-GARCH(1,1,1)-t"
26069,90.75615327483654,95.71250468255201,True,True,0.5347654441464789,0.0,"GJR-GARCH(1,1,1)-t"
15155,98.47204850784699,103.42839991556247,True,False,0.9999999999999948,0.2259685964118732,"GJR-GARCH(1,1,1)-t"
6068,77.97849409371958,82.93484550143503,True,False,7.237100641397859e-17,0.9999999999999984,"GJR-GARCH(1,1,1)-t"
30128,67.78700005113204,72.74335145884751,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
11686,78.24438698097238,83.20073838868785,True,True,7.02128077594957e-15,3.0675250018225816e-15,"GJR-GARCH(1,1,1)-t"
24349,84.55316140622946,89.50951281394494,True,False,1.0,0.08849646955725513,"GJR-GARCH(1,1,1)-t"
32255,64.6404443712075,69.59679577892297,True,False,1.0,0.30582736682209927,"GJR-GARCH(1,1,1)-t"
11043,86.50903539241386,91.46538680012934,True,True,1.2252321941028144e-19,0.5883076406717261,"GJR-GARCH(1,1,1)-t"
18180,81.1450140990663,86.10136550678178,True,True,0.8260736839209961,0.0,"GJR-GARCH(1,1,1)-t"
11440,81.18579510286253,86.142146510578,True,True,2.7005685598396306e-14,0.556446435817941,"GJR-GARCH(1,1,1)-t"
13735,95.11752609992807,100.07387750764354,True,True,0.028294404270548905,0.0,"GJR-GARCH(1,1,1)-t"
2178,69.07999005897263,74.0363414666881,True,True,0.0,0.2968567873393155,"GJR-GARCH(1,1,1)-t"
9687,94.47371280548393,99.4300642131994,True,True,0.0,0.9627508013675055,"GJR-GARCH(1,1,1)-t"
254,74.81137594491608,79.76772735263155,True,True,6.446975061422662e-14,1.9360170312725505e-12,"GJR-GARCH(1,1,1)-t"
18502,58.69452331514974,63.65087472286521,True,True,4.8909330085185945e-09,0.0,"GJR-GARCH(1,1,1)-t"
25993,84.50350197678324,89.45985338449871,True,True,0.0,0.8763784236052521,"GJR-GARCH(1,1,1)-t"
10017,83.8820844981253,88.83843590584077,True,True,0.0,0.9989073034061854,"GJR-GARCH(1,1,1)-t"
15883,77.51015191507547,82.46650332279094,True,True,0.0,3.9461139878864217e-14,"GJR-GARCH(1,1,1)-t"
20271,85.29183968824123,90.2481910959567,True,False,0.4315503916748209,0.6067370853009149,"GJR-GARCH(1,1,1)-t"
29240,71.91561930199882,76.87197070971429,True,True,9.261534064666134e-16,0.06260218895180039,"GJR-GARCH(1,1,1)-t"
13851,84.54032527566764,89.49667668338311,True,True,2.5702639844112804e-16,0.2847597619631005,"GJR-GARCH(1,1,1)-t"
9932,72.83231235773903,77.7886637654545,True,True,0.5617276918197317,5.943346646674378e-14,"GJR-GARCH(1,1,1)-t"
14276,76.84081157129633,81.7971629790118,True,True,0.34189598445140357,0.02656760870794374,"GJR-GARCH(1,1,1)-t"
21038,73.69322189113971,78.64957329885519,True,True,0.0,0.8693611010376262,"GJR-GARCH(1,1,1)-t"
7621,61.94158670608808,66.89793811380355,True,False,0.8072425815525515,0.5963787092231914,"GJR-GARCH(1,1,1)-t"
20785,79.03978008174032,83.99613148945579,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
