time_id,AIC,BIC,converged,stationary,alpha,beta,model
5,-2.987613847798169,1.968737559917301,True,True,0.12477689545923729,0.8002400473163086,"GJR-GARCH(1,1,1)-t"
11,-13.361355700024095,-8.405004292308625,True,True,0.0,0.9204663014117413,"GJR-GARCH(1,1,1)-t"
16,-8.514368197750848,-3.558016790035378,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
31,0.7360590145799737,5.692410422295444,True,True,2.1978293488681062e-16,2.55904237411966e-12,"GJR-GARCH(1,1,1)-t"
62,-3.423347335964838,1.5330040717506321,True,False,2.5724979170407615e-16,0.9999999999999999,"GJR-GARCH(1,1,1)-t"
72,11.485434280386752,16.44178568810222,True,True,2.761363926957035e-13,7.935596627684644e-08,"GJR-GARCH(1,1,1)-t"
97,27.28801499083552,32.244366398550994,True,True,0.0,0.9331465731329354,"GJR-GARCH(1,1,1)-t"
103,17.554356011831704,22.510707419547174,True,True,0.5554808966876477,1.6046487280508062e-10,"GJR-GARCH(1,1,1)-t"
109,4.98910540136937,9.94545680908484,True,True,3.415592803601399e-18,0.753224343712274,"GJR-GARCH(1,1,1)-t"
123,2.111742091365784,7.068093499081254,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
128,-6.518050590641458,-1.561699182925988,True,False,1.5021638200396598e-17,0.9999999999999999,"GJR-GARCH(1,1,1)-t"
146,22.398414718331246,27.35476612604672,True,True,0.0,0.9761430145013676,"GJR-GARCH(1,1,1)-t"
147,0.2067462924685568,5.163097700184027,True,True,0.0,1.775509866854316e-16,"GJR-GARCH(1,1,1)-t"
152,-4.9590668077036995,-0.00271539998822945,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
157,16.91660911009988,21.87296051781535,True,False,0.0,0.9999999999999991,"GJR-GARCH(1,1,1)-t"
159,12.94520452514331,17.90155593285878,True,True,1.3459420406192105e-13,0.2406026359900743,"GJR-GARCH(1,1,1)-t"
169,5.063592662660241,10.019944070375711,True,False,5.149329266289825e-16,0.9999999999999998,"GJR-GARCH(1,1,1)-t"
207,21.181090386660728,26.137441794376198,True,True,0.0,0.6503841508554877,"GJR-GARCH(1,1,1)-t"
211,3.1292798465391947,8.085631254254665,True,True,0.03522883141372235,1.798002579628974e-17,"GJR-GARCH(1,1,1)-t"
213,9.324829024241632,14.281180431957102,True,True,4.5054950614717065e-11,0.9341055155936856,"GJR-GARCH(1,1,1)-t"
218,-1.0773266696398238,3.879024738075646,True,True,2.958750488873957e-15,5.829174443364659e-18,"GJR-GARCH(1,1,1)-t"
227,12.392428428429863,17.348779836145333,True,True,1.6721217446401756e-15,0.9252081696731144,"GJR-GARCH(1,1,1)-t"
229,-28.294878796242386,-23.338527388526916,True,True,0.0,0.4371721367382341,"GJR-GARCH(1,1,1)-t"
232,-1.5687886832315616,3.3875627244839084,True,True,0.0,0.6620013977716415,"GJR-GARCH(1,1,1)-t"
250,-17.262824501588238,-12.306473093872768,True,False,0.9999999999978995,0.02016012216536245,"GJR-GARCH(1,1,1)-t"
254,21.25055040120209,26.20690180891756,True,False,0.9999999999999986,0.4617655975556942,"GJR-GARCH(1,1,1)-t"
256,-16.430452204074648,-11.474100796359178,True,False,0.0,0.9999999999796354,"GJR-GARCH(1,1,1)-t"
