time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
19240,-20.32235667613262,-14.65795506731494,True,True,-1.339821787633338,0.957897033049448,0.8336832705768606
30794,-7.657745548158427,-1.9933439393407468,True,True,-0.1800345761335686,-1.2652169675724532,2.2445188180145128e-05
24868,-40.21444956572772,-34.550047956910035,True,True,-1.4766664773018208,-1.3300367095533645,0.48015581746385594
7677,-39.94179867580131,-34.277397066983625,True,True,-0.9048235667866067,0.21389704533059614,0.16091879971669276
31071,-41.64198541920718,-35.977583810389504,True,True,1.2234851168337757,0.07858230516242648,0.024075150370123286
1219,-41.160750341244324,-35.49634873242664,True,True,1.8208425168184077,0.05501547370561,0.21750744673824104
468,143.1622496687043,148.826651277522,True,False,,,
29494,,,False,False,,,
25331,5.4305401456132785,11.094941754430959,True,True,-1.2416843433066744,1.2983899977325049,0.654323079293014
6480,211128.28503244085,211133.94943404966,True,True,-1.4581806417293681,-1.1114677349158921,0.27557934524087074
8708,-28.484641432222453,-22.820239823404773,True,True,-0.5943173602587789,0.48468582136004273,2.0370248656568008e-10
15907,,,False,False,,,
1235,-13.373865381807661,-7.709463772989981,True,True,0.38829724637053953,-2.2531504732587484,0.09734940208779706
26599,-21.587405409717938,-15.923003800900258,True,True,-0.5885973725420207,1.8825723998081632,0.0
15693,,,False,False,,,
5958,-17.902396473927837,-12.237994865110156,True,True,-0.44670632576158537,0.4069543199875736,9.027668238874962e-08
9060,-50.36443838924825,-44.700036780430565,True,True,0.11638472340965565,-1.48800469375729,0.1679901986357237
23836,-9.244990876892963,-3.5805892680752827,True,True,0.3211030110262687,-0.19971024290616599,0.28991558722056315
20306,-39.92544326361419,-34.261041654796514,True,True,-0.5833942218043119,0.4354683112652054,0.17932740137178596
4038,2202.7991760324153,2208.463577641233,True,False,,,
20944,-15.249139666103247,-9.584738057285566,True,True,2.1886534180229282,-2.0692039601866528,0.5657603321425239
21777,-53.061418860045464,-47.39701725122778,True,True,0.8194009673980339,-0.23349941583703218,0.00788522170585507
18007,2.5034543298418104,8.167855938659491,True,False,,,
23903,180.26183519284294,185.92623680166062,True,False,,,
6566,-26.699537887989038,-21.035136279171358,True,True,0.6859918253876529,-1.7081270795024355,4.383849048773161e-16
4724,-44.62123312348536,-38.956831514667684,True,True,-0.40313349460840353,-0.27318936817097567,0.35719061010953423
23656,-12.993225590800613,-7.328823981982932,True,True,1.2538091983497184,-1.6965812223922256,0.05794595082965892
27771,-10.038871509607134,-4.374469900789453,True,True,-0.2425834487563822,1.435351137464125,0.30057185178443374
23030,-28.197160764398042,-22.53275915558036,True,True,-0.9124102352054536,-2.907349922239952,0.6409098292920229
6270,129.56140407991558,135.22580568873326,True,False,,,
4031,-64.04538528583086,-58.38098367701318,True,True,3.4027848247558583,-1.4388499476734398,9.678431748667114e-18
1408,,,False,False,,,
6476,-15.638203497696622,-9.973801888878942,True,True,-0.5438723826830613,-0.5836949937014116,0.5431216309979179
14487,173.6947853293133,179.359186938131,True,False,,,
28354,-35.96513271436754,-30.30073110554986,True,True,-2.1028255226793977,-0.2357951214095927,0.48553894475269993
15727,9.261366883261232,14.925768492078912,True,False,,,
26197,-30.182667686619098,-24.518266077801417,True,True,0.307703429849547,-0.09959312338316817,0.42151174144781817
5400,-31.270776049164382,-25.606374440346702,True,True,-2.1844677183519194,1.471021694916293,0.16962916520509091
31836,-43.923674726510406,-38.25927311769273,True,True,2.5359255955438336,-2.2663433726671083,2.9578826721351883e-08
17777,,,False,False,,,
18662,-2.2270717083484612,3.4373299004692193,True,True,0.09655875673088547,-0.6656145481376841,0.3212786555222927
24127,-21.24395816068609,-15.57955655186841,True,True,-0.35296598317616934,0.3387522428016809,0.3762570421709292
14280,,,False,False,,,
25627,165.69399730550336,171.35839891432104,True,False,,,
27970,,,False,False,,,
26844,,,False,False,,,
1249,,,False,False,,,
26428,-14.084723194009033,-8.420321585191353,True,True,-0.7244824893463153,-1.7178578602693158,0.0
32763,-24.548042808755646,-18.883641199937966,True,True,0.6939342213524003,0.7888551751106071,0.08422591073047435
6428,-52.47193222443562,-46.807530615617935,True,True,-2.624212892436173,-1.6190986755589205,0.14425392318646948
19554,-44.50590500967431,-38.841503400856624,True,True,1.9076868846754336,-0.9651891086429569,0.3119827265921878
4913,-23.985183596349394,-18.320781987531713,True,True,2.6964493836070558,0.6794099542809684,0.09129008672964765
14795,21.560611345373633,27.225012954191314,True,True,0.6014199560054069,-1.4164009684292322,0.5735795097294019
28122,-33.929075680320665,-28.264674071502984,True,True,1.684474028524271,-1.7083979086159395,0.3096451573820861
5235,1.0893933401207896,6.75379494893847,True,True,0.5885497524229872,2.0995668925081334,0.15884815669336885
3322,-22.789190399226698,-17.124788790409017,True,False,,,
16118,-36.2298154989724,-30.56541389015472,True,True,0.3793497735853789,-0.8599851158653745,0.011953805900674385
2172,-24.65924422834246,-18.99484261952478,True,True,-1.256411768903619,-0.8789387852588025,0.07743865542882436
20568,70.99036691436018,76.65476852317786,True,False,,,
3414,,,False,False,,,
25570,-47.32835616573663,-41.66395455691895,True,True,3.4404450669558777,1.2714984916841099,0.2770767062060512
21995,,,False,False,,,
9072,-28.921714686744416,-23.257313077926735,True,True,3.4921994922579036,1.0791935447012937,0.7843096716813982
11886,-35.53386926159149,-29.86946765277381,True,True,0.3597709659386597,-1.056249705944953,0.4861233671280368
6121,-21.567808306271694,-15.903406697454013,True,True,-1.6997017820285798,1.406902507165815,0.0025364578540372044
6324,162.93572042720544,168.60012203602312,True,False,,,
30125,-21.841543462532954,-16.177141853715273,True,True,-0.4488182237989925,1.0183216683360132,0.32783481422018906
7709,,,False,False,,,
20837,168.52679895467398,174.19120056349166,True,False,,,
24183,-23.827432069653554,-18.163030460835873,True,True,-0.43357539140988,1.9681145385633538,0.09033468146830288
21328,-30.645537656849477,-24.981136048031797,True,True,0.9183818677031329,0.1557237414665127,0.08444203765549456
18822,-18.308549478779447,-12.644147869961767,True,True,-4.023813642068299,-2.105076473551958,0.02244422406639165
1365,15301498.914920155,15301504.579321764,True,False,,,
27784,155.19113846627138,160.85554007508907,True,False,,,
17050,-27.03572074417969,-21.37131913536201,True,True,-1.2648835189143892,-0.08626318168013487,0.47005277372838083
20213,-48.37988144713907,-42.715479838321386,True,True,-1.428633795635622,2.085731567916146,0.0030928427803775128
16706,,,False,False,,,
25367,-23.040695429777102,-17.37629382095942,True,True,-0.43661098131785286,0.853909628148279,0.4023100492101448
8859,-30.740967714523038,-25.076566105705357,True,True,0.5357714882007466,-2.2926266279850047,0.4771711346034098
27977,-27.213732728950895,-21.549331120133214,True,True,-2.3930161341195992,-1.8036443837734426,0.023176697989592886
6102,-42.439360234162045,-36.77495862534437,True,True,3.578471802911539,-1.3759219913826135,0.028615738372194607
11367,-37.00168845205974,-31.337286843242058,True,True,-1.2882738741406294,-0.3147659517298382,0.23771939274831175
9207,-45.29736633577946,-39.632964726961774,True,True,-0.468298183725571,-0.34666538742840497,0.1288253436371509
13491,-38.19931541173381,-32.53491380291612,True,True,3.044669526018323,-1.2217437054144644,0.36160712638618225
18916,-27.60952964100383,-21.94512803218615,True,False,,,
14452,,,False,False,,,
424,-24.301950223466832,-18.637548614649152,True,True,2.2512102664311513,0.49013126327227674,0.022282391454308922
12444,-24.926291621967877,-19.261890013150197,True,True,1.2477274662972715,1.7139010101609793,0.05819336344224984
28401,151.51618224191395,157.18058385073164,True,False,,,
11809,-37.990904394127135,-32.32650278530946,True,True,0.5981471936544654,-0.7591719197034885,0.5877974143772101
25879,-36.815503049675925,-31.151101440858245,True,True,1.264775439256771,0.10485503281176042,0.22619155743244856
11497,-29.23409303282378,-23.5696914240061,True,True,2.5906212921752148,-1.0768734975347367,0.054503152788982365
9748,137302.66491526092,137308.32931686973,True,True,0.7917997241690586,-0.22201669133072166,0.0031834955238086824
19651,-21.449990450890617,-15.785588842072936,True,True,-0.07246286099132114,1.8721883036083082,1.9332062071476963e-14
1247,-8.368720562514198,-2.704318953696518,True,True,-1.1557474089924429,1.3542028838767755,1.7283434474081596e-14
31443,145.110509320174,150.7749109289917,True,False,,,
211,-30.2689886893712,-24.604587080553518,True,False,,,
1826,164.14457111683296,169.80897272565065,True,False,,,
12839,-20.725384354465746,-15.060982745648065,True,False,,,
6626,-40.79630665397036,-35.13190504515268,True,True,-4.598329367920292,-1.8243343438842432,6.7256672971911375e-18
652,165.93575825294766,171.60015986176535,True,False,,,
23828,-30.619562610068655,-24.955161001250975,True,True,-3.7638413151075985,-0.18319152891405802,0.699992244246494
10682,-42.48165668739528,-36.8172550785776,True,True,1.9969582273352608,-0.9673167351721814,2.4628109506265173e-06
13798,-26.499658557778105,-20.835256948960424,True,True,-0.6744265514406976,-2.3685318737305585,0.5827785652127301
11869,-33.20111141942385,-27.536709810606173,True,True,1.2949424895126203,1.9233925499415052,0.028289403350737152
10642,-19.4320907865433,-13.767689177725618,True,True,0.8487016599412438,1.2016426138105247,0.0
14312,-30.992040575287007,-25.327638966469326,True,False,,,
17875,-22.94053464720841,-17.27613303839073,True,True,-0.33326564182502455,-0.4799906041043396,0.13315835649036192
16560,-24.410818422827234,-18.746416814009553,True,True,1.9723011106745323,0.4603960691586953,0.1861053709036039
19949,-50.53863273275769,-44.87423112394001,True,True,-1.147170273360779,-0.27838080272515725,0.003066912908890436
28509,-16.6406626202754,-10.97626101145772,True,True,0.4258678991867521,-1.5323521929692354,8.95187593326039e-09
22440,,,False,False,,,
6134,167.4631678294033,173.12756943822097,True,False,,,
32653,-21.484008375140448,-15.819606766322767,True,True,-2.2517824497087147,-1.4399806362913028,1.3319253770052024e-14
10070,-23.2553835508388,-17.59098194202112,True,True,-0.027918912019491676,-1.3758500347857192,0.016675001422334176
1663,-28.252762212204885,-22.588360603387205,True,True,-0.5780227993475381,1.883426744098128,0.01871971827337896
19226,-2.3379765979653655,3.326425010852315,True,True,-1.2463055245329029,-0.1921509751324192,0.4558832097469349
15934,4907451.7668164335,4907457.431218042,True,True,-0.42090899656332637,1.0566899167433828,0.23030107413304887
24171,-29.926508961008615,-24.262107352190935,True,True,-0.7501530965930551,-0.33731006459270524,5.265047287553232e-10
9300,,,False,False,,,
2917,-22.372522560870365,-16.708120952052685,True,True,1.836912094856715,-0.32798892361520554,0.31804100774796196
25427,-26.33039175083229,-20.66599014201461,True,True,2.2893551098705283,-2.5992481731738577,0.7511041358614274
26523,-50.23345706728938,-44.569055458471695,True,True,2.5848755336883307,0.6825349473287387,0.012606251923045717
23034,149.067640040625,154.7320416494427,True,False,,,
31456,-45.48208057215492,-39.817678963337244,True,True,-2.1018336365336157,0.8171204098800166,0.2863905228539518
26759,,,False,False,,,
27994,-25.336256735029636,-19.671855126211955,True,True,-0.5215738574116809,0.0969690263469309,0.024455813785771233
2119,-27.884078829681464,-22.219677220863783,True,True,0.3839411672836185,1.9457822433489995,3.806596868260485e-14
28111,-18.092338944438005,-12.427937335620324,True,True,0.2859746811746672,-1.8212018215010382,1.7973983877098236e-16
23955,-25.471939810631625,-19.807538201813944,True,True,-2.0945816782912177,-2.2275574642240765,0.09183305372187199
20597,-46.34664305227154,-40.68224144345386,True,True,-1.8840436179983417,1.1969711141144452,0.02857773139085489
23858,4298.055147886331,4303.719549495148,True,True,1.4735393519820061,-2.1437957986720826,0.005679990661297189
15770,-31.797483706987336,-26.133082098169655,True,True,2.0683443349881276,0.20370487642822682,0.15041897753892206
14504,-33.4149745060008,-27.750572897183122,True,True,2.1408485064225227,-1.0265602742508106,0.1400641322688138
12486,287.14656889457655,292.81097050339423,True,False,,,
10898,299.08473179014345,304.74913339896113,True,True,2.8634865228995756,2.3003744498783636,0.006825805481719329
17670,-29.345005705687107,-23.680604096869427,True,False,,,
10701,153.81689512116583,159.4812967299835,True,False,,,
2193,-31.828413415732363,-26.164011806914683,True,True,-1.9688866237245246,-0.7384895301669298,0.24990419224840169
16992,-39.82826650059507,-34.16386489177739,True,True,2.0027048148184186,1.2514049475488216,0.07651061772694939
18445,-32.740860566389564,-27.076458957571884,True,True,1.5581919959928863,-1.2748996125908307,0.12809612902467876
10163,-37.93489253403974,-32.27049092522206,True,True,-1.7226192575776216,-0.4179178931924733,0.08443549636951106
29930,157.0474990788785,162.7119006876962,True,False,,,
18567,-45.89350179218903,-40.229100183371344,True,True,-2.0297563143798563,0.5488189315202415,0.5962099182308819
1416,166.8096718811119,172.4740734899296,True,False,,,
13425,,,False,False,,,
18628,,,False,False,,,
23628,-55.337682588267896,-49.67328097945021,True,True,1.6637889150217466,-1.9669940228810734,0.9265828819902068
3012,-11.151674055062603,-5.487272446244923,True,True,-2.443171519209684,-0.7163224115798346,0.039282437287400364
4654,-31.304665586023788,-25.640263977206107,True,True,-1.6974242652627778,-2.241198021155272,0.029701803486196103
10856,-28.764552074125717,-23.100150465308037,True,False,,,
14021,4.966932475929072,10.631334084746753,True,True,-2.6609333409186564,1.9756948348214742,0.12126559636951789
20935,-49.674959458140876,-44.01055784932319,True,True,1.5750653655387106,-0.13969523600785183,0.032830898832511314
24341,-43.42866512710167,-37.76426351828398,True,True,-1.3331790721246877,-2.443687317837226,0.6552786807267758
17888,157.39471479860947,163.05911640742715,True,False,,,
9940,-38.28404716327558,-32.619645554457904,True,True,-0.9990954320479754,-0.6540914358193418,0.32454879147578464
25680,,,False,False,,,
10450,138.9180322127474,144.58243382156508,True,False,,,
13377,-33.807445554575004,-28.143043945757324,True,True,2.534246076669695,0.5495869210524988,1.1216968001716494e-05
19459,-10.385108774474055,-4.720707165656375,True,True,0.5719645677394509,1.9581574235324244,8.776177035900931e-16
4071,-37.34826513098266,-31.68386352216498,True,True,0.4285802791317027,-1.0816878824885698,0.1283694882037605
23069,-31.27125164104541,-25.60685003222773,True,True,2.3690280065856157,0.5660074814004938,1.0026999050021377e-15
19466,150.94533936621136,156.60974097502904,True,False,,,
23145,-10.770940451277887,-5.106538842460207,True,True,0.4076418934273935,1.9432882149933364,0.0
26273,-14.440390544244522,-8.775988935426842,True,True,3.2002610544590047,0.6588802192755482,0.13218422816229708
13663,-38.90029421020057,-33.235892601382886,True,True,-1.7343807435905068,1.708092310210963,0.0762186207105557
23708,-38.52462207821167,-32.860220469393994,True,True,-1.985104132294462,-0.6637845883675617,0.4976008587547192
9640,-28.083031872088156,-22.418630263270476,True,True,-0.35332588961648803,-2.1227419970001478,7.222350899065057e-06
15568,-18.116565572910396,-12.452163964092716,True,True,0.8886517706833217,-1.9536719453594142,0.22135872743495708
5139,-38.851287227920224,-33.18688561910254,True,True,1.325142335490088,-2.4955894497089735,0.4024664471799216
13473,-58.7488861956797,-53.08448458686202,True,True,-1.5113818068380358,1.7618424480193,0.0014746812737986379
28563,-46.07168060544968,-40.407278996632,True,True,-1.91050132831556,1.62707642217975,0.20639837294538435
12588,761345.1457651521,761350.8101667609,True,True,1.3624258316990254,-0.05931983039350582,0.2565399133054205
17999,-49.82703536500355,-44.16263375618587,True,True,1.7180795563415228,1.309995332628034,9.785112848202776e-05
10572,5.352976989252525,11.017378598070206,True,True,-0.33624711694072146,0.23068693972047086,0.1314524697894738
26450,-28.805091110845503,-23.140689502027822,True,True,-3.9836753023716174,1.8416233271809117,0.2586886714184417
23737,-20.12530494187886,-14.460903333061179,True,False,,,
3146,-38.34940525473712,-32.68500364591944,True,True,1.6607093022073154,0.34584534743937434,0.10426259266249104
17951,102.13557498082771,107.7999765896454,True,False,,,
24933,-16.01954546535581,-10.355143856538131,True,True,-0.8312867514981525,-0.43602604497913094,0.6882507290773473
27527,-44.9281445733475,-39.263742964529825,True,True,-0.331964959840531,0.17719207253502656,0.5341291391948484
10781,-19.785847762154702,-14.121446153337022,True,True,0.15873666863142805,-2.263209352141312,0.0017073990621953193
25179,-24.154452031604563,-18.490050422786883,True,True,0.5698722965235228,-1.0577262453012977,0.42741484470313673
9759,-50.33730963534089,-44.6729080265232,True,False,,,
18447,162.15744469384322,167.8218463026609,True,False,,,
1822,-37.48657635590948,-31.822174747091797,True,True,-1.5118867878642097,1.4501614449171674,0.034422507893339664
1909,-41.874980005488744,-36.21057839667107,True,True,2.0902101358271885,-1.3920230626066483,1.2291424776349971e-06
10994,,,False,False,,,
13393,,,False,False,,,
22543,,,False,False,,,
8009,-34.68713411384898,-29.022732505031296,True,False,,,
30521,-47.091346907484265,-41.42694529866658,True,True,-0.8702694747154005,-0.5668410151746109,0.0033096218937952167
15499,-23.839149128956535,-18.174747520138855,True,True,2.704447478888722,-0.22541983424771553,0.3358206071227834
9219,-17.519808540014708,-11.855406931197027,True,True,-0.7246029725397577,-0.9106778026375403,0.36253499111244664
21246,-24.450366755432036,-18.785965146614355,True,True,-0.2787402339042073,0.8432940119510185,0.0006289323019147257
13771,-25.670845790536603,-20.006444181718923,True,True,1.2706257439041067,0.7234427490883313,0.0804761505669737
18582,-47.92884023574794,-42.26443862693026,True,True,-2.1359054116341496,-0.9012204952523394,0.8608892777040907
6115,,,False,False,,,
9076,171.6699797679353,177.334381376753,True,False,,,
6617,165.9293391414615,171.59374075027918,True,False,,,
30050,-13.231944524934335,-7.567542916116654,True,True,0.17730144130688164,1.3311239650734807,0.14378949259138252
10030,-14.701114851246295,-9.036713242428615,True,False,,,
14297,-57.45507078504107,-51.79066917622339,True,True,3.842806148199831,0.8059578412368406,0.14283405188479156
2385,156.3220707940512,161.98647240286888,True,False,,,
2568,-18.103883572213057,-12.439481963395377,True,True,-0.4276364950830384,-0.631506135912039,0.0016829740654044998
4293,-37.59848810873633,-31.934086499918653,True,True,1.3064242656082135,0.878535749560645,1.786971003260202e-10
13328,0.7072773574839868,6.371678966301667,True,False,,,
17838,-13.151740028005285,-7.487338419187605,True,True,-0.9625417648087632,1.2425114628844331,0.06680849563457072
14912,-26.172682902988228,-20.508281294170548,True,True,1.4557166175056226,0.5422468100462369,0.38161080094939104
30040,-32.28851117947728,-26.624109570659602,True,True,-0.3980676771669604,-0.10595359956283888,0.07596865833496734
8011,-12.368829313948613,-6.704427705130932,True,True,-0.22585168920055299,-0.7370650166167254,0.0
12111,-29.938586406416277,-24.274184797598597,True,False,,,
7251,,,False,False,,,
16823,-32.785164304669614,-27.120762695851933,True,True,0.8556053816616084,-0.9033666637759247,0.2963805731279571
23794,-27.9886970207154,-22.32429541189772,True,True,-1.2110661185981864,-0.02530059619865073,0.13989424255325866
32748,742.2665545829931,747.9309561918108,True,True,0.4116021488933239,0.026499792151950155,0.3487031646299034
29228,-18.354439576188483,-12.690037967370802,True,True,-4.024942014064842,-1.6066574145001442,0.05653428180585665
1040,-47.87578614713935,-42.21138453832167,True,True,-3.2234331117080828,1.8325360574244376,0.45169416004161483
8749,,,False,False,,,
20927,-17.794272541599014,-12.129870932781333,True,False,,,
12225,-26.08683643280669,-20.42243482398901,True,True,-2.2082149759440433,-0.6404958682400067,0.5426727047593884
14263,162.2642853693217,167.92868697813938,True,False,,,
29239,-24.850145620584748,-19.185744011767067,True,True,-0.3138914158191347,-1.2963419583168454,0.7025737409360652
8476,,,False,False,,,
20810,,,False,False,,,
32108,-13.645458033907307,-7.981056425089626,True,True,-1.0029966526886915,-2.014171118557687,0.2671925411958241
27162,,,False,False,,,
23170,-28.60297268064786,-22.93857107183018,True,True,-0.7610858193850348,0.46172207335837123,1.0475102250156732e-11
26586,-23.634573628887523,-17.970172020069842,True,True,2.0804686840810818,1.9525196205546334,4.1469197751615107e-16
12996,-19.00376517971442,-13.33936357089674,True,True,-0.6590873293084017,1.9738663132943095,1.0856984882516696e-15
20196,-26.113799485427066,-20.449397876609385,True,True,-0.8699486546354507,-0.8834081551956794,0.33178799675963955
19365,-7.579258121142537,-1.9148565123248567,True,True,2.803799570164879,-1.730238972120957,0.3247210546071553
17809,-20.68546400644729,-15.02106239762961,True,True,2.9901633127844756,-1.6249228453132065,1.3146486045661242e-06
4431,-13.47356651682416,-7.80916490800648,True,True,1.3475380070485365,0.8341651264445722,0.002585143808074472
26786,2392573.656604892,2392579.321006501,True,True,0.9174584960100131,-2.47408867696722,0.1587843759521033
17914,163.58482669815822,169.2492283069759,True,False,,,
18999,-32.57743891625073,-26.913037307433047,True,True,0.008043751644467918,0.08844866162453878,0.07299181966176142
8822,,,False,False,,,
22193,-29.739287031196362,-24.07488542237868,True,True,0.9620736076333835,-2.119182412022922,0.2810794020108176
18012,8.44847000865926,14.11287161747694,True,False,,,
3797,-24.409048881611533,-18.744647272793852,True,True,-0.10105191149164414,-0.9259138386464086,0.6201891446592882
4649,-49.04574447462021,-43.38134286580252,True,True,0.630554727010556,0.24478164554797707,0.16234316807840002
2573,-10.511878637414547,-4.847477028596867,True,True,1.6315765528020585,-0.4045836588286379,0.14043177297343146
21243,-21.735584772371325,-16.071183163553645,True,True,-1.0770333054045589,-1.5815540739475409,0.17414248562636475
17010,92.32265530214751,97.9870569109652,True,False,,,
30547,-20.848298369588278,-15.183896760770597,True,True,0.06573286470756434,-0.18882196870334253,0.05406769004401102
11433,-16.909448082425563,-11.245046473607882,True,True,0.7852256445521663,0.9790500943570971,2.0014797321786776e-10
30604,-17.047116600179272,-11.382714991361592,True,True,-0.6322826484049133,-1.0937635621783766,0.0
20327,-19.667369880587287,-14.002968271769607,True,True,-0.18143369277319782,-0.9882930498486069,0.8339871072222861
27868,-35.63832915843956,-29.97392754962188,True,True,1.3257037714722784,1.9099997291262423,0.22448327568890794
29064,-7.684354763666004,-2.0199531548483236,True,True,1.2207812003534273,-0.11451227223911085,0.0033679245650305198
26455,-49.988025378562924,-44.32362376974524,True,True,-1.0451132222259196,-2.06615517414692,0.5519968519308934
16611,-27.38535544689728,-21.7209538380796,True,False,,,
4557,-36.0832475505131,-30.41884594169542,True,True,1.9394380584784687,-2.4483961446487226,0.054532599283117475
12079,-23.338202907480806,-17.673801298663125,True,True,-1.072718936742651,-2.39451267097086,0.5800169792012213
10689,-18.219470718279204,-12.555069109461524,True,True,0.30968189839352805,-0.13688477749559846,0.48134790777705283
15486,-14.410587834184994,-8.746186225367314,True,True,0.21940809014334559,0.5727062156067293,7.475430314764267e-16
17295,481.10935238154974,486.7737539903674,True,False,,,
8840,-22.29071202330796,-16.62631041449028,True,True,-0.03762493762848225,1.1501580005569279,0.12999966776837724
13599,-43.65723857607841,-37.99283696726073,True,True,3.5049332774310695,1.0831297830057574,0.1330753975221884
30078,-33.48999904515713,-27.825597436339446,True,True,-0.7150972390708635,-0.9456403482708402,0.43277936251565224
2891,-36.787272874972246,-31.122871266154565,True,True,0.4524037875603947,-0.24951567814665174,0.3444695976279376
30791,-28.01154684316299,-22.34714523434531,True,True,-0.8507912547145274,-2.2712755260356077,0.4085767992085614
24393,-8.178116311470717,-2.5137147026530364,True,True,0.782326574335457,1.5522819879670942,0.5492042223904673
18949,147.64251731602053,153.30691892483821,True,False,,,
10035,165.8496146487801,171.51401625759777,True,False,,,
4275,3.799045220386299,9.46344682920398,True,True,0.7467350504899049,-1.910699318065073,0.12004535560045797
31068,158.797043391536,164.46144500035368,True,False,,,
4060,134.1799709989344,139.8443726077521,True,False,,,
10460,-43.256825151022426,-37.59242354220474,True,True,-1.8307897505864414,0.1289287813792146,0.006344641439089701
22585,-31.347364193954647,-25.682962585136966,True,True,-0.08699352151502462,-0.6328542547155063,0.5537630419642299
2600,-19.34338037201671,-13.67897876319903,True,True,-0.6619134675288625,-0.015947810842321115,0.22119138024792032
24010,-40.4962708444483,-34.83186923563062,True,False,,,
13729,-0.8025084341328785,4.861893174684802,True,True,0.9245319576906607,1.6928396176111662,3.3025951869765534e-05
20351,-29.207293127756877,-23.542891518939197,True,True,-1.0111676971567645,0.10009113271530506,0.1080003021336976
8636,101.10598917032549,106.77039077914317,True,False,,,
29252,-30.44862070654338,-24.7842190977257,True,True,-0.13469824906042083,1.4413549299204922,0.30205355811730206
24357,-34.80738846371376,-29.142986854896076,True,True,0.4446165355392631,1.4979669611229427,0.12548463233581703
14721,-23.552871429274518,-17.888469820456837,True,True,-0.3864965049267588,-0.8512785186412469,0.676183166445261
30405,-25.763163040495314,-20.098761431677634,True,True,-1.3161104549258575,0.023258407310649355,0.013325273936409669
12794,-20.974397304704226,-15.309995695886546,True,True,0.40344929177994565,0.835856242544353,6.709911016583791e-22
17506,-16.826594656050844,-11.162193047233163,True,True,-3.6786409814470673,1.7360402440598401,0.022885745645228373
17505,-32.59495150393552,-26.93054989511784,True,True,-1.6088340266321872,0.34247002835155604,0.149915268355969
6410,-43.240089771319724,-37.57568816250205,True,True,-0.22553072705449048,-2.6832130401893592,0.5537478342545424
20881,-30.07191679547448,-24.4075151866568,True,True,0.4671158632232987,1.9766916998206612,1.4148444905616226e-16
309,16.716750329013067,22.38115193783075,True,False,,,
