time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
7677,-46.14317910504079,-40.4787774962231,True,True,-0.5943404559344155,-1.9159287884395693,0.3578613407191151
8196,-33.85770647792454,-28.193304869106857,True,True,-2.898793483683649,0.0006320222645757684,0.23895800147561178
12135,161.84054655905837,167.50494816787605,True,False,,,
15846,-36.06929570941301,-30.40489410059533,True,True,-0.5050834365982716,-2.229389138769026,0.32870329037460116
24341,-57.03027592308294,-51.365874314265255,True,True,-0.6380185675163839,-1.1782638689186342,0.35912554954592135
1249,-36.92381708139704,-31.25941547257936,True,True,-3.286131086089582,-1.9409408900820817,0.4491149254911117
29494,153.7139916335705,159.37839324238817,True,False,,,
5831,116.84387062369609,122.50827223251378,True,False,,,
23708,-43.72934866801457,-38.064947059196896,True,True,-0.9732709269458611,-1.281372963964682,0.026462140400510595
17670,-27.096468046023567,-21.432066437205886,True,True,-0.8092835809880576,-0.39061538791342376,0.0
25163,-1.0380443147787801,4.6263572940389,True,True,0.28603510991188086,-1.7094532236017852,0.03205128692917047
13473,,,False,False,,,
2929,,,False,False,,,
24705,144.54172630364437,150.20612791246205,True,False,,,
30866,-29.61061329850645,-23.94621168968877,True,True,-0.24977099418681242,-0.7006094083640498,0.6463512819037537
18447,-35.024647916354866,-29.360246307537185,True,True,0.2381842590518998,-0.7657674178313187,0.07710476838277257
18629,-38.61339927203419,-32.9489976632165,True,True,-4.171439478693643,0.7526515773732025,0.00365234758910761
11886,-58.06103241789785,-52.396630809080165,True,True,0.9684463546013168,-1.011060973760808,0.024417148089780405
25015,-44.5819458360536,-38.91754422723592,True,True,-1.4248830873050677,1.959255084037342,0.14159180318121847
19554,-54.45156614313818,-48.787164534320496,True,True,1.1816792229045798,-1.9897098649249267,0.7323983537215196
25331,,,False,False,,,
21243,-14.90038367151827,-9.23598206270059,True,True,-1.4499967017295792,-0.739083203592516,0.1989886936403633
14733,159.21183829966006,164.87623990847774,True,False,,,
11981,-24.197946022116156,-18.533544413298475,True,True,-0.3296555697103806,-2.29735236141508,4.91171852481607e-18
8974,,,False,False,,,
13160,153.414322248547,159.07872385736468,True,False,,,
27403,-33.61666519083608,-27.9522635820184,True,True,0.3425188977491302,0.04182617660545895,0.0
19949,144.8546956298677,150.5190972386854,True,False,,,
5302,-34.93066993393488,-29.2662683251172,True,True,0.019000201038420775,0.9983213608746973,0.06784610621453611
16823,-32.611849203143976,-26.947447594326295,True,True,-4.532531571337734,2.2937111640740175,0.20958881309319222
24014,-49.77945124311499,-44.11504963429731,True,True,0.876087638203648,1.2455970448523126,0.04566359138086616
21995,155.05449317451934,160.71889478333702,True,False,,,
29448,-40.1907119000095,-34.52631029119182,True,True,-1.1308428561903434,-1.1276329305328774,4.649886878479663e-06
17777,-36.09689090145185,-30.43248929263417,True,True,-0.5807526642060001,-0.2920296776443929,0.6228450949378562
10941,-35.67605260010714,-30.01165099128946,True,True,1.341221050829863,1.3646454473554057,3.254615253159968e-16
11120,-20.48742158814874,-14.823019979331061,True,True,-0.023504889481359436,-1.615169351570977,0.3950823603028472
9207,-38.5455947558159,-32.881193146998214,True,True,1.8678707601527573,-1.612240641978891,0.10594153856976136
12395,-47.768769522723545,-42.10436791390586,True,True,3.7736902242263044,-1.4444328273263183,0.059509622489426
6626,,,False,False,,,
24871,-35.280288564173546,-29.615886955355865,True,True,0.8146490131812865,-0.379683849176407,0.3958489254924992
16328,16.579142841431228,22.24354445024891,True,False,,,
32631,-29.349728816746477,-23.685327207928797,True,True,-0.0407311092030538,-1.8248916064172267,5.211773237284439e-16
12011,-30.325156594975184,-24.660754986157503,True,True,1.22307045936607,1.0617405347675162,0.076057195950194
17569,-48.47357638927781,-42.809174780460125,True,True,-2.762282140444801,-0.20469423265777165,0.1672155256256077
14080,-31.028020590230106,-25.363618981412426,True,True,3.1754968865242565,-1.447429311407846,0.3257640797951416
26523,-33.646596361811454,-27.982194752993774,True,False,,,
11318,,,False,False,,,
18178,-32.473998133416444,-26.809596524598764,True,True,-0.5728280291623179,1.8688712575077187,0.04843504561167854
13762,-33.174143944094375,-27.509742335276695,True,True,0.45680089998604306,-0.767925237901245,0.028737596813735545
7567,-31.006795642809706,-25.342394033992026,True,True,-0.14180599408707245,0.14651097995574974,0.17846394857651934
15693,-44.61096321530468,-38.946561606486995,True,True,1.2345253741275686,0.2611434316067873,0.007177375033906119
2219,-44.19547153396501,-38.531069925147335,True,True,2.0380475029869745,0.6769105483889649,2.3990728537729014e-24
13276,-35.245037799638496,-29.580636190820815,True,True,-0.00388201960343894,0.24344894604818246,0.39233710574308267
30134,-33.26551421206909,-27.601112603251412,True,True,0.18380718836274912,-1.0388266450602825,0.4159199377554763
16500,-30.46326996965273,-24.798868360835048,True,True,-0.03277326213135149,-2.1985616571379736,0.8224204357528976
21466,-31.942347633548323,-26.277946024730642,True,True,-4.293398017109918,-2.4022130316973027,0.38788986541538384
9037,-50.53200488420585,-44.86760327538816,True,True,-2.5881789626803626,-2.320230575554297,0.00940696996739406
20268,-31.05857887530823,-25.394177266490548,True,True,-1.6690062612672232,-2.249327781816435,0.16068381120672245
26849,-35.111484385737135,-29.447082776919455,True,True,-0.8088271139783553,2.3833951243364058,0.0015715408558926263
32767,160.69970932195767,166.36411093077535,True,False,,,
2117,-33.11988552368166,-27.45548391486398,True,True,-2.09083601952346,1.4991137386511704,0.050736974416854874
1787,,,False,False,,,
23034,0.9787194126326035,6.643121021450284,True,True,-0.624890888092302,0.23625204892354562,0.06045735023433713
4654,,,False,False,,,
28563,-26.86842444510291,-21.20402283628523,True,True,-0.8444099649302353,-1.6126096445064233,0.3283757000454452
19389,-39.12865765318898,-33.4642560443713,True,True,-1.4357508172001614,1.4072289757134813,0.17019051671122812
30456,-33.11036722423474,-27.445965615417062,True,True,1.1898905521195748,-0.2886207289691645,0.1641441153885062
12852,,,False,False,,,
