time_id,AIC,BIC,converged,stationary,alpha,beta,model
7677,-33.90460445507916,-28.94825304736369,True,True,0.0,0.9381171231779114,"GJR-GARCH(1,1,1)-t"
8196,-18.130121635503805,-13.173770227788335,True,True,3.432943154580354e-16,0.06576555888961566,"GJR-GARCH(1,1,1)-t"
12135,-27.656743843633606,-22.700392435918136,True,True,2.4809626118318292e-15,0.9974063496840146,"GJR-GARCH(1,1,1)-t"
15846,-33.6971982741409,-28.740846866425432,True,True,0.3181272721707682,0.0,"GJR-GARCH(1,1,1)-t"
24341,-42.71839300456554,-37.76204159685007,True,True,0.0,0.9324348876473783,"GJR-GARCH(1,1,1)-t"
1249,-18.432174762646333,-13.475823354930863,True,True,4.058458849372598e-15,8.590679745625106e-12,"GJR-GARCH(1,1,1)-t"
29494,-21.39723357722493,-16.44088216950946,True,True,0.08548879833729729,0.0,"GJR-GARCH(1,1,1)-t"
5831,-35.33051710220002,-30.37416569448455,True,True,1.1414671245790837e-18,0.4947165647457145,"GJR-GARCH(1,1,1)-t"
23708,-30.485653428168376,-25.529302020452906,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
17670,-27.90042904762688,-22.94407763991141,True,True,1.3955853755458224e-11,1.8188484339543762e-09,"GJR-GARCH(1,1,1)-t"
25163,-18.797231530145247,-13.840880122429777,True,True,0.0,0.7052870461985945,"GJR-GARCH(1,1,1)-t"
13473,-30.02258570730551,-25.06623429959004,True,True,6.075034918673683e-13,0.7881465021027115,"GJR-GARCH(1,1,1)-t"
2929,-24.84893231285121,-19.89258090513574,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
24705,-35.6062036912521,-30.649852283536628,True,True,1.6078982704438483e-17,0.7345830527759329,"GJR-GARCH(1,1,1)-t"
30866,-25.979962962354293,-21.023611554638823,True,True,0.0,0.9490871275511871,"GJR-GARCH(1,1,1)-t"
18447,-26.5734089038679,-21.61705749615243,True,True,5.022311351578987e-09,0.9714152441868795,"GJR-GARCH(1,1,1)-t"
18629,-26.72483326616615,-21.76848185845068,True,False,0.5185833814002847,0.5622864960908082,"GJR-GARCH(1,1,1)-t"
11886,-44.364878830194826,-39.40852742247935,True,False,0.0,0.999999999232964,"GJR-GARCH(1,1,1)-t"
25015,-22.03583099470677,-17.0794795869913,True,True,3.518121391128489e-14,0.8901124964461486,"GJR-GARCH(1,1,1)-t"
19554,-43.37089893797015,-38.41454753025468,True,True,2.162975621446813e-15,0.9747051446067424,"GJR-GARCH(1,1,1)-t"
25331,-14.500954198045534,-9.544602790330064,True,False,9.066108181324212e-13,0.9999999998969524,"GJR-GARCH(1,1,1)-t"
21243,-4.886276126122915,0.07007528159255472,True,True,1.4972592644530607e-14,0.3783322351523811,"GJR-GARCH(1,1,1)-t"
14733,-23.723689329707426,-18.767337921991956,True,True,1.5296044871672328e-13,0.9590725776936516,"GJR-GARCH(1,1,1)-t"
11981,-25.85876004397941,-20.90240863626394,True,True,0.2340130285331865,1.0693407547231107e-11,"GJR-GARCH(1,1,1)-t"
8974,-21.49986968741566,-16.54351827970019,True,True,0.24260463854566477,0.05459357787081673,"GJR-GARCH(1,1,1)-t"
13160,-28.96669836447326,-24.01034695675779,True,False,0.999999999999943,0.4013862908739057,"GJR-GARCH(1,1,1)-t"
27403,-34.930029356353295,-29.973677948637825,True,False,0.9999999999995061,2.1931862389587868e-13,"GJR-GARCH(1,1,1)-t"
19949,-38.70791538104303,-33.75156397332756,True,False,1.1301346188820405e-10,0.9999999991327799,"GJR-GARCH(1,1,1)-t"
5302,-20.67777680671928,-15.72142539900381,True,True,0.0,0.7980311100184568,"GJR-GARCH(1,1,1)-t"
16823,-25.156425471650437,-20.200074063934967,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
