time_id,AIC,BIC,converged,stationary,alpha,beta,model
5,10.55342886568185,15.50978027339732,True,True,0.0,0.7187755369335312,"GJR-GARCH(1,1,1)-t"
11,-13.672245910421687,-8.715894502706217,True,False,0.9999999999908749,2.9493957738532214e-12,"GJR-GARCH(1,1,1)-t"
16,-5.103665672153074,-0.14731426443760398,True,True,0.0,0.970051923674662,"GJR-GARCH(1,1,1)-t"
31,24.393843111211346,29.350194518926813,True,False,4.1300518647585876e-22,0.9999999999997725,"GJR-GARCH(1,1,1)-t"
62,13.239786674397495,18.196138082112963,True,True,0.0,0.9687894303316313,"GJR-GARCH(1,1,1)-t"
72,16.90234528572929,21.85869669344476,True,False,1.8178229135296677e-14,1.0,"GJR-GARCH(1,1,1)-t"
97,31.278193145386638,36.23454455310211,True,True,3.2936907883597146e-18,0.1062985310291519,"GJR-GARCH(1,1,1)-t"
103,14.884647229069001,19.840998636784473,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
109,-15.21209745358053,-10.25574604586506,True,True,0.0,0.8946113214659149,"GJR-GARCH(1,1,1)-t"
123,-1.101515287198195,3.854836120517275,True,False,0.9999999999634174,0.17885749156865013,"GJR-GARCH(1,1,1)-t"
128,8.641607168380528,13.597958576095998,True,True,1.7235403792479895e-16,1.0514877135964118e-16,"GJR-GARCH(1,1,1)-t"
146,39.33003553625865,44.286386943974115,True,True,0.0,8.511664409443314e-13,"GJR-GARCH(1,1,1)-t"
147,10.834426695099916,15.790778102815386,True,True,0.16905638461380126,0.6082526317651183,"GJR-GARCH(1,1,1)-t"
152,0.26587723136197816,5.222228639077448,True,False,3.385242026131288e-11,0.9999999970544301,"GJR-GARCH(1,1,1)-t"
157,19.56470543662791,24.52105684434338,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
159,-17.225621689704898,-12.269270281989428,True,True,0.13117341911316635,5.167334457809556e-16,"GJR-GARCH(1,1,1)-t"
169,4.0549167582932935,9.011268166008763,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
207,28.67885647334866,33.63520788106413,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
211,-14.241028138480914,-9.284676730765444,True,True,0.0,0.9156966638634041,"GJR-GARCH(1,1,1)-t"
213,8.746139129935123,13.702490537650593,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
218,-11.655063443328764,-6.698712035613294,True,True,3.388724524308193e-15,2.556308389117432e-16,"GJR-GARCH(1,1,1)-t"
227,-1.5315830493246239,3.424768358390846,True,True,9.866606798212301e-15,0.6631097953076706,"GJR-GARCH(1,1,1)-t"
229,-0.2605542738725912,4.695797133842879,True,True,2.587682139799605e-14,0.21215299926975015,"GJR-GARCH(1,1,1)-t"
232,0.8591927538465196,5.81554416156199,True,True,1.2992293927157078e-16,0.9742166535409998,"GJR-GARCH(1,1,1)-t"
250,-5.139361857100155,-0.18301044938468536,True,True,4.057399887177025e-21,0.12423097585332199,"GJR-GARCH(1,1,1)-t"
254,31.362952490069876,36.319303897785346,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
256,0.07151083054563223,5.027862238261102,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
266,29.260197231190844,34.21654863890632,True,True,0.0,0.7632212085993476,"GJR-GARCH(1,1,1)-t"
273,19.193869146862376,24.150220554577842,True,True,0.0,2.04273582445298e-11,"GJR-GARCH(1,1,1)-t"
289,-3.607902592435167,1.3484488152803031,True,True,0.0,4.4816740924236805e-12,"GJR-GARCH(1,1,1)-t"
297,-10.214582770610399,-5.258231362894929,True,True,2.0995618038928201e-16,0.8426112008337631,"GJR-GARCH(1,1,1)-t"
303,23.296581861374648,28.252933269090118,True,True,1.4712760523237224e-15,0.4006254673693375,"GJR-GARCH(1,1,1)-t"
309,5.691262856970614,10.647614264686084,True,False,3.0130307278345333e-15,0.9999999999999821,"GJR-GARCH(1,1,1)-t"
310,32.67990223729096,37.63625364500643,True,True,0.0,0.9881124755709428,"GJR-GARCH(1,1,1)-t"
317,-2.256812873523579,2.699538534191891,True,True,6.299447144962331e-20,9.416531023838044e-15,"GJR-GARCH(1,1,1)-t"
319,18.426498268111303,23.382849675826776,True,False,0.15381027992481205,0.923094860037577,"GJR-GARCH(1,1,1)-t"
325,-1.4827492112902423,3.4736021964252277,True,False,1.2315328585702503e-16,0.999999999999996,"GJR-GARCH(1,1,1)-t"
326,27.72200510614381,32.678356513859285,True,True,0.6721320572682541,0.193454158252496,"GJR-GARCH(1,1,1)-t"
335,10.82265685313405,15.77900826084952,True,True,6.710563676232644e-12,0.7734954358228063,"GJR-GARCH(1,1,1)-t"
337,-2.441568874712665,2.514782533002805,True,False,0.9999999999999989,1.40797670665483e-15,"GJR-GARCH(1,1,1)-t"
358,16.780188937326123,21.736540345041593,True,True,1.4826663475781626e-16,0.9071359430392182,"GJR-GARCH(1,1,1)-t"
371,25.363672961243683,30.320024368959153,True,False,0.1145754874424129,0.9054854802002574,"GJR-GARCH(1,1,1)-t"
373,18.830291870436312,23.786643278151782,True,True,1.5434153224945303e-14,0.8930413774675687,"GJR-GARCH(1,1,1)-t"
380,13.375783200393498,18.332134608108966,True,True,3.805144513549811e-15,0.3102988648410282,"GJR-GARCH(1,1,1)-t"
381,-8.008508787606043,-3.0521573798905735,True,True,1.3321376357550111e-15,0.5389202699221904,"GJR-GARCH(1,1,1)-t"
411,3.6842270016264163,8.640578409341886,True,True,6.603846839115128e-14,0.9713560549233982,"GJR-GARCH(1,1,1)-t"
420,17.796003362895917,22.752354770611387,True,False,0.053844317802912815,0.9501712361957223,"GJR-GARCH(1,1,1)-t"
424,13.574869370023913,18.53122077773938,True,True,1.0588198103049786e-23,0.6463349294231879,"GJR-GARCH(1,1,1)-t"
427,55.28340386703332,60.23975527474879,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
436,13.06874887823227,18.02510028594774,True,False,7.142449698739019e-16,1.0,"GJR-GARCH(1,1,1)-t"
438,21.10081871584921,26.05717012356468,True,False,1.3313314367738108e-20,1.0,"GJR-GARCH(1,1,1)-t"
454,-3.291156398831774,1.6651950088836962,True,False,0.3199377823054849,0.837291197837138,"GJR-GARCH(1,1,1)-t"
465,-15.876530253376405,-10.920178845660935,True,True,0.0,0.9058558458591619,"GJR-GARCH(1,1,1)-t"
468,-13.108323871747203,-8.151972464031733,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
487,22.16085664300231,27.117208050717778,True,True,0.0,7.698082473126136e-08,"GJR-GARCH(1,1,1)-t"
493,19.6294659029027,24.585817310618175,True,True,0.19346065818419622,0.17939450377934682,"GJR-GARCH(1,1,1)-t"
506,36.78090985466679,41.73726126238226,True,True,4.45776981223427e-19,0.5305110458309356,"GJR-GARCH(1,1,1)-t"
535,-3.4816341107352926,1.4747172969801774,True,True,2.2631431266276027e-14,0.13956583041416026,"GJR-GARCH(1,1,1)-t"
536,32.07586441012134,37.032215817836814,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
539,-2.3406613954766335,2.6156900122388365,True,True,3.761876934563739e-14,0.9386787916215972,"GJR-GARCH(1,1,1)-t"
545,10.156909070545845,15.113260478261315,True,False,3.5515140356989884e-19,1.0,"GJR-GARCH(1,1,1)-t"
554,1.0293038101550138,5.985655217870484,True,True,0.0,0.9667539459245543,"GJR-GARCH(1,1,1)-t"
568,12.574842074412125,17.531193482127595,True,True,3.669566747291055e-14,0.638888405712124,"GJR-GARCH(1,1,1)-t"
579,33.38075038189572,38.33710178961119,True,True,1.076955400293904e-13,0.9123143085850538,"GJR-GARCH(1,1,1)-t"
589,25.40278480602035,30.35913621373582,True,True,4.938208310154553e-17,0.0,"GJR-GARCH(1,1,1)-t"
591,13.531988940172754,18.488340347888226,True,False,0.04407122582013305,0.9583957679060362,"GJR-GARCH(1,1,1)-t"
595,-11.75131380318474,-6.79496239546927,True,True,6.816092023437498e-14,0.9803415098501426,"GJR-GARCH(1,1,1)-t"
611,9.036501158047663,13.992852565763133,True,True,5.777582130482699e-13,0.9684652181804745,"GJR-GARCH(1,1,1)-t"
618,10.726686880632514,15.683038288347984,True,True,1.177387616410409e-09,0.9861142967657605,"GJR-GARCH(1,1,1)-t"
627,0.7199407325872222,5.676292140302692,True,True,0.0,9.525973898252221e-15,"GJR-GARCH(1,1,1)-t"
633,19.274317833167323,24.230669240882794,True,True,4.156990528824334e-13,0.9642191612741106,"GJR-GARCH(1,1,1)-t"
640,21.771913590962207,26.728264998677677,True,False,2.156209602874246e-12,0.9999999998128561,"GJR-GARCH(1,1,1)-t"
646,12.551890452308019,17.50824186002349,True,False,1.961581526251741e-16,1.0,"GJR-GARCH(1,1,1)-t"
650,5.617981990669087,10.574333398384557,True,True,3.1531814455720656e-16,0.024838521482445402,"GJR-GARCH(1,1,1)-t"
652,-9.9550048181172,-4.9986534104017295,True,True,2.4852347618375108e-11,0.9623800827981926,"GJR-GARCH(1,1,1)-t"
659,13.083096250845193,18.03944765856066,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
675,34.10264773861995,39.058999146335424,True,True,4.446813021010211e-16,0.961957876782497,"GJR-GARCH(1,1,1)-t"
697,8.495379202666529,13.451730610381999,True,False,1.060626387706108e-14,0.9999999999999696,"GJR-GARCH(1,1,1)-t"
709,24.979412664730326,29.935764072445796,True,True,1.178359447276844e-15,0.8823488875456623,"GJR-GARCH(1,1,1)-t"
