time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
506,18.84699287920501,24.51139448802269,True,True,-2.7818380399060647,-2.3242835705758713,0.12164769584177873
535,-32.97833789720875,-27.313936288391073,True,True,-2.0399150061128632,-0.5273994124978375,0.05244917821580827
536,,,False,False,,,
539,,,False,False,,,
545,10.852578857023707,16.516980465841385,True,True,0.3841601736290309,0.24198308928663073,0.0
554,-4.620087807815814,1.0443138010018664,True,True,-1.5279976589715265,-2.288993417148405,0.010764453489948674
568,-15.966495937412638,-10.302094328594958,True,True,0.3707831015215462,4.400418049300373,0.2843224277535585
579,17.168722246456753,22.833123855274433,True,True,1.915043005910138,-1.049888998554122,0.030948542551306787
589,16.998588593971995,22.662990202789675,True,True,-2.513687392774523,0.6355960980672726,0.6022702202579264
591,194.9246561333567,200.5890577421744,True,False,,,
595,-32.1056595412962,-26.441257932478518,True,True,-1.9143393899404602,-0.7921975265657224,0.19216431982059098
611,-4.963794998976596,0.7006066098410848,True,True,-1.1013277691003143,-0.09079849434758727,0.2613092367409389
618,192.09378123162267,197.75818284044036,True,False,,,
627,-11.309490151303933,-5.645088542486253,True,True,-0.46522620184806457,0.7008078507194512,0.3008336013964148
633,4.936841166815295,10.601242775632976,True,True,-0.09620135370158074,-2.9215404908854268,0.01080243099613141
640,5.8770402374175035,11.541441846235184,True,True,-1.002547923090896,0.4982297725937574,6.439328868073942e-12
646,397719.2609297651,397724.92533137393,True,False,,,
650,-1.4330068279290984,4.231394780888582,True,True,0.3583123546179026,0.3235685398971763,0.07132943569201403
652,-18.374923909257518,-12.710522300439838,True,True,0.07026995713903975,-0.659615197429707,0.3525268315348178
659,7.381308239048856,13.045709847866537,True,True,-1.5736917181188999,-2.3819981836524016,2.059646167407344e-12
675,213.34088154699592,219.0052831558136,True,False,,,
697,20808194.4723888,20808200.13679041,True,True,-1.2022737257308749,1.6096837897210952,3.5182140834171713e-07
709,0.6467541983114717,6.311155807129152,True,True,-1.9168143194992413,0.28810096909981775,0.11989349703914998
725,11.19578266039116,16.86018426920884,True,False,,,
728,193.14390062723757,198.80830223605525,True,False,,,
735,,,False,False,,,
745,19.213597347645354,24.877998956463035,True,False,,,
746,-1.1514326843157434,4.512968924501937,True,True,3.022923650952139,-1.0028135519390406,0.31366279391265395
748,-5.241791068268469,0.4226105405492113,True,True,4.579709227743982,0.2937855094159497,0.2716111084470091
753,,,False,False,,,
785,25.62547342281872,31.289875031636402,True,True,-4.57867478435677,0.4740542309933994,0.1772666321733604
817,11.470352585991623,17.134754194809304,True,True,1.5921356862517,-3.061978125023233,0.37607001103044463
840,-6.559185149890901,-0.8947835410732203,True,True,3.1784671972615395,3.9814564495220273,0.49288881820001484
841,11.229878424850149,16.89428003366783,True,True,-3.048313084687515,2.536901756250615,9.097643130985606e-10
852,190.09327097268516,195.75767258150285,True,False,,,
854,4.993987122904741,10.658388731722422,True,True,-0.7484348552926608,-4.659204527117351,0.1489892283764839
868,,,False,False,,,
886,19.130654299829544,24.795055908647225,True,False,,,
895,541.0202931712845,546.6846947801022,True,False,,,
904,6.808376234973286,12.472777843790967,True,True,2.47776849745375,-0.16126856542974882,0.07513785014565605
908,3.8197166256767936,9.484118234494474,True,True,1.6347829184959926,0.035601512944832076,0.3232160494432851
947,-8.460615593328516,-2.7962139845108354,True,True,0.06164468555158055,-0.7325085212884,0.3494356691715494
951,6.411052163286563,12.075453772104243,True,False,,,
957,15.157283873413048,20.821685482230727,True,True,-0.05647750009031759,-1.9441813498573448,0.4030318769859965
969,24.543552856680588,30.20795446549827,True,True,1.5773697437833187,0.8714439131967232,0.46431614970515306
985,1.7589354718994912,7.423337080717172,True,True,0.2910647850588077,-3.2562040863149795,0.6852343557739767
991,3.120457393344802,8.784859002162483,True,False,,,
1000,-7.6951767403664455,-2.030775131548765,True,True,-2.1326712772674723,3.370260999690584,0.2372545602876668
1011,182.34552449100613,188.00992609982382,True,False,,,
1016,-22.83848120811264,-17.17407959929496,True,True,1.1208132394530708,1.5341881205010286,0.09495193346831217
1020,-29.893743007886926,-24.229341399069245,True,True,0.04712645100187829,1.3197975643880466,0.008969923097053236
1022,179.5810807050726,185.24548231389028,True,False,,,
1028,14.248006020032994,19.912407628850673,True,True,-1.500795273128018,-0.2805803064039106,0.3655586612172132
1037,-7.430244431864907,-1.765842823047226,True,True,2.3929901164458802,-0.9548145125797884,0.0010855359424718867
1040,-18.42651042814576,-12.76210881932808,True,True,1.301300153192195,-2.0709211760714847,0.4320992444302456
1057,-17.407953592769374,-11.743551983951694,True,True,-0.3208484860344363,0.4329394310070953,1.430014150482856e-13
1063,21.38089116424775,27.045292773065427,True,True,-0.9333302439524118,-0.9104382160717216,0.8537081885263875
1070,,,False,False,,,
1075,-3.0836781628621743,2.580723445955506,True,True,3.868359667448828,-0.45939120873880446,0.010235702051747793
1100,-11.35024248384407,-5.68584087502639,True,True,-0.19648020653421805,2.6533586650297436,0.0
1107,63.23079774122599,68.89519935004367,True,True,-3.9715458382635753,-2.079659554560864,0.09581743468603007
1119,-16.615027856640097,-10.950626247822417,True,True,-0.39443453139876883,-0.9667652889241147,0.2695612512682058
1125,-6.566034922663476,-0.9016333138457959,True,False,,,
1128,-18.21756347770686,-12.55316186888918,True,True,-1.1723640185069213,-1.2144999513216397,0.41072592344921216
1135,27.560924405780074,33.225326014597755,True,True,1.457630154621555,0.7981365992789509,0.37611729108603353
1142,195.43238025898108,201.09678186779877,True,False,,,
1149,-2.8117646915997234,2.852636917217957,True,True,-0.6176711047979984,-0.06512617326409946,0.09152670740752837
1158,-11.238598881005956,-5.574197272188275,True,True,0.1571456224655825,2.5098734334194526,0.16913320456809192
1161,14.794010181138924,20.458411789956607,True,True,2.318944815032919,1.8430104514134233,0.03750123427272369
1173,0.7492232892411721,6.413624898058853,True,True,-0.6138576191359889,-4.537490547754959,0.15238762486079224
1176,,,False,False,,,
1178,179.26030406505367,184.92470567387136,True,False,,,
1191,18.19190512295328,23.856306731770964,True,False,,,
1198,21.71562511093599,27.380026719753673,True,True,1.2570169103227913,0.4677478390509185,0.12349520036847561
1205,-8.364854635604623,-2.700453026786942,True,False,,,
1209,43.05947805901738,48.723879667835064,True,True,-0.9930883079194082,2.426211085747584,0.007213600553741804
1213,-18.695530002313475,-13.031128393495795,True,False,,,
1219,190.33720330732388,196.00160491614156,True,False,,,
1227,,,False,False,,,
1235,-28.142583509027162,-22.47818190020948,True,True,1.976323592284706,0.8061607813231035,0.020365280817765587
1239,-37.14051474832728,-31.476113139509597,True,True,-2.4345074686403607,4.488934833540502,0.3066479807898851
1242,-2.139693619489819,3.5247079893278617,True,False,,,
1247,5953772.881067494,5953778.545469102,True,True,-0.4426960470973759,2.4234455906275376,0.02767752204567878
1249,1.3941239596959214,7.058525568513602,True,True,0.034716721516499495,-1.1427046195940835,1.6141930947817537e-13
1255,202.88302956644037,208.54743117525805,True,False,,,
1264,,,False,False,,,
1269,8.828783252722031,14.493184861539712,True,True,0.40035337893932427,-1.5832172406981306,0.7174296380813171
1273,201.1684783116964,206.83287992051407,True,False,,,
1274,102.4635088053878,108.12791041420549,True,False,,,
1280,15.735348695231204,21.399750304048883,True,True,-0.7642095034193916,-2.205543728056659,0.4271725653324
1289,-23.05251546825631,-17.38811385943863,True,True,-0.12170175279626798,-3.5168375081537135,0.147007317282106
1291,9.053955245333185,14.718356854150866,True,False,,,
1292,-9.391107811420472,-3.7267062026027915,True,True,0.7807015280000162,1.4419168601940668,0.05295553983615058
1302,-11.077451353995343,-5.413049745177663,True,True,0.9343244268950043,-2.1198154487491943,0.033256403191419995
1310,-18.153834112184143,-12.489432503366462,True,True,4.12610078724587,0.959986328291044,0.22193410275732614
1321,195.71491179501396,201.37931340383165,True,False,,,
1322,3.8954435011599635,9.559845109977644,True,True,1.275421339958609,3.947712167736087,7.579808020043645e-17
1326,-3.1050268455723327,2.559374763245348,True,True,-0.7097174986180527,0.7974744847198348,0.3293212354199416
1348,,,False,False,,,
1350,87.36627979601906,93.03068140483674,True,True,0.5828373347286963,1.771169227418398,1.1501839052551112e-09
1359,12.030374264676201,17.69477587349388,True,True,0.33316500735145865,4.203385331491651,0.48827626433177035
1363,-16.33092924654109,-10.666527637723409,True,True,3.1459234944463104,-2.0847169370601124,0.33355605845753356
1365,122.54024189819047,128.20464350700814,True,False,,,
1377,-27.516731597666606,-21.852329988848926,True,True,-4.67864973317972,0.4539925286963549,0.09876812446401541
1380,-0.39523514702435136,5.269166461793329,True,True,3.2820435307413116,-2.95992624683578,2.7014221283645278e-21
1392,-10.443361833882388,-4.778960225064708,True,True,-0.8855550214489972,0.06051000549246424,0.03825755530717532
1404,10.618228596570823,16.282630205388504,True,True,-1.2423843185822014,-2.7054209082981666,0.008906806961769145
1408,-25.209899013706327,-19.545497404888646,True,True,-2.0061006493381943,2.9783611375038577,0.19812323674207047
1416,-23.093821455255735,-17.429419846438055,True,True,0.19851783483746002,1.080287922096645,2.000647870432175e-05
1417,17.851328229463853,23.515729838281533,True,True,-1.1584629239354114,-1.3844359195488953,0.6746167136892774
1427,-22.928058135723397,-17.263656526905717,True,True,-1.3404561795972116,1.0260435428306003,0.528353802542878
1430,-3.165045606146144,2.4993560026715365,True,True,0.9789297693405676,-1.5644575455081193,0.11230149501257577
1433,-21.83882288530272,-16.174421276485038,True,True,2.6180739784409877,3.48896450428121,0.00662168247707427
1459,,,False,False,,,
1462,13.006512135426863,18.670913744244544,True,True,-2.012857260182653,2.225628655555732,0.20102844097639033
1463,30.181177784588733,35.84557939340641,True,True,1.6566196704257186,0.946020535001899,0.1871355708758886
1464,-10.336906392081367,-4.672504783263687,True,True,0.4363490149014366,-3.128040146790108,0.1631869882533911
1468,17.440992125281237,23.105393734098918,True,False,,,
1471,0.5923367467652696,6.25673835558295,True,False,,,
1477,77.35280045260592,83.0172020614236,True,False,,,
1481,,,False,False,,,
1501,8.002520781750222,13.666922390567903,True,True,2.981433490189759,-2.1930250705216117,7.582275723437161e-15
1513,-20.852379535500553,-15.187977926682873,True,True,-0.7737023221842559,-1.9370530922202114,1.5891469056550658e-05
1521,,,False,False,,,
1524,19.58678176231157,25.25118337112925,True,True,1.1213995530535679,-0.5619798589996208,0.07365270906008688
1529,19.419480615793884,25.083882224611564,True,False,,,
1532,0.08542677497520401,5.7498283837928845,True,True,-2.1304547451744327,-2.7407456565414448,0.10911113643114295
1536,4.921762601564794,10.586164210382474,True,True,-1.1812312034307495,1.258309615809934,0.16650554327019634
1541,,,False,False,,,
1544,12.304025027301007,17.968426636118686,True,True,2.485738704456144,3.2437780632538695,0.005652738263393787
1551,-2.756121705197515,2.9082799036201656,True,True,-1.0043893267717623,2.5793466387339627,0.1738993968095983
1563,20.13958075845574,25.80398236727342,True,True,-0.8733303370880023,-0.6917835540362224,0.4307975772462769
1565,24.5061950189261,30.170596627743784,True,True,-1.1649988367581736,-3.658675942168765,8.636407682256069e-06
1581,12.528582561113318,18.192984169930998,True,True,-2.9432810471330693,2.4424703297644252,0.39702305616994066
1587,-18.15800396440801,-12.49360235559033,True,True,-3.357749668984072,1.9421153962121367,0.00021023722813874712
1600,2.215125895359911,7.879527504177592,True,True,2.9835446713041214,-1.7339653606751497,0.1296465290438773
1640,3.399042398115249,9.06344400693293,True,True,0.5325553829391053,-4.749359798303881,0.8419369297794458
1651,72.64796598229508,78.31236759111276,True,False,,,
1658,,,False,False,,,
1663,-14.046214544018923,-8.381812935201243,True,True,-0.26576484228320446,-1.7389880628195615,0.2883351191954098
1674,,,False,False,,,
1676,-29.15182536250851,-23.48742375369083,True,True,-0.6535371251615779,0.5586061042329159,0.3369373666093484
1688,13.79417530743979,19.45857691625747,True,True,1.5572100163462115,1.0059540009060817,7.802185165534991e-14
1707,10.16760899021714,15.83201059903482,True,True,-0.9949189207027196,1.1943574256357326,0.10671997576055192
1712,4384895.871194262,4384901.535595871,True,False,,,
1719,,,False,False,,,
1722,361.8970039382749,367.5614055470926,True,False,,,
1728,22.20534851047804,27.86975011929572,True,True,-0.45601257947108415,-0.1650392409458921,1.583949905069076e-13
1744,214.86054048138595,220.52494209020364,True,False,,,
1747,-9.115105481453782,-3.450703872636101,True,True,0.7967611709727778,3.6852323528760125,0.05387972147195734
1761,22.580538395882108,28.24494000469979,True,True,3.045696342471441,3.155327971632489,0.14464350060950398
1787,-23.12165030705205,-17.45724869823437,True,True,-0.6980241539857857,0.026372690801197307,0.037522667174808115
1789,13.16038160323193,18.82478321204961,True,True,-2.911122651176444,0.405808261337949,0.011604665405965407
1797,7.045148584838522,12.709550193656202,True,True,2.1740983105080813,2.7527903838072287,0.10518840935066226
1810,-4.487509143222798,1.1768924655948823,True,True,-0.8392079707358893,-1.7804538862946853,0.7104434931621608
1813,26.026073283270417,31.690474892088098,True,True,-1.8584657150075974,2.38429074069799,0.33182131095811734
1816,34.05495030326795,39.71935191208563,True,True,-1.2004029919393422,1.8577974299774282,0.37563371850699406
1820,-3.498566131014716,2.1658354778029647,True,False,,,
1822,-20.826564604136863,-15.162162995319182,True,True,0.43802391268447555,0.2729404702980522,0.09387216532983463
1823,24.238517169350466,29.90291877816815,True,True,0.9624815293026031,1.4544550671499044,0.0019426635351961308
1826,161.32705424141346,166.99145585023115,True,False,,,
1827,24.46750154339007,30.13190315220775,True,True,1.5438858672336784,-1.9391228453631424,0.2675488107729985
1841,36.260013800284355,41.92441540910203,True,True,0.20436954870627064,-0.8873356110193902,0.43190909075906414
1862,13.439756387978731,19.10415799679641,True,True,1.1813335196602535,-2.2661494105283526,0.1302203824043679
1866,66.78438131457371,72.44878292339139,True,False,,,
1870,1.5953730232042567,7.259774632021937,True,True,0.5147206419130641,-2.9836082333462945,0.06376981487971643
1875,-14.318101934389773,-8.653700325572093,True,False,,,
1876,179.89835571623246,185.56275732505014,True,False,,,
1879,-5.932735366822143,-0.2683337580044629,True,True,-1.5680499799741512,1.3864507840867673,0.2289664710679503
1890,-8.122621833769962,-2.4582202249522815,True,True,-1.3839222145204622,0.6988323753643259,5.578622662461941e-05
1904,-2.477432318321977,3.1869692904957034,True,True,-0.137788133251007,-1.4733723615562009,0.058343545454239754
1909,178.3113002028866,183.97570181170428,True,False,,,
1920,-20.070768689667887,-14.406367080850206,True,True,-1.1245586487399954,2.405169388634574,0.49642579153343
1923,6.428960127708086,12.093361736525766,True,True,2.0682798476211643,-0.41158272883883784,0.04236408284595479
1930,28.462559278531465,34.12696088734914,True,True,-0.4350979181723911,0.03971933828492336,0.016900900030367563
1938,201.17573965485684,206.84014126367452,True,False,,,
1946,22.88075886460979,28.54516047342747,True,True,-2.862338715721708,1.5650006558010012,0.19757786660314094
1948,-7.4160387375740235,-1.751637128756343,True,False,,,
1956,215.92135954645477,221.58576115527245,True,False,,,
1962,-12.762375437634368,-7.097973828816688,True,True,0.6561440489005423,1.0894056691826624,0.0
1980,44.821582606977586,50.48598421579527,True,True,0.6511860378678915,0.031501063378305744,1.12407449300025e-15
1981,168.98364180612455,174.64804341494224,True,False,,,
1991,5.22468246617402,10.8890840749917,True,True,0.15251771271713063,-1.6668859904569462,0.36495687876013666
1998,8.247422040724745,13.911823649542425,True,False,,,
2000,11.51389805629973,17.17829966511741,True,True,0.3193241170332612,0.002623553862621074,0.3345810229572939
2006,,,False,False,,,
2010,25.667148860907915,31.3315504697256,True,True,0.5242987787397361,-1.554962941105881,0.4703068215776058
2014,-22.244774488032057,-16.580372879214377,True,True,-0.7905040618798803,-0.5694556090602035,0.14983299030245797
2018,184.42929760334604,190.09369921216373,True,False,,,
2027,17.413632665029688,23.07803427384737,True,True,2.30502947673793,1.3158954172634423,1.0747877702392869e-05
2037,-5.5694049830943975,0.09499662572328305,True,True,0.5650423244038941,-3.213181954321729,0.8640349388268505
2046,-18.963333013130253,-13.298931404312572,True,True,-1.6990434698708385,-2.4431998833213484,5.598621969438374e-16
2058,,,False,False,,,
2075,39.67175169446537,45.336153303283055,True,False,,,
2076,-17.21000080234733,-11.54559919352965,True,True,-1.6299008834813864,-4.638969548143045,0.34072168739917585
2077,24.16163725696572,29.8260388657834,True,True,1.7119205740524324,1.5030046559647154,0.16489869070400912
2085,-1.1347982426065677,4.529603366211113,True,True,-2.147956747817828,-3.0876897475744554,0.25898538343370536
2086,18.413424284893743,24.07782589371142,True,False,,,
2088,-12.121239612760611,-6.456838003942931,True,True,2.559816770101317,-1.8329993076291367,0.052828584083693855
2102,73496.96389455447,73502.6282961633,True,False,,,
2104,9.315904642836548,14.980306251654229,True,True,-2.6637344590524874,1.533157045793599,0.19555088078816987
2109,62.96930195460806,68.63370356342574,True,False,,,
2117,,,False,False,,,
2118,,,False,False,,,
2119,0.06079123658351726,5.725192845401198,True,True,0.42163168660044037,1.9997592417151078,0.039880549947484745
2125,6.798813684608707,12.463215293426387,True,True,0.19700002507208958,2.117851978524911,0.5704570125345796
2136,3.0646330594829188,8.7290346683006,True,False,,,
2139,,,False,False,,,
2146,-9.656824785378351,-3.9924231765606706,True,True,-4.221486223202314,3.9442457495534877,0.10935964911228786
2169,-8.373227194062466,-2.708825585244785,True,True,1.3735362691498216,-2.212092194233052,0.22418971581704722
2170,198.9474302752235,204.61183188404118,True,False,,,
2172,186.78787099479806,192.45227260361574,True,False,,,
2174,0.9073793699360788,6.571780978753759,True,False,,,
2178,35.62356122374118,41.28796283255886,True,True,0.6348057317232726,-0.3558415184299491,0.6650641882211971
2181,183.30147317966365,188.96587478848133,True,False,,,
2183,-17.055974269720984,-11.391572660903304,True,True,-1.4043920372060803,0.12116868242923987,8.659889249077084e-16
2184,2.983325183622277,8.647726792439958,True,True,-1.0745005357721265,3.045111534813305,0.6362999744219875
2185,-20.117290644251938,-14.452889035434257,True,True,0.5925740140834237,1.644749768731455,4.360757171571236e-18
2193,-10.113821068827356,-4.4494194600096755,True,True,1.1032141159436581,2.3678174175585034,0.0
2196,-7.113395488355419,-1.4489938795377384,True,True,-2.5513492396967328,-2.399385447807989,0.025096064862606345
2197,220.42772138623357,226.09212299505126,True,False,,,
2199,-4.495406011542009,1.1689955972756714,True,True,-1.0492251278862244,3.502217309844556,0.27942558451402455
2213,,,False,False,,,
2219,-29.414794303448303,-23.750392694630623,True,True,2.0030313093026524,-2.180757017675366,0.06055493885048233
2239,-7.6657550693857175,-2.001353460568037,True,True,0.5348487105278652,1.186192782809095,0.0
2254,,,False,False,,,
2259,159.86271621503454,165.52711782385222,True,False,,,
2267,-4.942093369164226,0.7223082396534544,True,True,0.5766934247638293,0.8415027722301002,0.013678894705732256
2293,-11.240559221795415,-5.576157612977735,True,True,-1.8556624641392163,-0.34322980571011574,0.2224734927138204
2303,-19.96901462336436,-14.304613014546678,True,True,-1.0987815499970892,4.065892093023443,0.6235260578144617
2312,201.16174297240198,206.82614458121967,True,False,,,
2329,,,False,False,,,
2331,-0.6828561189734152,4.981545489844265,True,True,-0.9873092372748253,-0.8334675780688011,0.4686668046281137
2353,-4.0655083706381205,1.59889323817956,True,True,2.1270041580710943,-0.8250303186966794,0.1962737430128519
2366,,,False,False,,,
2374,5.464934149338827,11.129335758156508,True,False,,,
2385,-27.74326870388876,-22.07886709507108,True,True,-0.2983489398827209,1.1842121091541695,0.06592298452493102
2390,11948305.51933153,11948311.18373314,True,False,,,
2392,12.067538681232945,17.731940290050623,True,True,-0.09079687976891854,-0.9253533148486064,0.028773010642627054
2410,27.991812625738774,33.65621423455646,True,False,,,
2415,11.07171084738533,16.73611245620301,True,True,-1.570960181177242,-1.3799952594993328,0.3618467454725653
2424,-24.270052596837985,-18.605650988020304,True,True,1.60530727166492,-4.9199225251593095,0.12043058861751185
2433,199.87466048357427,205.53906209239196,True,False,,,
2436,-24.69542139486277,-19.03101978604509,True,True,-0.13582738630170224,0.30074306955375735,0.04834717518983197
2439,226.44859757358967,232.11299918240735,True,False,,,
2440,,,False,False,,,
2444,-0.2774913893696507,5.38691021944803,True,True,0.9135086948889694,3.0923299075116466,0.27627452717928613
2447,202.11365193000717,207.77805353882485,True,False,,,
2458,34.66067136181692,40.325072970634594,True,True,0.3913430298210968,-1.7339674974165478,0.3639983457520109
2463,185.4839874073788,191.1483890161965,True,False,,,
2466,2.7147446867369744,8.379146295554655,True,True,0.07893087298188127,1.5596604767159772,0.28940419147045643
2468,205.58353902098406,211.24794062980175,True,False,,,
2479,-18.807190100016932,-13.142788491199251,True,True,-1.9044902918115052,-0.6168421193815142,0.32617552699595176
2489,11.560856041998575,17.225257650816253,True,False,,,
2491,,,False,False,,,
2502,84.46316277046384,90.12756437928152,True,True,-1.377335736635126,-0.09908392827619929,0.15506512668710226
2507,-12.37691182152074,-6.712510212703059,True,True,1.3557684204101055,-2.6645175239255936,0.0002799995561960569
2510,-6.465228982293013,-0.8008273734753324,True,True,0.9154120212481756,-0.5753262297622247,0.21156684820535684
2525,23.001070295927672,28.665471904745353,True,True,-0.4127881490942863,-0.4528676958932821,1.7877865404278013e-15
2534,401.6169231681898,407.2813247770075,True,True,-2.3675584996543333,-1.1502742855966248,0.11889488634995558
2545,16.038268831189875,21.70267044000755,True,True,3.0866182457036526,-1.796562989950284,0.3100682088137306
2553,17.7328136030784,23.397215211896082,True,False,,,
2559,-2.1792592579721273,3.4851423508455532,True,True,-0.3252852689518568,0.18818664901058557,0.0320421447305332
2566,227.96958952621935,233.63399113503704,True,False,,,
2567,4.201246554501623,9.865648163319303,True,False,,,
2568,32.41121797571988,38.07561958453756,True,True,0.05876246414014901,-3.4917904459266826,2.9575375452544984e-17
2573,0.7631628652867253,6.427564474104406,True,True,0.22937241733929542,-0.3545158621833649,0.5193913326378091
2582,,,False,False,,,
2591,26.389979622346715,32.0543812311644,True,True,2.650318909401307,-1.1160921944431272,0.18762066379980655
2593,-2.209914316032414,3.4544872927852666,True,False,,,
2600,-7.226544964068864,-1.5621433552511839,True,True,-0.5646977441232214,1.1915912144414993,0.2922748231667865
2631,-36.607192860932464,-30.942791252114784,True,True,-1.1655163956996133,0.5318338326789952,0.2189533634482914
2643,27.704612647939978,33.36901425675766,True,True,0.6764401665293256,0.7950632519521195,4.479216688242892e-15
2644,11.966648949665522,17.631050558483203,True,True,0.35500456884952686,1.0569100321732279,0.2717090201335397
2656,207.71191573991493,213.3763173487326,True,False,,,
2657,-23.34092324374955,-17.67652163493187,True,True,3.8255277853375573,1.6161748886388692,0.2047424804735091
2659,,,False,False,,,
2683,9.960511924855801,15.624913533673482,True,True,-1.5204929030309233,0.1991969161686909,0.5240695613234759
2709,-8.644759465470269,-2.9803578566525886,True,True,0.3414595511851961,-2.5215150790485734,0.07943749651505051
2711,-3.4420679612125653,2.222333647605115,True,True,-1.8562391529336433,2.5417800805198643,0.1848530703266446
2717,12.385613951394358,18.05001556021204,True,False,,,
2718,28.67346887803494,34.33787048685262,True,True,-0.6911649854692159,4.6465424310356,0.015772849899297885
2740,-21.88833765445102,-16.22393604563334,True,True,0.9875699418163556,-0.05030566507476542,0.033416885442522457
2748,-20.775478879313752,-15.111077270496072,True,True,-4.622854759230256,-0.7484727436843618,0.14134877615751246
2758,-21.217088635121257,-15.552687026303577,True,True,0.003182727052729674,1.9162919158690987,0.0025437645582046045
2772,35.25041150952427,40.914813118341954,True,False,,,
2780,6.0296750386717015,11.694076647489382,True,True,-3.571908405578641,0.7311637078033193,0.2382228865534098
2782,21.802917246284963,27.46731885510264,True,True,0.48486454542622454,2.228227373399599,0.17964496366959212
2803,-6.7653076303056245,-1.100906021487944,True,False,,,
2811,-6.7174194567346035,-1.053017847916923,True,True,-0.05515017241627266,4.024877105435245,9.129376140365588e-15
