time_id,AIC,BIC,converged,stationary,alpha,beta,model
454,-28.4542938881404,-23.49794248042493,True,True,1.9722817906255078e-13,0.6977804790714222,"GJR-GARCH(1,1,1)-t"
27406,-32.91858423380376,-27.962232826088293,True,True,0.0,0.555553772139693,"GJR-GARCH(1,1,1)-t"
30183,-11.13676375662748,-6.180412348912011,True,True,9.503935898392457e-16,0.42819031872276664,"GJR-GARCH(1,1,1)-t"
13010,-21.649742569454773,-16.693391161739303,True,True,0.24361364331340904,0.4187667844008067,"GJR-GARCH(1,1,1)-t"
17117,-37.354933789459395,-32.39858238174392,True,True,0.0,0.2735256770160906,"GJR-GARCH(1,1,1)-t"
468,-37.754114414201105,-32.79776300648564,True,True,0.0,3.7650173719494116e-14,"GJR-GARCH(1,1,1)-t"
19417,-28.739061492234363,-23.782710084518893,True,True,3.952023327337904e-17,3.413834775667645e-17,"GJR-GARCH(1,1,1)-t"
14629,-13.155184422218852,-8.198833014503382,True,True,0.3639084435377691,0.27641792985994595,"GJR-GARCH(1,1,1)-t"
6566,-32.90397948475254,-27.94762807703707,True,True,3.56229135251887e-14,0.9784763854023635,"GJR-GARCH(1,1,1)-t"
10701,-13.316578806381585,-8.360227398666115,True,False,5.1155949971183896e-15,0.9999999999999979,"GJR-GARCH(1,1,1)-t"
31214,-24.754711129538748,-19.798359721823278,True,True,0.870213293182579,0.0,"GJR-GARCH(1,1,1)-t"
2891,-46.176140785810006,-41.21978937809453,True,True,0.0,0.49961059329796104,"GJR-GARCH(1,1,1)-t"
23034,-40.287631305030814,-35.33127989731534,True,True,1.2049953919804728e-18,0.9099706770816541,"GJR-GARCH(1,1,1)-t"
12011,-32.79971040239275,-27.843358994677278,True,True,0.0030132086267581214,3.163266702034293e-15,"GJR-GARCH(1,1,1)-t"
22752,-14.052263645169887,-9.095912237454417,True,True,2.8198692500855124e-12,0.942355780584044,"GJR-GARCH(1,1,1)-t"
554,-26.570923626438542,-21.614572218723072,True,True,7.5088903561091e-15,0.707388216741415,"GJR-GARCH(1,1,1)-t"
10985,-24.322627675367613,-19.366276267652143,True,False,0.999999999999912,2.737608379801992e-12,"GJR-GARCH(1,1,1)-t"
20351,-28.901988475059433,-23.945637067343963,True,True,0.4659603220061316,0.0,"GJR-GARCH(1,1,1)-t"
27627,-42.59942833989796,-37.643076932182495,True,True,0.0,0.8206341457864786,"GJR-GARCH(1,1,1)-t"
21169,-41.47455580159278,-36.51820439387731,True,True,3.932456180210372e-21,0.9590193268469903,"GJR-GARCH(1,1,1)-t"
10682,-20.864331083747416,-15.907979676031946,True,True,0.06534848401253208,8.397401164356096e-16,"GJR-GARCH(1,1,1)-t"
19554,-34.38538866457548,-29.42903725686001,True,True,1.0940974837436394e-19,0.0,"GJR-GARCH(1,1,1)-t"
5929,-28.55358043905339,-23.59722903133792,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
4031,-33.294252125941156,-28.337900718225686,True,True,1.4341436341442128e-14,0.3991072153630256,"GJR-GARCH(1,1,1)-t"
16500,-24.149303772631967,-19.192952364916497,True,True,0.8925447041327605,5.505627639104823e-14,"GJR-GARCH(1,1,1)-t"
24014,-16.559137512851763,-11.602786105136293,True,True,0.0,6.401228164222398e-14,"GJR-GARCH(1,1,1)-t"
25437,-22.807526440515353,-17.851175032799883,True,True,0.5685701985640925,0.22102600933930552,"GJR-GARCH(1,1,1)-t"
28422,-22.66051579977981,-17.70416439206434,True,True,5.307482107167288e-15,0.28624462841957343,"GJR-GARCH(1,1,1)-t"
10708,-26.224418633644667,-21.268067225929197,True,False,0.07814618480498056,0.9609269075976763,"GJR-GARCH(1,1,1)-t"
1587,-26.32065669632555,-21.36430528861008,True,False,6.470051638773468e-18,1.0,"GJR-GARCH(1,1,1)-t"
31254,-28.24246638815027,-23.2861149804348,True,False,0.9999999999999981,2.001511973464762e-15,"GJR-GARCH(1,1,1)-t"
5831,-31.58192834382887,-26.6255769361134,True,True,1.0873421984402373e-14,7.310052867793994e-16,"GJR-GARCH(1,1,1)-t"
12782,-49.60563566808442,-44.649284260368944,True,True,3.1791405811909403e-16,0.8127321467555271,"GJR-GARCH(1,1,1)-t"
5749,-30.227354560153728,-25.271003152438258,True,True,0.0,0.9681425664410299,"GJR-GARCH(1,1,1)-t"
2139,-20.236646830960368,-15.280295423244898,True,True,0.20287850432646048,0.0,"GJR-GARCH(1,1,1)-t"
6428,-16.494107029604013,-11.537755621888543,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
10628,-29.77482339886889,-24.81847199115342,True,True,3.737088339026631e-16,0.3707896385055799,"GJR-GARCH(1,1,1)-t"
5245,-20.340381274615034,-15.384029866899564,True,True,0.0,0.962306167351704,"GJR-GARCH(1,1,1)-t"
4367,-21.33415634977942,-16.37780494206395,True,True,2.821795958918216e-15,0.6722818187023172,"GJR-GARCH(1,1,1)-t"
17355,-21.108082827630845,-16.151731419915375,True,True,2.912427654151729e-15,0.02594722416141183,"GJR-GARCH(1,1,1)-t"
16031,-27.92786659894709,-22.97151519123162,True,True,2.3418167419418308e-14,0.9625148754912984,"GJR-GARCH(1,1,1)-t"
26308,-30.94029773176745,-25.98394632405198,True,False,1.0301688476294007e-10,1.0,"GJR-GARCH(1,1,1)-t"
20453,-23.56840240980977,-18.6120510020943,True,True,2.409194910462178e-10,0.9701047275719324,"GJR-GARCH(1,1,1)-t"
25163,-15.190433753438246,-10.234082345722776,True,True,5.746332654325335e-14,0.8612355453845087,"GJR-GARCH(1,1,1)-t"
16869,-29.700523027101674,-24.744171619386204,True,True,1.5516843682851102e-12,0.9315273483137236,"GJR-GARCH(1,1,1)-t"
25680,-23.19155847548737,-18.2352070677719,True,True,0.0,0.9861651030478422,"GJR-GARCH(1,1,1)-t"
1712,-33.19162645587288,-28.23527504815741,True,True,0.0,0.7400565833339294,"GJR-GARCH(1,1,1)-t"
5032,-34.257875496927454,-29.301524089211984,True,True,8.444435694807196e-15,0.1786093835839663,"GJR-GARCH(1,1,1)-t"
28993,-29.093427533831466,-24.137076126115996,True,True,4.438084677129875e-09,4.464635598918058e-09,"GJR-GARCH(1,1,1)-t"
13880,-22.23524122135202,-17.27888981363655,True,False,6.608253478538804e-17,1.0,"GJR-GARCH(1,1,1)-t"
16992,-26.19540765008844,-21.23905624237297,True,True,4.004356181656574e-10,0.8920848662240534,"GJR-GARCH(1,1,1)-t"
15846,-27.387998789186746,-22.431647381471276,True,True,1.6026938982921632e-09,0.9558207173724248,"GJR-GARCH(1,1,1)-t"
10220,-35.947591082843346,-30.991239675127876,True,True,0.0,0.8954544869400157,"GJR-GARCH(1,1,1)-t"
22616,-19.972557594928887,-15.016206187213417,True,False,1.0,0.4999999999995327,"GJR-GARCH(1,1,1)-t"
4377,-23.93555923326248,-18.97920782554701,True,True,0.0,0.9561089042300636,"GJR-GARCH(1,1,1)-t"
13473,-43.855718887034996,-38.89936747931952,True,True,2.9681594236205372e-18,4.539937419802271e-09,"GJR-GARCH(1,1,1)-t"
27962,-14.238147661611713,-9.281796253896243,True,True,6.397316020296361e-17,0.2887131762282503,"GJR-GARCH(1,1,1)-t"
6619,-24.04380066127404,-19.08744925355857,True,True,6.576040819911055e-20,3.593171098651642e-14,"GJR-GARCH(1,1,1)-t"
3146,-23.51549141210205,-18.55914000438658,True,True,0.6077684786120774,8.42348484676769e-10,"GJR-GARCH(1,1,1)-t"
20935,-29.693101172624125,-24.736749764908655,True,True,0.10528397563903412,0.8740428595122457,"GJR-GARCH(1,1,1)-t"
229,-43.544665986265244,-38.58831457854977,True,False,1.0,0.25699957367667287,"GJR-GARCH(1,1,1)-t"
26450,-28.733574322705614,-23.777222914990144,True,True,0.12805480727355986,1.9358378673491084e-11,"GJR-GARCH(1,1,1)-t"
7122,-19.317498893888313,-14.361147486172843,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
29740,-31.96346313233039,-27.00711172461492,True,True,0.0,0.12585725255563404,"GJR-GARCH(1,1,1)-t"
26841,-26.068522298506217,-21.112170890790747,True,True,0.0,0.9524977075092437,"GJR-GARCH(1,1,1)-t"
9914,-12.05585199845731,-7.09950059074184,True,True,7.060116264287306e-14,0.9423376761851487,"GJR-GARCH(1,1,1)-t"
14234,-25.667987253251475,-20.711635845536005,True,True,4.148732739897385e-18,1.260225617313445e-16,"GJR-GARCH(1,1,1)-t"
18949,-28.567089656393655,-23.610738248678185,True,True,0.6789248048886903,1.511309483398721e-16,"GJR-GARCH(1,1,1)-t"
24341,-24.20428468450686,-19.24793327679139,True,True,0.0,2.2350219193517544e-14,"GJR-GARCH(1,1,1)-t"
13491,-31.191353005142986,-26.235001597427516,True,True,2.5807844207936896e-12,0.803804179159294,"GJR-GARCH(1,1,1)-t"
9166,-36.951019476220175,-31.994668068504705,True,False,0.9999999999999989,0.006208499489911566,"GJR-GARCH(1,1,1)-t"
30729,-28.468990349176806,-23.512638941461336,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
21995,-16.91395680377982,-11.957605396064348,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
21239,-32.151052712206116,-27.194701304490646,True,True,1.6951039346998246e-14,5.841300382423634e-14,"GJR-GARCH(1,1,1)-t"
424,-16.370299978236165,-11.413948570520695,True,True,0.25524214301491693,7.052829291868902e-19,"GJR-GARCH(1,1,1)-t"
28963,-23.802903227166475,-18.846551819451005,True,True,0.0,0.9752239464866489,"GJR-GARCH(1,1,1)-t"
24766,-28.056446948903215,-23.100095541187745,True,True,1.5566934989886322e-16,0.2695043849501849,"GJR-GARCH(1,1,1)-t"
27857,-44.16629215558163,-39.209940747866156,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
1377,-25.880773694642606,-20.924422286927136,True,True,0.5905879874732095,1.2757439177621157e-20,"GJR-GARCH(1,1,1)-t"
17825,-37.14681127668709,-32.190459868971615,True,False,2.57756161404483e-13,0.9999999995139289,"GJR-GARCH(1,1,1)-t"
17604,-29.018168442262876,-24.061817034547406,True,True,0.08354303380532639,1.0699091835695725e-12,"GJR-GARCH(1,1,1)-t"
31984,-36.74589824052644,-31.789546832810966,True,True,1.1033704163697941e-10,9.842999146298631e-09,"GJR-GARCH(1,1,1)-t"
19495,-21.501316581444208,-16.544965173728738,True,True,0.0,0.2936115616668289,"GJR-GARCH(1,1,1)-t"
15042,-20.10909618434748,-15.152744776632009,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
14646,-29.12094240586596,-24.16459099815049,True,True,0.0,0.8248340457615849,"GJR-GARCH(1,1,1)-t"
31071,-33.29390657984965,-28.337555172134177,True,True,0.001908077436847244,0.0,"GJR-GARCH(1,1,1)-t"
7369,-25.009144607582044,-20.052793199866574,True,True,7.756250511368018e-14,0.9295465150758793,"GJR-GARCH(1,1,1)-t"
10929,-28.126123633017826,-23.169772225302356,True,True,0.0,0.6551877257383687,"GJR-GARCH(1,1,1)-t"
17999,-38.23670292931801,-33.28035152160254,True,True,0.06594670389523886,9.890916034000778e-16,"GJR-GARCH(1,1,1)-t"
26522,-34.64861519858916,-29.692263790873692,True,True,3.3601254446470692e-15,0.7855186833432946,"GJR-GARCH(1,1,1)-t"
19678,-23.740335314031576,-18.783983906316106,True,True,7.229712331044787e-18,0.48266811305723073,"GJR-GARCH(1,1,1)-t"
6217,-12.35522211643383,-7.398870708718359,True,False,1.0654082679045547e-15,0.9999999999999978,"GJR-GARCH(1,1,1)-t"
5629,-36.32527129527519,-31.368919887559723,True,True,2.3533817652098832e-11,1.6263307763713471e-09,"GJR-GARCH(1,1,1)-t"
17387,-29.500724278775103,-24.544372871059633,True,False,0.9762694126364857,0.511865293681757,"GJR-GARCH(1,1,1)-t"
22178,-12.609839006064075,-7.653487598348605,True,True,0.0,0.14319119688452092,"GJR-GARCH(1,1,1)-t"
24523,-31.66720855107529,-26.71085714335982,True,True,6.887766257977208e-16,5.570796898464331e-14,"GJR-GARCH(1,1,1)-t"
23054,-29.801148595534933,-24.844797187819463,True,True,1.2980545383927583e-09,0.9330529086124308,"GJR-GARCH(1,1,1)-t"
13720,-19.249185836389273,-14.292834428673803,True,True,0.0,0.9646515381193098,"GJR-GARCH(1,1,1)-t"
29037,-24.20358455299327,-19.2472331452778,True,False,0.9353947149219805,0.5323026425390099,"GJR-GARCH(1,1,1)-t"
31883,-25.546842934310085,-20.590491526594615,True,True,5.413105539855439e-13,0.9846325620636268,"GJR-GARCH(1,1,1)-t"
11920,-19.929968863318265,-14.973617455602795,True,False,8.821935724512096e-16,1.0,"GJR-GARCH(1,1,1)-t"
10421,-31.21959723393678,-26.26324582622131,True,True,0.35354843803827923,5.458200042664955e-15,"GJR-GARCH(1,1,1)-t"
3223,-35.4517269947541,-30.495375587038627,True,False,0.5812298897140087,0.554805375782312,"GJR-GARCH(1,1,1)-t"
15907,-19.24523867546403,-14.28888726774856,True,False,0.9999999999998561,1.157252196029311e-13,"GJR-GARCH(1,1,1)-t"
25772,-13.895222611553248,-8.938871203837778,True,True,2.190678227840097e-15,0.5961509559053153,"GJR-GARCH(1,1,1)-t"
3008,-21.33747202373757,-16.3811206160221,True,True,0.0,0.4810166516356549,"GJR-GARCH(1,1,1)-t"
26937,-29.396171440089816,-24.439820032374346,True,False,0.6204121455310904,0.42778967074928304,"GJR-GARCH(1,1,1)-t"
20078,-33.758420592394025,-28.802069184678555,True,True,0.0,0.7949703146395907,"GJR-GARCH(1,1,1)-t"
7677,-37.839378552625,-32.88302714490953,True,True,3.433723942047564e-14,0.9658815647561217,"GJR-GARCH(1,1,1)-t"
26844,-28.5061014924705,-23.54975008475503,True,True,4.805743163769124e-13,6.425784960877806e-11,"GJR-GARCH(1,1,1)-t"
4173,-37.03426655711621,-32.07791514940074,True,False,0.9999999924769047,5.3280779696802265e-11,"GJR-GARCH(1,1,1)-t"
32547,-26.121554592168728,-21.165203184453258,True,True,0.36850223809640814,0.5525878376008291,"GJR-GARCH(1,1,1)-t"
16507,-7.9258017355949235,-2.9694503278794535,True,False,0.999999999331538,2.536013192178033e-09,"GJR-GARCH(1,1,1)-t"
4724,-53.37012004432921,-48.41376863661374,True,False,1.0,0.013954549604395884,"GJR-GARCH(1,1,1)-t"
2826,-19.480490713974348,-14.524139306258878,True,True,0.5418596945503847,0.0,"GJR-GARCH(1,1,1)-t"
6076,-22.4642379779972,-17.50788657028173,True,True,4.9636354891764035e-15,0.9038291780564606,"GJR-GARCH(1,1,1)-t"
3046,-34.321279511976634,-29.364928104261164,True,True,1.444791951165708e-13,0.9855108058008938,"GJR-GARCH(1,1,1)-t"
20551,-29.607577056271857,-24.651225648556387,True,True,0.0,0.0015742655439963124,"GJR-GARCH(1,1,1)-t"
17951,-33.84254063094867,-28.8861892232332,True,True,0.64634995182038,1.8068537184579716e-10,"GJR-GARCH(1,1,1)-t"
1866,0.03576115843213756,4.992112566147608,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
14297,-17.245397996717216,-12.289046589001746,True,True,3.831293529152138e-16,1.5586796945506463e-14,"GJR-GARCH(1,1,1)-t"
1292,-37.88057010105855,-32.92421869334308,True,True,0.6993523771601909,1.2937901212434051e-14,"GJR-GARCH(1,1,1)-t"
19949,-34.56175174193616,-29.605400334220693,True,True,1.5161011010172243e-18,0.07792738445435603,"GJR-GARCH(1,1,1)-t"
9281,-14.975270666071822,-10.018919258356352,True,False,0.0,0.9999999999999972,"GJR-GARCH(1,1,1)-t"
13421,-24.521027220607834,-19.564675812892364,True,True,3.02327424825586e-10,0.942983098821734,"GJR-GARCH(1,1,1)-t"
11487,-30.028052151978443,-25.071700744262973,True,True,4.2328903109134684e-17,0.9828994889838731,"GJR-GARCH(1,1,1)-t"
27527,-27.720497505787044,-22.764146098071574,True,True,0.027607906335544666,0.0,"GJR-GARCH(1,1,1)-t"
19810,-18.58345244428508,-13.62710103656961,True,True,8.01107863863062e-15,0.7450494779834149,"GJR-GARCH(1,1,1)-t"
4958,-27.651168711651025,-22.694817303935555,True,True,1.1738623141706973e-14,0.9759111419151036,"GJR-GARCH(1,1,1)-t"
6723,-26.16274575039681,-21.20639434268134,True,True,4.731144717993248e-16,0.0009071250939553337,"GJR-GARCH(1,1,1)-t"
26523,-31.30427979275219,-26.34792838503672,True,False,1.0,0.16780326319672068,"GJR-GARCH(1,1,1)-t"
18567,-29.714160495266533,-24.757809087551063,True,True,4.3647823575973356e-16,1.9080820441567315e-14,"GJR-GARCH(1,1,1)-t"
29614,-20.957031406813556,-16.000679999098086,True,True,4.341889271253837e-15,0.4527679108342828,"GJR-GARCH(1,1,1)-t"
15934,,,False,False,,,"GJR-GARCH(1,1,1)-t"
23226,2.329836920218895,7.286188327934365,True,False,1.2340816311311825e-12,1.0,"GJR-GARCH(1,1,1)-t"
4310,-12.942285855248912,-7.985934447533442,True,False,1.0,0.20289782229532874,"GJR-GARCH(1,1,1)-t"
12111,-22.34160735909689,-17.38525595138142,True,True,2.9269195756447627e-07,3.401980607453561e-07,"GJR-GARCH(1,1,1)-t"
12965,-30.70564996390126,-25.74929855618579,True,True,8.595081015639705e-15,0.5967850007917814,"GJR-GARCH(1,1,1)-t"
31814,-13.705631134704984,-8.749279726989514,True,True,0.09867713428155728,5.954262879513388e-13,"GJR-GARCH(1,1,1)-t"
9302,-29.007128867598723,-24.050777459883253,True,True,8.491210423582178e-16,2.702437185863568e-14,"GJR-GARCH(1,1,1)-t"
26903,-25.20635788896405,-20.25000648124858,True,True,0.0,0.820644707237523,"GJR-GARCH(1,1,1)-t"
28354,-26.22503707551209,-21.26868566779662,True,True,2.683109790129032e-14,0.4560406150087538,"GJR-GARCH(1,1,1)-t"
18178,-36.40909166592174,-31.452740258206273,True,False,2.852346983110616e-09,0.9999999993659844,"GJR-GARCH(1,1,1)-t"
21716,-34.040458713687734,-29.084107305972264,True,True,0.24187325324076128,0.6775049200902399,"GJR-GARCH(1,1,1)-t"
19626,-19.895058528710486,-14.938707120995016,True,True,4.246352638398631e-18,1.1144039070329102e-20,"GJR-GARCH(1,1,1)-t"
7447,-14.739775549675766,-9.783424141960296,True,True,0.0,0.9879041080872011,"GJR-GARCH(1,1,1)-t"
31570,-26.733409864084656,-21.777058456369186,True,True,6.952032733622991e-16,0.9290355811208256,"GJR-GARCH(1,1,1)-t"
28002,-20.985657011765838,-16.029305604050368,True,True,8.847090557627937e-17,0.11835456564118135,"GJR-GARCH(1,1,1)-t"
27313,-26.463896298243093,-21.507544890527623,True,True,1.939745244332769e-15,0.9528945894223092,"GJR-GARCH(1,1,1)-t"
6274,-19.44344502332624,-14.487093615610771,True,True,3.260986109624582e-08,0.9763813789581518,"GJR-GARCH(1,1,1)-t"
17804,-17.54742307076129,-12.59107166304582,True,True,2.634177984251782e-09,0.9584834168943303,"GJR-GARCH(1,1,1)-t"
17672,-16.32917421912372,-11.372822811408248,True,True,3.125502248978365e-18,1.4398530719970976e-14,"GJR-GARCH(1,1,1)-t"
18959,-9.978708686588181,-5.022357278872711,True,False,0.030479681021477648,0.9847601594854405,"GJR-GARCH(1,1,1)-t"
23708,-38.513824697227165,-33.55747328951169,True,True,0.0,0.7008740202726427,"GJR-GARCH(1,1,1)-t"
1235,-29.384760127365325,-24.428408719649855,True,True,5.1354795632895385e-08,0.9530863412203607,"GJR-GARCH(1,1,1)-t"
29649,-29.072921685870085,-24.116570278154615,True,True,4.73261021691038e-15,0.0,"GJR-GARCH(1,1,1)-t"
9381,-12.38232073030266,-7.425969322587189,True,True,0.5688595953403853,0.35473280217612685,"GJR-GARCH(1,1,1)-t"
23144,-22.105847713982897,-17.149496306267427,True,True,3.426145673482415e-14,0.9750501081584473,"GJR-GARCH(1,1,1)-t"
1249,-33.81008044406987,-28.853729036354398,True,True,2.2270162343473102e-15,0.0,"GJR-GARCH(1,1,1)-t"
10941,-15.44807530260529,-10.49172389488982,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
5046,-16.93823925185427,-11.9818878441388,True,True,3.2474874295741405e-15,0.4058957173467669,"GJR-GARCH(1,1,1)-t"
22548,-15.477295724498457,-10.520944316782987,True,True,9.71467769457539e-09,0.9479782835172742,"GJR-GARCH(1,1,1)-t"
10619,-16.2570813272326,-11.300729919517131,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
31320,-14.584868169766093,-9.628516762050623,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
4038,-25.057217437287747,-20.100866029572277,True,True,0.10439513989517177,2.5492508063033367e-13,"GJR-GARCH(1,1,1)-t"
12206,-30.608101644184586,-25.651750236469116,True,True,1.9536768874731886e-15,0.15902895479535395,"GJR-GARCH(1,1,1)-t"
10890,-21.016593457478564,-16.060242049763094,True,True,1.7796425645114778e-13,0.872643122225062,"GJR-GARCH(1,1,1)-t"
4072,-44.50790823690591,-39.551556829190446,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
17914,-18.9201857168624,-13.963834309146929,True,True,3.14865882663317e-17,0.8193987113996719,"GJR-GARCH(1,1,1)-t"
27158,-18.39290287580787,-13.4365514680924,True,False,5.4180355864546874e-18,0.999999999997535,"GJR-GARCH(1,1,1)-t"
14733,-29.14909765945884,-24.19274625174337,True,True,0.15237951902850302,0.06941392705735891,"GJR-GARCH(1,1,1)-t"
25570,-19.407833595173116,-14.451482187457646,True,True,5.711226582102432e-10,0.9389398367304619,"GJR-GARCH(1,1,1)-t"
20213,-17.422502966427178,-12.466151558711708,True,True,7.370229889601026e-09,0.9651073226993466,"GJR-GARCH(1,1,1)-t"
22133,-21.363317471227226,-16.406966063511756,True,True,0.04889338777851864,0.8985839385642742,"GJR-GARCH(1,1,1)-t"
9889,-15.156806844059265,-10.200455436343795,True,True,0.0,0.5464778063752311,"GJR-GARCH(1,1,1)-t"
25427,-24.380693909120346,-19.424342501404876,True,True,7.818122804933342e-17,0.9834313284408983,"GJR-GARCH(1,1,1)-t"
5907,-18.723021807254533,-13.766670399539063,True,True,4.820079828652162e-18,0.14431750720919803,"GJR-GARCH(1,1,1)-t"
32753,-18.433004584734256,-13.476653177018786,True,True,6.796585176277421e-13,1.2395532944168285e-10,"GJR-GARCH(1,1,1)-t"
30620,-28.263723513282464,-23.307372105566994,True,True,0.7803916835029489,0.0,"GJR-GARCH(1,1,1)-t"
7151,-18.547145944654474,-13.590794536939004,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
1213,-29.169758235385828,-24.213406827670358,True,False,4.993530822749561e-16,0.9999999999999892,"GJR-GARCH(1,1,1)-t"
17966,-20.517024237249714,-15.560672829534244,True,True,0.641361231409347,1.3359901120017744e-15,"GJR-GARCH(1,1,1)-t"
9030,-17.221393053688814,-12.265041645973344,True,True,0.0,0.10356131793513192,"GJR-GARCH(1,1,1)-t"
22487,-18.1875391814135,-13.231187773698029,True,True,4.025401271307179e-16,0.7235022091118773,"GJR-GARCH(1,1,1)-t"
1663,-34.044397799280134,-29.088046391564664,True,True,1.0436003969254914e-14,0.8241459561876574,"GJR-GARCH(1,1,1)-t"
25799,-39.00887082953093,-34.05251942181546,True,False,1.1858547495696386e-16,0.9999999999999972,"GJR-GARCH(1,1,1)-t"
309,-24.453771217167073,-19.497419809451603,True,False,0.9999976795222554,5.201978417510809e-07,"GJR-GARCH(1,1,1)-t"
10745,-21.2575166516286,-16.30116524391313,True,False,0.9999999999999795,0.48657426876328824,"GJR-GARCH(1,1,1)-t"
19072,-22.928110020237433,-17.971758612521963,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
18088,-19.35186417087874,-14.395512763163271,True,True,1.1717758399911341e-13,4.099299462960569e-12,"GJR-GARCH(1,1,1)-t"
15048,-28.158278270445997,-23.201926862730527,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
12135,-40.83489409734744,-35.87854268963197,True,True,0.0,0.9415262373297989,"GJR-GARCH(1,1,1)-t"
27467,-29.093945202210406,-24.137593794494936,True,False,7.0697607930286806e-15,0.9999999999998813,"GJR-GARCH(1,1,1)-t"
16282,-7.484395638288014,-2.5280442305725437,True,True,1.2236805492402803e-18,0.7793828641620866,"GJR-GARCH(1,1,1)-t"
10969,-24.770812384690856,-19.814460976975386,True,True,8.205200558798393e-20,0.9651635926858155,"GJR-GARCH(1,1,1)-t"
11070,-15.712198560863804,-10.755847153148334,True,True,1.8642815690727734e-17,3.890514835519873e-12,"GJR-GARCH(1,1,1)-t"
13294,-25.358073087990043,-20.401721680274573,True,True,3.4356960168488897e-19,7.608160313610904e-16,"GJR-GARCH(1,1,1)-t"
5392,-21.5948599416744,-16.63850853395893,True,True,7.060484257458332e-12,0.9860843113033825,"GJR-GARCH(1,1,1)-t"
22076,-20.28499834991515,-15.32864694219968,True,True,0.0,0.9553222220084643,"GJR-GARCH(1,1,1)-t"
25627,-38.617808194610866,-33.6614567868954,True,True,7.017224808435503e-08,0.78707530292321,"GJR-GARCH(1,1,1)-t"
29054,-32.13228723325119,-27.17593582553572,True,True,7.735798531462337e-21,0.734208174476799,"GJR-GARCH(1,1,1)-t"
9664,-20.309552677580932,-15.353201269865462,True,True,2.2720506300790625e-14,0.9904655035422062,"GJR-GARCH(1,1,1)-t"
27886,-29.698465243683046,-24.742113835967576,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
4293,-18.0327450949203,-13.076393687204831,True,True,1.021636269960605e-14,0.06363325275392359,"GJR-GARCH(1,1,1)-t"
26388,-22.581741268515728,-17.625389860800258,True,True,2.5527841119248203e-14,0.8938735708060033,"GJR-GARCH(1,1,1)-t"
