time_id,AIC,BIC,converged,stationary,alpha,beta,model
5,20.84467331082054,25.80102471853601,True,True,4.875270515722609e-14,0.5493777807754087,"GJR-GARCH(1,1,1)-t"
11,7.8340376537938035,12.790389061509273,True,False,0.9999999999999954,0.21549854860508783,"GJR-GARCH(1,1,1)-t"
16,-8.656063116248255,-3.699711708532785,True,True,0.2910381048963253,7.194351340230942e-15,"GJR-GARCH(1,1,1)-t"
31,32.7049835363493,37.66133494406478,True,True,2.072162329822097e-14,0.07515721353592278,"GJR-GARCH(1,1,1)-t"
62,7.843333452025786,12.799684859741255,True,True,5.6586760658484934e-14,0.38071134081149244,"GJR-GARCH(1,1,1)-t"
72,47.43439061456924,52.39074202228471,True,True,0.0,0.3845202759400732,"GJR-GARCH(1,1,1)-t"
97,18.244615217390333,23.200966625105803,True,True,6.041830439199595e-17,0.7877269743690445,"GJR-GARCH(1,1,1)-t"
103,13.189522632833839,18.14587404054931,True,True,8.02052650730169e-11,6.456975271720965e-10,"GJR-GARCH(1,1,1)-t"
109,-2.9352141633733346,2.0211372443421354,True,True,2.3344875134199192e-12,0.8965641217791447,"GJR-GARCH(1,1,1)-t"
123,6.74990998086684,11.706261388582309,True,True,0.0,0.739041158193158,"GJR-GARCH(1,1,1)-t"
128,0.22586938046547367,5.182220788180944,True,True,9.780588104026213e-13,2.836190213489938e-12,"GJR-GARCH(1,1,1)-t"
146,33.37318648777686,38.32953789549233,True,False,2.4690406754014623e-18,1.0,"GJR-GARCH(1,1,1)-t"
147,2.528771937633044,7.485123345348514,True,True,3.7278809410685354e-13,0.9171296410647838,"GJR-GARCH(1,1,1)-t"
152,9.7764106872816,14.73276209499707,True,False,8.394090189308603e-17,0.9999999999999982,"GJR-GARCH(1,1,1)-t"
157,20.66054023972764,25.61689164744311,True,True,1.079906424122739e-12,0.9426445885518295,"GJR-GARCH(1,1,1)-t"
159,-7.086230290032791,-2.129878882317321,True,False,2.163994341081919e-15,0.9999999999999991,"GJR-GARCH(1,1,1)-t"
169,26.57380584042135,31.530157248136817,True,True,4.499731429904348e-16,0.2594481189720718,"GJR-GARCH(1,1,1)-t"
207,34.96946303730597,39.92581444502144,True,True,0.14412484380972274,1.1170282311565151e-15,"GJR-GARCH(1,1,1)-t"
211,-4.111252193768443,0.8450992139470266,True,False,1.4670074130809215e-15,0.9999999999999998,"GJR-GARCH(1,1,1)-t"
213,0.9819761918219889,5.938327599537459,True,True,4.631310669304268e-14,0.9906332844431582,"GJR-GARCH(1,1,1)-t"
218,0.11975447572105402,5.076105883436524,True,True,0.2314258664985721,0.34332382843344034,"GJR-GARCH(1,1,1)-t"
227,16.138256012078283,21.094607419793753,True,True,8.845553895632044e-20,0.7503427296003183,"GJR-GARCH(1,1,1)-t"
229,3.1294782895949833,8.085829697310453,True,True,1.3563243461787815e-14,0.7943085815910669,"GJR-GARCH(1,1,1)-t"
232,14.126139701385258,19.08249110910073,True,True,4.1255738323802714e-19,0.13850177472198755,"GJR-GARCH(1,1,1)-t"
250,20.57007351559942,25.52642492331489,True,True,0.0,0.9914161994230788,"GJR-GARCH(1,1,1)-t"
254,62.77228317504052,67.72863458275599,True,True,0.3288445970220234,1.4473768017762977e-20,"GJR-GARCH(1,1,1)-t"
256,-0.6860572569733421,4.270294150742128,True,True,1.6666883126821395e-16,0.6756760896955556,"GJR-GARCH(1,1,1)-t"
266,14.486609861617506,19.442961269332976,True,True,7.302354615119625e-15,4.210833036348934e-18,"GJR-GARCH(1,1,1)-t"
273,10.177879205417288,15.134230613132758,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
289,15.39996186309214,20.35631327080761,True,True,4.93923507746617e-15,0.8433060284023767,"GJR-GARCH(1,1,1)-t"
297,10.465259670197964,15.421611077913434,True,True,0.0,0.7167899369909402,"GJR-GARCH(1,1,1)-t"
303,37.60055118256308,42.556902590278554,True,True,3.0179374670496464e-15,0.9664502005067293,"GJR-GARCH(1,1,1)-t"
309,18.05566724437666,23.01201865209213,True,True,0.0,0.18349496907275276,"GJR-GARCH(1,1,1)-t"
310,49.37445675185425,54.33080815956971,True,True,7.920685094251374e-15,0.9876408181859017,"GJR-GARCH(1,1,1)-t"
317,3.6201526995224356,8.576504107237906,True,True,2.7844305024098487e-15,0.3334133409267194,"GJR-GARCH(1,1,1)-t"
319,14.240917980190716,19.197269387906186,True,True,1.5754166387668494e-12,0.7473253899487742,"GJR-GARCH(1,1,1)-t"
325,-3.162531293827925,1.793820113887545,True,False,0.0,0.9999999999999996,"GJR-GARCH(1,1,1)-t"
326,24.86361201155408,29.81996341926955,True,True,2.5622267871136677e-20,0.9106080791342834,"GJR-GARCH(1,1,1)-t"
335,7.873309255692528,12.829660663408,True,True,3.5534135536875876e-09,0.9509704674436744,"GJR-GARCH(1,1,1)-t"
337,10.096504450914376,15.052855858629846,True,True,8.469904695156166e-16,0.044448710502219275,"GJR-GARCH(1,1,1)-t"
358,29.07191950798828,34.02827091570375,True,False,0.0,0.9999999999999968,"GJR-GARCH(1,1,1)-t"
371,11.187831200919202,16.144182608634672,True,False,8.27752872329131e-15,0.9999999999999806,"GJR-GARCH(1,1,1)-t"
373,27.606984315118297,32.56333572283377,True,True,3.714263260445368e-14,0.8893796226865024,"GJR-GARCH(1,1,1)-t"
380,20.016860995505226,24.9732124032207,True,False,0.9999999999999999,0.015071213903125345,"GJR-GARCH(1,1,1)-t"
381,23.149286368768497,28.105637776483967,True,False,0.0,0.9999999999999999,"GJR-GARCH(1,1,1)-t"
411,-1.5422436429622852,3.414107764753185,True,True,2.471725643066209e-21,7.85822593539725e-14,"GJR-GARCH(1,1,1)-t"
420,22.737400193847094,27.693751601562564,True,True,0.0,0.9542339780521034,"GJR-GARCH(1,1,1)-t"
424,32.1814978957411,37.137849303456576,True,True,0.0,0.8884028966268789,"GJR-GARCH(1,1,1)-t"
427,67.05610406469805,72.01245547241352,True,False,0.3572614889150877,0.7173158212776047,"GJR-GARCH(1,1,1)-t"
436,13.87987885211436,18.83623025982983,True,False,6.293609485271163e-15,0.9999999999999832,"GJR-GARCH(1,1,1)-t"
438,-0.6640196387778232,4.292331768937647,True,True,2.887458137994715e-11,0.4390048473705564,"GJR-GARCH(1,1,1)-t"
454,10.469469693166804,15.425821100882274,True,True,4.052556385970433e-12,0.06837068763544134,"GJR-GARCH(1,1,1)-t"
465,-6.006180974215432,-1.0498295664999624,True,True,8.925818210505247e-12,0.8304620405240714,"GJR-GARCH(1,1,1)-t"
468,-10.810050506586418,-5.853699098870948,True,False,0.6400881375473334,0.6799559475736701,"GJR-GARCH(1,1,1)-t"
487,25.482497079726556,30.43884848744203,True,True,4.685877108226972e-14,0.8332716834107792,"GJR-GARCH(1,1,1)-t"
493,23.155322694992968,28.111674102708438,True,True,1.3554293997270609e-14,0.9688406119675363,"GJR-GARCH(1,1,1)-t"
506,18.671780071676757,23.628131479392223,True,True,2.998376522769567e-15,0.2384716008803939,"GJR-GARCH(1,1,1)-t"
535,7.102129759272951,12.058481166988422,True,True,0.13587905741632697,6.327713784972844e-15,"GJR-GARCH(1,1,1)-t"
536,28.253406616321193,33.20975802403666,True,True,0.2122578612499502,1.761639356458689e-15,"GJR-GARCH(1,1,1)-t"
539,0.0496132093433026,5.005964617058773,True,False,2.939945712001171e-15,0.999999999999875,"GJR-GARCH(1,1,1)-t"
545,-0.703735910951174,4.252615496764296,True,False,1.0,0.48746959609088925,"GJR-GARCH(1,1,1)-t"
554,5.141232814479078,10.097584222194548,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
568,-0.1747590448635421,4.781592362851928,True,True,4.492131369663016e-16,0.26767167149915977,"GJR-GARCH(1,1,1)-t"
579,35.447137860675824,40.40348926839129,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
589,12.581536446274647,17.537887853990117,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
591,15.291056549576341,20.24740795729181,True,True,8.926936310183613e-13,0.44317281626390165,"GJR-GARCH(1,1,1)-t"
595,-6.536547627879813,-1.5801962201643427,True,True,1.2184967494908067e-11,0.0,"GJR-GARCH(1,1,1)-t"
611,12.655203589352453,17.611554997067923,True,True,2.1727417983571296e-13,3.577933336346375e-12,"GJR-GARCH(1,1,1)-t"
618,26.698470543681633,31.654821951397103,True,True,6.882964159380447e-16,7.574290366518733e-15,"GJR-GARCH(1,1,1)-t"
627,7.486076182741961,12.44242759045743,True,True,1.1647219361818766e-18,0.0,"GJR-GARCH(1,1,1)-t"
633,9.545562245370865,14.501913653086335,True,True,2.449858082258811e-12,0.9654125890855627,"GJR-GARCH(1,1,1)-t"
640,37.33911568342885,42.29546709114432,True,True,1.3506765845031854e-15,0.3269042432177874,"GJR-GARCH(1,1,1)-t"
646,17.914345982134595,22.870697389850065,True,True,1.4182552632013546e-19,5.2544764800615214e-14,"GJR-GARCH(1,1,1)-t"
650,9.396883772166872,14.353235179882342,True,True,8.026527166037418e-16,0.9275918506258547,"GJR-GARCH(1,1,1)-t"
652,2.1267118367885303,7.083063244504,True,True,7.147685306760867e-16,0.5622040407777901,"GJR-GARCH(1,1,1)-t"
