time_id,AIC,BIC,converged,stationary,alpha,beta,model
9770,87.53837710756136,92.49472851527683,True,False,0.999999999999997,0.4850232929771432,"GJR-GARCH(1,1,1)-t"
2956,80.96697944080688,85.92333084852235,True,False,0.0,0.9999999999999982,"GJR-GARCH(1,1,1)-t"
3138,107.95849061425389,112.91484202196936,True,True,0.14520893505893387,0.031870789789415425,"GJR-GARCH(1,1,1)-t"
16839,86.91292735041404,91.86927875812951,True,True,1.24387926367017e-15,0.8676824924691691,"GJR-GARCH(1,1,1)-t"
13735,85.48134549747212,90.4376969051876,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
7752,95.82277727890293,100.7791286866184,True,True,5.7018993604577625e-15,0.978899091783207,"GJR-GARCH(1,1,1)-t"
30128,88.28673648185571,93.24308788957119,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
13851,106.26120681215208,111.21755821986756,True,True,7.13493447453078e-14,1.0076712053881345e-12,"GJR-GARCH(1,1,1)-t"
2946,88.70803785396252,93.664389261678,True,True,1.5234721506768018e-13,0.5550589878025746,"GJR-GARCH(1,1,1)-t"
19725,92.22882376216779,97.18517516988327,True,True,1.2336713598845774e-15,0.2289041610520068,"GJR-GARCH(1,1,1)-t"
31170,83.99577405652221,88.95212546423768,True,True,0.3407842646153197,1.9829690734484304e-16,"GJR-GARCH(1,1,1)-t"
18479,74.32928135482172,79.28563276253718,True,True,0.14992022215249604,6.534079504748606e-15,"GJR-GARCH(1,1,1)-t"
15155,86.01100313309195,90.96735454080742,True,True,0.0,0.8071425170500346,"GJR-GARCH(1,1,1)-t"
4997,95.76521038063107,100.72156178834655,True,True,0.0,0.7868418893279556,"GJR-GARCH(1,1,1)-t"
11700,79.45954356296085,84.41589497067632,True,True,0.0,0.9531467084867138,"GJR-GARCH(1,1,1)-t"
12998,73.22980826652145,78.18615967423692,True,False,1.0,0.40599559401230717,"GJR-GARCH(1,1,1)-t"
17056,83.95401396213917,88.91036536985465,True,True,0.37329378101604727,0.4887466629287244,"GJR-GARCH(1,1,1)-t"
18502,77.33807710561626,82.29442851333174,True,True,0.5659326317358526,4.778698002784607e-19,"GJR-GARCH(1,1,1)-t"
25340,76.07599457866877,81.03234598638424,True,True,1.741295112156433e-12,0.9407584669084617,"GJR-GARCH(1,1,1)-t"
12981,79.97050011126828,84.92685151898375,True,True,1.0787877076301896e-15,0.6362554231627436,"GJR-GARCH(1,1,1)-t"
14276,71.0939722968842,76.05032370459968,True,True,1.2128894898223056e-14,0.9119235819130659,"GJR-GARCH(1,1,1)-t"
310,77.8915513610975,82.84790276881297,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
32746,74.26887346167612,79.22522486939158,True,True,0.0,0.8605813248895829,"GJR-GARCH(1,1,1)-t"
26595,85.71030165381102,90.66665306152649,True,False,0.9999999999952808,1.0185096552979828e-12,"GJR-GARCH(1,1,1)-t"
886,67.48532979394285,72.44168120165833,True,True,0.0,0.32078402791169425,"GJR-GARCH(1,1,1)-t"
26069,75.40213943662604,80.35849084434152,True,True,0.6929348364610067,0.07470513227036112,"GJR-GARCH(1,1,1)-t"
24406,75.31191230294417,80.26826371065964,True,True,5.763412484866958e-16,7.379144204334558e-24,"GJR-GARCH(1,1,1)-t"
11043,71.2181537054825,76.17450511319797,True,True,0.0,0.08453714300661894,"GJR-GARCH(1,1,1)-t"
31097,76.7610032522273,81.71735465994277,True,True,0.0,0.5509234659879412,"GJR-GARCH(1,1,1)-t"
6068,76.71680762634797,81.67315903406345,True,True,2.1437640131071823e-13,0.0,"GJR-GARCH(1,1,1)-t"
427,74.60557683066912,79.5619282383846,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
11686,77.02580939043422,81.98216079814969,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
21805,66.88837791701698,71.84472932473246,True,True,3.5291550352367575e-16,0.9308390261091668,"GJR-GARCH(1,1,1)-t"
24143,73.72635473011104,78.68270613782651,True,False,0.9999999999999986,6.152268478841151e-16,"GJR-GARCH(1,1,1)-t"
1816,77.80740407688903,82.7637554846045,True,True,0.0,0.932834479641465,"GJR-GARCH(1,1,1)-t"
8447,71.44796960521671,76.40432101293219,True,False,4.035239346353842e-15,0.9999999999999745,"GJR-GARCH(1,1,1)-t"
785,79.97812325674971,84.93447466446518,True,True,7.619300582941607e-15,0.8840915540556538,"GJR-GARCH(1,1,1)-t"
2566,76.59120945412755,81.54756086184302,True,False,1.0,9.98461012464143e-21,"GJR-GARCH(1,1,1)-t"
24349,73.75864704484633,78.7149984525618,True,True,4.38366762899953e-14,0.6847654602622326,"GJR-GARCH(1,1,1)-t"
5787,64.17086758078621,69.12721898850168,True,False,1.0,0.3164670930976969,"GJR-GARCH(1,1,1)-t"
6029,63.37972455466122,68.3360759623767,True,True,4.367885438768587e-19,0.9612699714598496,"GJR-GARCH(1,1,1)-t"
9779,68.85625439669674,73.81260580441221,True,False,0.9999984720168261,2.6076456168055566e-08,"GJR-GARCH(1,1,1)-t"
2718,67.07792232782762,72.03427373554308,True,True,4.921753804466989e-16,0.8970022561296772,"GJR-GARCH(1,1,1)-t"
22887,65.19885033861817,70.15520174633365,True,True,4.443527476197899e-16,0.030288620871391947,"GJR-GARCH(1,1,1)-t"
9279,66.63887380753968,71.59522521525516,True,False,0.15827686734298516,0.9208615663284837,"GJR-GARCH(1,1,1)-t"
29431,67.2909887166648,72.24734012438027,True,True,0.0,0.30670585507351006,"GJR-GARCH(1,1,1)-t"
254,60.94115386257971,65.89750527029518,True,True,9.467547343241358e-14,1.7351033817858556e-12,"GJR-GARCH(1,1,1)-t"
19639,73.28349898923933,78.23985039695481,True,False,8.332577017485596e-16,0.9999999999999878,"GJR-GARCH(1,1,1)-t"
20785,71.82826655541896,76.78461796313442,True,True,1.3943062461964956e-15,0.9787332561952268,"GJR-GARCH(1,1,1)-t"
21655,71.81428107128974,76.77063247900522,True,False,0.7178598792120534,0.4390006772674749,"GJR-GARCH(1,1,1)-t"
9153,79.57812825902212,84.5344796667376,True,True,1.3852387006708783e-13,0.6464122188154602,"GJR-GARCH(1,1,1)-t"
6398,48.64112666715768,53.59747807487315,True,True,1.56039325070532e-12,1.9468807563721256e-12,"GJR-GARCH(1,1,1)-t"
9610,71.20975835735526,76.16610976507073,True,True,0.0,0.36889692710608346,"GJR-GARCH(1,1,1)-t"
11995,75.88978466322428,80.84613607093974,True,True,4.34662514619914e-15,1.2651286181392353e-13,"GJR-GARCH(1,1,1)-t"
19660,64.69457135383635,69.65092276155181,True,True,4.5160058895354856e-17,0.9949266470183614,"GJR-GARCH(1,1,1)-t"
7237,58.85284000006448,63.80919140777995,True,False,0.6718956833390033,0.6640521583304951,"GJR-GARCH(1,1,1)-t"
28474,68.32730681716944,73.28365822488492,True,False,0.9156111358022572,0.5028642054809144,"GJR-GARCH(1,1,1)-t"
18656,72.65687027918729,77.61322168690276,True,True,0.0,0.9873736208828868,"GJR-GARCH(1,1,1)-t"
19512,65.81013402346798,70.76648543118345,True,True,0.39091121903624376,7.064571759053628e-15,"GJR-GARCH(1,1,1)-t"
18748,75.32437162286934,80.28072303058481,True,True,3.815181259500038e-15,0.9733702490585249,"GJR-GARCH(1,1,1)-t"
26292,65.38668095255827,70.34303236027374,True,True,7.921959260889963e-14,0.21977158113956188,"GJR-GARCH(1,1,1)-t"
32173,67.5241854388911,72.48053684660657,True,True,9.488699969986345e-14,0.978557587919854,"GJR-GARCH(1,1,1)-t"
32219,60.43372789005216,65.39007929776763,True,True,1.743915032276854e-18,0.48829711414615284,"GJR-GARCH(1,1,1)-t"
8721,60.393854910277675,65.35020631799314,True,False,1.0,0.0018814959195808942,"GJR-GARCH(1,1,1)-t"
28930,69.4338701870708,74.39022159478625,True,True,0.5627941752005945,1.3684790206467626e-12,"GJR-GARCH(1,1,1)-t"
28801,75.00708373519655,79.96343514291202,True,True,1.3827575213387415e-12,0.9539659184095629,"GJR-GARCH(1,1,1)-t"
18911,64.0554851430519,69.01183655076737,True,True,0.4690557150601307,0.18840123189502184,"GJR-GARCH(1,1,1)-t"
20317,62.90578515513124,67.86213656284671,True,True,0.20086977143753107,2.0326547966453114e-12,"GJR-GARCH(1,1,1)-t"
16941,67.77635027907743,72.73270168679291,True,True,0.0,7.63226884536027e-16,"GJR-GARCH(1,1,1)-t"
1565,69.96772018320911,74.92407159092458,True,False,1.987977076187098e-13,0.9999999999999998,"GJR-GARCH(1,1,1)-t"
29337,63.83932771468953,68.795679122405,True,True,0.07667771242596526,0.0,"GJR-GARCH(1,1,1)-t"
25683,75.01173243388668,79.96808384160215,True,True,0.0,0.9606915920128123,"GJR-GARCH(1,1,1)-t"
32254,64.3623186899513,69.31867009766677,True,True,2.1072375094423382e-14,3.0232520060580955e-05,"GJR-GARCH(1,1,1)-t"
12669,60.093423395998876,65.04977480371434,True,True,1.427595559081023e-14,0.9768647037744788,"GJR-GARCH(1,1,1)-t"
18174,66.64113752207837,71.59748892979384,True,True,2.931153568441901e-15,0.1983287120548781,"GJR-GARCH(1,1,1)-t"
17644,61.413710287133384,66.37006169484886,True,False,0.9999999999999999,0.0,"GJR-GARCH(1,1,1)-t"
22973,61.55993666460212,66.5162880723176,True,True,7.506433123480828e-15,0.7452344947316779,"GJR-GARCH(1,1,1)-t"
15883,66.85931210877936,71.81566351649484,True,True,0.0,0.9058577212326931,"GJR-GARCH(1,1,1)-t"
1322,65.3705776680046,70.32692907572007,True,True,1.5301939551182586e-14,0.986620190725771,"GJR-GARCH(1,1,1)-t"
20434,67.07851363985738,72.03486504757285,True,True,0.01937680843752532,0.9163340108633085,"GJR-GARCH(1,1,1)-t"
25148,54.830618127789975,59.78696953550545,True,False,0.20480867086930885,0.806367095417388,"GJR-GARCH(1,1,1)-t"
10669,53.546583350885065,58.50293475860053,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
18231,86.54764859076306,91.50399999847853,True,True,0.0,0.8725479028349746,"GJR-GARCH(1,1,1)-t"
15644,72.22727086174419,77.18362226945966,True,True,3.9552958807550417e-16,0.9838879194318022,"GJR-GARCH(1,1,1)-t"
19136,55.663786543979484,60.62013795169496,True,True,0.0,0.1771507573344876,"GJR-GARCH(1,1,1)-t"
5421,67.66916965495969,72.62552106267516,True,False,1.4439874769002711e-15,0.9999999995019816,"GJR-GARCH(1,1,1)-t"
20603,69.86850898356948,74.82486039128496,True,True,5.849711290066654e-16,0.5861307287520325,"GJR-GARCH(1,1,1)-t"
27427,79.18123646837853,84.137587876094,True,True,0.0,0.9788672933944538,"GJR-GARCH(1,1,1)-t"
1813,63.79797968388514,68.7543310916006,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
26460,52.058855883927436,57.01520729164291,True,True,9.262450031373419e-17,1.4709792642760488e-16,"GJR-GARCH(1,1,1)-t"
28192,74.7349468908682,79.69129829858366,True,True,0.0,0.5159500646998271,"GJR-GARCH(1,1,1)-t"
3002,54.26699679542446,59.223348203139935,True,True,2.1190675753512864e-15,0.7175402159691149,"GJR-GARCH(1,1,1)-t"
28634,63.92056643876245,68.87691784647792,True,True,0.18466091598052997,5.629945966673498e-17,"GJR-GARCH(1,1,1)-t"
6296,58.05076760701645,63.00711901473191,True,True,1.010715437441935e-15,0.9514674597776653,"GJR-GARCH(1,1,1)-t"
19300,57.041160190989935,61.9975115987054,True,True,4.967997595862851e-16,0.8575975411692986,"GJR-GARCH(1,1,1)-t"
15344,72.14882963940954,77.10518104712501,True,True,6.963962671011863e-14,0.9261183551425475,"GJR-GARCH(1,1,1)-t"
5944,61.97449878213637,66.93085018985184,True,True,0.31843325261816463,8.996898813784029e-12,"GJR-GARCH(1,1,1)-t"
18742,58.03694634239552,62.99329775011098,True,False,6.684610976919687e-16,1.0,"GJR-GARCH(1,1,1)-t"
27278,48.731545845055244,53.68789725277071,True,True,1.1945816301588147e-18,0.9247927135076685,"GJR-GARCH(1,1,1)-t"
16774,70.4662084613561,75.42255986907156,True,True,0.0,0.9465996075794509,"GJR-GARCH(1,1,1)-t"
31348,59.2368319621277,64.19318336984317,True,False,1.608435585867796e-14,0.9999999999998012,"GJR-GARCH(1,1,1)-t"
28770,74.38418909346683,79.34054050118229,True,False,0.9999999999999959,4.9178756946360876e-15,"GJR-GARCH(1,1,1)-t"
10590,72.31178769992152,77.268139107637,True,True,2.1964843444041145e-16,0.9819299620361508,"GJR-GARCH(1,1,1)-t"
7564,59.220954156802804,64.17730556451828,True,False,4.508205063605799e-20,0.9999999999999949,"GJR-GARCH(1,1,1)-t"
9936,77.32467706870241,82.28102847641789,True,True,0.0854096681402548,5.2889184030826576e-18,"GJR-GARCH(1,1,1)-t"
2439,50.296529365847434,55.25288077356291,True,True,3.753483064572259e-14,3.0021998943749946e-14,"GJR-GARCH(1,1,1)-t"
19729,48.56152856490099,53.517879972616456,True,True,2.224298983402514e-19,0.7351779080251932,"GJR-GARCH(1,1,1)-t"
3333,67.3884440984341,72.34479550614958,True,True,0.0,0.5824634495938703,"GJR-GARCH(1,1,1)-t"
17791,41.16033034630236,46.11668175401783,True,False,0.6775828544034407,0.545386484844294,"GJR-GARCH(1,1,1)-t"
11113,66.1398531497739,71.09620455748937,True,True,0.08255331901431982,0.7110250539370152,"GJR-GARCH(1,1,1)-t"
29240,63.6949596883849,68.65131109610037,True,True,2.3257890264258973e-15,0.2887471096596719,"GJR-GARCH(1,1,1)-t"
8256,62.60514694240293,67.5614983501184,True,True,0.0,0.005829169038600954,"GJR-GARCH(1,1,1)-t"
7316,66.60672703822007,71.56307844593555,True,True,1.0382818432636053e-14,0.9552055867148861,"GJR-GARCH(1,1,1)-t"
25560,48.23194943884391,53.188300846559386,True,True,0.0,0.8458408421803149,"GJR-GARCH(1,1,1)-t"
3399,54.31579611782182,59.27214752553729,True,False,0.6681047051748724,0.6114958363506198,"GJR-GARCH(1,1,1)-t"
3373,61.320900360198564,66.27725176791404,True,True,1.1415739073613805e-12,4.9267188094816534e-12,"GJR-GARCH(1,1,1)-t"
9674,62.441738567867034,67.39808997558251,True,True,3.035288374925835e-14,2.327452825367975e-12,"GJR-GARCH(1,1,1)-t"
31528,47.73243567850152,52.68878708621699,True,True,0.0,0.7184548187930898,"GJR-GARCH(1,1,1)-t"
2458,69.04910828267816,74.00545969039364,True,True,2.2386439403198592e-13,0.9818543695836361,"GJR-GARCH(1,1,1)-t"
32639,55.26119089002223,60.217542297737694,True,True,3.090222943785194e-15,0.7888308738015195,"GJR-GARCH(1,1,1)-t"
30720,47.61692274178882,52.573274149504286,True,True,0.05807214057526984,0.36350057493234356,"GJR-GARCH(1,1,1)-t"
9976,65.01741695766881,69.97376836538427,True,False,3.915813616748512e-14,0.9999999999999997,"GJR-GARCH(1,1,1)-t"
13316,61.4978096197177,66.45416102743317,True,True,0.8269172173006075,8.796149707146835e-16,"GJR-GARCH(1,1,1)-t"
31046,71.40759523549147,76.36394664320693,True,True,2.0772310021994512e-14,0.9722713206823014,"GJR-GARCH(1,1,1)-t"
7632,60.418311392750496,65.37466280046597,True,True,0.364404369033046,1.6824024495557753e-14,"GJR-GARCH(1,1,1)-t"
20271,64.61641551524428,69.57276692295976,True,True,0.14292427558646784,1.923535096799944e-14,"GJR-GARCH(1,1,1)-t"
10088,65.37252058636754,70.32887199408302,True,True,0.2473252535485276,1.2582362787088141e-19,"GJR-GARCH(1,1,1)-t"
7743,57.725482415384235,62.68183382309971,True,True,0.7024764582589746,6.685970972943834e-11,"GJR-GARCH(1,1,1)-t"
12584,70.73336082245739,75.68971223017286,True,True,0.0,0.974956801810333,"GJR-GARCH(1,1,1)-t"
12420,57.995563817176304,62.95191522489178,True,True,1.0887334838680417e-13,0.6373718817190837,"GJR-GARCH(1,1,1)-t"
6144,67.13595164482228,72.09230305253776,True,True,1.5055037373201286e-21,0.5788683916328832,"GJR-GARCH(1,1,1)-t"
16081,70.65237178517614,75.60872319289162,True,True,0.11094112776913559,0.5466052152204058,"GJR-GARCH(1,1,1)-t"
868,74.00453453585624,78.9608859435717,True,True,4.3208595702957224e-16,0.678807729751591,"GJR-GARCH(1,1,1)-t"
28262,57.919190334889024,62.8755417426045,True,False,0.25764206614714596,0.8711789834854475,"GJR-GARCH(1,1,1)-t"
15584,58.293434860674864,63.24978626839034,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
3626,69.42166806268023,74.37801947039569,True,True,0.11222885187571356,0.8638987141974338,"GJR-GARCH(1,1,1)-t"
32461,62.012610980541574,66.96896238825704,True,False,0.0,0.9999999999999045,"GJR-GARCH(1,1,1)-t"
4032,49.78294881934706,54.73930022706253,True,False,0.4813994095591248,0.7117414333341068,"GJR-GARCH(1,1,1)-t"
32611,59.302209255142685,64.25856066285816,True,True,5.790398608085663e-13,0.0,"GJR-GARCH(1,1,1)-t"
8913,58.936262253142175,63.89261366085765,True,True,1.908054029984658e-15,0.0,"GJR-GARCH(1,1,1)-t"
11440,66.10807042823379,71.06442183594925,True,True,0.24981302228144658,0.27223283392985426,"GJR-GARCH(1,1,1)-t"
14582,55.118157301102144,60.07450870881762,True,True,0.0,0.9733444316773973,"GJR-GARCH(1,1,1)-t"
5025,52.92873830341646,57.885089711131926,True,True,0.5362360521648258,0.0,"GJR-GARCH(1,1,1)-t"
