time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
5,0.0017991802041853711,-0.5083016512760001,1.0792843226628475,-1.284497759465618,0.223792076339974,HAR-RV (OLS)
11,0.0008792161100644562,0.2619039028311224,-0.7178726740270631,-0.6163683320256673,0.10487588967452433,HAR-RV (OLS)
16,0.00018725560295975487,0.6326131229001027,-0.39374044085693044,0.20786204678878528,0.360081329673805,HAR-RV (OLS)
31,0.001057805565534151,0.21016433889414235,0.49146300218399613,-1.6638636237225704,0.17033790180353514,HAR-RV (OLS)
62,0.00074016413685397,0.5188620500142531,-0.16568236561367855,-0.8546647517372519,0.3038680826902245,HAR-RV (OLS)
72,0.00138990682601427,-0.3446576600527858,-0.13115633699339005,0.46017922046059967,0.10224160626654588,HAR-RV (OLS)
97,0.00025206413331719136,-0.0714168903667266,0.016383757379209607,0.798660083662186,0.03515076730452671,HAR-RV (OLS)
103,0.001794733343300039,0.3249264954900081,-0.04286660980827384,-1.049664048762786,0.47027906036352807,HAR-RV (OLS)
109,0.0010952841920154228,0.12643953713492107,-0.2455051216152055,-0.38961987870801384,0.038303082071414085,HAR-RV (OLS)
123,0.002285278524737768,0.13652518143940312,2.2077777424532834,-3.4764188212086204,0.48738325534837956,HAR-RV (OLS)
128,0.001424684456020125,0.18484455738782496,2.2730569044634628,-3.5153482608299673,0.3118768816374434,HAR-RV (OLS)
146,-0.0024020121645117825,0.04172579287388754,-1.154663754961019,3.08066455570404,0.20818070177047132,HAR-RV (OLS)
147,0.0013126461284515248,0.5104760446699492,0.43233162966199723,-3.208927516084553,0.23878377101487236,HAR-RV (OLS)
152,-0.00025917090048604616,-0.46023961432566296,0.11005107826553517,1.2193671105050914,0.5227502117905554,HAR-RV (OLS)
157,0.0005090157364603086,-0.28420040631438404,-1.2526226335318054,1.9781531917751232,0.10469004989401343,HAR-RV (OLS)
159,0.0005472707522455279,0.003653891435517699,0.30746046818749245,-0.29258798575299394,0.003935952620419236,HAR-RV (OLS)
169,0.001162797032702458,-0.22818134933315656,-0.39778591201174707,-0.16227050319318098,0.14956706896422756,HAR-RV (OLS)
207,-0.0018893403376967046,0.17434654861038135,-2.52233043564041,4.102336985320393,0.18355151209456821,HAR-RV (OLS)
211,0.000530894895687946,0.4818082772354404,-0.8643320025023467,0.4432721337107457,0.24578299795138137,HAR-RV (OLS)
213,0.001892782754534729,0.23591438206365833,-0.4718130901432387,-1.190357767462881,0.16767632620334105,HAR-RV (OLS)
218,-0.002165180872201736,-0.7162265123228111,-3.4704336070906816,9.392579991438563,0.4146342969597736,HAR-RV (OLS)
227,0.008379899738505957,-0.009962589969883888,1.223022502588927,-3.8648051737932527,0.1332175369903329,HAR-RV (OLS)
229,-7.57286062412327e-05,-0.3395242700675341,-1.6530960080612893,3.9390831772154016,0.18559110177571048,HAR-RV (OLS)
232,0.00362427056159041,0.23776210993649616,-0.014869771181936497,-0.8284761922758064,0.06958902724713445,HAR-RV (OLS)
250,0.00043197199235858025,0.08440463884749189,-1.5618397867476776,1.7589495415640495,0.11786072692920868,HAR-RV (OLS)
254,0.0014072631739606293,-0.007779411939322002,0.5705933679391871,-0.7671750686160759,0.01356845904431303,HAR-RV (OLS)
256,0.0013468210066304514,-0.21831125886773792,2.2861074705962157,-2.7764349263274286,0.1905913220212322,HAR-RV (OLS)
266,0.0007497396608392105,-0.2209480174546152,-0.7854300300415309,1.0349083187448496,0.0742488720989054,HAR-RV (OLS)
273,0.00024693839247357375,-0.08885575837411805,1.0848854874412994,-0.7090976475471935,0.16673152095557942,HAR-RV (OLS)
289,0.00035769525331462307,0.08882960838620624,-0.7628556831691818,1.1659899831682934,0.016971178458248914,HAR-RV (OLS)
297,0.0008760850730307263,-0.22337111866671472,0.16082999201372733,-0.008874020519555229,0.03736645722870302,HAR-RV (OLS)
303,0.0025603269786273397,0.36250754084725306,3.2531045169217676,-4.8494345126270115,0.5722281570938722,HAR-RV (OLS)
309,0.001153831254355675,0.16292542941030624,0.14935346627786206,-2.0071228239749916,0.12688987557667353,HAR-RV (OLS)
310,0.004411187203506923,0.16183839523771404,1.433945211029104,-3.132163505282178,0.30751488747370104,HAR-RV (OLS)
317,0.0021410954313891887,0.8664014802826883,-1.966744647129405,-1.8440955875404608,0.6803311083291432,HAR-RV (OLS)
319,0.0005405084680373629,0.30382515251910536,-0.5688721705631886,-0.08932914129028113,0.13752779343269583,HAR-RV (OLS)
325,0.005369833554927466,0.266767526210561,1.9789180067718068,-5.557817575282456,0.28505400817148574,HAR-RV (OLS)
326,0.0022279410736157175,0.09918242199561977,0.872034328429188,-1.5345536048950703,0.1271996556301146,HAR-RV (OLS)
335,0.0007447687734433608,0.03793882821817481,-1.1197907176179487,1.1859157530387623,0.06649799495070752,HAR-RV (OLS)
337,0.0008781718570867904,-0.21717565449239207,0.5123433902167431,-1.9990159202044835,0.20018019538066756,HAR-RV (OLS)
358,0.004599422930616938,0.20433086341056686,0.1585675514966688,-1.8959265382351553,0.148490168885136,HAR-RV (OLS)
371,0.002348006122946533,0.22053779034762377,0.9137757770472232,-2.163440663159806,0.21701248187253008,HAR-RV (OLS)
373,-0.00011576959034799341,-0.10808616597889222,-1.67280580742977,3.4377983588481498,0.1972574457290759,HAR-RV (OLS)
380,0.0013507519015207934,-0.2206421425955205,1.8865891825788543,-2.270713585229018,0.17660953702031124,HAR-RV (OLS)
381,0.0003644019831814558,0.027241062150426407,-0.33805619052572355,0.2777180398536825,0.014908135497549768,HAR-RV (OLS)
411,0.0002816659547847422,-0.13132132436440774,-1.8149915281298181,2.7624484600338066,0.13747537585543612,HAR-RV (OLS)
420,0.00045242455215772004,-0.4252019340297093,0.32626690957036963,0.9182824857007614,0.1825142159912777,HAR-RV (OLS)
424,2.1586729950447505e-05,0.28416704026443923,-0.9282557448602639,1.7572530849351364,0.14285833392014813,HAR-RV (OLS)
427,0.003764796131831274,0.053241962201881515,1.3712850063586408,-1.9468936665667154,0.04070318379020632,HAR-RV (OLS)
436,0.0012009473328655424,-0.2360843712029526,0.8205584806214378,-0.6483994644198439,0.08391492507249709,HAR-RV (OLS)
438,0.0015233127163698673,0.1546452073910514,0.6336727258934115,-1.4086284717128172,0.030608134334734638,HAR-RV (OLS)
454,0.0016421740970016382,0.902921586894325,4.767302700966404,-10.35671982594268,0.47364900932778586,HAR-RV (OLS)
465,0.001257349271197423,0.16857620404728596,-1.0198400559441971,0.32277953567446616,0.13817695321447543,HAR-RV (OLS)
468,0.0004922558563266826,0.3671084835079572,0.1205638427111555,-1.5293714647592573,0.19843410164297381,HAR-RV (OLS)
487,0.01535084691331861,0.4564936137100321,-0.8837525179396257,-5.37107118768944,0.4998671889225791,HAR-RV (OLS)
493,0.0008782250159371987,0.38655404538791316,0.8850369759471899,-2.1250052205834034,0.2788986536636826,HAR-RV (OLS)
506,0.0005845821336168113,0.13938049650467482,1.1485077980564216,-1.163911057977633,0.126105698690408,HAR-RV (OLS)
535,0.0012381664675067774,0.3365275060804263,0.1539806588593846,-1.6849259697649381,0.08810105193097839,HAR-RV (OLS)
536,0.004242264085137127,0.4304621911144072,0.5415204218913046,-2.7975854827699,0.32957194726939143,HAR-RV (OLS)
539,0.00021131394058375897,0.11221162482940918,-0.1474638695120192,0.6378180001849119,0.2024567688063873,HAR-RV (OLS)
545,-0.00021503777630735814,0.2002174832102287,-1.6258886159414505,2.5784186386936927,0.17498363128009076,HAR-RV (OLS)
554,0.00031490897993802745,-0.055239835571750204,-0.25221088590682406,0.15553907888599022,0.015191644488546374,HAR-RV (OLS)
568,-0.0008267318084048127,0.026142370951381284,-1.3034067072771078,2.7777152338734807,0.16301030980763043,HAR-RV (OLS)
579,0.0005032992592896228,-0.4226575500560216,-1.8483905191009022,2.529392498415561,0.18690930618898616,HAR-RV (OLS)
589,0.005281478898372097,0.31753880716676103,1.9651594952645526,-4.180834754391855,0.438141798469747,HAR-RV (OLS)
591,0.0008313739429494406,0.527746604754548,-0.22592932143218714,-0.8926698461780687,0.22156409247556907,HAR-RV (OLS)
595,0.0029575044521374313,0.25031934530354866,-1.4225621409362867,-2.145401594694311,0.3565813400239116,HAR-RV (OLS)
611,0.0009492171912540351,-0.42269884266185154,1.6073247970714133,-1.6443903974816838,0.21330902962115073,HAR-RV (OLS)
