time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
25766,-16.742318516567998,-11.077916907750318,True,True,-1.5365199268890182,-3.0676674892973934,0.051046372680905124
11111,-15.232760132889336,-9.568358524071655,True,True,0.19388168702035255,0.11813624693568996,0.01705124762444093
7122,-15.59155295179541,-9.92715134297773,True,True,0.8420120891172738,0.6745196901181546,1.1381242223285773e-17
4754,-42.145860667823825,-36.48145905900614,True,True,-3.1269001879313034,-3.7239062703259878,0.4627500251092831
10000,-23.312760333599797,-17.648358724782117,True,True,1.2742363544701438,-1.439605698454426,0.09776152254939725
17305,-27.85945534477301,-22.19505373595533,True,True,-2.5505622929264273,-1.2064916417635767,0.45072839923861513
19830,151.7724876449537,157.4368892537714,True,False,,,
9914,-14.431556003305843,-8.767154394488163,True,True,0.7446566391836493,-1.9327649433535794,0.14443943796537292
8435,,,False,False,,,
14297,-17.120079870234733,-11.455678261417052,True,True,-0.6968238834285804,-1.219016039538545,0.4727764392448326
4489,-29.99301328618529,-24.328611677367608,True,True,-3.065287010367884,-3.18454645870579,0.6906294242809574
5749,-47.16627810654008,-41.50187649772239,True,True,-0.22430301429552002,-2.4604906057498463,0.1455586896744426
4293,-7.89709826401003,-2.232696655192349,True,True,0.41970376911671825,-2.3672752088918187,0.0
14646,,,False,False,,,
5907,,,False,False,,,
17999,-42.118525513614046,-36.45412390479636,True,True,-2.1957091463609655,-0.1373478958559295,0.45153182454230767
26362,-31.338983145500997,-25.674581536683316,True,True,-0.9529558786359615,0.30070680505600506,0.03695627849372771
17355,-6.216092470056481,-0.5516908612388001,True,True,1.8887654339557178,-1.6497192960244353,0.4916759225761853
12552,-40.25397114833028,-34.589569539512595,True,True,2.076352449943161,-2.5993890236043415,0.03865687653946848
24871,-29.22984387520431,-23.56544226638663,True,True,0.006715397487224817,-3.6795700817427153,0.11791760730086859
14004,-25.16269311640886,-19.49829150759118,True,True,-0.4689608714981705,-0.22913947540357987,0.031996436141394566
15934,,,False,False,,,
27919,-29.450392703382853,-23.785991094565173,True,True,0.20754438258426977,-0.6065739032846587,0.5729459504855084
8032,-17.745206713357206,-12.080805104539525,True,True,-2.0332846350546325,-0.9901894704547396,0.2297577833024576
14838,170.0673487803515,175.73175038916918,True,False,,,
11090,-21.664016556309065,-15.999614947491384,True,True,-0.5627453311485124,2.445093125519468,0.0
27784,189.1156077557894,194.78000936460708,True,False,,,
27527,-18.75486578066078,-13.090464171843099,True,True,-0.5723326570322788,0.2711753412142656,0.1173100552436216
29507,-18.93604357956803,-13.271641970750348,True,True,-2.2394956298656186,-0.1600018085337336,0.10126266925606327
5598,167.88040230451537,173.54480391333306,True,False,,,
24707,-25.82482864189908,-20.1604270330814,True,True,-0.1088439476558496,-0.08688070927858546,0.20605723531283054
26720,493035.095997592,493040.76039920084,True,False,,,
29252,-31.19029534750897,-25.52589373869129,True,True,0.5856533056181303,2.4742878344981625,1.2866056452291298e-14
20568,-40.470734899428265,-34.80633329061058,True,True,1.6558863999230078,0.02321163952254287,0.27801340781227063
26523,-40.03766314288727,-34.373261534069584,True,True,-0.5488862156439253,-1.349657384006913,0.8849848386563182
31242,164.2658481287319,169.9302497375496,True,False,,,
5245,-51.49675206475213,-45.832350455934446,True,True,1.888735444687672,1.5511057795381427,0.24043150237195848
18029,-26.345173692498406,-20.680772083680726,True,True,0.7643385380359715,-1.8201517005467929,0.0
12135,-31.008949410849013,-25.344547802031332,True,True,-1.1123669988607587,0.9203437636392617,0.0
19949,,,False,False,,,
5297,-33.577745135079226,-27.913343526261546,True,True,3.8184228345832025,1.5274037994258256,1.9253508813937513e-16
20810,159.44197364223092,165.1063752510486,True,False,,,
26841,-37.77550393728926,-32.111102328471574,True,True,0.5854209398246805,0.8701864462612866,2.371827986726872e-07
16823,-30.682378581787894,-25.017976972970214,True,True,1.8753130940730312,0.4430799191947155,0.2840122439124317
16235,-29.199769160397665,-23.535367551579984,True,True,-1.1913921539574037,0.8305381353144284,0.6813005259037549
10628,-34.045533427168905,-28.381131818351225,True,True,0.7713827025892982,-1.2486873296820364,0.2622326134163134
1377,-47.34523319889945,-41.680831590081766,True,True,-3.113201620688915,0.7949082191690364,0.1533259219257368
26844,-29.896929852410715,-24.232528243593034,True,True,-0.23587517999811863,0.4711491522069241,0.017983203933500162
27795,-26.169345208033434,-20.504943599215753,True,True,0.6799503807250058,-0.029386994044401045,0.0009075850512220448
20837,-29.04546097763579,-23.38105936881811,True,True,1.8652409636308824,0.7429045789416684,1.2793221014144314e-11
12206,-21.073740964942758,-15.409339356125077,True,True,-0.8254552868309891,2.401482062979824,0.055162102221608424
11722,126.33401787148759,131.99841948030527,True,False,,,
11607,165.77749332834998,171.44189493716766,True,False,,,
29441,-26.86380785582925,-21.19940624701157,True,True,-0.3037335543531975,1.7308361465644762,0.47124472195533357
7051,-28.10489401300721,-22.44049240418953,True,True,-0.5105885741682267,-2.2910874655476268,1.3863348183451171e-08
1676,-31.968876537577607,-26.304474928759927,True,True,-0.2021056103327847,-2.169632511587713,0.021485223212825998
1302,-22.474834027558977,-16.810432418741296,True,True,0.0683984677159165,-0.27347752647102447,0.23263406738325118
17951,-31.887372260560213,-26.222970651742532,True,True,-1.538869614331061,0.5710082479634057,0.11622417076825656
3017,204.6226047295013,210.28700633831897,True,False,,,
3146,-41.56382575298183,-35.89942414416414,True,True,-0.060367800314337444,0.28100364058463506,0.38889662104471634
21139,,,False,False,,,
15042,-51.598808654540946,-45.93440704572326,True,True,-1.8781371040224697,1.4070802076884072,0.9222716092495521
15671,-13.585449053135086,-7.921047444317406,True,True,-3.4170150721324823,-0.7615681148611889,4.898963101605161e-15
30999,-36.25351789767748,-30.589116288859802,True,True,4.708971475768451,0.31107214740807393,0.4192930839965179
12030,-49.137512522018284,-43.4731109132006,True,True,-0.36421780123321207,-0.39113218063385535,0.37287548489652045
14895,66.39773546817827,72.06213707699595,True,False,,,
11750,-16.145673733158823,-10.481272124341142,True,True,-1.531264063976673,0.6899011247276579,0.006852048483645283
24253,-42.63078564772478,-36.966384038907094,True,True,-2.0472927719939324,2.479204509364451,0.18905493846288104
28563,,,False,False,,,
23246,-11.590342868416638,-5.925941259598957,True,True,-3.5696494068901012,2.1280688776976993,0.1982118441952712
16031,156.02413973167722,161.6885413404949,True,False,,,
30790,2.0863252740549108,7.750726882872591,True,True,0.722306472607586,2.9399661081482718,0.0
31209,-25.149420253232755,-19.485018644415074,True,True,0.1656406267843976,-0.9891381448761662,0.21923000265255674
14452,-23.132835666260185,-17.468434057442504,True,True,-1.6294854577637783,1.8182429848837358,0.5325733249990022
27851,174.59267097240374,180.25707258122142,True,False,,,
19358,-39.92497285298045,-34.260571244162776,True,True,1.0643872547274238,-3.4126697880437473,0.0003744227507559207
11330,,,False,False,,,
32452,,,False,False,,,
18494,-35.35654481126322,-29.69214320244554,True,True,-0.859512664714873,2.471551836590621,0.0
9940,-44.85102333777813,-39.186621728960446,True,True,3.329084211965016,-2.2769039863225666,0.8010214665123462
32126,-23.881252318265112,-18.21685070944743,True,True,0.34169126464258787,0.305453642054312,0.1243036422554739
5987,-23.519234545455802,-17.85483293663812,True,True,-2.5835536359622724,-2.2566013061608703,0.15496756531508513
25437,-20.852053447353043,-15.187651838535363,True,True,-0.12160977244701517,2.080707392908647,1.3592746256898522e-11
24705,-19.393550181816458,-13.729148572998778,True,True,-1.0271490708424333,0.5263298855960069,0.2331539759389108
6613,-33.19555921129097,-27.53115760247329,True,True,-2.9534632928636606,-1.1216144807951107,0.5498142187355454
3431,-5.258337332213607,0.4060642766040736,True,False,,,
1875,161.2611918374854,166.92559344630308,True,False,,,
3233,-6.88537096891023,-1.2209693600925497,True,True,-0.43859784548942765,-1.2217243726854705,0.3908772013270198
20669,166.92540767210522,172.5898092809229,True,False,,,
17777,-31.947260189561554,-26.282858580743873,True,True,-2.2431651505866657,-1.9918044928364564,0.11262109184836179
9207,-36.60807817404065,-30.94367656522297,True,True,-0.22552011923595788,0.0023330903242000127,0.2762240992795454
17707,-32.935025182766765,-27.270623573949084,True,True,0.46393770372820126,-0.9804541963986346,0.012857485869320368
28126,-19.563820687267835,-13.899419078450155,True,True,-0.12377433962452726,0.42481812135733993,0.13596501465766736
13880,5.431570212579038,11.095971821396718,True,False,,,
14449,,,False,False,,,
14312,-47.07361443582667,-41.409212827008986,True,True,-1.804534473901195,0.16010613575571486,4.089167671300909e-05
21329,179.27907039890798,184.94347200772566,True,False,,,
21995,164.2920670998932,169.95646870871087,True,False,,,
26891,164.40405170896915,170.06845331778683,True,False,,,
12111,-28.658883380164298,-22.994481771346617,True,True,-0.20635665311962895,-0.43752326032524724,0.2147795323892576
27561,-11.428362717430094,-5.763961108612413,True,True,-0.2509780187997002,-2.0179958453132802,1.1984358243723188e-06
23624,105.95399640432876,111.61839801314645,True,False,,,
17966,-13.222864764348373,-7.558463155530692,True,True,-0.18359910698172313,-2.4097431856747105,2.2114008034220926e-16
13662,-19.78273509046587,-14.11833348164819,True,True,-2.278325972610229,-1.402152303291017,0.26985549677194637
3962,-18.156522259834446,-12.492120651016766,True,True,-0.6736191939248046,-0.9258962380938438,0.9014264316058223
11589,-32.54757301561889,-26.883171406801207,True,True,-3.130183807879726,2.31624598123765,0.15987641689429255
9887,71862.64159975032,71868.30600135915,True,False,,,
13044,2.0408649082589303,7.705266517076611,True,False,,,
16815,-33.076170659202745,-27.411769050385065,True,True,3.48634189893249,-0.4173670784743943,0.0037257915779471936
27970,-14.811570869750675,-9.147169260932994,True,True,-0.41745715552954393,-0.359135000692916,0.43708153821201245
19527,-35.12901843646472,-29.46461682764704,True,True,-3.285560113098913,-2.112141444176179,3.2844698552017575e-14
1870,-22.07429852208827,-16.40989691327059,True,True,0.005597863485416405,-0.9114304317500908,0.7841462109620293
7309,-34.52263826240002,-28.858236653582342,True,True,-1.6272226575800648,0.6825451906041425,1.2858702522436195e-13
27403,-64.96335540702574,-59.29895379820806,True,True,-1.6101383277860533,-0.6525774281482754,0.0442821078593291
18200,,,False,False,,,
22780,-42.64184140812935,-36.97743979931167,True,True,-3.43069105784849,-0.04885271729015639,0.08298227378690812
17194,-13.01085806187071,-7.34645645305303,True,True,1.4815474467215046,-2.579443771528027,0.438360886762377
20551,-4.561725249487374,1.1026763593303066,True,True,0.1091685694925463,-0.1924121873731209,0.31927123421335274
25015,-33.547465913853046,-27.883064305035365,True,True,0.9157300114515765,-2.209003998992639,0.02696970263751085
17454,-19.536880383264588,-13.872478774446908,True,True,0.06951590855417902,-1.300081515891734,0.4973697708435744
26798,-17.516147411915284,-11.851745803097604,True,False,,,
20234,-7.4944781483017096,-1.830076539484029,True,True,1.5155545668668038,-2.3056428545058254,3.4479182017959385e-13
9302,-23.72035986555514,-18.05595825673746,True,True,0.06728435273159054,-0.15669738910230516,0.26482402307167696
8009,-44.52689497108441,-38.86249336226673,True,True,-3.5176888873843404,0.05156996030097519,0.17241572301152516
1481,-25.599310501969477,-19.934908893151796,True,True,1.1264524792619568,-0.872675791920361,0.24319971400902124
17672,-14.06313627548154,-8.39873466666386,True,True,-2.620869205567853,-2.9775411269403556,0.28959230878313885
25309,-8.762739862471065,-3.0983382536533846,True,True,0.7437584109639853,-2.2282100910165883,3.594379966537635e-11
4557,-20.32388673464135,-14.659485125823668,True,True,2.993067808985654,-3.3672739371105336,0.9750527843933792
11431,-25.401037449012918,-19.736635840195238,True,True,2.3318526611028627,-0.22824493789379716,0.1033223479073697
646,-44.663246507865445,-38.99884489904777,True,True,0.11297955317458527,-1.4661200947647168,0.31100945178461364
16575,-35.26990059729754,-29.605498988479862,True,True,-0.6071531545360576,0.5046072150396469,0.0033743188402686197
25176,-5.955323943859597,-0.2909223350419161,True,True,0.3638584703785629,0.5718541773615552,6.791259887632057e-17
31653,-26.303958995428275,-20.639557386610594,True,True,-2.5713531112454002,-0.6400631954754551,0.29771699025961046
11120,-30.247483048690754,-24.583081439873073,True,True,0.8307901318682943,0.2047504017717355,0.030516919142981665
411,56.79728755705891,62.46168916587659,True,False,,,
6483,9.519900493915015,15.184302102732696,True,True,-0.857079134883854,-1.8445070369193042,0.3482067317181079
14810,-25.125485189093638,-19.461083580275957,True,True,-0.4747833177960615,2.5694206859499436,0.0
26786,-41.68741892529222,-36.02301731647454,True,True,4.210056839609737,-3.1967776018505916,0.04418113614811445
13354,-19.868177622939406,-14.203776014121726,True,True,-0.2524761063467599,0.7161781459382139,2.77576618706041e-12
2826,-39.730723493283605,-34.06632188446592,True,True,-0.07201073813718233,0.6446599779148727,0.08498626415971837
25971,-17.445449597101266,-11.781047988283586,True,True,0.40885019254884664,0.027033577327311153,0.11673555659859418
16507,-29.45744766761208,-23.7930460587944,True,True,0.9814243608605137,-0.10413880458552811,0.270782290264637
25367,-39.4698848627789,-33.805483253961214,True,True,-1.3390553337422568,-0.9376812316847891,0.6299484062177837
32547,26.695482767317785,32.35988437613547,True,False,,,
8271,154.8680675841638,160.5324691929815,True,False,,,
17239,67103.76221706618,67109.426618675,True,False,,,
1468,148.0335157306721,153.69791733948978,True,False,,,
7343,-30.18690694427211,-24.52250533545443,True,True,-0.7453861765641396,-0.4225982946829091,0.478288111514344
31047,-20.437695780561384,-14.773294171743704,True,True,-0.5861528337144902,-0.1053858765917573,0.00022947752750004347
20973,,,False,False,,,
8664,-24.380000584935168,-18.715598976117487,True,True,-0.7031580611714018,-2.939230055382828,0.41880725772635974
14928,-15.830131042502249,-10.165729433684568,True,True,-0.014128657639959373,-0.09337580012265609,0.23452421125100958
12182,180.24538199513222,185.9097836039499,True,False,,,
26062,-39.196394314611794,-33.53199270579411,True,True,4.161234597367729,-1.9247147890338239,0.06630888477426675
5425,-19.23695534284284,-13.57255373402516,True,True,-0.8596645406871578,1.1043818180798923,0.0007239970797866034
31389,-36.28877165416883,-30.624370045351153,True,False,,,
1663,-19.376580933135415,-13.712179324317734,True,True,-2.241198899326059,-0.5657951949111903,0.29499710593173545
18072,,,False,False,,,
27524,-17.37959348446506,-11.715191875647381,True,True,-3.346130449078986,-1.7116703574979173,0.0
10559,-14.85759649524493,-9.19319488642725,True,True,-4.412409706677233,0.20372481231991377,0.00047704186617200076
29316,-28.56866810260795,-22.90426649379027,True,True,1.889911048140247,-2.3985504368985486,0.04331622601428541
2463,-19.462239183218493,-13.797837574400813,True,True,-0.16479604276398865,-0.6015210635900506,0.5788853384861968
2867,153.26497352687016,158.92937513568785,True,False,,,
4449,-12.822066064348018,-7.1576644555303375,True,True,-1.414624474911792,0.5349305733947893,0.011853958389027735
14909,-34.85710566940806,-29.192704060590376,True,True,3.055372269492572,-2.5409394197476027,0.29621240568001994
17342,-10.457814337361427,-4.793412728543746,True,True,-0.3986799025403357,-0.5241010944599995,0.03288824332003252
17169,173.07969438904416,178.74409599786185,True,False,,,
6932,-19.613020305596258,-13.948618696778578,True,True,1.6206511474232952,-0.4095825912996287,0.013464356819079102
8744,-10.891601504560132,-5.2271998957424515,True,True,3.7294428281163303,0.5746912189482088,0.22500369229886596
6217,,,False,False,,,
11959,-14.981882035090887,-9.317480426273207,True,True,0.6412256679300171,1.7491812275192555,0.5923412878100559
32704,-32.83024914294498,-27.1658475341273,True,True,4.495552643920457,-1.6135748313523426,0.06463316417259873
13861,-32.01134599000499,-26.34694438118731,True,True,-0.5373558000385317,-0.28297326580910565,0.7887921697281292
745,-19.949836120440295,-14.285434511622615,True,True,-0.19893654946790798,-1.5860244656234013,0.41160665197852836
4570,-27.914481565348346,-22.250079956530666,True,True,0.23289766850638297,0.46591064586906733,0.15204337730821302
3318,,,False,False,,,
11981,3937.893840547718,3943.5582421565355,True,False,,,
22495,-22.07630308572127,-16.41190147690359,True,True,-0.5045620632917596,-0.6124784327668411,0.01646336968423271
5667,-15.304703932402326,-9.640302323584645,True,True,-0.9053276271811231,-1.8371248925738397,0.09619794666351669
27247,164.36968164905582,170.0340832578735,True,False,,,
12222,-22.12624182143945,-16.46184021262177,True,True,1.1121615769062498,1.9516669746857298,0.513716816551961
13160,167.2616999289772,172.9261015377949,True,False,,,
16643,8723.25841596593,8728.922817574748,True,True,-4.425394715685121,0.014348779426276914,0.003557536116488725
9377,-21.236731385466918,-15.572329776649237,True,True,-0.6931712986790504,0.8741576314154963,0.0
10892,4.937960464221714,10.602362073039394,True,True,1.5102389769548348,-0.4339608293173031,0.7400719580719592
23017,-44.697295515605056,-39.03289390678738,True,True,-2.5328024453873743,-0.048900433759717796,0.0017413104701849895
32195,-17.742338874070633,-12.077937265252952,True,True,-0.31646888761058756,1.6607728645856934,0.669436676776908
9869,-13.48890915327707,-7.82450754445939,True,True,0.3446201491619808,-0.5772233323391008,0.012059198068760572
3516,-30.870403684955434,-25.206002076137754,True,True,1.0726621358701207,0.7905950773528079,0.045092872639719124
6626,-7.772059266548446,-2.1076576577307655,True,False,,,
1948,-13.033505344793657,-7.369103735975976,True,True,1.3197826943104984,-2.328316750542329,0.0
4654,-49.975549836229334,-44.31114822741165,True,True,0.7393867547166024,0.4020724118560412,0.09575359747546684
9396,-30.488887458396462,-24.82448584957878,True,True,1.3826512844855496,-3.4238475017840444,0.5035208190907984
1551,-14.90099988397058,-9.2365982751529,True,False,,,
11718,-18.606183244122377,-12.941781635304697,True,True,-2.9077612028477775,-2.071357011911759,4.306895775044062e-05
31456,-32.16498815082018,-26.500586542002498,True,True,-3.2768301623843192,-0.3024267183135062,0.5084115099787154
24396,-8.355828862150034,-2.6914272533323533,True,True,1.555190629024795,0.3069901690222367,0.4577437136248111
25799,-26.906378579413463,-21.241976970595783,True,True,-1.0473237721460937,-2.249019041558772,1.247234308308893e-19
2385,150.22441896413056,155.88882057294825,True,False,,,
10890,-22.544694524529646,-16.880292915711966,True,True,-0.6813666278302357,-0.47906596767832754,0.19614599654928322
29965,-17.440686311965663,-11.776284703147983,True,True,-2.8300313085402453,1.9550918330217946,7.635910834285471e-19
21024,,,False,False,,,
6730,-20.622419588337394,-14.958017979519713,True,False,,,
10455,-26.85972911873698,-21.1953275099193,True,True,-0.41018778546324997,-0.09257427061636508,0.5963112037857565
8797,-12.054063003287457,-6.389661394469776,True,True,0.48744528595945397,0.2322097555350557,0.27544574770581426
15216,-16.974417669531725,-11.310016060714045,True,True,-1.4772546164001334,-2.5228987227599395,0.18963818828635812
17804,0.9797222385740447,6.644123847391725,True,True,0.3916720211298269,-2.4279938202364506,0.0
29003,-20.12913780691524,-14.464736198097558,True,True,-1.528969513591216,0.5108611343474597,0.01369111757305916
18692,-30.843892687840892,-25.17949107902321,True,True,0.5893071929440723,-0.12303638192723469,0.2822861309732365
5124,2.418795354946056,8.083196963763736,True,True,0.32172764318018987,0.43278827224763566,3.886532370811557e-14
22899,-20.58593329644311,-14.921531687625428,True,True,0.4648822655814844,-0.14216429921463525,0.5106837186597745
11898,5.2785226977491675,10.942924306566848,True,True,0.359152431976461,0.9939147122403736,0.04320895792932721
24913,145.9234636308167,151.5878652396344,True,False,,,
12537,-32.361853928833256,-26.697452320015575,True,True,-3.3797499379212197,2.904480961708156,0.20145468836043065
9329,-9.827845727769368,-4.163444118951688,True,True,-0.6799516671706215,-0.10241254245951793,0.19298313676819182
30177,-45.235940783358856,-39.57153917454117,True,True,-2.312924382367677,1.729876506477774,0.024618639243775556
4089,-36.40880396805607,-30.74440235923839,True,True,-4.512378068828185,3.0610521285238477,8.416053205447556e-17
5910,-31.167465112669298,-25.503063503851617,True,True,-1.607369416015906,-1.4354866759108547,0.37238484851234144
13971,-39.10760527864904,-33.44320366983136,True,True,-3.3405192147604397,-2.0705577908633535,0.05061857837915536
30940,-9.004342964458662,-3.339941355640981,True,True,-0.0566473998407959,-2.443615552739218,0.00620697330671027
13822,-28.129307851274,-22.46490624245632,True,True,2.3254452555255374,-0.7246971770815704,0.3742641264733677
29947,-4.428920103761897,1.235481505055784,True,True,-2.434257181122612,-1.0590778159549177,0.8590837498886831
22759,-27.26785177157695,-21.60345016275927,True,True,0.7825910193808813,-3.893698895118366,3.3074408119272364e-08
2000,-26.83972361893835,-21.17532201012067,True,True,2.8742574010056057,-1.8012371753453231,0.14949476529613767
21658,194.96192590849995,200.62632751731763,True,False,,,
12178,-45.00655858514389,-39.34215697632621,True,True,-2.2330668464703196,-0.5526979316284796,2.289606662815187e-09
9993,-48.63931158590363,-42.97490997708594,True,True,-0.6361268380240928,-1.5819612575697632,0.36577798859500027
22548,-17.47802395190044,-11.81362234308276,True,True,0.027812578081559524,-2.5149005415178105,1.8041257947725623e-15
26788,162.9258533292524,168.59025493807007,True,False,,,
14176,4.007978402640504,9.672380011458184,True,True,0.06509534627904771,-1.058011843944804,5.3181542689806725e-15
7909,,,False,False,,,
29226,-29.33693725551869,-23.67253564670101,True,True,0.2350499690429514,-2.162491198824567,0.01728090936011415
32328,186.44197269581178,192.10637430462947,True,False,,,
26849,167290.4758743796,167296.1402759884,True,True,-2.608660614450202,0.3642999832510274,0.06336425769809169
30334,-27.789414782235994,-22.125013173418314,True,False,,,
30339,-20.403897966380512,-14.739496357562832,True,True,-0.7732375763361208,2.585435431887219,3.940213769482404e-15
19466,-14.04886123680544,-8.38445962798776,True,False,,,
25359,,,False,False,,,
28539,178.25653757730817,183.92093918612585,True,False,,,
31874,-12.267562640932312,-6.603161032114631,True,True,-0.23107916132743977,-0.9748817481547272,0.0289104374576987
16679,-18.26859489745455,-12.604193288636868,True,True,1.7203791964554527,0.34533615964677034,0.024249411865168373
24573,-25.037384067902053,-19.372982459084373,True,True,-2.5683386263849584,0.7151817564873402,1.1966342027760904e-15
15693,-3.813771937563107,1.8506296712545733,True,True,-1.3962369836405515,-0.18785003078850548,0.1401743478358763
28354,,,False,False,,,
6976,-9.904740366091783,-4.2403387572741025,True,True,-0.35497790738065793,-0.3288179807457429,0.12690071081881257
13720,-20.160198413505363,-14.495796804687682,True,True,1.2475409071428991,0.27991791403820465,0.11469513291825978
21614,-50.507499378082514,-44.84309776926483,True,True,-2.109705116583029,0.12984333981520982,0.7929273260434505
11952,-45.45030159382001,-39.78589998500233,True,True,-1.1679135435729557,-2.465192342989985,0.05383858281034366
2440,-40.35758095521554,-34.693179346397855,True,True,1.0923118916182037,-1.2894894477765209,0.08405610462064997
30443,-17.140623893956004,-11.476222285138324,True,True,-1.089574080812733,-1.031185205005174,0.13987100398775149
31254,,,False,False,,,
27886,-48.41359741317102,-42.749195804353334,True,True,-0.8629882777022048,-3.0829730710693712,0.734496258743273
22829,-15.187995578013954,-9.523593969196273,True,True,-1.5653437176494631,-0.6442374925359255,0.6912163544739369
7811,-13.42621275185283,-7.76181114303515,True,True,0.7879542889066036,-2.231324475681789,0.08611924032705512
618,-1.540576433221247,4.1238251755964335,True,False,,,
817,-2.741926345053347,2.9224752637643334,True,True,-1.631234486057105,-2.7693734231373495,0.5338134609696009
26759,-20.60372032420208,-14.939318715384399,True,True,3.3975945126486913,0.3650796435404827,0.0
17109,,,False,False,,,
16594,-23.977239585716298,-18.312837976898617,True,True,0.35386640149712684,-1.1197841810364948,0.336097308097438
14635,-26.312468189611785,-20.648066580794104,True,True,0.4627785399187007,1.5395636990360684,0.5292857526319859
30370,-29.24912320274911,-23.58472159393143,True,True,1.4574198367013331,0.39330141914248123,0.09385891870200527
30212,-14.632140480313783,-8.967738871496103,True,True,-0.5193350116456644,-0.7207647325437884,0.45673546091355866
23170,-40.513908613349344,-34.84950700453166,True,True,-2.5752303808602472,0.4297394229131886,0.2147758170245588
1292,-35.41839129996433,-29.753989691146646,True,True,1.7676409610094765,-1.8639071201807125,0.06789945296996053
23637,-28.531329142944095,-22.866927534126415,True,True,0.4133089847235329,0.20607178798736842,0.18033059533051995
16404,-20.126550619907427,-14.462149011089746,True,True,-0.19107703872139975,0.15701962607181824,0.17353204430861313
25640,-3.870555066258021,1.7938465425596597,True,True,-0.7586553480722417,-2.2084529985131014,0.0
1128,-34.02477278343866,-28.360371174620976,True,True,-0.10201582358855225,0.7438174003567536,1.6004164032108156e-06
2076,-21.00689219974103,-15.34249059092335,True,True,-1.2793305080812738,-2.3594351849120123,0.12880106204247405
23423,-16.10132867438645,-10.43692706556877,True,True,-2.108717738312293,2.4621675522518,5.481359197462746e-19
7013,-20.355557321352904,-14.691155712535224,True,True,-1.3131192355515726,0.9395450627400834,0.31146459235877166
25879,158.1370044531546,163.80140606197227,True,False,,,
31434,-41.3836906905186,-35.71928908170092,True,True,2.29617855752499,0.05871047120099738,0.3056177384192699
25085,-31.906290979195703,-26.241889370378022,True,True,-1.0102980776608268,-3.0959613797125765,0.0007632940265557211
7310,-25.13250303336624,-19.46810142454856,True,True,-1.0659619686083355,-2.8403606476366257,0.3921803476062679
28963,-31.64098568517673,-25.97658407635905,True,True,0.8123110978589547,-1.6359062965710776,0.15425552046007887
20630,320.51697290711024,326.1813745159279,True,False,,,
19876,-9.546963268195267,-3.8825616593775862,True,True,1.34326119371301,-2.811893065382479,0.4269705254997429
9275,-16.96351888669148,-11.299117277873801,True,True,-1.3199470325518385,-0.6830011217954122,0.18587655941193665
6631,-28.317417661675975,-22.653016052858295,True,True,-3.1584413692653825,-0.4383734206012978,0.18735530121063776
2181,177.9153608129056,183.57976242172327,True,False,,,
24401,-17.69952114876518,-12.035119539947498,True,True,3.046290009177465,-2.273436340346723,0.10875504037001958
17093,-26.84498432952588,-21.1805827207082,True,True,-1.0956584077965608,-2.889345337877841,0.3196849560875759
1158,28.166928797586866,33.83133040640455,True,False,,,
14976,4038.1244235164927,4043.7888251253103,True,False,,,
25338,-25.435749996795515,-19.771348387977834,True,True,2.527204753823311,1.9132022814138478,0.21207673214272643
17193,-26.08974175379263,-20.42534014497495,True,True,-0.661875500934082,-2.8787101446866417,0.22701529197787934
