time_id,AIC,BIC,converged,stationary,alpha,beta,model
21139,12.952418622230685,17.908770029946155,True,True,4.695663792144468e-20,0.21199291813489005,"GJR-GARCH(1,1,1)-t"
15042,-26.952112173156593,-21.995760765441123,True,True,0.0,0.9833637372794989,"GJR-GARCH(1,1,1)-t"
15671,3.1847508271652423,8.141102234880712,True,True,0.0,1.1475395193210491e-10,"GJR-GARCH(1,1,1)-t"
30999,-22.246251250128942,-17.289899842413472,True,False,0.9999999999999641,0.052856940779658496,"GJR-GARCH(1,1,1)-t"
12030,-33.46366316843856,-28.507311760723088,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
14895,-26.2135110999478,-21.25715969223233,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
11750,-6.624277122208856,-1.6679257144933857,True,True,0.0,0.9713395647697755,"GJR-GARCH(1,1,1)-t"
24253,-23.22041254183881,-18.26406113412334,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
28563,-10.88805058999376,-5.93169918227829,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
23246,2.0208335752919577,6.977184983007428,True,True,2.3161566112403856e-17,0.7962689270105113,"GJR-GARCH(1,1,1)-t"
16031,-27.23063633393815,-22.27428492622268,True,True,0.0,0.9696062126855584,"GJR-GARCH(1,1,1)-t"
30790,4.385744068526538,9.342095476242008,True,True,0.7720012437216414,0.0,"GJR-GARCH(1,1,1)-t"
31209,-13.694003970508074,-8.737652562792604,True,True,4.0077375267037706e-14,0.9876454894460068,"GJR-GARCH(1,1,1)-t"
14452,-21.1790993542198,-16.22274794650433,True,True,0.10355037672271637,0.0,"GJR-GARCH(1,1,1)-t"
27851,-5.4375382881938705,-0.4811868804784005,True,True,1.7114548834034394e-18,0.7714221891341759,"GJR-GARCH(1,1,1)-t"
19358,-20.185024875961517,-15.228673468246047,True,False,0.17374169155656288,0.9131291542217517,"GJR-GARCH(1,1,1)-t"
11330,-26.03734298638581,-21.08099157867034,True,True,0.4563366899493648,5.569664769731006e-12,"GJR-GARCH(1,1,1)-t"
32452,-26.241881804201768,-21.285530396486298,True,False,6.995705096156144e-15,0.9999999999999656,"GJR-GARCH(1,1,1)-t"
18494,-31.542752209673644,-26.586400801958174,True,True,2.2451849432308065e-18,1.3496925879764965e-17,"GJR-GARCH(1,1,1)-t"
9940,-21.627710853477268,-16.671359445761798,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
32126,-20.652018140872443,-15.695666733156973,True,False,3.6653104215575103e-16,0.9999999999999994,"GJR-GARCH(1,1,1)-t"
5987,-11.308612986436803,-6.352261578721333,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
25437,-22.135036081377734,-17.178684673662264,True,False,7.066889854812935e-14,0.9999999999595011,"GJR-GARCH(1,1,1)-t"
24705,-16.153933986583503,-11.197582578868033,True,True,0.19142117532139474,1.2888782095832102e-09,"GJR-GARCH(1,1,1)-t"
6613,-16.24161198771274,-11.28526057999727,True,True,5.556970860958954e-15,0.28609231200430135,"GJR-GARCH(1,1,1)-t"
3431,-2.4424568482325633,2.5138945594829067,True,True,0.10625128573171089,0.0,"GJR-GARCH(1,1,1)-t"
1875,-21.16340814823173,-16.20705674051626,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
3233,-13.970150087961084,-9.013798680245614,True,True,1.6137904057438647e-17,0.4303205876366934,"GJR-GARCH(1,1,1)-t"
20669,-14.359079682332471,-9.402728274617001,True,True,0.0,0.7018768652769883,"GJR-GARCH(1,1,1)-t"
17777,-16.325405707001693,-11.369054299286223,True,True,1.6572126411161946e-11,0.7464465686839525,"GJR-GARCH(1,1,1)-t"
9207,-18.467459024400668,-13.511107616685198,True,True,0.0,0.9734500751707599,"GJR-GARCH(1,1,1)-t"
17707,-21.84537483075242,-16.88902342303695,True,True,0.0,0.9643830474302493,"GJR-GARCH(1,1,1)-t"
28126,-14.003595030459152,-9.047243622743682,True,False,1.1965159340291482e-15,0.9999999999999998,"GJR-GARCH(1,1,1)-t"
13880,-18.97958330204183,-14.023231894326361,True,True,6.666103796750782e-21,0.8498551124542832,"GJR-GARCH(1,1,1)-t"
14449,-3.3821382907404676,1.5742131169750024,True,True,1.026941449103351e-21,0.6633116556215397,"GJR-GARCH(1,1,1)-t"
14312,-15.233236996083907,-10.276885588368437,True,True,0.0,2.847149551152857e-14,"GJR-GARCH(1,1,1)-t"
21329,-1.7208004462373765,3.2355509614780935,True,True,0.0,0.5239732123739155,"GJR-GARCH(1,1,1)-t"
21995,-16.209030274818026,-11.252678867102556,True,True,2.320365676708642e-14,0.5334713285056327,"GJR-GARCH(1,1,1)-t"
26891,-19.621442389591856,-14.665090981876386,True,True,0.0,0.14301446178591712,"GJR-GARCH(1,1,1)-t"
12111,-11.666829258309775,-6.710477850594305,True,True,4.0402523769169133e-10,0.9533818303518828,"GJR-GARCH(1,1,1)-t"
27561,4.246307452315156,9.202658860030626,True,True,0.0,0.7406871805065072,"GJR-GARCH(1,1,1)-t"
23624,-14.284457571604381,-9.328106163888911,True,True,1.3800755147481328e-09,0.8980896189934181,"GJR-GARCH(1,1,1)-t"
17966,-13.793132103007423,-8.836780695291953,True,True,1.7902561835698025e-17,3.983997699400421e-18,"GJR-GARCH(1,1,1)-t"
13662,-12.943732490793774,-7.987381083078304,True,True,2.2119083111729493e-13,0.9871935660432962,"GJR-GARCH(1,1,1)-t"
3962,-3.371066485501977,1.5852849222134928,True,True,6.491379966870514e-11,0.9868459566453015,"GJR-GARCH(1,1,1)-t"
11589,-21.107870222999665,-16.151518815284195,True,True,1.0542509308302371e-13,9.851179472842055e-14,"GJR-GARCH(1,1,1)-t"
9887,-11.886136772238011,-6.929785364522541,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
13044,-1.5845640514755317,3.3717873562399383,True,False,2.2555809863196755e-13,0.9999999999998356,"GJR-GARCH(1,1,1)-t"
16815,-3.5338396176557545,1.4225117900597155,True,False,0.3334630585806812,0.7753473363396028,"GJR-GARCH(1,1,1)-t"
27970,-9.456745304794431,-4.500393897078961,True,True,1.161342055583269e-15,0.34369104970510017,"GJR-GARCH(1,1,1)-t"
19527,-14.164034816134173,-9.207683408418703,True,True,3.1002677705737084e-15,8.959449783490577e-15,"GJR-GARCH(1,1,1)-t"
1870,-16.504316813552386,-11.547965405836916,True,True,0.6209047541648347,0.0,"GJR-GARCH(1,1,1)-t"
7309,-19.849935106047184,-14.893583698331714,True,True,4.925143819683524e-09,0.6645603214177934,"GJR-GARCH(1,1,1)-t"
27403,-35.44787483552327,-30.491523427807802,True,True,0.0,0.9857973940071983,"GJR-GARCH(1,1,1)-t"
18200,4.8568005157717735,9.813151923487244,True,True,1.0740343888567916e-27,0.12170734247267409,"GJR-GARCH(1,1,1)-t"
22780,-30.77788670133927,-25.8215352936238,True,True,1.0143252215788662e-15,2.701940416973322e-16,"GJR-GARCH(1,1,1)-t"
17194,-1.864685068894893,3.091666338820577,True,True,1.1831359056722082e-18,0.9239346062251471,"GJR-GARCH(1,1,1)-t"
20551,-23.025843875662204,-18.069492467946734,True,True,2.2196193564950216e-14,0.0,"GJR-GARCH(1,1,1)-t"
25015,-23.601208529027403,-18.644857121311933,True,True,9.019306326761325e-17,6.634741804824667e-16,"GJR-GARCH(1,1,1)-t"
17454,-13.913199803333825,-8.956848395618355,True,True,0.14519418160082034,0.0,"GJR-GARCH(1,1,1)-t"
26798,-16.06286407190178,-11.106512664186312,True,True,0.44486328370400885,3.250676249794648e-10,"GJR-GARCH(1,1,1)-t"
20234,-2.504709169500117,2.451642238215353,True,True,6.421793914983771e-11,0.9012937529920645,"GJR-GARCH(1,1,1)-t"
9302,-15.7855441974855,-10.82919278977003,True,True,9.220578042266277e-20,0.7891691871943085,"GJR-GARCH(1,1,1)-t"
8009,-21.225039522811684,-16.268688115096214,True,True,5.93137314681154e-14,5.988272298204319e-13,"GJR-GARCH(1,1,1)-t"
1481,-17.05611949219162,-12.09976808447615,True,True,0.254030985159991,0.5318077072851118,"GJR-GARCH(1,1,1)-t"
17672,-10.563838816654481,-5.607487408939011,True,False,3.2439380667421858e-12,0.9999999999983046,"GJR-GARCH(1,1,1)-t"
25309,2.2500770602217344,7.206428467937204,True,False,3.382923230555258e-14,0.9999999999978806,"GJR-GARCH(1,1,1)-t"
4557,-9.73972700853945,-4.78337560082398,True,False,0.9999999999999998,0.3736222424078813,"GJR-GARCH(1,1,1)-t"
11431,-12.991591549063937,-8.035240141348467,True,True,1.3313915308397313e-08,0.9718934150930495,"GJR-GARCH(1,1,1)-t"
646,-35.86361726363155,-30.907265855916076,True,True,1.1087020455938144e-09,0.9083864572306253,"GJR-GARCH(1,1,1)-t"
16575,-27.507315951640045,-22.550964543924575,True,True,1.1562369942850974e-07,0.9250234381881282,"GJR-GARCH(1,1,1)-t"
25176,-7.024306277221861,-2.0679548695063907,True,True,0.018758793630370498,3.4377765650265766e-15,"GJR-GARCH(1,1,1)-t"
31653,-16.674468936318362,-11.718117528602892,True,True,5.1764016219407374e-14,0.004159482116045993,"GJR-GARCH(1,1,1)-t"
11120,-22.425407321032694,-17.469055913317224,True,False,0.9999999999986502,5.008628868554405e-13,"GJR-GARCH(1,1,1)-t"
411,-7.659774375457875,-2.703422967742405,True,False,3.6743201917692434e-18,0.9999999999999997,"GJR-GARCH(1,1,1)-t"
6483,15.791904660924539,20.748256068640007,True,True,3.374997277291917e-10,0.9822741793067227,"GJR-GARCH(1,1,1)-t"
14810,-21.83198701651432,-16.87563560879885,True,True,0.11543459962178912,0.4496033102751148,"GJR-GARCH(1,1,1)-t"
26786,-13.455939496876649,-8.499588089161179,True,True,0.0,0.9579707361790594,"GJR-GARCH(1,1,1)-t"
13354,-13.845868167754062,-8.889516760038592,True,True,4.360545708977379e-15,0.976940192449401,"GJR-GARCH(1,1,1)-t"
2826,-24.65616289315608,-19.69981148544061,True,True,3.14938457007762e-14,8.818776069409029e-13,"GJR-GARCH(1,1,1)-t"
25971,-5.561373374001295,-0.6050219662858254,True,True,7.574687809695239e-13,0.9833458782561014,"GJR-GARCH(1,1,1)-t"
16507,-15.705187108107253,-10.748835700391783,True,True,0.0,0.9746787260315585,"GJR-GARCH(1,1,1)-t"
25367,-29.233505432153983,-24.277154024438513,True,True,7.719166246755148e-15,2.044207803787678e-13,"GJR-GARCH(1,1,1)-t"
32547,-17.755686926373095,-12.799335518657625,True,True,0.16435668176905405,0.43450403555874545,"GJR-GARCH(1,1,1)-t"
8271,-26.524725986530214,-21.568374578814744,True,True,7.507147646693013e-21,6.109492411987763e-14,"GJR-GARCH(1,1,1)-t"
17239,-7.481693418954219,-2.525342011238749,True,True,2.6298767326047256e-17,8.10591858380739e-15,"GJR-GARCH(1,1,1)-t"
1468,-18.235222296625516,-13.278870888910046,True,True,1.0345426963398176e-16,0.4559528837582352,"GJR-GARCH(1,1,1)-t"
7343,-11.944971616241855,-6.988620208526385,True,True,0.0,0.9794325852536044,"GJR-GARCH(1,1,1)-t"
31047,-11.83505842007331,-6.8787070123578395,True,True,0.0,0.4926450592361774,"GJR-GARCH(1,1,1)-t"
20973,-20.333516519071665,-15.377165111356195,True,True,0.29882828356170715,1.3322307043103865e-15,"GJR-GARCH(1,1,1)-t"
8664,-13.95438537133112,-8.99803396361565,True,True,7.102208442092855e-16,1.649670647392593e-13,"GJR-GARCH(1,1,1)-t"
14928,-10.70492506052976,-5.74857365281429,True,True,0.06271037822018598,0.19947064472667062,"GJR-GARCH(1,1,1)-t"
12182,-0.3234988977047468,4.632852510010723,True,False,2.2749593340156805e-10,1.0,"GJR-GARCH(1,1,1)-t"
26062,-7.48123143508262,-2.52488002736715,True,True,0.0,0.5899476198774042,"GJR-GARCH(1,1,1)-t"
5425,-8.951814167110754,-3.9954627593952843,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
31389,-15.303737412923471,-10.347386005208001,True,False,3.188307739996197e-15,0.9999999999999889,"GJR-GARCH(1,1,1)-t"
1663,-8.144219432822013,-3.1878680251065425,True,True,1.3064325816180036e-13,7.740707188174063e-14,"GJR-GARCH(1,1,1)-t"
18072,-7.336006050244112,-2.3796546425286422,True,True,0.0,0.9170231895303633,"GJR-GARCH(1,1,1)-t"
27524,2.4393479073091306,7.395699315024601,True,True,0.0,0.936854016974316,"GJR-GARCH(1,1,1)-t"
10559,-6.140446473646836,-1.1840950659313663,True,True,1.715766626593286e-19,0.5877274097754599,"GJR-GARCH(1,1,1)-t"
29316,-9.430793237551754,-4.474441829836284,True,True,1.9175884197229043e-15,1.6361642706785397e-14,"GJR-GARCH(1,1,1)-t"
2463,-10.213886540721639,-5.257535133006169,True,True,1.1712676406637506e-14,0.8727033956525075,"GJR-GARCH(1,1,1)-t"
2867,-17.371320518092904,-12.414969110377434,True,True,5.895535757483049e-14,0.011068546937583973,"GJR-GARCH(1,1,1)-t"
4449,-8.07968278146486,-3.123331373749391,True,True,1.7486798263414814e-12,7.134891941673707e-15,"GJR-GARCH(1,1,1)-t"
14909,-17.32940255933268,-12.373051151617211,True,False,1.0,0.1905914761734982,"GJR-GARCH(1,1,1)-t"
17342,-6.198443771723589,-1.2420923640081192,True,True,0.9173560020243455,0.0,"GJR-GARCH(1,1,1)-t"
17169,-9.266115518432613,-4.309764110717143,True,True,0.0,0.9518461300613626,"GJR-GARCH(1,1,1)-t"
6932,-9.897415581074654,-4.941064173359184,True,True,5.757609896417554e-16,0.6802823610702015,"GJR-GARCH(1,1,1)-t"
8744,10.029059769233616,14.985411176949086,True,True,0.0,0.9454399267602602,"GJR-GARCH(1,1,1)-t"
6217,-11.134558368354362,-6.178206960638892,True,True,8.239857002585355e-13,0.10647321333696128,"GJR-GARCH(1,1,1)-t"
11959,-15.62292725256842,-10.66657584485295,True,False,1.0,0.3288602571388867,"GJR-GARCH(1,1,1)-t"
32704,-17.07810602529225,-12.12175461757678,True,True,0.0,0.9409892258320383,"GJR-GARCH(1,1,1)-t"
13861,-23.445756663212563,-18.489405255497093,True,True,1.653392972658136e-15,5.105128543554417e-15,"GJR-GARCH(1,1,1)-t"
745,-10.741567693144496,-5.785216285429026,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
4570,-15.673398016700784,-10.717046608985314,True,True,0.0,0.894205863965878,"GJR-GARCH(1,1,1)-t"
3318,-24.34647810239619,-19.39012669468072,True,True,2.2246595173565393e-08,0.21315573506300567,"GJR-GARCH(1,1,1)-t"
11981,-17.484517879633298,-12.528166471917828,True,True,0.2566122039367665,0.24279821114835404,"GJR-GARCH(1,1,1)-t"
22495,-12.070347129639135,-7.113995721923665,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
5667,-3.2937621384745484,1.6625892692409217,True,True,0.0,0.660403675727156,"GJR-GARCH(1,1,1)-t"
27247,-31.105012400631317,-26.148660992915847,True,True,1.1713328905722923e-13,0.44018242844582145,"GJR-GARCH(1,1,1)-t"
12222,-21.088810210201473,-16.132458802486003,True,False,0.9999999999989386,0.07291138765978931,"GJR-GARCH(1,1,1)-t"
13160,-12.438794721216205,-7.482443313500735,True,False,3.1563272795675407e-13,0.9999999999523467,"GJR-GARCH(1,1,1)-t"
16643,-24.361263134258408,-19.404911726542938,True,True,0.08569577225773962,0.0,"GJR-GARCH(1,1,1)-t"
9377,-20.805346017638684,-15.848994609923214,True,True,7.455797074167375e-11,1.680032512119001e-10,"GJR-GARCH(1,1,1)-t"
10892,-23.125591927927182,-18.169240520211712,True,False,5.56766732669086e-16,0.9999999999963761,"GJR-GARCH(1,1,1)-t"
23017,-27.705400885177326,-22.749049477461856,True,True,1.3611154769279628e-18,0.9572769409130972,"GJR-GARCH(1,1,1)-t"
32195,-13.228861108117485,-8.272509700402015,True,True,0.0,5.226634957429956e-16,"GJR-GARCH(1,1,1)-t"
9869,-11.581685362071223,-6.625333954355753,True,False,1.0,0.22064718757998553,"GJR-GARCH(1,1,1)-t"
3516,-15.541481404974899,-10.585129997259429,True,False,3.4268097715987844e-14,1.0,"GJR-GARCH(1,1,1)-t"
6626,-25.65987680516602,-20.70352539745055,True,True,0.19909691499787052,0.0,"GJR-GARCH(1,1,1)-t"
1948,-9.207805726450193,-4.251454318734723,True,False,1.1566720334046584e-16,0.9999999999999977,"GJR-GARCH(1,1,1)-t"
4654,-31.31371289185369,-26.35736148413822,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
9396,-26.163137508923633,-21.206786101208163,True,False,0.9999999999824262,8.652213385981583e-12,"GJR-GARCH(1,1,1)-t"
1551,-12.824028635885455,-7.867677228169985,True,False,0.1896240276067909,0.8564574500000492,"GJR-GARCH(1,1,1)-t"
11718,-9.155247506877146,-4.198896099161676,True,True,3.3714419283499324e-12,1.1083698669931528e-12,"GJR-GARCH(1,1,1)-t"
31456,-24.391707286770867,-19.435355879055397,True,True,1.116549272562444e-13,0.0,"GJR-GARCH(1,1,1)-t"
24396,0.29031002980730314,5.246661437522773,True,False,1.0,0.3841300835514497,"GJR-GARCH(1,1,1)-t"
25799,-20.330959070201416,-15.374607662485946,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
2385,-29.861526329824592,-24.905174922109122,True,True,1.193099538925419e-13,0.63654611438164,"GJR-GARCH(1,1,1)-t"
10890,-10.593482726567167,-5.637131318851697,True,True,3.333953932538625e-17,0.822540519962697,"GJR-GARCH(1,1,1)-t"
