time_id,AIC,BIC,converged,stationary,alpha,beta,model
19528,-20.01233668200213,-15.055985274286659,True,True,4.393160136915822e-09,0.9523535479091715,"GJR-GARCH(1,1,1)-t"
25031,-9.985244139554634,-5.028892731839164,True,True,0.0,0.8698724010072599,"GJR-GARCH(1,1,1)-t"
6367,-23.69633434619412,-18.73998293847865,True,True,1.02642109794652e-17,3.208509136043597e-16,"GJR-GARCH(1,1,1)-t"
26973,-10.16407545075106,-5.20772404303559,True,True,0.44554619897208597,8.472221318304556e-16,"GJR-GARCH(1,1,1)-t"
2811,-24.87585055553786,-19.91949914782239,True,True,9.196140563886442e-14,0.8427897989121593,"GJR-GARCH(1,1,1)-t"
31380,-17.229889203362518,-12.273537795647048,True,False,0.0,0.9999999999999991,"GJR-GARCH(1,1,1)-t"
17672,-11.030640935029894,-6.0742895273144235,True,True,2.122828493144529e-15,0.933348947683985,"GJR-GARCH(1,1,1)-t"
27622,0.7110199046428889,5.667371312358359,True,True,1.416567677458036e-13,0.9738412908666583,"GJR-GARCH(1,1,1)-t"
22678,-17.59339139139683,-12.637039983681358,True,False,3.2168619729039914e-19,1.0,"GJR-GARCH(1,1,1)-t"
28395,-18.40534268971473,-13.448991281999259,True,False,1.5747573525420887e-13,0.999999999919766,"GJR-GARCH(1,1,1)-t"
14857,-17.54764031524217,-12.5912889075267,True,True,3.0041219450852782e-09,1.1162189382288252e-07,"GJR-GARCH(1,1,1)-t"
15048,-7.144397121801692,-2.188045714086222,True,False,5.148553742212173e-14,0.9999999999879888,"GJR-GARCH(1,1,1)-t"
21614,-8.285956405231175,-3.3296049975157054,True,False,1.1428217987328904e-20,1.0,"GJR-GARCH(1,1,1)-t"
5101,-4.466501350982078,0.4898500567333919,True,True,2.3443087126537893e-17,0.7307150094964868,"GJR-GARCH(1,1,1)-t"
11325,-14.987057421522145,-10.030706013806675,True,True,2.91359470451883e-15,0.972678181261645,"GJR-GARCH(1,1,1)-t"
1728,2.9057718771852734,7.862123284900743,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
23202,-3.589460420211978,1.366890987503492,True,True,2.3255391751133863e-13,0.1132111617951204,"GJR-GARCH(1,1,1)-t"
6925,-8.85070931768984,-3.894357909974371,True,True,2.6807778543866316e-10,0.9722155323651211,"GJR-GARCH(1,1,1)-t"
22133,-25.05687329799192,-20.10052189027645,True,False,0.2170379623079491,0.8324887736786567,"GJR-GARCH(1,1,1)-t"
28354,-18.52849283729551,-13.57214142958004,True,True,1.1366120939234232e-11,0.981819697232297,"GJR-GARCH(1,1,1)-t"
32048,-29.131873369203902,-24.175521961488432,True,True,0.0,3.704026037365186e-14,"GJR-GARCH(1,1,1)-t"
16877,4.217685846953813,9.174037254669283,True,False,0.0,0.9999999999999722,"GJR-GARCH(1,1,1)-t"
17454,-16.59761356291291,-11.641262155197438,True,False,1.0959074389176167e-14,0.9999999999999625,"GJR-GARCH(1,1,1)-t"
10616,-8.95609479791744,-3.999743390201971,True,True,2.825953742035266e-14,0.6939703586644443,"GJR-GARCH(1,1,1)-t"
26771,9.106010368125027,14.062361775840497,True,True,0.1303445947330516,0.0,"GJR-GARCH(1,1,1)-t"
13989,-1.3868775035173755,3.5694739041980945,True,True,5.0825844884590675e-19,0.6270542443731316,"GJR-GARCH(1,1,1)-t"
16594,-10.420302261318078,-5.463950853602608,True,True,9.48169571346395e-19,0.28687181679365026,"GJR-GARCH(1,1,1)-t"
22828,-23.760918383868336,-18.804566976152866,True,True,0.18680389785980042,5.212575622216864e-17,"GJR-GARCH(1,1,1)-t"
26020,-2.827768542392292,2.128582865323178,True,False,1.4492197127988832e-12,0.9999999999985105,"GJR-GARCH(1,1,1)-t"
6065,-6.326070452109743,-1.369719044394273,True,False,0.952740204621586,0.09353958841666452,"GJR-GARCH(1,1,1)-t"
12991,-15.528771989272865,-10.572420581557395,True,True,0.31799458491733745,0.07037521515142624,"GJR-GARCH(1,1,1)-t"
9887,-9.576416409812037,-4.620065002096567,True,True,2.742420066363041e-16,0.862483161752497,"GJR-GARCH(1,1,1)-t"
29608,-2.5672862859793,2.38906512173617,True,True,1.7142041592934382e-11,0.9515589271173673,"GJR-GARCH(1,1,1)-t"
16374,-27.416504657640814,-22.460153249925344,True,True,0.0,0.47466057506481124,"GJR-GARCH(1,1,1)-t"
21326,-5.980757066821056,-1.024405659105586,True,False,8.480152102357533e-16,0.9999999999999984,"GJR-GARCH(1,1,1)-t"
28401,-24.846899156240816,-19.890547748525346,True,True,3.0884833047351745e-10,0.07796438724717693,"GJR-GARCH(1,1,1)-t"
26277,-28.869432285736032,-23.913080878020562,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
12423,-21.350658828111563,-16.394307420396093,True,True,8.507828163727042e-15,0.3108095909911635,"GJR-GARCH(1,1,1)-t"
19386,2.154789926208963,7.111141333924433,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
29590,-11.133864566921496,-6.1775131592060255,True,True,2.9788744312784617e-13,9.575934602386365e-14,"GJR-GARCH(1,1,1)-t"
23598,-7.447086659180169,-2.4907352514646988,True,True,7.168045829326833e-14,0.8351022946955542,"GJR-GARCH(1,1,1)-t"
23536,0.7492364713236235,5.7055878790390935,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
23423,-4.922737826333801,0.03361358138166892,True,True,8.180320424955596e-11,0.7758030952378006,"GJR-GARCH(1,1,1)-t"
28959,-26.28821346024501,-21.33186205252954,True,True,8.347783425845701e-15,0.17062744820501183,"GJR-GARCH(1,1,1)-t"
1948,-17.121024635323703,-12.164673227608233,True,True,5.898921553031104e-09,0.9530720452588617,"GJR-GARCH(1,1,1)-t"
1292,-21.226029541674535,-16.269678133959065,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
17569,-12.156658139045426,-7.200306731329956,True,False,4.5916072714313873e-17,0.9999999999999929,"GJR-GARCH(1,1,1)-t"
13960,-13.11513668936853,-8.15878528165306,True,True,3.4316405874709615e-13,0.941904314332379,"GJR-GARCH(1,1,1)-t"
31059,-3.1661238685403283,1.7902275391751417,True,False,3.187122763579966e-13,0.9999999999976928,"GJR-GARCH(1,1,1)-t"
17888,-8.521061028263016,-3.5647096205475464,True,True,3.117302684896604e-23,2.249174717876494e-15,"GJR-GARCH(1,1,1)-t"
11,-12.49353986098426,-7.53718845326879,True,True,0.8078211849090784,0.0,"GJR-GARCH(1,1,1)-t"
14176,-11.719360535967606,-6.763009128252136,True,True,1.8367968322317088e-11,2.1802393276513104e-10,"GJR-GARCH(1,1,1)-t"
2440,-16.445871007478477,-11.489519599763007,True,True,0.36232332947056406,6.0269779439952466e-12,"GJR-GARCH(1,1,1)-t"
29947,-25.128632669144324,-20.172281261428854,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
30212,-5.8285148413986505,-0.8721634336831805,True,True,0.0,0.9987773988109667,"GJR-GARCH(1,1,1)-t"
21640,0.8175343488658591,5.773885756581329,True,True,0.0,0.8543091436887447,"GJR-GARCH(1,1,1)-t"
12061,0.30118713249668794,5.257538540212158,True,True,0.22979330171565512,0.47168823106203817,"GJR-GARCH(1,1,1)-t"
29819,-7.783372892387092,-2.827021484671622,True,True,3.1792480661545514e-17,5.641095202964816e-16,"GJR-GARCH(1,1,1)-t"
4627,-14.979449852035113,-10.023098444319643,True,False,0.9999999918054249,2.088347300956548e-09,"GJR-GARCH(1,1,1)-t"
14183,-33.49865368052864,-28.54230227281317,True,False,0.9999999999995356,5.192921580309942e-13,"GJR-GARCH(1,1,1)-t"
22188,-28.503887703444448,-23.547536295728978,True,False,8.468299596306589e-11,0.999999945359487,"GJR-GARCH(1,1,1)-t"
18316,0.07673612528873264,5.033087533004203,True,False,2.0773488763276617e-18,1.0,"GJR-GARCH(1,1,1)-t"
14995,-7.230889509372901,-2.2745381016574306,True,True,1.5065016565547592e-18,0.8888967723726606,"GJR-GARCH(1,1,1)-t"
23028,11.041366614217527,15.997718021932997,True,False,0.4196894918493651,0.7901552540753166,"GJR-GARCH(1,1,1)-t"
3531,-4.101308806949255,0.8550426007662146,True,True,6.972338215542247e-12,0.7052451544161735,"GJR-GARCH(1,1,1)-t"
