time_id,AIC,BIC,converged,stationary,alpha,beta,model
5,14.589016832695322,19.54536824041079,True,True,0.2897152105526727,2.288769465895918e-09,"GJR-GARCH(1,1,1)-t"
11,1.278934798479364,6.235286206194834,True,True,6.767359861142884e-21,0.699814698069994,"GJR-GARCH(1,1,1)-t"
16,2.18786447742772,7.14421588514319,True,True,0.112986392775637,2.734824336361075e-10,"GJR-GARCH(1,1,1)-t"
31,25.184931297792403,30.141282705507876,True,True,3.6597625244236984e-13,0.9458149763501689,"GJR-GARCH(1,1,1)-t"
62,10.50762516604183,15.4639765737573,True,True,4.750804169106093e-15,0.9826637064788327,"GJR-GARCH(1,1,1)-t"
72,22.37974156655323,27.336092974268695,True,True,6.762033855950688e-14,0.9810878826396098,"GJR-GARCH(1,1,1)-t"
97,33.10790075665486,38.06425216437033,True,True,1.8682710636792536e-14,0.972902181961042,"GJR-GARCH(1,1,1)-t"
103,6.236181302341594,11.192532710057064,True,True,7.922866889049471e-17,0.06669703174308163,"GJR-GARCH(1,1,1)-t"
109,10.289131519663798,15.245482927379268,True,True,3.965696121987793e-15,0.5838628431584523,"GJR-GARCH(1,1,1)-t"
123,1.280699314129734,6.237050721845204,True,True,0.0,0.9721405260627964,"GJR-GARCH(1,1,1)-t"
128,15.164240666689484,20.120592074404954,True,True,1.1147573709858881e-10,0.9843564270941025,"GJR-GARCH(1,1,1)-t"
146,33.49942178375291,38.45577319146838,True,True,0.1234485824733821,0.44787991441800584,"GJR-GARCH(1,1,1)-t"
147,1.2949215696780207,6.251272977393491,True,False,4.327271175830754e-15,0.9999999999999826,"GJR-GARCH(1,1,1)-t"
152,13.900108487246316,18.856459894961784,True,True,1.9648583553369867e-12,1.7658996706860824e-10,"GJR-GARCH(1,1,1)-t"
157,20.556972728388097,25.513324136103563,True,True,5.840982895178019e-19,2.855747229980047e-15,"GJR-GARCH(1,1,1)-t"
159,12.887578258573814,17.843929666289284,True,True,3.257023130725112e-14,1.225934825036e-12,"GJR-GARCH(1,1,1)-t"
169,16.609205682028374,21.565557089743844,True,False,1.0,1.877272240381483e-18,"GJR-GARCH(1,1,1)-t"
207,35.3677765220948,40.32412792981027,True,True,5.200876414268202e-16,0.7068289807496438,"GJR-GARCH(1,1,1)-t"
