time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
1392,0.00031267442578135666,0.3332260968034714,2.782833109776779,-4.2550743231531,0.26342202856491115,HAR-RV (OLS)
31627,0.000307179643217924,0.13059231585579503,0.11599794619312997,-1.190365136570101,0.09232289554476836,HAR-RV (OLS)
10890,0.0008101553217790845,0.12430299593117161,-2.837801711098508,0.5966035531161522,0.48276800251187346,HAR-RV (OLS)
11351,0.0007840336196913679,0.2975957539024699,0.6093729393061215,-3.0126138572457237,0.18068331770248724,HAR-RV (OLS)
32131,-0.00028588111047626945,-0.40771821926568,-0.5310600663952407,1.74041105305008,0.5879732473990684,HAR-RV (OLS)
19281,0.0006564348394302621,0.5648288611881538,2.0035671277068845,-3.5871673037461527,0.34965864117553,HAR-RV (OLS)
9300,0.0003199919445919101,0.5074752257169549,0.3280695550261186,-1.347372913885436,0.17523834600427346,HAR-RV (OLS)
3797,0.0003909530132875365,0.6848175437575162,-0.05740872033285416,-1.068778873289581,0.3939191728210861,HAR-RV (OLS)
28963,0.00030254127346087946,-0.4343976604152934,1.431366362951753,-1.9403646825664487,0.14933296723092504,HAR-RV (OLS)
23144,0.0004565597228866321,-0.6706765113493453,1.151861889930392,-1.334937091599397,0.39180110379473154,HAR-RV (OLS)
62,0.00040394805408918685,0.17323360614335478,0.42953167505628437,-1.3756257316727765,0.09025111589652302,HAR-RV (OLS)
17777,0.0002905363245852779,0.2786704965929832,1.2903875754846288,-2.757431471888462,0.38989369165306786,HAR-RV (OLS)
30492,0.0006468382211990279,-0.15044738248741185,-0.5892516339262973,-0.9842934451682903,0.1754238740466355,HAR-RV (OLS)
5831,0.0005223664357574697,0.01824786304445665,2.2358310144680895,-3.9825281321407404,0.36430298324220456,HAR-RV (OLS)
10689,0.0007359201113317439,-0.029211524324366727,3.9449164874546434,-6.0252557371002515,0.27782212767036096,HAR-RV (OLS)
30013,0.00013511663312242364,0.5845101634690006,-0.8194993084941369,0.5007608268849838,0.250007009460258,HAR-RV (OLS)
16823,0.00016812040864137568,0.1745104055227408,0.6652490873394933,-1.5056734492406334,0.10958497309735515,HAR-RV (OLS)
908,0.0002599091842977509,0.33445363778614096,0.41923848294754495,-1.260574737585825,0.09026523666954789,HAR-RV (OLS)
11,0.000346836899877308,0.499758665746677,0.4676240507297186,-1.7294713556511943,0.2835828481273921,HAR-RV (OLS)
6566,0.00014750876645636447,0.31788200969823377,0.5259013522091293,-1.0918367147150625,0.11577924487958635,HAR-RV (OLS)
6489,0.00013898977913096212,0.09912355909132753,-2.5826529752009666,2.7364280141247055,0.28989341035389804,HAR-RV (OLS)
15706,0.0012682535936607078,-0.3968648220067931,1.4171565889894469,-4.4400909589166,0.30212627856759955,HAR-RV (OLS)
17117,0.0005870682110722522,-0.07641630464798996,0.990315116822154,-2.79936568057096,0.23777147076399796,HAR-RV (OLS)
26844,6.575539569187827e-05,0.08333555551818897,0.2192888813229084,0.12165329847662143,0.07910147769113296,HAR-RV (OLS)
24913,0.0004975336886700371,-0.4515043876082606,1.0368423378728018,-1.1213040900901596,0.12108723617109429,HAR-RV (OLS)
18402,0.0006507543603363462,0.25525031433596906,-0.99842201043959,-1.1113107992503841,0.19016932585977642,HAR-RV (OLS)
22964,0.0005074538780931011,-0.04755460925270892,1.4918342158953912,-2.7387980259506044,0.26592507651235164,HAR-RV (OLS)
7759,0.0005526548519735957,-0.5350945468178098,3.5150670164869986,-4.0746391745816535,0.3285910382906927,HAR-RV (OLS)
16660,0.00019820908047720834,0.2972512151305505,0.5218842061483953,-0.6408176326961638,0.19018369966874604,HAR-RV (OLS)
27970,0.00034811577458879563,0.21818959044220682,-0.22936071726038376,-1.1719970278492289,0.18067922865398978,HAR-RV (OLS)
10455,0.00025528114522725914,-0.3024063776074292,-0.8672925739020887,1.2672308495996343,0.09682145849265467,HAR-RV (OLS)
26197,0.0007136171631425762,-0.14393624698563348,0.024222543771005522,-2.3004781403151893,0.23283541031609378,HAR-RV (OLS)
21995,6.820350630486102e-05,0.49601250335559877,-0.20393525164882048,-0.014946587361117564,0.18336996133151562,HAR-RV (OLS)
24933,0.0005415436593681288,0.09104116180343494,-0.796121862090964,-2.105754345612673,0.23378202325272313,HAR-RV (OLS)
31306,0.0005457111638070334,0.6921666345426051,0.9567041477089067,-3.130399870452704,0.5376194206820195,HAR-RV (OLS)
2046,0.00020301156035337352,0.5366851769977687,-0.25651793002719114,-0.7825981346929938,0.22630838964304656,HAR-RV (OLS)
21148,0.0007429035148247249,0.04373244610983263,2.237275677584026,-3.327294756598439,0.26897971079464444,HAR-RV (OLS)
6944,5.6002034489593077e-05,0.11886453975943115,-3.20682144309627,3.6787422508248993,0.41792930969335107,HAR-RV (OLS)
10892,0.00043978453178776224,0.31425846943315366,-0.6217629114564106,-0.819430004872783,0.24532692012302715,HAR-RV (OLS)
27622,8.598401947004639e-05,-0.11920808701796451,0.4552163542473423,0.20230344499527253,0.08907834327478303,HAR-RV (OLS)
1513,0.0006447801055082718,0.3763263334846424,-0.2881840328785581,-1.1751162885934219,0.1901136965006529,HAR-RV (OLS)
28969,0.00027535859236573986,-0.21919513977436708,-2.280613560808698,2.434282967907014,0.14685852673373523,HAR-RV (OLS)
29746,0.0009351451789047652,0.5761823331391347,1.313021197002663,-4.910679612728227,0.28724364895840426,HAR-RV (OLS)
14263,0.0006901329533958278,0.19056151441769847,0.33964394516028695,-2.4179065707540173,0.16296405078647969,HAR-RV (OLS)
21239,0.0004955749450650217,-0.2641574474990635,-2.9088594330239745,2.151782585546944,0.2653440339823572,HAR-RV (OLS)
20944,0.00039803619757321847,0.42341831691864684,-0.1506488211201915,-0.7865020046026643,0.18269899221693076,HAR-RV (OLS)
7051,0.0005567715476258383,0.4000612994230746,-1.2176825865496073,-0.8108919586480442,0.25890707295354465,HAR-RV (OLS)
17010,0.00022716645121306794,0.3873118657655927,-1.3205801470658463,1.0779129939926548,0.23370384472963357,HAR-RV (OLS)
9431,0.00035703738705678044,-0.26628633886829906,2.5993902165643537,-3.495748085682974,0.15064135163456505,HAR-RV (OLS)
3123,0.000675938072710549,0.28609186937760017,-1.2138460972299625,-0.07211914164673938,0.275533191856696,HAR-RV (OLS)
8016,0.00040385524085883554,0.3803647112292875,1.0095072428836942,-1.344442637839239,0.2532910746986048,HAR-RV (OLS)
28002,0.00048393533094108715,-0.020115805632719787,-0.6490202125932678,-0.9763046378830651,0.15338303239854267,HAR-RV (OLS)
3327,8.11075106393551e-05,-0.41628486795748976,0.16821403416536063,0.9873262628553865,0.12434420909591959,HAR-RV (OLS)
27981,0.0005109186992371297,0.7191256157917261,-1.3698228685469966,-0.5788475205432788,0.4726783346631823,HAR-RV (OLS)
28043,0.0008413208288678598,0.18114747135012935,-1.7003384099332903,0.5252078082273204,0.26639003127776395,HAR-RV (OLS)
32195,0.0009957280298476764,0.09397072096384604,-0.7231393238335899,-1.5116199965435735,0.28050657793775513,HAR-RV (OLS)
18932,0.0002952701838405027,-0.031082311554631748,-1.197769956135895,0.7083379526037716,0.2765948680253928,HAR-RV (OLS)
27247,0.0010731933420274555,0.4805068481974799,-0.37911030289746606,-3.261534033058749,0.5352077675234032,HAR-RV (OLS)
25015,0.00038470744347250197,-0.2707614206760343,2.1782043358510546,-3.0403975190343133,0.13982056278500388,HAR-RV (OLS)
23312,0.0006309542778146791,0.5915593920405171,1.5554941388451682,-4.020660166902824,0.46284532585324245,HAR-RV (OLS)
25437,0.0004909216807240557,-0.19301254535675416,-4.027350636286074,3.167153292473003,0.4279191373009593,HAR-RV (OLS)
