time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
13735,0.015345411743618833,0.22142654401909095,-1.1602264193786664,-1.099063952315053,0.27063109667156715,HAR-RV (OLS)
12669,0.009188525996158348,0.07810610915319881,-1.163902136593161,0.3283670564076945,0.32656190509278094,HAR-RV (OLS)
28192,0.016507537574800245,0.1700047565418005,2.6412151320428428,-3.96168968480931,0.5317590425288446,HAR-RV (OLS)
32219,0.0073126976746667885,-0.28036696873208605,0.3098103968300668,-0.6662135536959095,0.11056268572488681,HAR-RV (OLS)
27427,0.006828708486202672,-0.2584244759764473,1.4096456456087685,-1.2481818266541662,0.2176731497774108,HAR-RV (OLS)
25683,0.007902478945045784,0.1435800569902277,-0.528088713843892,0.04730596876829474,0.07302528557157173,HAR-RV (OLS)
20435,0.01720686902819685,0.07157691486204946,1.5292324771494248,-3.3673945672981067,0.15425425608263632,HAR-RV (OLS)
32746,-0.01646451367950589,-0.5221758286528667,-2.135494715299722,4.754787627111231,0.5581586480414753,HAR-RV (OLS)
24997,0.004800708267007888,0.06512281292285962,0.7955123223129933,-0.9182377856689541,0.03185510347694809,HAR-RV (OLS)
9737,0.006062204502809238,0.730688043217586,0.12307318597472416,-1.0842223247784484,0.34703679452592373,HAR-RV (OLS)
2566,0.0037790504443594307,1.1104304586875868,-1.4799539792815561,-0.3405340180330847,0.42579575560113514,HAR-RV (OLS)
11995,0.008946143915867837,0.1455868426040916,0.9741241806362985,-1.3870970462780678,0.09105653654272916,HAR-RV (OLS)
2956,0.00464191251632669,0.19054521146485506,-1.15413106216605,0.6299697651708628,0.14815965691573818,HAR-RV (OLS)
16839,0.016831266626921963,0.635006152922052,2.0339250024325537,-4.067844482156887,0.640490050837316,HAR-RV (OLS)
19725,0.004619337859805127,0.09266458515214378,0.04593265398421367,-0.4228587293076872,0.0338101153016771,HAR-RV (OLS)
18656,0.009161844843932286,0.09249510937769995,1.765376580973438,-3.2752412332328613,0.10363807167152073,HAR-RV (OLS)
20271,0.011075593968488175,0.5092530108256705,0.9638997953583216,-3.227854867380974,0.4279930180109205,HAR-RV (OLS)
20408,0.007573458341569368,0.4127528112550485,0.5610910736556428,-1.607528237889454,0.21575406534759967,HAR-RV (OLS)
19639,0.006688995883067485,0.18526264005521362,1.1133792844523684,-1.229327386851508,0.4691232085135748,HAR-RV (OLS)
32134,0.0028251883718180054,-0.2167622786000611,0.10055258060486727,0.40105119732532823,0.04740652511687771,HAR-RV (OLS)
32254,0.002677645384581447,-0.359564122017155,0.20003044421764304,0.45992317592487064,0.2421255599407932,HAR-RV (OLS)
18742,0.007141904017267007,0.21165443472416637,0.03943969398278735,-1.2329751781427294,0.07274990527808489,HAR-RV (OLS)
26208,0.002398283404422264,-0.21830471342235913,-0.23711355593382394,0.7585254978044946,0.03498779036283617,HAR-RV (OLS)
30128,0.004082557880124363,-0.15192880467093042,0.6119869470069503,-0.8674377534861967,0.059209368000246565,HAR-RV (OLS)
20132,0.0018744124455125312,-0.09277530739322717,-0.6242670046304514,0.9252419690242277,0.016559068107402486,HAR-RV (OLS)
32649,0.00490084676681537,0.004483183509089991,0.158162079692931,-0.13113600609921736,0.0027532140592755328,HAR-RV (OLS)
6836,-0.00792839450442941,-0.8513154463894033,-3.3823075856934572,7.461996104467953,0.3451128446225299,HAR-RV (OLS)
21920,0.012609522842940346,0.28416581757032794,0.7742131327750645,-2.6577653795134735,0.1912642610292815,HAR-RV (OLS)
868,0.0179502410120084,0.5721638644048672,2.531284760372249,-5.38473979595923,0.5594266805246065,HAR-RV (OLS)
25560,-0.008447665866802088,-0.032537296636382794,-1.330623856047521,4.291039477164989,0.5669893408762228,HAR-RV (OLS)
6144,0.013878246264537882,0.5315031974337812,2.3631998736745645,-5.192307023730866,0.3186427900082138,HAR-RV (OLS)
20936,0.0112770621919059,0.07674819854395323,0.17129447088741245,-2.9670453640772596,0.1986749419973397,HAR-RV (OLS)
