time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
5,23.85998982271088,29.524391431528564,True,True,-0.07233423096451244,0.9156648546820504,0.2556657854465288
11,3.8905218576971077,9.554923466514788,True,False,,,
16,-4.122346351329018,1.5420552574886628,True,True,-1.0198465616608408,-0.01408651199442879,0.01292539335188204
62,183.53898942706226,189.20339103587995,True,False,,,
72,29.56872368710684,35.23312529592452,True,True,4.786242472974642,-0.6362800036953982,0.10344185618204635
97,17.019201113206,22.68360272202368,True,True,-2.3092818917683915,2.307909681248467,0.07582727289510002
103,159.91140383675543,165.5758054455731,True,False,,,
109,-11.700788683548371,-6.0363870747306905,True,True,-0.29286537809272545,1.1439430597920106,2.3794878234262108e-14
123,-15.919065885509777,-10.254664276692097,True,True,1.4133111631163602,0.393474299171611,0.08661459056704275
128,-4.4973605567898645,1.167041052027816,True,True,0.5205398196445697,-4.198753318118342,0.6127576931021526
146,26.687862318473158,32.35226392729084,True,False,,,
147,-13.56469670902733,-7.90029510020965,True,True,-1.0352062058796092,-0.4836162636040776,0.0
152,0.5015773364649974,6.165978945282678,True,True,-1.145720838099927,1.0485257849810117,1.1499076479907844e-16
157,,,False,False,,,
159,-41.00815035101657,-35.34374874219888,True,True,1.1098931394544311,4.023854419422199,0.1581611096406954
169,-3.4720192418716493,2.192382366946031,True,True,-1.9414250815403142,2.3838746648362137,0.00437013679367956
207,29.327136867620595,34.99153847643828,True,True,1.4935982772685943,-4.326288076658838,7.871137050744128e-08
211,-26.13034770330418,-20.4659460944865,True,True,1.5700219210913673,-1.4385851167282009,0.6112751900162066
213,188.26080813025874,193.92520973907642,True,False,,,
218,-40.71374706682926,-35.04934545801157,True,True,-1.1525009356938996,-0.258196655663602,0.053290119926532147
227,,,False,False,,,
229,,,False,False,,,
232,-11.363085531314084,-5.698683922496404,True,True,1.1560807199535843,2.4430041038532444,0.574076518661749
250,,,False,False,,,
254,28.185856393096078,33.85025800191376,True,True,3.1805634308478288,-2.1352630961051515,0.056638966276429496
256,-15.87174394934025,-10.207342340522569,True,True,-1.3146506840323917,-2.885021886610681,0.00024375762282621925
266,27.788828612985867,33.453230221803544,True,False,,,
273,0.41034873922503934,6.07475034804272,True,True,0.9767834131052888,-0.8601179845326261,0.41077629542149
289,-24.28114248570867,-18.61674087689099,True,True,-3.9648008500393486,1.3312093332372232,0.1663271611011619
297,-20.549159492115912,-14.884757883298231,True,True,-0.8637017965456509,3.5783010488547116,4.3776056017219506e-15
303,23.449640194135757,29.114041802953437,True,True,3.813124825864949,0.5577218774404034,0.021538649854644737
309,,,False,False,,,
310,223.5895383019519,229.2539399107696,True,False,,,
317,-3.5245824988465912,2.1398191099710893,True,False,,,
319,,,False,False,,,
325,-21.675524027870097,-16.011122419052416,True,True,-1.9687724580153623,-0.24437408046596146,2.010322892979773e-06
326,28.71848565283363,34.38288726165131,True,True,0.6219530998794709,0.3266551931920451,0.374110955480689
