time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
5,0.0022070176222151495,-0.7002607783860746,4.232597416775363,-4.540939396777518,0.4401163575505962,WLS-HAR-RV (λ=0.05)
11,0.0017235870121473764,-0.2271962878886286,1.9357557443564162,-3.814835281535466,0.23604490659387478,WLS-HAR-RV (λ=0.05)
16,9.20042295769342e-05,-0.30386257239646547,-1.7648395560174661,3.164821604120351,0.1441309852059769,WLS-HAR-RV (λ=0.05)
31,0.0002540258401961621,-0.1755258049227649,-2.889525696091003,3.2555309338288563,0.23805609846459153,WLS-HAR-RV (λ=0.05)
62,0.0011069344183939503,0.2086535291088371,1.8238304382009698,-3.4122309747759862,0.46293064538519535,WLS-HAR-RV (λ=0.05)
72,0.004159602022416123,0.25032295071582356,-0.3368310697179613,-1.440594940516503,0.15474418238061438,WLS-HAR-RV (λ=0.05)
97,0.003636490339263461,0.036867473968870156,-0.4992005932678234,-1.7262074101632368,0.1598060875268833,WLS-HAR-RV (λ=0.05)
103,0.0018586877530688878,-0.03375608064712675,2.1133719659206935,-2.8906219666538715,0.17476772552462305,WLS-HAR-RV (λ=0.05)
109,0.0019572801138726032,0.6250776123211982,0.48001839568715265,-2.723721652410196,0.3832395779048452,WLS-HAR-RV (λ=0.05)
123,-0.00034300428507985095,-0.10289542258700929,-0.1743503310784581,1.5176044268339928,0.08313107772976402,WLS-HAR-RV (λ=0.05)
128,0.00114379832656274,0.3334751313047924,0.16685918506267433,-1.0959583669847552,0.13979331267986606,WLS-HAR-RV (λ=0.05)
146,0.0039341801489003615,0.15988528094867605,1.6335339207499597,-2.736431691742792,0.25333299856312674,WLS-HAR-RV (λ=0.05)
147,0.0015740912883236429,0.48236017778209567,1.0195364333942338,-2.849511778687556,0.32749294921782135,WLS-HAR-RV (λ=0.05)
152,0.0007246046565826245,-0.23329203380245997,-2.3355545038729875,2.8249124496071953,0.30937318828961746,WLS-HAR-RV (λ=0.05)
