time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
5,0.002150873485743522,-0.5351632005599574,3.8618597843836655,-4.306968931007509,0.4273335592705656,HAR-RV (OLS)
11,0.0018690276882021872,-0.15258877810599536,2.1649833591820578,-4.34376418604955,0.2862972166737009,HAR-RV (OLS)
16,0.00012479740475532437,-0.2722136546938416,-1.7292935701046037,3.0230345464860804,0.12161787514496791,HAR-RV (OLS)
31,0.00021618466206425375,-0.15347771964309673,-2.762166962017753,3.1849070431805213,0.19508908939952818,HAR-RV (OLS)
62,0.0010829208825100974,0.20471382898776055,1.855956791641732,-3.376640340463166,0.4743824770394406,HAR-RV (OLS)
72,0.0038800788602555364,0.17242243507513252,-0.25661750291111907,-1.2708732075366236,0.12128365393176732,HAR-RV (OLS)
97,0.0034167115678826916,0.0004161167755200927,-0.39822175795780734,-1.5897324873084941,0.1439880441290342,HAR-RV (OLS)
103,0.0017238212296031964,-0.03501329630854094,1.9794340979615537,-2.6080286552068435,0.16923422806903865,HAR-RV (OLS)
109,0.0019334047658009462,0.6512900080080747,0.5039686446193496,-2.73303816341056,0.4157031654550901,HAR-RV (OLS)
123,0.0002208773247929102,0.00844536315649506,0.39594683879903914,0.24325278800029657,0.0827194740639895,HAR-RV (OLS)
128,0.0010590532557783654,0.3767580221663516,0.2090390735863023,-1.0568399277338123,0.14635691457242928,HAR-RV (OLS)
146,0.003357200518351248,0.29209782212260543,1.300625684050677,-2.250276080006485,0.23565022905611976,HAR-RV (OLS)
147,0.001370560004422733,0.48859100815574646,0.8644278310865242,-2.3976447581376448,0.30475874212413545,HAR-RV (OLS)
152,0.0007131500972842606,-0.2243328650309706,-2.5104165045460816,3.0030510083819357,0.30308448428044676,HAR-RV (OLS)
157,0.0031910267558833746,0.07503109690388816,1.6886052029916117,-2.846489880391359,0.32228359831318343,HAR-RV (OLS)
159,0.0012043329315278763,0.2547824172720026,-1.0861660140408405,0.05522989421148017,0.1409706863293131,HAR-RV (OLS)
169,0.002178602332105392,0.10579852702998095,1.3360749805554284,-2.7475523431034072,0.2083990167432478,HAR-RV (OLS)
207,0.009465873511674931,0.5650029604035041,-2.7157482309341487,-1.4056138335274286,0.41344277506778637,HAR-RV (OLS)
211,-0.00016741563979880256,-0.19984199090844593,0.6121962541228033,0.7095266017298465,0.26561232945955626,HAR-RV (OLS)
213,0.0010765362340832184,0.18747024003941154,1.2205441720778474,-1.5363457846938495,0.17341343605151305,HAR-RV (OLS)
218,0.0033427874146437758,0.4039943770444418,0.3668582899024688,-3.1161774917044984,0.2709010430541091,HAR-RV (OLS)
227,0.004013480112140775,0.3090018235617278,-1.281479575769956,-1.4583096671476017,0.289027841657576,HAR-RV (OLS)
229,0.00041979245441064745,0.12085820285688875,0.8498796589423816,-1.258052181591646,0.07229243613518954,HAR-RV (OLS)
232,0.0071128203341005855,0.6955243120310297,0.931654386786974,-4.3187633849937415,0.5136885415063934,HAR-RV (OLS)
250,0.0006772878961560489,0.6742503831583154,-0.08628744139914324,-0.7066107359164191,0.40015437535979415,HAR-RV (OLS)
254,0.0026772102708565427,0.1608677098820379,-1.2609187727416438,0.46782647411056755,0.18773903623160304,HAR-RV (OLS)
256,0.001978659718676339,0.4940138223825746,-1.4521639209930257,-0.19865898464935416,0.41266027310033926,HAR-RV (OLS)
266,-6.972894057540957e-05,0.44223783524842936,-0.6611557701163993,1.1848567861909363,0.2504124225245812,HAR-RV (OLS)
273,0.0013658544815985038,-0.02835221234755049,1.0920505668954337,-3.553144672315666,0.4194923036680138,HAR-RV (OLS)
289,0.0021289709023159077,0.42493948512010143,-1.7109114580403706,0.8594176797231878,0.19888234322281173,HAR-RV (OLS)
297,0.0035247139763181566,0.21224178106215555,-0.0900272090515597,-4.112307127550376,0.31286941947434677,HAR-RV (OLS)
303,0.002994698139440999,0.10598965792833248,0.5348105784174055,-1.9310669785449006,0.1437476014466207,HAR-RV (OLS)
309,0.0010934058255811332,0.22062284731159038,-0.9358699383131985,-0.4316734496267657,0.14514173491693494,HAR-RV (OLS)
310,0.006625443451464352,0.18453730256817577,0.6027465180425248,-2.031714469576602,0.18636037593458332,HAR-RV (OLS)
317,0.0006664564542329089,-0.4030661603782856,0.3247408818314934,-0.15431623434862266,0.15245543271346984,HAR-RV (OLS)
319,0.0009862533037554317,0.11324015629061324,-1.2650570148804028,0.5735500074252922,0.05266713638626486,HAR-RV (OLS)
325,0.001927903197567673,0.32031455971614653,0.0029381936995619418,-1.6925223271995515,0.20623846469292884,HAR-RV (OLS)
326,0.0014644928266927177,0.3067455833862713,-0.25147882211546024,0.09598725210760509,0.07032184759161031,HAR-RV (OLS)
335,0.0016750581768240746,0.13530573149176178,-2.2048709826145143,1.3722170130204727,0.26209221807501903,HAR-RV (OLS)
337,0.0012853838122934141,0.2017163461470097,1.107197837096848,-2.3701445265324708,0.2642453315154898,HAR-RV (OLS)
358,0.0007034249812881259,-0.13451276640111923,-0.28907710898189626,0.8666588069165974,0.056073668073131966,HAR-RV (OLS)
371,0.0028709643209136717,-0.20989298086641928,-0.45418630169565744,-0.3353546410957078,0.13245811968334242,HAR-RV (OLS)
373,0.0024787265495041294,0.012933976020110028,0.658229326077691,-1.5730604933737482,0.07599067778666968,HAR-RV (OLS)
380,0.005379284204070023,0.14924604802232705,2.0875793459208216,-5.6460826812474405,0.36331202303204757,HAR-RV (OLS)
381,0.0009765062618301599,0.11159239753067872,0.47538381898123616,-1.5308637412177895,0.02765677318262394,HAR-RV (OLS)
411,0.0015632831809643032,0.6628295998851415,2.744400188476802,-5.496540496633839,0.5693911626984884,HAR-RV (OLS)
420,0.0016986563406882651,0.07578025919423556,0.2843292741311457,-0.39728908360017323,0.008260801988503763,HAR-RV (OLS)
424,0.002277328267541307,-0.08272305423260248,2.511503480566312,-4.111482413226763,0.22868274674196987,HAR-RV (OLS)
427,0.008847853740998897,0.472551183384472,1.1114544276697096,-3.124929268769228,0.49766952930838426,HAR-RV (OLS)
436,0.0019718841800464657,0.12837809167326372,-2.0278968798617805,1.402859955104216,0.3677120992120314,HAR-RV (OLS)
438,0.0010716029286455785,0.34226109097718277,0.2873163161614558,-1.0035118122138127,0.07396199293459238,HAR-RV (OLS)
454,-0.00046872181804458705,-0.261691361155013,-0.47096471777540677,2.547785724769253,0.10822007848272552,HAR-RV (OLS)
465,0.0019052507247395338,0.22083086552313821,0.7221541141021326,-2.7493869703626075,0.2015197447508268,HAR-RV (OLS)
468,0.0008630837047602186,0.31934664653189904,0.3244428791148938,-2.278712670774266,0.1513354027828322,HAR-RV (OLS)
487,0.0054283884459002795,-0.037018018462451514,1.4053411046743711,-2.0970068701179403,0.04668564968089928,HAR-RV (OLS)
493,0.0023063494918312416,-0.06639050730040714,1.9231141605370146,-2.882014838682322,0.1542906452740318,HAR-RV (OLS)
506,0.001954267524524718,0.0015610119882095172,1.0212782649297139,-2.00733265812204,0.10823615123288,HAR-RV (OLS)
535,0.0008914576838019298,0.44024258865026894,0.9585415639692119,-1.9164093073983683,0.3695820209770052,HAR-RV (OLS)
536,0.0016510926630769868,0.23678905877074097,0.02387235992573017,-0.3339204878934923,0.05611684608126244,HAR-RV (OLS)
539,0.003738801498269636,0.014739837760237347,2.4500353740184977,-5.092123477233557,0.2006717292078556,HAR-RV (OLS)
545,0.0007060186718198451,0.37997031049284163,0.2019680747369667,-1.491417921942494,0.15681674046267002,HAR-RV (OLS)
554,0.0006100878091026579,0.156457041830448,2.590782501319165,-3.3447085937588534,0.11988810141718076,HAR-RV (OLS)
568,0.0018903991489154955,0.8701190930848477,1.5284531921400224,-3.3400749648759755,0.5479298017256764,HAR-RV (OLS)
579,0.0036899271892612403,0.6029634251639232,2.631975451075459,-4.8395370015508306,0.48339262825834217,HAR-RV (OLS)
589,0.006858017826900093,0.699693820813627,2.9723033505917362,-5.902146295319898,0.6128717488045173,HAR-RV (OLS)
591,0.0022095950885629603,-0.2107915120148904,-0.6245034648716916,-1.4677081297954087,0.335054957187675,HAR-RV (OLS)
595,0.0020647688441150654,0.25609640404273326,0.8811360695081829,-3.0004055048398004,0.19462396394828685,HAR-RV (OLS)
611,0.0009758834182299723,-0.21656881615367898,0.9477021675342153,-0.8325768561164018,0.06692668596501639,HAR-RV (OLS)
618,0.0014424197379371128,-0.4980059388832083,-1.8756945609721987,1.4178441240959863,0.3612939655381504,HAR-RV (OLS)
627,0.0012224199530768798,0.5602008046456327,0.2009866219664096,-2.0554833556036196,0.44127403737288384,HAR-RV (OLS)
633,-0.0015642307949104036,-0.47582036958660884,-2.8161089926258085,5.407487614647971,0.3748114412074718,HAR-RV (OLS)
640,-0.00031910134262398866,0.0335135703577715,-0.4830691650471874,1.251655413346876,0.3517568272137056,HAR-RV (OLS)
646,0.002376522043309211,0.278714782904476,-0.24992238440042236,-3.256310907508639,0.1955816500073181,HAR-RV (OLS)
650,0.0010625363474858452,-0.10147389178559427,1.6662277802919232,-2.5699503364576515,0.16327861021341672,HAR-RV (OLS)
652,0.0012190442910038864,0.12374658734429092,-0.46736581226028107,-1.6776511036584902,0.15866459809506928,HAR-RV (OLS)
659,0.0029975082398222535,0.26790411884287774,-0.3272632804708522,-1.5925785328503563,0.1786186332746259,HAR-RV (OLS)
675,0.0023715343441608437,0.24685751004188258,-1.8939847668412109,0.41062978105578685,0.3555454987988107,HAR-RV (OLS)
697,0.0028482737739931527,0.02892346787468622,-1.3449467258685879,-0.18120339804728902,0.19597433841033085,HAR-RV (OLS)
709,0.014635415414587696,0.4312894199378527,4.337036526039385,-11.239847310197247,0.3147369631181448,HAR-RV (OLS)
725,0.005135411940331364,0.46789305500834927,-3.0336331065276716,-1.799011775676102,0.5914813450112877,HAR-RV (OLS)
728,0.007747865776449365,-0.053584651802080226,2.6073588012129516,-5.408293176761034,0.4121037003176611,HAR-RV (OLS)
735,0.0013031463455320791,0.23753706965477434,-0.287854538295938,0.020845180317101725,0.07340836694185582,HAR-RV (OLS)
745,0.002668345734551496,0.15674973074205406,2.0316345063606005,-3.8032569103924865,0.4355863328631181,HAR-RV (OLS)
746,0.0008646778943266688,0.1283157499338857,0.15662809028169322,-0.8889435106311537,0.047804705349300924,HAR-RV (OLS)
748,0.0034366730085662375,0.006929446330057891,1.5144615775688601,-2.7835058444878866,0.29518564095972466,HAR-RV (OLS)
753,0.0009206729305347961,-0.05873606662220279,0.7004379563458025,-1.3533829255398222,0.01717255134015805,HAR-RV (OLS)
785,0.001741937614064504,-0.18656196523469695,0.17336538794685025,0.05798379917857331,0.039344929708485465,HAR-RV (OLS)
817,0.002684239038170271,0.10774602332671702,-0.6423889972116621,-2.352723040141548,0.44712700355082735,HAR-RV (OLS)
840,0.0004746360243560398,0.2622743952422329,-1.264622317478586,1.8116056518343826,0.2904815943278365,HAR-RV (OLS)
841,0.0034911612241640415,-0.018067606143936578,1.6955151423776356,-3.6723547782381463,0.20709404106652263,HAR-RV (OLS)
852,0.0021418333446943136,0.30450739094405294,1.2480728052778582,-2.733645271053309,0.1269661113319146,HAR-RV (OLS)
854,0.0013148452391684691,-0.10421692119186911,1.470301705984479,-1.6329064579081713,0.14864613964452944,HAR-RV (OLS)
868,-0.0010996968269138276,0.157394164565813,-1.6222464595418367,2.544926370221423,0.4181130104539005,HAR-RV (OLS)
886,0.01409359298869542,0.3426423969191241,2.0777694995295586,-5.274894692237547,0.37877502826622444,HAR-RV (OLS)
895,0.0006089576672270223,-0.2364225685351498,0.40884127357616046,0.008189299394119665,0.20410363676828902,HAR-RV (OLS)
904,0.0037583198370479635,0.042647404124201475,-1.7587401451298115,-0.3074696067608411,0.33657042646256075,HAR-RV (OLS)
908,0.0007662982423540339,0.2567815675295525,-1.536774496357859,-0.12839520345501243,0.33263058843346904,HAR-RV (OLS)
947,0.0010698093161809826,-0.09946840858342063,-0.4950071200349489,-0.09872856772069905,0.10287693922047336,HAR-RV (OLS)
951,0.0009002368400921027,0.5014910609893676,0.1049846413213239,-0.8828962774381643,0.24511250269879148,HAR-RV (OLS)
957,0.0044512194613296925,0.8027228996475073,0.6656271345089007,-3.9806259951667693,0.4696776705962,HAR-RV (OLS)
969,0.0036374781886592037,0.12512519022636412,2.573394444951303,-4.341735469315891,0.3969754310650201,HAR-RV (OLS)
985,0.0011334717080525177,0.23800402546979502,2.23362476658537,-4.192399480034665,0.3159657895210798,HAR-RV (OLS)
991,0.0018534621315531696,0.4283739786249735,-0.03913924245215872,-0.8428065119782653,0.17690804790113357,HAR-RV (OLS)
1000,0.0005004264286219884,-0.007664026527485243,0.6818179318832818,-1.072632768604203,0.06620280035768922,HAR-RV (OLS)
1011,0.0028666764429604455,-0.07864985810868629,-0.12218190081572433,-2.9845391417788103,0.6297907066079764,HAR-RV (OLS)
1016,0.0015269618005260845,0.22335427783922607,-1.8164545592236776,-0.38065914088122554,0.22329502486511243,HAR-RV (OLS)
1020,0.001156482514309892,0.2227390656809328,1.6328302744483543,-3.0457753069668554,0.2095675694458966,HAR-RV (OLS)
1022,0.0010170295063462557,0.08973585454777701,0.9756002170799736,-1.2651944745153718,0.07970136255335991,HAR-RV (OLS)
1028,0.0036733572025839183,0.33576456394369225,0.794892678144917,-2.5392029578721935,0.16520388632652483,HAR-RV (OLS)
1037,0.002808579888845008,-0.2819373157521466,2.2115402832715985,-4.257300556273046,0.30536402452527756,HAR-RV (OLS)
1040,0.0005790322374084136,-0.1208901303955869,-1.5112979790227457,1.5531168878890074,0.1028917663354777,HAR-RV (OLS)
1057,-0.0011117675980253385,-0.10727950790600084,-2.364019679858571,3.7644420097447084,0.41981915954888305,HAR-RV (OLS)
1063,0.006289080886281355,0.7097399639950941,0.15378489191318767,-3.135931470432445,0.49298323546540823,HAR-RV (OLS)
1070,0.0022137145218075155,0.13604946044399224,3.5840402631586445,-5.356781645872192,0.4607194568707723,HAR-RV (OLS)
1075,0.0003937714844525036,0.39780594101888694,0.22648615530251015,-0.34778499302932436,0.2468916027558008,HAR-RV (OLS)
1100,0.0009379559847795475,-0.010532491439507465,0.43128462444071514,-0.7177221940891855,0.011474895034271126,HAR-RV (OLS)
1107,0.0032006368893478976,-0.027298328320337756,2.812577082080142,-4.1994177075059875,0.18076080621173207,HAR-RV (OLS)
1119,0.0024562866349110537,-0.007083366308813846,2.7125981301942375,-5.273808841263448,0.11768746746403969,HAR-RV (OLS)
1125,0.0005454197392378401,0.09467083411420413,-0.5852798538310899,0.9582422505935743,0.13940658114952909,HAR-RV (OLS)
1128,0.00014639210614557303,0.1754998624284372,-0.14956149283063203,0.5267352373666991,0.07268582315627992,HAR-RV (OLS)
1135,0.0005253479306586474,-0.18425793821303846,0.002627817077495709,0.6786142684585699,0.038101017198312825,HAR-RV (OLS)
1142,0.0012746103461072078,0.25116432431293906,-0.4123026124646818,-1.0189664747489031,0.18406759303448916,HAR-RV (OLS)
1149,0.00010067231139352414,0.336269546181787,-2.367956576947067,2.74088017220693,0.3064587818843384,HAR-RV (OLS)
1158,0.0030443629987530825,0.2265114067377474,1.8516342687490628,-5.194480174688854,0.5718600631408989,HAR-RV (OLS)
1161,0.0014929542200457094,0.11304874206052258,0.9121003407956917,-1.9164196069933075,0.22256687617418103,HAR-RV (OLS)
1173,0.0031075345576715256,-0.04306013785317312,-3.1592450458033445,1.507770788951277,0.3383713182520427,HAR-RV (OLS)
1176,0.0014555806752708466,0.46431446459661946,-0.5101129443499692,-0.10409580108704411,0.23097008079768755,HAR-RV (OLS)
1178,0.001275271968563506,0.20452954527428116,0.7696799141252538,-1.5596078440410523,0.10147156444483296,HAR-RV (OLS)
1191,0.00340221868726357,-0.3162013388448844,-0.21929499436974,0.004781973595792244,0.16133172504811322,HAR-RV (OLS)
1198,0.001947237195425497,0.5839453641144555,-0.37159568367456863,-0.7059006069782018,0.28874693673521756,HAR-RV (OLS)
1205,0.0025250651309054266,-0.07099398895347746,-1.990108752654254,0.5683761756921195,0.31283556526072775,HAR-RV (OLS)
1209,0.010614848074553868,0.22172507819428305,0.42113769846722393,-3.1102178273822476,0.1840027741803294,HAR-RV (OLS)
1213,0.0011190369562574024,0.3837867248995252,0.3006840631156439,-2.1470966854797124,0.24740735832474225,HAR-RV (OLS)
1215,-0.0002687861305339307,-0.3093707066894101,-0.7370060699025748,2.611796199711428,0.22577255167280408,HAR-RV (OLS)
1219,0.0018008667630204835,-0.16823387325405378,1.795967488222589,-3.0424580523123455,0.2632622514347972,HAR-RV (OLS)
1227,0.0004956800837636399,0.30745253406692635,-1.6995183115301074,1.8342244187214076,0.18789744705537337,HAR-RV (OLS)
1235,0.0007927071468473483,0.5095401388162791,0.6234401268705798,-1.9539625381621675,0.20089513782536506,HAR-RV (OLS)
1239,-0.0003969390922603131,0.14057881566170174,-1.1178556413959662,2.1434591338584505,0.11644982493533773,HAR-RV (OLS)
1242,0.0015964437488383471,-0.09983102568600234,1.6020029507957814,-2.356681771524912,0.13025293506773516,HAR-RV (OLS)
