time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
5,22.01485367299447,27.67925528181215,True,True,0.7217118832021809,4.085566521685952,0.0016628639215306989
11,-11.372499978939928,-5.708098370122247,True,True,-1.793846468460919,-1.2485583143088905,0.10958528978980975
16,-14.794608629563413,-9.130207020745733,True,True,2.754297840920437,0.28035974534993763,0.2289137802190739
31,-1.4672963381883477,4.197105270629333,True,True,-0.8677848005286956,-0.7650267014904076,3.997704249134206e-18
62,-27.26744780751396,-21.60304619869628,True,True,2.3443221824768865,-3.76818400672191,0.20038581358489882
72,13.9938674074408,19.65826901625848,True,True,0.2928223985078059,0.7285078940017468,0.0631646024539594
97,,,False,False,,,
103,3.7699365617743616,9.434338170592042,True,True,1.4230368285511685,-4.616205507996681,0.3352345304269856
109,-8.070492299054465,-2.406090690236784,True,True,1.6248055315386385,-1.6081047933891839,0.09759887772165164
123,-4.3364734872616815,1.327928121555999,True,True,0.44053105415052896,-1.5669008803122015,0.13848274205086208
128,159.28796380768807,164.95236541650576,True,False,,,
146,,,False,False,,,
147,,,False,False,,,
152,,,False,False,,,
157,-1.8085379060090219,3.8558637028086586,True,True,-1.8044710482187813,-3.6563163679616255,0.6920765025234422
159,-19.948477359165125,-14.284075750347444,True,True,-1.72374072104088,-0.5871612769140349,0.0022166781983025733
169,15764.780972962135,15770.445374570952,True,False,,,
207,26.447012222900433,32.11141383171811,True,False,,,
211,-18.535156985181942,-12.870755376364261,True,True,-1.0537814846059315,0.838973082175068,0.030789735450704698
213,-25.46837056716248,-19.8039689583448,True,True,-2.5858311989271754,4.35387820096687,7.643162475835362e-06
218,-2.1105836051604427,3.5538180036572378,True,True,-1.488155637940237,-0.7651811396979641,0.03700475070412138
227,4.1080503776721145,9.772451986489795,True,True,-0.5608114463508981,1.3580323589474244,0.22097221551687166
229,-18.83830563444306,-13.17390402562538,True,True,-0.017690871891514935,-0.8021827254713934,0.15148612221990307
232,20.3874074658133,26.05180907463098,True,True,-0.007486654718668603,0.3503103307488174,0.07906484907747899
250,,,False,False,,,
254,20.97635727620785,26.64075888502553,True,True,0.14811882993065809,2.233803387275167,0.2878978308808099
256,-7.5251670103500885,-1.860765401532408,True,False,,,
266,-11.876057725992855,-6.211656117175174,True,True,1.0726661519785674,2.3817034982054563,0.07865351683309613
273,-28.68251792230474,-23.01811631348706,True,False,,,
289,20.259136003871518,25.923537612689195,True,True,-1.5195642589460912,-0.6975467186822162,0.005340265059326989
297,-6.69879055050048,-1.0343889416827992,True,True,-0.6081015152445536,-4.455836265571176,0.9574737735854943
303,13.042275437504816,18.706677046322497,True,True,0.8258999316852607,-4.660751551539367,0.4085131175977724
309,-2.277193884577148,3.3872077242405325,True,True,-0.08244545812006644,1.5575101602318626,0.10120522296187509
310,33.56682995558545,39.231231564403124,True,False,,,
317,-13.172564348057474,-7.508162739239793,True,True,-0.08539627114244625,1.719082853243921,0.854365034505602
319,6.780079411229597,12.444481020047277,True,True,-0.8687366672540673,-2.347667477322488,0.13724702151379822
325,,,False,False,,,
326,19.796668369132647,25.461069977950327,True,True,3.9333170367617836,-0.6310813911726602,0.0371130626566965
335,1.4180058232834298,7.08240743210111,True,False,,,
337,-22.864882025382457,-17.200480416564776,True,True,2.855647157656855,0.07066593370433809,0.06687742313414116
