time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
29316,0.0005431425709010592,-0.1254326226700107,2.5058818225476056,-3.6978295049253065,0.13214685089872258,HAR-RV (OLS)
15365,0.0015721534270137867,0.21501942757906148,-0.19605238470673592,-3.738327863007365,0.2520129270099075,HAR-RV (OLS)
2027,0.0010123195338077753,0.4000473455478191,0.10056604380241979,-1.2869352636712126,0.10211134665873334,HAR-RV (OLS)
32195,0.0008958109590046526,-0.11492474316935244,-1.1845624814359967,-0.5599809452416906,0.21828094821089694,HAR-RV (OLS)
10890,0.0005508773604665353,-0.23513317799229214,1.1728181505724924,-2.171431875009443,0.1846819209020657,HAR-RV (OLS)
11718,0.0005848029564571634,0.11425654068390355,0.7026489316684194,-2.109876606180371,0.1132004350839041,HAR-RV (OLS)
13579,0.00033642098578262825,0.5140827573303768,0.10052799668797356,-0.5645109294182222,0.201885884573491,HAR-RV (OLS)
10604,0.0005922580821855437,0.1884083943964121,-0.7565717966656658,-0.36837331215728353,0.14427493522254653,HAR-RV (OLS)
24913,0.0006009695849501755,0.150312180074076,-1.04795336958356,-0.06579368813035974,0.11766127624148537,HAR-RV (OLS)
28837,0.0008927219322130758,0.4195635040362238,2.3396193210355563,-4.050863870762051,0.17205190830499628,HAR-RV (OLS)
18703,0.001393660992753799,-0.30210795672976626,0.6430262651284756,-2.0902188074234997,0.21521244089757985,HAR-RV (OLS)
10455,0.0010939394434584053,-0.03136881452441882,0.6983759832708538,-3.483444959895613,0.16783762034971905,HAR-RV (OLS)
13627,0.0003273223636201682,0.17934108747637661,-0.9435322036581084,0.9662542581024747,0.09706894419404521,HAR-RV (OLS)
31331,0.0005628842710918348,0.27450886523869444,0.48673449397873564,-1.2611377985657162,0.1353762349481571,HAR-RV (OLS)
3123,0.0005896702593802159,-0.17043099598447756,-0.8548021173120163,0.5761493254180085,0.08990602169225204,HAR-RV (OLS)
7759,0.001672754580342624,0.4944831385446338,-2.304861224934824,-1.9783043500638917,0.6079658697586638,HAR-RV (OLS)
31402,0.0008461719118882546,0.27043744265115194,1.880061830169748,-3.658764028195488,0.33390651152846906,HAR-RV (OLS)
25338,0.0003167541174437505,0.5230115614443955,-0.18637459495517628,-0.6914309432772335,0.24805762366091233,HAR-RV (OLS)
21658,0.00105043366304479,0.4806279939578831,2.2834837812456223,-4.299314756196967,0.2588234666339382,HAR-RV (OLS)
18184,0.001436977778947776,0.3651407372561046,2.4171120773745,-5.6624197810977845,0.2963793903259979,HAR-RV (OLS)
17120,0.0005605835965845603,-0.7927551071477722,2.1492116956498872,-2.016024707086654,0.538994136035863,HAR-RV (OLS)
25312,0.0007976151374413039,0.8189772213803538,1.8339020478406767,-4.0328065823747465,0.6665106049979413,HAR-RV (OLS)
618,0.0012391436025758007,-0.06652349895360084,4.265796255839986,-5.9664834258978265,0.7089631811489965,HAR-RV (OLS)
2553,0.0008926903293615439,-0.2545977426207421,-0.6100453371122634,0.14567734022371803,0.13398566249532784,HAR-RV (OLS)
26170,0.0011434872777944494,0.3993092371403774,0.831838478526569,-3.3210020811440115,0.27692450186906736,HAR-RV (OLS)
11151,0.0009279497890266366,0.1923018443920025,-2.6215728702225602,1.4524171973181559,0.16608323652117873,HAR-RV (OLS)
19065,0.0005861896864133706,0.4006202136313393,-0.2887014983292908,-0.8392915347522674,0.14050911591625626,HAR-RV (OLS)
1948,0.00029288226074359886,0.0927314166694151,0.12507607655674488,-0.5704146741709532,0.06903123303475078,HAR-RV (OLS)
2656,0.00023463883108697323,0.020950215241038645,0.3964781058528398,-1.1670400200445934,0.0070540142370471015,HAR-RV (OLS)
6730,0.0007477339390793153,0.08426955805368341,1.750340706604553,-3.372074979292263,0.29086744684730625,HAR-RV (OLS)
24021,0.0008624057392638657,-0.09436627027841525,0.8990698579863354,-2.544985534885783,0.25753922196464285,HAR-RV (OLS)
9028,0.0015298687553455862,0.2836001633339545,0.4219989608129201,-2.8192683496077953,0.18237841428653434,HAR-RV (OLS)
8573,0.0006616363532682067,0.32466122894946053,0.53121716369889,-1.3355933658623662,0.23137375465165444,HAR-RV (OLS)
29679,0.0004517174076589093,-0.015368985458589467,-0.0982433051412582,0.11451178163019357,0.00108903437801533,HAR-RV (OLS)
28635,0.0002123570339604263,0.4935092918829746,-0.18788091505427024,0.0753242277690773,0.20095488559387542,HAR-RV (OLS)
22427,-0.0002985829678077352,-0.1273623123347975,0.3268339015742606,1.0716147600354777,0.3470883601209541,HAR-RV (OLS)
15728,0.0003354378073726666,0.039465326154289576,0.12703872529107027,-0.19692719206293335,0.002156729151234771,HAR-RV (OLS)
13791,0.00042400510873315364,0.36824379069191016,-1.3011739682890757,0.6967301752604127,0.2116900811848753,HAR-RV (OLS)
14176,0.0020418989960115097,0.8852585203138302,-0.17987922437902615,-6.752298502217979,0.42473859435265127,HAR-RV (OLS)
19647,0.00035730016195430724,0.32729448778216,-1.021518145033151,0.46921924439812546,0.1365047299646528,HAR-RV (OLS)
2136,0.0004809829184058956,0.32207133650561515,-0.5398123954982508,-0.002833151332041872,0.11520384028008068,HAR-RV (OLS)
6359,-0.0004202042800400718,-0.44247835290306864,-1.2983947640351188,3.241770839390534,0.2931573211438139,HAR-RV (OLS)
29947,0.0004336284721812191,-0.28250292467284965,-0.4946261782665409,0.269099280701127,0.13239889565819263,HAR-RV (OLS)
5846,0.0007328171041572646,-0.5185051393513002,3.6883444168120634,-4.971627293504595,0.4927952145703087,HAR-RV (OLS)
9887,0.0003615069302608699,0.11757050686056343,-1.3428870703133298,0.3336350494573579,0.12740513644276363,HAR-RV (OLS)
25359,0.0001013908369454669,-0.35755554877872664,-1.3539169098955222,2.5851130348497495,0.1888072183732047,HAR-RV (OLS)
31389,0.0003108876312061655,-0.40823492056464744,-0.0030404385782250576,-0.44574523214225603,0.23977426145117753,HAR-RV (OLS)
16731,0.0008992283293038129,0.4704140301816671,0.2899465767265395,-2.3623802242878744,0.19386215996248102,HAR-RV (OLS)
21762,0.00015694198122280344,-0.24033864767868326,-3.5979866829698275,4.680403624166531,0.32247959668093207,HAR-RV (OLS)
22513,0.000721343919058461,0.3546929527333064,-0.6195896902809348,-2.209640095367784,0.3559785062051174,HAR-RV (OLS)
22912,0.0013866548478649616,-0.18448621581596603,1.4985782135932144,-3.215880980480464,0.2757548380687197,HAR-RV (OLS)
14449,0.0012380733998644793,0.42409073157959876,2.237449150535814,-7.297934451071905,0.20600187960956695,HAR-RV (OLS)
12521,0.0003708162316694912,-0.1569404074641087,-0.7721502057365419,0.8953790593271218,0.061530123057825015,HAR-RV (OLS)
23539,0.0006397950468618049,0.34401845997070346,-1.176397810188388,-0.6866229665440268,0.17794505746839795,HAR-RV (OLS)
23423,0.0007754494246161526,0.19696104250236698,3.16558800287467,-5.070142649868506,0.20581409582386267,HAR-RV (OLS)
26578,-7.148126704666454e-05,-0.34884263813483823,0.8140191810441725,0.4806136482716463,0.4400052844055866,HAR-RV (OLS)
5663,0.0002602700341294901,0.09488715913846156,-0.26153134526401667,0.3638048767837452,0.006280689568204378,HAR-RV (OLS)
17672,0.0006630910551426709,-0.3535885722777331,4.6825843623132055,-6.4182641810355126,0.6290181860099582,HAR-RV (OLS)
20669,9.975132764441564e-05,-0.5248427988280586,0.4725147532830428,0.9434425575499408,0.20525007242090554,HAR-RV (OLS)
9846,0.00043712576554797377,0.4257920783746706,-0.223455453278126,0.07714100994262092,0.14837095776411924,HAR-RV (OLS)
8623,0.0010996037800636259,-0.09610304231641731,1.3092847126196627,-3.9622091624179085,0.2319896349826961,HAR-RV (OLS)
9096,0.0003169344920906099,0.0015334588584120417,-0.16521589657158295,-0.05196558030496233,0.00928956079446741,HAR-RV (OLS)
4089,0.0002627655820440651,0.17409324528600886,1.9419190105176134,-4.623989905151571,0.19336666637917543,HAR-RV (OLS)
30212,0.0020200704963551893,0.463134123625461,1.8596696897620801,-6.1815207282515505,0.36890793102567576,HAR-RV (OLS)
17528,0.0006996236126029819,-0.5062123096703155,0.6313309986170549,-0.8139287720683384,0.3096013238384777,HAR-RV (OLS)
17454,0.00019349449703073263,-0.40469649702184385,-1.659971606605799,2.228218925260233,0.18282949959728556,HAR-RV (OLS)
23708,0.001026890167269861,-0.0392237186876431,0.6739136823817186,-2.927606639932897,0.32904144022426185,HAR-RV (OLS)
17305,0.0008337474638638394,0.5068203369819867,-0.21284109938414286,-1.1667087593172978,0.39607581317638085,HAR-RV (OLS)
3962,0.0011506037603292462,-0.06869772387246843,2.3607890901508997,-5.961509232806806,0.4714014121184348,HAR-RV (OLS)
10840,0.0005345964637173484,-0.33802011071523486,1.935420446766439,-3.212915886838672,0.38248828415245795,HAR-RV (OLS)
25971,0.0004894805903652022,-0.5707466233576111,0.5003662811067401,-1.0738420071283212,0.328690239887361,HAR-RV (OLS)
17670,0.0005914880884728031,0.09886220570541096,-0.3117864874410401,-0.8622860345706989,0.046078093856889435,HAR-RV (OLS)
18447,7.805860067747203e-05,-0.1315101219972682,-0.06054570854921126,0.6581551455276129,0.026327225204865745,HAR-RV (OLS)
5425,0.0011390769680565357,0.4692911292238806,1.9838225128444926,-6.6823106371219625,0.40672294830850964,HAR-RV (OLS)
12395,1.0520672083332374e-05,0.6818841749173257,-0.06090353803901522,0.19916899881762093,0.4906502136563714,HAR-RV (OLS)
817,-0.00012211740372861473,0.0475178336858065,0.3935439776158709,0.7888455643743308,0.2582473868765943,HAR-RV (OLS)
6434,0.001215272752528677,0.3190905790535928,2.456987566458272,-4.050018659739099,0.20868635365886545,HAR-RV (OLS)
17161,0.0006855983275316235,0.5898635057085542,0.8278032497836074,-4.078736488539007,0.41842668177398556,HAR-RV (OLS)
25277,0.0016923631712462766,-0.2158882731429482,4.244336109164478,-7.844781967572165,0.43462483317508116,HAR-RV (OLS)
14928,0.00018980493136873698,-0.06638789037219826,0.14243539624663476,-0.3475322104587031,0.009617175271682155,HAR-RV (OLS)
1468,0.0002528964222914148,0.007661791445632454,1.9316017553675338,-2.8176734521609594,0.19945359350894953,HAR-RV (OLS)
9396,0.0004258478112663598,0.5654070446452654,-1.1099015653452247,-0.17856987494794835,0.27293606793557,HAR-RV (OLS)
6217,0.0008453655425916793,0.40414923263963576,1.3449915590009949,-3.661535545443389,0.27652091144804014,HAR-RV (OLS)
25766,0.0009591305822119637,0.46911056221556285,-0.21740699528512786,-2.9645991867380883,0.330234807673098,HAR-RV (OLS)
8032,0.000731172973768091,0.025266543193853196,0.9526419186741004,-2.288058310917826,0.03544540520112727,HAR-RV (OLS)
3318,0.0007264746826662565,0.1892053800944436,3.714988563907816,-5.937018886434799,0.2131546237943417,HAR-RV (OLS)
10000,0.0006048264333869005,0.7418032064828336,1.4930494297522112,-4.149866573203055,0.4523750728391378,HAR-RV (OLS)
16507,0.0005709543640162509,0.3449096326136448,-0.3432866115224229,-1.390448556883769,0.1323428285363094,HAR-RV (OLS)
8744,0.0006953535006911063,0.7264741660299854,0.5934325625955627,-2.5640945479304205,0.50926934585447,HAR-RV (OLS)
15010,0.0003895057402553548,0.3065132673682855,0.3539435248706312,-1.3822601713332845,0.14639227595555349,HAR-RV (OLS)
19830,0.00025490349145303073,-0.1984070946197439,-1.6602579359632552,1.651153904337617,0.15231347745473445,HAR-RV (OLS)
26720,2.073231523750692e-05,-0.11515148168407298,-0.06280142241020542,0.8853363112255301,0.09209245488512041,HAR-RV (OLS)
31047,0.0002936101512717173,0.04871697096014085,0.43271433660412845,-0.6706664184329649,0.01751901909817677,HAR-RV (OLS)
27524,0.0002573756223982923,0.5549504209299319,-0.1431670195931407,-0.8811175727229782,0.22301287492328947,HAR-RV (OLS)
31874,0.000382866339370955,-0.04419337400648625,-0.9156197191806597,0.30018643862757005,0.10259063352453768,HAR-RV (OLS)
1521,7.301693871159643e-06,-0.299746994191554,-0.19626015777919337,1.1815305827188238,0.15041644624840478,HAR-RV (OLS)
18077,0.000603518100655848,-0.16819220470590918,1.2749705111921377,-2.4237847879136005,0.1317376634328541,HAR-RV (OLS)
30569,0.0013346589962421039,-0.22694810820581926,1.6249043474496379,-3.0238295808132034,0.1871318367836825,HAR-RV (OLS)
26362,0.001295314559736384,-0.11053762782735153,1.483553995039215,-4.113840680881957,0.6740240728118554,HAR-RV (OLS)
17378,0.00030859177606763896,-0.3681937245827386,0.8802387330042875,-0.5058271390870548,0.09706872922226417,HAR-RV (OLS)
32240,0.001950301566491238,0.35246864936754996,1.1986864403849364,-3.303802593063764,0.27977247043338094,HAR-RV (OLS)
26849,0.00040488036062815336,-0.12245806637886444,1.2271134795709668,-2.111760924616234,0.13594444329736743,HAR-RV (OLS)
1529,0.0010884507209378243,0.04562817603458223,-1.0486854665945553,-0.5985468491429246,0.20334586689547574,HAR-RV (OLS)
4460,0.0008083711109936015,0.00673190315116086,1.4555125369728663,-2.875025601744571,0.06484637402470184,HAR-RV (OLS)
12178,0.00039431757055778693,0.07354840777303155,0.8192160587034445,-0.974818638420347,0.09959868109172387,HAR-RV (OLS)
24871,0.0017520643047238141,0.16279549030016544,-1.154401708125898,-2.725738061654094,0.27218264348214893,HAR-RV (OLS)
30366,0.0010164727995023851,-0.15417793651819658,1.7569409722645448,-3.0632788463036453,0.21065857090137674,HAR-RV (OLS)
32704,0.0005258665922935498,0.325683087967393,-0.5795493178945127,-0.7280563412950493,0.1575989055560616,HAR-RV (OLS)
103,0.0009915395781072587,-0.4431482124142499,0.7506373988486049,-1.5988231355215432,0.32902294460347226,HAR-RV (OLS)
10460,0.000301569115338818,0.21913918746584327,2.2279810094388264,-2.910918999293492,0.15902699413536436,HAR-RV (OLS)
9735,0.0005904044637547924,-0.6325269036215294,0.17786299531639954,-0.07699875803991632,0.5298451913197153,HAR-RV (OLS)
12182,0.0007639134625943669,0.18058782536632892,2.4541241324895418,-3.698838614741439,0.47992493853049056,HAR-RV (OLS)
20078,0.00020819378270901996,0.10544311732079491,-0.5302057600611373,-0.5902684505885148,0.12291945580707986,HAR-RV (OLS)
21614,0.0002585198858007984,0.11254185955020435,0.9147675016642465,-2.1551017774781163,0.13994215687964606,HAR-RV (OLS)
8435,0.0004820264744668513,-0.0836064289008433,-0.1097626411007182,-0.9148532069354407,0.1648534096966373,HAR-RV (OLS)
12965,0.000538034170647407,-0.30597114118158425,3.141072215568462,-4.356021912485927,0.18838481983643052,HAR-RV (OLS)
4489,0.0006634677072877321,-0.41347165413252374,2.2680373228571797,-2.8182981998970247,0.26551832559709165,HAR-RV (OLS)
23967,0.0007654516809594606,0.11488910419819064,0.2125212476189071,-0.7118696135231279,0.09303298061631426,HAR-RV (OLS)
2867,-0.0001282605953528793,-0.16203549621008898,-1.4516218913360224,2.546717192059533,0.19523318742470275,HAR-RV (OLS)
20265,0.0007915233442723144,0.08455948057070849,-0.062379639288330235,-2.2761544153151374,0.2622535815200401,HAR-RV (OLS)
18567,0.0002807279878739139,-0.04600799321874901,-2.193613180944769,1.6838801093722102,0.2650244638030054,HAR-RV (OLS)
4724,0.00043680729652270905,0.4951648288156279,2.1468004355305346,-3.444154185091025,0.2988682263963536,HAR-RV (OLS)
2440,0.0007222309825092877,0.42856506951337675,1.9830147295866614,-4.255616711767782,0.23667290094629934,HAR-RV (OLS)
31071,0.00029185508409949423,0.0035715540781957756,2.1239558652435018,-2.97559750508697,0.24471207853548793,HAR-RV (OLS)
28354,0.00014215755145482363,-0.06336333217485171,-0.6367251152241986,0.4144719000068235,0.0557216226311531,HAR-RV (OLS)
10701,0.001042645263988064,-0.4874673907772758,2.19141425170228,-3.9870914738719363,0.25524980675668674,HAR-RV (OLS)
7512,0.00014090309332918016,-0.10816877140522933,1.6453817224867444,-2.059601972128749,0.06278453979879484,HAR-RV (OLS)
25879,0.00018463729289001782,-0.11362965940251947,-0.47787046709792314,-0.2547713727541423,0.08794407740617338,HAR-RV (OLS)
6906,-0.000342589490528385,0.07738774508672469,-0.8175492396734896,2.404225918627016,0.25294375995112195,HAR-RV (OLS)
5749,0.00025339466323816355,0.0941609528676784,1.027684916825828,-1.3728874959302628,0.06793993195462733,HAR-RV (OLS)
1235,0.000398347882325005,-0.15958136131754708,2.7099243087877882,-3.467671237660858,0.29527411228157174,HAR-RV (OLS)
28020,0.0010889473891475124,-0.20274697883585394,1.5034899607646703,-2.9933254390447157,0.30120722928426724,HAR-RV (OLS)
3130,0.0005805008536321906,0.8391163658839416,-0.4642226728619243,-0.7514572851668819,0.643733899192101,HAR-RV (OLS)
21139,5.286835181854657e-05,-0.48302440208789743,-0.3075476632183617,2.1820892390765403,0.265406930239364,HAR-RV (OLS)
25427,-0.00061852600992813,-0.153505959502188,-2.9728837064354217,7.060000482117044,0.06969494335446402,HAR-RV (OLS)
26903,0.0010336228054219172,-0.22397559257098812,2.891415650423875,-3.6405742278321425,0.1768595591036337,HAR-RV (OLS)
7909,0.0008013842587801924,-0.22458405979782511,0.31243994030887423,-2.8495006682908812,0.3382487508898725,HAR-RV (OLS)
26091,0.000676304091844739,0.09326716185712279,-1.9696993731322636,0.4436284530379637,0.2997783527245923,HAR-RV (OLS)
30729,0.00041123009424846093,-0.11490288970730177,0.7828370570383647,-1.3858658540692854,0.12801943701057994,HAR-RV (OLS)
23034,0.0004134243521798569,0.23831529166070653,1.9100636701042821,-2.9858129368055475,0.37287664142973387,HAR-RV (OLS)
13980,7.450805142063211e-05,-0.5857691644827064,0.6592845059933361,0.4673650344665559,0.19024406882501943,HAR-RV (OLS)
11487,0.000768024506094386,-0.233714302825011,2.4051333748721433,-3.755733220854782,0.11612405855306651,HAR-RV (OLS)
10262,0.0005646718077373994,-0.39376123093448967,2.915569227617913,-3.041434647805274,0.16890674088126634,HAR-RV (OLS)
14635,0.0007406193923950859,-0.14951522016252344,1.9073645777852772,-3.7269929120607554,0.23981352722347105,HAR-RV (OLS)
24573,0.00018967456140797146,-0.0769340692553323,0.17429446387925882,0.16520051678507075,0.026322708824165875,HAR-RV (OLS)
10616,0.00023122329190753148,0.1753632503961932,4.824436719624113,-6.299008700170621,0.2857405133537827,HAR-RV (OLS)
30334,0.000591583337497087,-0.46464963947519333,3.603446606519091,-4.951472382533472,0.33543263659598155,HAR-RV (OLS)
10892,0.0007780813389356362,-0.10564239376926109,0.4038026730517573,-3.0648844910700017,0.19094990310579096,HAR-RV (OLS)
14004,0.00035954155126435936,-0.07877523985069164,-2.4290915901926935,2.313333209668615,0.27542001879481626,HAR-RV (OLS)
20213,0.0006754436074894257,0.18260941311276277,0.5845761331719094,-1.7952183528864392,0.11120250542953092,HAR-RV (OLS)
18200,0.0009367955372258908,-0.6922013770823197,3.439544529427744,-3.9665575667196507,0.5058058950029257,HAR-RV (OLS)
19466,0.000460348087476392,-0.25829638850331255,0.6561900878426952,-1.0288978263571305,0.1704932579364038,HAR-RV (OLS)
1663,0.0010690909598438311,-0.31883788780015265,2.0514544485706785,-4.356894608323923,0.22212167527618532,HAR-RV (OLS)
30443,0.0007233255436667435,0.13535071907712806,1.0923300957701143,-3.577926382517855,0.2730451176961749,HAR-RV (OLS)
7548,0.0007602676905718541,0.22448371453617313,-0.1700213413571775,-1.0428619753027142,0.07875327748775374,HAR-RV (OLS)
27543,0.0005041641599253097,0.9519280568777613,-0.012393544024028813,-2.0386908272766355,0.5771242734692943,HAR-RV (OLS)
4038,0.0003745671005382365,-0.15662678042741224,1.6277314668237644,-2.37097121204763,0.15776768409230757,HAR-RV (OLS)
12533,0.0003678313267130625,0.1942378211084177,-0.0622177349484726,-0.8426141164589984,0.04940865263280192,HAR-RV (OLS)
15693,0.0008454181675110596,-0.14170464957791845,2.5151821272703274,-3.978693029275724,0.22211897355416876,HAR-RV (OLS)
