time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
29316,-15.835439046687593,-10.171037437869913,True,True,-1.02514121661954,-3.4256209699952116,0.5389687264147854
15365,-27.82673561737807,-22.16233400856039,True,True,-1.17017095080826,-2.680805329418226,0.13406228437346432
2027,-1.7869298017058455,3.877471807111835,True,True,2.2164587999276857,3.0861388277005615,0.1057556202806011
32195,-33.58008306875855,-27.915681459940867,True,True,0.6020229855632652,-0.6014218042450921,0.5101020656115232
10890,-9.433117374417982,-3.7687157656003016,True,True,-1.0034393411531788,-0.7160280137484861,0.2415023662972801
11718,54.64229121360809,60.306692822425774,True,False,,,
13579,186.35242423758342,192.0168258464011,True,False,,,
10604,167.9315329723456,173.59593458116328,True,False,,,
24913,-10.292205713484446,-4.627804104666765,True,True,0.7529917955211798,0.7475855164647184,0.22297387947328326
28837,-28.513262639116277,-22.848861030298597,True,True,-1.9377780389560473,1.913913836042423,0.21213853361205987
18703,-30.194895705615792,-24.53049409679811,True,True,-0.49781644599348873,0.8185372523084572,0.09973980006415538
10455,-19.73496871159633,-14.07056710277865,True,True,-3.4778472761392054,0.5073354961226542,0.09620234592357571
13627,-28.70663940153898,-23.0422377927213,True,True,-1.2144472453851622,0.32420718526434206,0.3268233590856817
31331,-3.8879159017567773,1.7764857070609033,True,False,,,
3123,-11.40043248668086,-5.736030877863179,True,True,-1.591704168721004,-2.3232379712709266,3.46603925259397e-11
7759,-17.25830266816974,-11.59390105935206,True,True,0.2001687712556111,-2.7704734841415077,0.201832877238196
31402,,,False,False,,,
25338,-19.386658346600044,-13.722256737782363,True,True,-0.35194888143284236,-0.6511905305321924,0.8432603290062636
21658,-12.503950495001302,-6.839548886183621,True,True,-1.5997957708247095,1.239853866910493,0.18001195213062315
18184,-2.3585465656252893,3.305855043192391,True,True,-2.1387967640657624,-0.3041567671905758,0.029892971091922876
17120,-19.700300301055186,-14.035898692237506,True,True,0.6731590684062775,1.177267073513573,0.0
25312,159.48788088489374,165.15228249371143,True,False,,,
618,-12.89780324120796,-7.2334016323902794,True,True,-0.6132986617573954,-0.8826605685047124,0.08939685540446543
2553,-9.377401718742533,-3.7130001099248524,True,True,-0.3975340993919167,-3.7185811216086253,0.028695238700940175
26170,8212509.661174179,8212515.325575788,True,True,-2.0264267847870383,-1.271890205074072,0.05488402775598148
11151,-0.36468263715487126,5.299718971662809,True,True,-0.9674964091018763,1.9493605548392139,0.8119587489238153
19065,-31.315908602751612,-25.651506993933932,True,True,-4.289905607626619,1.4967845191087625,0.1254613049951997
1948,-12.118998355186463,-6.454596746368782,True,True,-0.2463331313394143,-2.8647874004178715,0.0
2656,-18.307683109984517,-12.643281501166836,True,True,1.1048556537796899,-3.517008918887472,0.14517957938324752
6730,-40.94014974986483,-35.275748141047146,True,True,-2.040072737023155,1.2515612746232185,2.2438347295782245e-05
24021,178.46112569142093,184.12552730023862,True,False,,,
9028,-28.189119918099642,-22.524718309281962,True,True,0.11425022380210832,-1.338304937113653,0.022403026975932397
8573,-16.15909870732021,-10.494697098502531,True,True,-0.9711529064736956,-0.48212750567893536,0.6387569784148652
29679,-31.530346104002597,-25.865944495184916,True,True,3.2867335302916287,-2.249659257463785,0.7047023151292238
28635,-29.904289280436117,-24.239887671618437,True,True,-1.374986070888648,-2.636151279551492,0.025618979135606148
22427,5.888145664568711,11.552547273386391,True,True,0.3937678846502711,-3.1680059722618177,0.0
15728,-0.13909887258152054,5.52530273623616,True,True,0.21109360661469592,0.13313483192147363,0.3930600194054845
13791,-29.766670145923797,-24.102268537106116,True,True,0.6089661874969923,0.29637866084270936,0.22015987493015612
14176,-32.39669865871798,-26.7322970499003,True,False,,,
19647,-15.599742272266113,-9.935340663448432,True,True,0.4228653077059027,-4.00915735628033,0.7394504864103201
2136,,,False,False,,,
6359,12.553294570636812,18.217696179454492,True,False,,,
29947,,,False,False,,,
5846,,,False,False,,,
9887,146.97690468679377,152.64130629561146,True,False,,,
25359,187.47896471462795,193.14336632344563,True,False,,,
31389,-23.068430378654014,-17.404028769836334,True,True,-1.733608817427751,0.12202419420572418,0.2707035174540054
16731,-21.707936019355003,-16.043534410537323,True,True,-4.215109051457992,3.9056026846869423,5.940245064175775e-13
21762,,,False,False,,,
22513,-7.458639259948104,-1.7942376511304232,True,True,-1.118783527660271,0.33988507381848565,0.23660180427592034
22912,-18.520918584048275,-12.856516975230594,True,True,-0.06289702166535534,-0.36293995214788666,0.2182065381829375
14449,-19.600910915705448,-13.936509306887768,True,True,-2.659193075961991,-0.3346751953465742,0.36251547356262076
