time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2,model
29316,0.000629212918868495,-0.1892245540757904,2.86120690921563,-4.35727480759788,0.17153807754615558,WLS-HAR-RV (λ=0.05)
15365,0.0014649839300433483,0.16691833668658343,-0.2984860051692164,-3.23484374593705,0.22895142017705872,WLS-HAR-RV (λ=0.05)
2027,0.0009858954340613113,0.4260633490989979,-0.16917201549684113,-0.9493765093545296,0.11811632646187964,WLS-HAR-RV (λ=0.05)
32195,0.0008942632032561254,-0.14815842374990432,-1.0267170244931494,-0.6654138500426902,0.19443013686450372,WLS-HAR-RV (λ=0.05)
10890,0.0005778476545848557,-0.32876033531800364,1.5494364411651738,-2.5912341874951412,0.20948168410996815,WLS-HAR-RV (λ=0.05)
11718,0.0005529082607644478,0.07044035703426041,0.5290306569636393,-1.8170634673936708,0.07457842409638293,WLS-HAR-RV (λ=0.05)
13579,8.166424528305782e-06,0.44063577434495205,-1.2007308952804872,2.1406596966562086,0.20762664307315126,WLS-HAR-RV (λ=0.05)
10604,0.0005946009909001929,0.08787161193835917,-0.7930930201968699,-0.2206562800216123,0.14064033065853743,WLS-HAR-RV (λ=0.05)
24913,0.0006474941478655615,0.18199735313007395,-1.2266221426855002,-0.060687132069304206,0.15807852422932567,WLS-HAR-RV (λ=0.05)
28837,0.0008359920563085503,0.3351233075090916,1.8253813152962137,-3.2661756435805125,0.12282590136659788,WLS-HAR-RV (λ=0.05)
18703,0.001507537557047604,-0.3379895194097428,0.861071024225268,-2.4989719973234394,0.23964549859921447,WLS-HAR-RV (λ=0.05)
10455,0.0012492594185925048,-0.030628967610957635,0.8381070508091333,-4.155433698312439,0.20111119674884792,WLS-HAR-RV (λ=0.05)
13627,0.00034523240141749034,0.14890781933977967,-0.9245937788929404,0.9163507906852111,0.08394810797679064,WLS-HAR-RV (λ=0.05)
31331,0.0006473346632121829,0.16215261838895467,0.62686574977146,-1.5206023293260416,0.11633483361630947,WLS-HAR-RV (λ=0.05)
3123,0.0006563423129993245,-0.1897365399966087,-0.8036009186202699,0.373719305426497,0.11300686291528739,WLS-HAR-RV (λ=0.05)
7759,0.0017361482289372358,0.47433280705344844,-2.43528545938627,-2.027978753343521,0.581263469814858,WLS-HAR-RV (λ=0.05)
31402,0.000817403717282389,0.2817226101395257,1.8869733261080062,-3.5993832924243887,0.335168107374506,WLS-HAR-RV (λ=0.05)
25338,0.0003561381583942312,0.4702247432227768,-0.11749663820169343,-0.8777680811168913,0.23059085753689734,WLS-HAR-RV (λ=0.05)
21658,0.0009934619329474447,0.401006040061786,2.1179966376176758,-3.9551085810448634,0.23899176052911852,WLS-HAR-RV (λ=0.05)
18184,0.0014974469857842018,0.3901020430384003,2.1941101444276114,-5.578644377542878,0.2607404082400965,WLS-HAR-RV (λ=0.05)
17120,0.0005686329737917418,-0.800536783928947,1.8408866541316393,-1.7336353549474293,0.5531928081910804,WLS-HAR-RV (λ=0.05)
25312,0.0007280110373025899,0.8326456842073655,1.5870515802232672,-3.5692921812844305,0.6840525535252623,WLS-HAR-RV (λ=0.05)
618,0.00120533599959849,-0.0937853694689916,4.232993924877068,-5.841335184372932,0.701954147315961,WLS-HAR-RV (λ=0.05)
2553,0.0009090919509371506,-0.277185095101955,-0.758757790007687,0.3115184495263749,0.15261825261330575,WLS-HAR-RV (λ=0.05)
26170,0.0011961274379077523,0.30000757495314795,0.980159345685606,-3.5139350316910387,0.25201278364773305,WLS-HAR-RV (λ=0.05)
11151,0.0011124122087611747,0.24330109606243785,-2.855635385784864,1.2393076909321281,0.20003281953082375,WLS-HAR-RV (λ=0.05)
19065,0.0006346599205805881,0.4459541702291096,-0.4524848824165878,-0.8749288522077725,0.14614882314573463,WLS-HAR-RV (λ=0.05)
1948,0.00028815891785867427,0.1560891558277798,0.15892439168580624,-0.6636655230380768,0.06370420072680139,WLS-HAR-RV (λ=0.05)
2656,0.00023982742775531806,-0.004148712363184674,0.23012751697778092,-0.9162929557986632,0.006133427860832041,WLS-HAR-RV (λ=0.05)
6730,0.0008277250574386778,0.004145419599401625,1.884927114143778,-3.699598903003932,0.30998065713292555,WLS-HAR-RV (λ=0.05)
24021,0.0008796295178454137,-0.10447526791124058,0.8253121275993783,-2.538640188172928,0.20828266614794466,WLS-HAR-RV (λ=0.05)
9028,0.0014111033021001053,0.16961699698286048,0.5696410733160329,-2.6341404784969273,0.11651361858302478,WLS-HAR-RV (λ=0.05)
8573,0.000675069427205193,0.3253072643690965,0.5452547286906763,-1.3948895307649944,0.24523394228082318,WLS-HAR-RV (λ=0.05)
29679,0.0005480274651139267,-0.11058821001442562,0.12133470095986121,-0.19522696367173492,0.014537355672251784,WLS-HAR-RV (λ=0.05)
28635,0.0001313522018806157,0.43052621849272726,-0.5456834030857328,0.672593890601505,0.20410643764425618,WLS-HAR-RV (λ=0.05)
22427,-0.0004918006588965319,-0.28091127203092525,0.047748547642212036,1.753418773360517,0.34040035087385256,WLS-HAR-RV (λ=0.05)
15728,0.0003626119879742585,0.010798941813153625,0.6522755862763101,-0.7831459902549538,0.01387581026801532,WLS-HAR-RV (λ=0.05)
13791,0.0004134863984226753,0.4534541271416438,-1.485091989349757,0.8431215999959678,0.2524440124010854,WLS-HAR-RV (λ=0.05)
14176,0.002213712373721455,0.9804184724107642,0.10199304024938183,-7.7122398897531115,0.4418961960858345,WLS-HAR-RV (λ=0.05)
19647,0.00038049032780364587,0.29896846552821177,-0.7377182238943426,0.13113331120311883,0.10136241254438316,WLS-HAR-RV (λ=0.05)
2136,0.0005280233146626966,0.2719607322030364,-0.5194848263126519,-0.09449213810199722,0.10893958354070321,WLS-HAR-RV (λ=0.05)
6359,-0.0005072398024985851,-0.4164633399097582,-1.4922356210466552,3.582728535150708,0.3014933725973574,WLS-HAR-RV (λ=0.05)
29947,0.00046296720938918774,-0.2953085124174485,-0.3680122308704693,0.03343235971065123,0.15659669428257084,WLS-HAR-RV (λ=0.05)
5846,0.0008157694033164232,-0.5106256167322247,3.6376510724438926,-5.254163679625804,0.530635134363355,WLS-HAR-RV (λ=0.05)
9887,0.00038989835135788665,0.13167413595573918,-1.5145657108059016,0.33378460367074925,0.16458424637340008,WLS-HAR-RV (λ=0.05)
25359,0.00011755077710126806,-0.36012378087650826,-1.7836566418375221,3.0022581571607274,0.2587483450865745,WLS-HAR-RV (λ=0.05)
31389,0.0003277482361051955,-0.3959385207346609,-0.11932495691041456,-0.4726219109253067,0.24608603969645038,WLS-HAR-RV (λ=0.05)
16731,0.0009160667412073096,0.49984199076274205,0.22333114960554956,-2.3923013551445154,0.2240342183910169,WLS-HAR-RV (λ=0.05)
21762,0.00014451230131415588,-0.23424128314134018,-3.8257802030437325,4.946664169208438,0.37356107117549886,WLS-HAR-RV (λ=0.05)
22513,0.0007340643874251768,0.3408431179222764,-0.5916261553789748,-2.293412926778222,0.34453490220299265,WLS-HAR-RV (λ=0.05)
22912,0.0014496318749054747,-0.17753481594039394,1.3127847372168684,-3.1651560304190625,0.2645405798596454,WLS-HAR-RV (λ=0.05)
14449,0.0012783308674872455,0.40025682827276343,2.3482879571440805,-7.581818204489084,0.20778362302349374,WLS-HAR-RV (λ=0.05)
12521,0.0004061786000416188,-0.13421456689893435,-0.8935321532256193,0.8771978854483702,0.07583483798977508,WLS-HAR-RV (λ=0.05)
23539,0.0006943028486150196,0.36712430683655106,-1.238767510332342,-0.8810444360172518,0.19757485988614065,WLS-HAR-RV (λ=0.05)
23423,0.0008719531739795139,0.07059286454626307,3.626186075493911,-5.751406615277238,0.22633125129752107,WLS-HAR-RV (λ=0.05)
26578,-0.0001381920271395858,-0.4059811018600786,0.6918513455025788,0.8128336156312505,0.46185545719963494,WLS-HAR-RV (λ=0.05)
5663,0.00032907415927980804,0.11612460341333979,-0.31220119643176114,0.1984477778800416,0.012958605818986002,WLS-HAR-RV (λ=0.05)
17672,0.0006922390135152094,-0.24283289514748105,4.845171801699286,-6.836626232554091,0.5973538257601749,WLS-HAR-RV (λ=0.05)
20669,6.201104167867882e-05,-0.6231173197288224,-0.11041392766001112,2.0055745366780804,0.2939683603875378,WLS-HAR-RV (λ=0.05)
9846,0.0005230211560746898,0.43328479996901365,-0.2579334776388804,-0.024492555570794355,0.158703659414539,WLS-HAR-RV (λ=0.05)
8623,0.0009523251051992706,-0.11237383526807582,0.9582921687220145,-3.1651564088549833,0.16051917431565255,WLS-HAR-RV (λ=0.05)
9096,0.00038734005559614673,-0.0315559993347084,0.19550042523154734,-0.6147646071320233,0.020318149910396488,WLS-HAR-RV (λ=0.05)
4089,0.0002985125010377776,0.15928034029546287,2.0022031988426305,-5.010633238384844,0.16427770955563303,WLS-HAR-RV (λ=0.05)
30212,0.0022344792760338834,0.5428219697262179,1.9901006619956487,-6.900549032255698,0.3906569319653622,WLS-HAR-RV (λ=0.05)
17528,0.0007334622704433707,-0.5458492074734482,0.5749704495596338,-0.8031859853127576,0.3303184948066167,WLS-HAR-RV (λ=0.05)
