time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2
21136,0.001757810897002901,-0.11528593969848747,-0.04995515727462291,0.6962070187353187,0.06270899407227382
9976,0.009048870853372276,0.3628217470934755,1.569961523960056,-3.8197639200163143,0.3152435207783689
31338,0.013984101089315965,0.3522635424101281,3.4593320400440897,-6.2707696762151794,0.6211679884845283
12669,0.005636052260029091,0.662097947076576,-0.0027461991104947847,-1.0362029568512716,0.398855041825284
6068,0.004616942431663949,0.27967774034783577,0.5363644117351091,-1.0227077091592887,0.1421285141803189
26208,0.0023730017603288862,-0.17106428976818316,0.6716571863299297,-0.6950244908628495,0.06384122016791716
7837,0.0012147670772827243,0.367813672037665,-1.7645352781227348,2.398965832290528,0.34540375514490096
2591,0.0097315636157171,-0.3265511748782105,0.9820145154166764,-3.673303247684438,0.607463958858001
3002,0.0016347948665407504,0.08015522257764378,-0.17894470401291873,0.3598820191772619,0.04113385939392322
9687,0.0010815582631217018,-0.23434385516329642,2.5572951820379908,-1.649247767615245,0.4402780216402591
17339,-0.0016416441635905771,-0.8257099971240731,-0.40144945743427074,2.4754059033466627,0.4751983615074571
5872,0.01042260079491147,-0.00921759688608996,1.0116458731409006,-3.3854128942238857,0.17485655305364434
13241,0.005245680490695947,0.0032564611105884516,0.5369236782988263,-0.8321812555977108,0.02608819084003633
10669,0.0036279544097617923,0.26447399515488706,0.051656535761978234,-0.47664961317388227,0.07770257334928155
13180,0.004166307312589284,-0.024805880240299293,-0.17388346761898044,-1.0554206496527576,0.08092660544284169
15644,0.0040593568253133655,0.08634285856383107,-0.6109138537334763,-0.44777879148387767,0.10424547373819482
31097,0.006968306555150319,0.036037833035052556,1.1480213963064512,-2.3696787132343156,0.19332686960211187
29145,0.003946328494524597,0.6823601024154616,0.8346469512976376,-1.6824947664917416,0.41914693603826314
3580,0.005896729558539206,0.18313090201233143,0.2887853886192759,-1.839070932902163,0.11280087591823929
5490,0.004741223785075629,-0.22681797580639726,0.6646992383549086,-2.2796912318020897,0.19784805661477556
14205,0.004879914953559587,0.4225228263483026,-0.01842225756580107,-0.9097146480025691,0.18295009712823862
32186,0.005981470523605328,0.23658198374034833,1.1222586822059855,-1.7573834412121305,0.14229102044349262
6296,0.005740521755467555,0.2697708605564533,0.38098164651694555,-2.720337668701894,0.16243521130453664
8554,0.00713896131799583,-0.16997186732309844,1.59131298093483,-2.7396982205699336,0.07284794814209972
25197,0.0026945381930326014,0.3553736926311399,1.0191588666695415,-0.9669334392588532,0.5033081994681624
20678,-0.0018865136718520556,0.43346880856455955,-1.2910201487351545,2.024477639351627,0.33258320982001055
21083,0.004835451852411484,0.21213476050702437,-0.411470566333769,-0.32317031169592664,0.10784334421400854
22887,0.008305639292494607,-0.19757664435462785,3.00536249562305,-4.2529375306419475,0.386725405048149
11440,0.00412429774682584,0.12494319270167731,-2.9695000514401917,2.4732711863841086,0.31665584444146977
7491,0.005871796977081508,0.16321972306855978,0.6053129247678767,-1.7820056198635787,0.14421024034689267
18565,0.011420318580722103,0.22542227733975223,1.4903372310767424,-4.738004367659861,0.38834535236500556
23112,0.0031715303896851484,0.4247364020594333,-0.4396315880331526,-0.7071095724950136,0.30343182490164855
18960,0.012268879672334903,0.2788271809063261,1.4353133334840815,-2.8060609091159887,0.35310632457628455
