time_id,AIC,BIC,converged,stationary,alpha,beta,model
9687,76.53230866974644,81.48866007746192,True,True,0.0,5.2002717466833815e-11,"GJR-GARCH(1,1,1)-t"
21020,64.1394680565816,69.09581946429708,True,True,1.0409798900168401e-19,0.31386326114817353,"GJR-GARCH(1,1,1)-t"
21136,68.17223205846,73.12858346617547,True,True,0.6194317873898214,2.0024754334334327e-14,"GJR-GARCH(1,1,1)-t"
20135,75.63130926470711,80.58766067242257,True,False,0.9999999880303524,4.650863345380397e-09,"GJR-GARCH(1,1,1)-t"
4037,67.98976575886113,72.9461171665766,True,True,0.0028987504398733615,0.9486133417938437,"GJR-GARCH(1,1,1)-t"
14751,82.03236193441066,86.98871334212613,True,True,0.0,0.9279887457123667,"GJR-GARCH(1,1,1)-t"
8913,78.92953688292064,83.88588829063612,True,True,0.42920172607937374,0.4945151895906348,"GJR-GARCH(1,1,1)-t"
12141,58.67308914863629,63.62944055635177,True,True,0.0,4.776811777268728e-12,"GJR-GARCH(1,1,1)-t"
23547,64.16874759732735,69.12509900504281,True,True,3.2467581377065087e-15,0.8035077708654794,"GJR-GARCH(1,1,1)-t"
13735,86.63139779608076,91.58774920379624,True,True,0.0,0.9102901011298654,"GJR-GARCH(1,1,1)-t"
16694,73.96261989464941,78.91897130236488,True,True,0.0,1.1316882281601942e-14,"GJR-GARCH(1,1,1)-t"
2956,78.4097056936377,83.36605710135318,True,True,1.4945887809508347e-15,0.0,"GJR-GARCH(1,1,1)-t"
16839,63.32690273435064,68.28325414206611,True,False,0.5065722117765606,0.6232508772572148,"GJR-GARCH(1,1,1)-t"
19725,79.66779453827924,84.62414594599471,True,False,0.7611011026505935,0.6194494486747132,"GJR-GARCH(1,1,1)-t"
7316,60.33230800114102,65.28865940885649,True,True,0.3344916638874631,0.0,"GJR-GARCH(1,1,1)-t"
13124,60.39860360763076,65.35495501534623,True,True,0.0,0.9785695023108971,"GJR-GARCH(1,1,1)-t"
6296,67.92983942486534,72.88619083258081,True,True,0.0,0.6926862310577182,"GJR-GARCH(1,1,1)-t"
8256,60.01355180327973,64.9699032109952,True,True,1.2403040467271527e-14,1.422484519569522e-16,"GJR-GARCH(1,1,1)-t"
24349,69.83012644914257,74.78647785685804,True,False,2.423138231138326e-15,0.9999999999999992,"GJR-GARCH(1,1,1)-t"
24572,65.90963428553825,70.86598569325372,True,True,0.0,0.9887491556708776,"GJR-GARCH(1,1,1)-t"
14205,63.91113939846086,68.86749080617633,True,True,0.6019264392891882,0.37602146574123513,"GJR-GARCH(1,1,1)-t"
6820,59.02872015986685,63.985071567582324,True,True,0.0,0.897807935318867,"GJR-GARCH(1,1,1)-t"
11898,76.88752126438354,81.84387267209901,True,True,2.3663928887985842e-15,0.24604716109824232,"GJR-GARCH(1,1,1)-t"
28192,75.7208845258762,80.67723593359167,True,True,0.31394421815371604,0.0,"GJR-GARCH(1,1,1)-t"
31170,74.36268352682463,79.3190349345401,True,True,0.6013257498387716,4.386822217599629e-19,"GJR-GARCH(1,1,1)-t"
4927,77.0945072821261,82.05085868984158,True,True,0.0,0.9871368002561343,"GJR-GARCH(1,1,1)-t"
8721,64.75984537084713,69.7161967785626,True,True,3.2738150905026825e-12,0.9749851218405453,"GJR-GARCH(1,1,1)-t"
6085,53.012576926565956,57.96892833428143,True,False,0.7310996604599123,0.2679503603238793,"GJR-GARCH(1,1,1)-t"
27516,73.57195111441536,78.52830252213082,True,False,0.9999999999999767,1.3327772912531474e-14,"GJR-GARCH(1,1,1)-t"
27514,72.0420269267249,76.99837833444036,True,True,4.964033423967075e-15,0.8022698765654431,"GJR-GARCH(1,1,1)-t"
9890,63.057335538655586,68.01368694637105,True,False,0.9999999999999946,6.54647378923077e-15,"GJR-GARCH(1,1,1)-t"
21083,75.10107644993471,80.05742785765018,True,False,3.2788566273275503e-15,0.9999999999999931,"GJR-GARCH(1,1,1)-t"
