time_id,AIC,BIC,converged,quality_ok,gamma,delta,beta
554,-2.061971679816658,3.6024299290010227,True,True,1.2909742091542433,-0.2777113897700646,0.024037818998973132
568,,,False,False,,,
579,10.110943634690628,15.775345243508308,True,False,,,
589,172.32232920619347,177.98673081501116,True,False,,,
591,,,False,False,,,
595,1.7026329770138418,7.367034585831522,True,True,0.15290361873770936,0.4884423178328046,0.29063810354639275
611,2.798965653585828,8.463367262403509,True,True,1.3902811960939325,-3.380589815645214,0.03084999704795631
618,192.9391529441186,198.6035545529363,True,False,,,
627,136.19434213633772,141.8587437451554,True,False,,,
633,10.189627643135328,15.854029251953008,True,True,-1.483942124887435,-3.5606984190853357,0.1988735029563798
640,,,False,False,,,
646,-22.56679662539348,-16.9023950165758,True,True,-0.013979957498412443,1.2673645570274166,0.23361769167882812
650,700.074371332309,705.7387729411267,True,True,-0.7223512435291845,-4.066062877501188,5.869266111947577e-10
652,-2.645956935969995,3.0184446728476857,True,True,1.8344852555899627,-0.1774022200325999,0.20394856723076507
659,-5.2416493915572815,0.422752217260399,True,True,-1.9012705383406854,2.7077763844587213,0.01762750110101624
675,177.67155123843182,183.3359528472495,True,False,,,
697,-0.2289430431115953,5.435458565706085,True,True,2.6579990735142074,-0.6879506207256669,0.3069514405410742
709,-2.8446431595726906,2.81975844924499,True,False,,,
725,-1.9738999786425353,3.690501630175145,True,True,3.8524131647954927,-4.110189159575433,0.2570025356776755
728,2.6362730447761784,8.300674653593859,True,False,,,
735,20.67043794534805,26.334839554165733,True,True,1.538927637545754,-2.037969162310759,0.21316769296983196
745,7.454371555695449,13.11877316451313,True,True,1.514815079222812,-0.87882707189506,3.4652668217502378e-18
746,-19.0687060882562,-13.404304479438519,True,True,-0.6378434008633405,-0.5882813792531608,0.11098173125924783
748,14.905375101153648,20.56977670997133,True,True,-0.30117842266722195,-0.17580271714634443,0.07485127987265378
753,,,False,False,,,
785,14.513767937214407,20.178169546032088,True,True,0.9857002914756409,1.9326143777623812,9.63688248106634e-07
817,-7.370336956060008,-1.7059353472423275,True,True,2.8813685427943256,-0.7816738563928513,0.1073935294357287
840,-9.831920390830046,-4.167518782012365,True,False,,,
841,7.316883666068861,12.981285274886542,True,True,0.6767804515182808,-3.599219236286658,0.34264229609728636
852,-12.637972903059534,-6.973571294241854,True,True,-0.8475424932788235,-0.3468009412966873,0.21104836574270164
854,-1.2574205235268252,4.406981085290855,True,False,,,
868,148.47939853226342,154.1438001410811,True,False,,,
886,18.390606768283828,24.055008377101508,True,True,-1.7368905872891194,-0.9194820824084277,0.006254234683375203
895,194.009159116165,199.67356072498268,True,False,,,
904,24480.404468154327,24486.068869763145,True,False,,,
908,-35.77400558724797,-30.10960397843029,True,True,1.8125969326447429,0.903139335316436,0.004141412403525539
947,-16.62470476654704,-10.96030315772936,True,True,2.5377317616218287,-2.3424116023712385,0.1518943639972273
951,-23.95508806747543,-18.29068645865775,True,True,2.2006173376399705,0.6210233339467862,3.500588939477451e-10
957,16.917194372823896,22.581595981641577,True,True,0.7568070426014487,-1.8701555637415375,0.053108382427141214
969,7.5667260374324705,13.231127646250151,True,True,0.992302363962684,0.91563164594164,0.002822727960281193
985,-5.225036359185513,0.43936524963216783,True,True,0.5678933284444964,-0.045136768185136414,0.059145904951712014
991,-12.761092060523929,-7.096690451706248,True,False,,,
1000,,,False,False,,,
1011,182.17704803169175,187.84144964050944,True,False,,,
1016,-7.035778189693332,-1.3713765808756513,True,True,0.229194062934063,3.2132101922917107,0.0010277854625360034
1020,,,False,False,,,
1022,-2.0915562521064572,3.5728453567112233,True,True,0.8177578375957267,0.018314822602368455,0.0024259466160209235
1028,75.87471209056558,81.53911369938326,True,True,1.8265488852446372,2.2705157630279915,0.15830284629806615
1037,13.857378086812659,19.52177969563034,True,True,0.333728969015694,-0.00579255340790477,0.3369336933766032
1040,-12.018801569847454,-6.354399961029774,True,True,0.9460617692518668,-3.8444581388152383,0.2672235377012589
1057,-10.999076017529113,-5.334674408711432,True,True,2.2808867472950283,0.703318724525659,0.000768054047324078
1063,209.3114659682432,214.97586757706088,True,False,,,
1070,-20.393093234804923,-14.728691625987242,True,True,2.32909004120993,0.9175465635481324,0.31429719465167305
1075,-15.6953241887764,-10.03092257995872,True,True,1.3220485964429516,-1.0015564203203693,0.16995429673272117
1100,17.1467273783742,22.811128987191882,True,True,2.1227944338169658,-0.36330600504095306,0.394396521911717
1107,-3.1561644835967435,2.508237125220937,True,True,0.563225697908991,-2.259961326025192,3.070396983187399e-05
1119,176.10311451212533,181.76751612094301,True,False,,,
1125,21.629473715637822,27.2938753244555,True,True,1.780666043231923,-0.8224914496079183,0.13843817554646934
1128,,,False,False,,,
1135,14.335399101417218,19.9998007102349,True,False,,,
1142,-7.931994836695473,-2.267593227877793,True,False,,,
1149,-0.5672091680441085,5.097192440773572,True,False,,,
1158,-9.738313440697805,-4.073911831880125,True,True,2.163589900217561,-1.4591542446547332,0.1646603852948042
1161,21.61563227030207,27.28003387911975,True,True,-0.21363272712020517,-1.1465404393761067,0.5907135165550487
1173,4.547952760062703,10.212354368880384,True,True,2.8632004748332127,3.8945177876892747,0.2574884593238018
1176,0.45387002296133616,6.118271631779017,True,True,-0.01732355702480551,1.3942498967902528,0.058457381667570245
1178,-17.644663424331462,-11.980261815513781,True,True,-2.2755825482139813,2.7200244068069273,0.10677119500654206
1191,202.12924856287134,207.79365017168902,True,False,,,
1198,27.28984592887899,32.95424753769667,True,True,1.3544340389949523,-3.053828028926674,0.6791859112373455
1205,201.67187350749236,207.33627511631005,True,False,,,
1209,47.03750141246153,52.70190302127921,True,False,,,
1213,-7.428012093847375,-1.7636104850296945,True,True,-3.4909878760778694,3.5403503759349633,0.2603921631085125
1215,7498.519309896524,7504.183711505341,True,False,,,
1219,11.93138285990964,17.59578446872732,True,True,0.5228255407806546,0.4787574750858227,5.3939610133511717e-17
1227,-10.794813120565234,-5.130411511747553,True,True,2.173829789646029,2.24046868875957,0.13601970013684042
1235,-38.892519931911096,-33.22811832309341,True,True,1.632506378844274,-3.843312443555164,0.46844918541802016
1239,-20.60827323443774,-14.943871625620059,True,True,-0.8270264158339541,4.077361088954367,4.937975694591622e-14
1242,-7.326024001466262,-1.6616223926485816,True,True,-1.5349693911214597,2.4194235425378787,0.04532668438082346
1247,-10.56846021313584,-4.904058604318159,True,True,1.712155651570455,-4.2592852400139805,0.2807048569930505
1249,-26.155570161310706,-20.491168552493026,True,True,1.6701685981910015,-0.06969840256668693,0.014468875681589333
1255,-20.499650182073147,-14.835248573255466,True,True,-1.027159535367865,-1.7082787341112773,0.5072709522897672
1264,208.21985461891484,213.88425622773252,True,False,,,
1269,15.321679707496427,20.98608131631411,True,False,,,
1273,-1.3358291338945847,4.328572474923096,True,False,,,
1274,-6.706571912439529,-1.0421703036218481,True,True,1.0399295528078818,3.8300217829442373,1.8716528274430226e-16
1280,11.201793852636488,16.86619546145417,True,True,0.020755568810688216,-1.0556330179906113,0.8276031017446209
1289,-10.147193910989778,-4.482792302172097,True,True,-0.7920690082829461,2.1016832321747456,0.8099198740972886
1291,,,False,False,,,
1292,28.85017891080354,34.51458051962122,True,False,,,
1302,-21.11903870744949,-15.45463709863181,True,True,-0.40135758240407293,0.24369489974772582,0.743392226845098
1310,-18.54017218942417,-12.875770580606488,True,True,-1.230917078017319,-1.7803249291109458,0.1277781701203215
1321,-1.048054629636102,4.6163469791815785,True,True,-0.5781063054032638,-2.1024781834264115,0.610626116270904
1322,194.27005294001265,199.93445454883033,True,False,,,
1326,189.25789747374765,194.92229908256533,True,False,,,
1348,11.672936167309746,17.337337776127427,True,True,0.23003753006220137,-1.5560276009827656,5.49694525607826e-16
1350,-4.665871230905264,0.9985303779124166,True,True,-0.19961257939281415,-4.073178714140363,0.059028144008503355
1359,193.15405816250072,198.8184597713184,True,False,,,
1363,-11.890989823599952,-6.2265882147822715,True,True,-1.9994697633537741,-4.790117071439476,1.2475663515630865e-06
1365,,,False,False,,,
1377,-7.240441658818064,-1.5760400500003833,True,True,-1.0435460866423618,0.6499544826870305,0.23738254383469953
1380,-22.76245505272849,-17.09805344391081,True,True,0.3022335645426567,4.477135667221303,0.27337115458993183
1392,,,False,False,,,
1404,-4.162719759581627,1.5016818492360535,True,False,,,
1408,7.147362050486189,12.81176365930387,True,True,2.181182157094746,-4.090706893039754,0.0
1416,-6.255427434686585,-0.5910258258689041,True,True,-0.37151239485184506,-2.892687347817254,0.2809315835713575
1417,,,False,False,,,
1427,-2.5109137827058134,3.153487826111867,True,True,0.14680399784715423,-0.06598435336695577,6.302333460347138e-06
1430,38.69486490809766,44.35926651691534,True,True,-2.917638056285157,-0.37028637203151293,3.423690922412784e-27
1433,-4.277888683196274,1.3865129256214068,True,True,3.4868624879705954,-1.7198569697359847,0.8255548332274024
1459,17.91761300909659,23.58201461791427,True,True,-0.4266351853571598,-3.098361882444764,0.04417379568245827
1462,2.492471405345677,8.156873014163358,True,True,-0.45118849168664077,-1.3909323672288183,0.3521075101047634
1463,,,False,False,,,
1464,7.633070555561956,13.297472164379636,True,True,0.9201080850223406,-2.2405532867404023,0.18487044869161978
1468,34.94840956731195,40.612811176129625,True,False,,,
1471,-2.0040420086827098,3.6603596001349707,True,False,,,
1477,6.817503320658892,12.481904929476572,True,True,0.3897310598734038,-2.5498815446879135,0.01351945158093246
1481,-14.551477950170536,-8.887076341352856,True,True,0.6856869813270907,-1.4261487382554756,0.1736539515946611
1501,193.8457262962538,199.51012790507147,True,False,,,
1513,-23.99174363903174,-18.32734203021406,True,True,-4.458183647441603,-0.9267047650029723,0.30686009260318486
1521,10.32363369473204,15.98803530354972,True,True,-1.1029493556371288,-0.04264745580347859,0.00926837260875462
1524,15.200199838554028,20.864601447371708,True,True,0.6470990486827399,-1.9909098019886793,0.0
1529,-16.307686740701797,-10.643285131884117,True,True,2.1136277943765074,0.26715850824036336,0.1279217390063199
1532,5.914439916725106,11.578841525542787,True,True,-1.1716482888615092,0.897050237110991,0.11193020785396796
1536,48.19017556466093,53.85457717347862,True,False,,,
1541,17.654495216677358,23.318896825495038,True,True,-0.49399566935110184,-2.8750927749883957,3.1792982830680136e-18
1544,-0.5116497181848736,5.152751890632807,True,True,0.43225706017783616,0.5153511189924139,0.0030550678512207084
1551,203.14310910158682,208.8075107104045,True,False,,,
1563,-16.30609079914268,-10.641689190325,True,False,,,
1565,145.90697176994902,151.5713733787667,True,False,,,
1581,181.62883346307783,187.2932350718955,True,False,,,
1587,,,False,False,,,
1600,,,False,False,,,
1640,,,False,False,,,
1651,5.851429387448636,11.515830996266317,True,False,,,
1658,15.473570116508835,21.137971725326516,True,True,0.2845339731276704,-0.3757896258801464,6.456852442606832e-05
1663,213.5654481179277,219.22984972674539,True,False,,,
1674,,,False,False,,,
1676,6.6508758929297045,12.315277501747385,True,True,0.2696730335470782,-1.066068137612527,0.5263193224842889
1688,11.510682150731924,17.175083759549604,True,True,-1.1097981073403158,-3.77180198045222,0.31701043938826756
1707,4.676160386203781,10.340561995021462,True,False,,,
1712,-14.185944114364364,-8.521542505546684,True,True,-3.632529091272735,-3.8171280232683498,0.28299397629848
1719,-12.858137173193128,-7.193735564375448,True,True,-1.60816000932829,-1.8804188657797198,2.58788780767048e-19
1722,43.62404954867141,49.288451157489085,True,True,1.3764858885838416,-4.987166309015185,0.24796497693507746
1728,7.220317183984536,12.884718792802216,True,True,0.5498893737059971,1.6104337665568005,0.0583937424373808
1744,31.194636410475248,36.859038019292925,True,True,-1.050615573688545,-2.300089078593437,0.0
1747,176.55689077021023,182.22129237902791,True,False,,,
1761,69.29455027875545,74.95895188757314,True,True,2.2060407012992096,0.451106783951699,0.004837436309572724
1787,-3.39967391827615,2.2647276905415303,True,True,-0.27123225398416495,2.0399115917687047,0.34435628704880916
1789,-10.255141974091423,-4.590740365273742,True,False,,,
1797,6.35440733547305,12.01880894429073,True,False,,,
1810,12.214849454573073,17.879251063390754,True,True,0.7262672668387102,-2.6797224157735746,0.3724013211749911
1813,,,False,False,,,
1816,,,False,False,,,
1820,37.70972090090245,43.374122509720124,True,True,-2.575446906037606,-4.044048823831601,4.287820322730753e-10
1822,173.4016869393991,179.06608854821678,True,False,,,
1823,40.88825741844819,46.552659027265875,True,True,1.7580342910257039,2.909134015597281,3.701242339425012e-06
1826,186.70603629876175,192.37043790757943,True,False,,,
1827,-3.304904086425882,2.3594975223917984,True,True,4.167326385704589,1.5973340362377866,0.34340473781111996
1841,165.2452048583336,170.9096064671513,True,False,,,
1862,9.504969694575744,15.169371303393424,True,False,,,
1866,33.94264869687804,39.60705030569572,True,False,,,
1870,8.138222599237025,13.802624208054706,True,True,0.5134304469170022,0.6460315825550395,1.9619752681560892e-18
1875,-9.946047074769105,-4.281645465951424,True,True,-1.7165741212119316,-0.13333595892781025,3.187210984387778e-05
1876,199.88363841648476,205.54804002530244,True,False,,,
1879,-5.177739084766685,0.4866625240509954,True,True,-0.4252606363806691,0.5677788433949625,0.2876007924069137
1890,78.72291935942728,84.38732096824496,True,False,,,
1904,-2.968428436345782,2.6959731724718985,True,True,-1.2306807627219702,1.9077287227366297,0.16264569118201677
1909,-7.602939848095659,-1.9385382392779782,True,True,-0.9889240973371147,-2.539985127420473,0.048488768498334674
1920,195.32715638603153,200.99155799484922,True,False,,,
1923,8.90825159447012,14.5726532032878,True,True,-0.5074048955330269,1.3826034412711348,3.642761156530004e-17
1930,-9.115297168279177,-3.4508955594614967,True,True,-0.8837807682653723,3.6538325176113085,0.07580875828764198
1938,198.54472253166125,204.20912414047893,True,False,,,
1946,-20.551219036898672,-14.886817428080992,True,True,-4.092094903988081,-0.7786632502396271,1.4571663647606572e-09
1948,102.36491094092376,108.02931254974145,True,False,,,
1956,-13.51937528165864,-7.854973672840959,True,True,1.2175004131269642,1.1836146725405212,0.20035249820862833
1962,-12.038764383302748,-6.374362774485068,True,True,-3.500386076328437,1.6891514431469612,0.22940937614425602
1980,23.49184074864113,29.15624235745881,True,False,,,
1981,14.683600780398015,20.348002389215697,True,True,-1.4658569056544082,-3.982705658229605,0.010687808451049515
1991,,,False,False,,,
1998,42.81805572856,48.482457337377674,True,False,,,
2000,188.99758544052892,194.6619870493466,True,False,,,
2006,-3.0119287924180043,2.6524728163996762,True,True,-2.6213171140779536,4.6678741721925885,0.15605162790119523
2010,11.517635795942335,17.182037404760017,True,True,0.5896723997175312,-0.012596383802235581,0.0
2014,-10.497361941616628,-4.832960332798947,True,True,-1.5909806698591562,-1.8224748973997247,0.0537743101030165
2018,3.134256618053385,8.798658226871066,True,False,,,
2027,10.528005735719416,16.192407344537095,True,True,1.4418163346425297,-4.444430877446032,0.3456200432825175
2037,8.026757041777213,13.691158650594893,True,True,-1.2846450697385894,-1.9397048134289399,1.0890952888411848e-15
2046,-23.917815203973603,-18.253413595155923,True,True,2.49798596753415,1.010111122525257,0.015751131098909906
2058,16.740314861038822,22.404716469856503,True,False,,,
2075,-0.6075064377114998,5.056895171106181,True,False,,,
2076,1.1853466397238268,6.849748248541507,True,True,1.034807603691862,3.0984585445632136,0.6726186241106139
2077,17.437880577612553,23.10228218643023,True,True,-1.5217719161999164,-2.3967098864307115,0.37717846456883214
2085,-29.147114356389913,-23.482712747572233,True,True,3.9099821680846834,3.3363335986922587,0.09054858105441041
2086,195.58768960685097,201.25209121566866,True,False,,,
2088,-3.267392945927991,2.3970086628896894,True,True,1.2739161169097113,-1.281844186397313,0.5362622569891097
2102,-16.592200730989084,-10.927799122171404,True,True,2.393407881201773,-3.915975457252032,0.0012939998158342685
2104,,,False,False,,,
2109,55378453.972411826,55378459.63681343,True,False,,,
2117,,,False,False,,,
2118,6.368375421881018,12.032777030698698,True,True,1.4423149364888852,-0.6629819908684801,0.15022277368278558
2119,-8.837073882474094,-3.1726722736564135,True,True,0.404919163075566,-3.2254143948611143,0.0666679209937036
2125,,,False,False,,,
2136,13.951792398160945,19.616194006978624,True,True,-0.2997750740520623,2.4725267715550854,3.232060126026046e-10
2139,-18.805024694590152,-13.140623085772472,True,True,1.1608314348008226,3.2432755735010277,1.7270354767474494e-15
2146,,,False,False,,,
2169,193.54546602457847,199.20986763339616,True,False,,,
2170,-1.5982097170908247,4.066191891726856,True,False,,,
2172,-10.84665504849065,-5.182253439672969,True,True,0.01629569734643591,-0.22689569789112807,0.04338778566762949
2174,12.160085219812053,17.824486828629734,True,False,,,
2178,758449.251961574,758454.9163631828,True,True,1.5939851694852285,-2.4108922240353037,0.03289143724578494
2181,,,False,False,,,
2183,-17.862350218157985,-12.197948609340305,True,True,0.37332287461049113,0.3664865809693141,0.16132825222087194
2184,,,False,False,,,
2185,-8.978085193209019,-3.313683584391338,True,False,,,
2193,-29.699436898948854,-24.035035290131173,True,True,1.6679892505906229,-3.7063791518736036,3.694938937008274e-15
2196,0.03203921483316563,5.696440823650846,True,True,-3.284975778640301,-2.3692873045589837,0.4503518780475734
2197,20.644872949417067,26.309274558234748,True,True,0.4421784833192062,4.460055310833635,0.5264616701763752
2199,-11.900833058150873,-6.2364314493331925,True,True,1.7534961262695075,-0.8648302216049203,0.3377885163440639
2213,-24.942239330990766,-19.277837722173086,True,True,1.2297511173603262,2.5980994831358517,0.06685037464601458
2219,-13.263969875203482,-7.599568266385802,True,True,-3.9626234612485467,-1.9646636516965836,0.0705760712674661
2239,3.769483634589827,9.433885243407508,True,True,0.25094533524510637,2.8390718372095796,0.00021415048239471434
2254,1739.804089987504,1745.4684915963217,True,False,,,
2259,-8.665047401501614,-3.000645792683933,True,True,-0.1625348253739047,0.45102856269814834,0.053521783600798796
2267,-4.572084066374117,1.0923175424435634,True,True,-1.0320665033387382,-0.9878829295885077,0.9233554110173611
2293,,,False,False,,,
2303,-18.31960451450501,-12.655202905687329,True,False,,,
2312,-14.096953062223886,-8.432551453406205,True,True,3.668165037685798,0.4183706793926999,0.14763691352032848
2329,-9.955152680872786,-4.290751072055105,True,True,0.1960311004438997,-1.11383617292248,0.3166412728284918
2331,74198.74253314274,74204.40693475156,True,False,,,
2353,6.410376789402282,12.074778398219962,True,True,-0.02660849908903938,-4.4001097069283635,0.22606749602660403
2366,3.5343742840879226,9.198775892905603,True,True,-1.8536911593233087,1.9428184727869773,1.398127693626929e-14
2374,-22.571589284125103,-16.907187675307423,True,True,2.554867246614095,4.209818367912543,0.20386343430837744
2385,-13.12020600504453,-7.455804396226849,True,False,,,
2390,-7.295931063853285,-1.6315294550356043,True,True,0.9617674803363426,2.575349020425493,0.18799846571526868
2392,5.520832944692078,11.185234553509758,True,True,1.172711513973298,0.4572521478875005,1.7383542442069746e-05
2410,12.312363933279503,17.976765542097183,True,True,-0.7394561031969203,1.2634394555105728,0.7830868753150222
2415,2.3570266363786736,8.021428245196354,True,True,-1.1468705996408435,-2.7894423844988094,1.224872670450826e-17
2424,-8.213344973603945,-2.5489433647862647,True,True,1.0943546403011937,0.36448606568563935,5.7977013694286364e-05
2433,19.7566578130861,25.421059421903784,True,True,-0.5127634575754622,1.2276509573610057,0.20951457321872874
2436,-5.6459843369813925,0.01841727183628805,True,True,1.0649037130996961,-0.5678661534048487,0.8358312599546841
2439,1.529570471057756,7.1939720798754365,True,True,4.759382828332358,-1.185574909545386,5.319966195069072e-10
2440,,,False,False,,,
2444,-1.0598316639784215,4.604569944839259,True,True,0.8486092972842324,-2.3445062424731677,0.011519597337642821
2447,,,False,False,,,
2458,19.045231443605,24.70963305242268,True,True,-0.49950651548328295,-2.0008293751495208,0.08482769225266272
2463,203.8336097507202,209.49801135953788,True,False,,,
2466,,,False,False,,,
2468,14.977943115515023,20.642344724332702,True,False,,,
2479,-2.3419957604306667,3.322405848387014,True,True,-0.2962460534351976,0.888977889041186,0.27642248171117645
2489,,,False,False,,,
2491,-15.306705071528313,-9.642303462710633,True,True,-1.8981092764270944,0.8462486857889939,0.48617887377751967
2502,-4.556950269674445,1.1074513391432355,True,True,-0.546433491332238,1.7139706242408916,6.399257544787176e-06
2507,24.086184680812664,29.750586289630345,True,True,0.20418699766665144,-3.7220333063231363,0.08060831357917327
2510,-12.109265459797047,-6.444863850979367,True,True,3.8605186540819387,0.23317441436607697,0.01025941040764508
2525,-5.799613740095047,-0.13521213127736686,True,True,-1.3011991209559126,-0.12637348683244326,0.35271619981158653
2534,,,False,False,,,
2545,,,False,False,,,
2553,3.1365713816682934,8.800972990485974,True,False,,,
2559,-17.279835587997063,-11.615433979179382,True,True,1.6029128851279275,-1.1334979466205386,0.1453643130995323
2566,209.6779415064233,215.342343115241,True,False,,,
2567,-15.731672556067082,-10.067270947249401,True,True,-2.428477243065752,0.3187063681571807,0.23316228835520444
2568,8.745183412631103,14.409585021448784,True,True,-0.10251905760362462,-4.120831997043522,0.01965700600448353
2573,-6.789238495201992,-1.124836886384312,True,True,2.4916313422872918,1.693308227775552,0.10887483129549676
2582,9.509854729750497,15.174256338568178,True,True,-0.005615402303493452,1.482280893451364,0.15175983572608565
2591,5.041988354289016,10.706389963106696,True,True,2.4651014868938272,2.2322638372793464,0.03441620647411361
2593,5.8187884397876495,11.48319004860533,True,True,-1.4431930035555338,2.0674908519593265,0.14371795677912055
2600,-1.717816765783212,3.9465848430344685,True,True,1.2151454330955598,-2.20646667952288,0.05472765182732821
2631,7.354405213288768,13.018806822106448,True,True,-0.40635764510231226,-3.299070209548282,0.8621906684946832
2643,9.76065994622506,15.42506155504274,True,False,,,
2644,15.471855434730662,21.136257043548344,True,True,-0.3461077282089587,0.29370862651703206,5.242801532735486e-10
2656,12.330907969697861,17.995309578515542,True,True,1.4658907494796685,1.021667592098268,0.28851136615928397
2657,-1.6490952664144594,4.015306342403221,True,True,2.2233446348380053,3.9763999167690818,0.2764051561792374
2659,67.79214875460524,73.45655036342292,True,True,0.20481375143395175,-2.314516369572239,0.039237280690899164
2683,25.451032150218353,31.11543375903603,True,True,-0.00011656190097006759,-4.782257993825817,0.6442860310579743
2709,-22.336252749133273,-16.671851140315592,True,True,-0.2958850177997693,-1.1938362571275394,0.0005865322965492326
2711,-11.58719836319684,-5.92279675437916,True,True,1.8844739683457548,0.13760882814179676,5.0084722551268754e-09
2717,,,False,False,,,
2718,,,False,False,,,
2740,-1.0826951363078408,4.58170647250984,True,True,2.649494668246512,-1.7754280569797414,0.0018842766474409275
2748,9.039704381697518,14.704105990515199,True,True,-0.6491261737235242,0.5996757950492199,0.2795984306808899
2758,-7.444847855578928,-1.7804462467612474,True,True,0.5733691838912046,-0.10961642788509225,1.4204471594905587e-07
2772,7794259.8945110785,7794265.558912687,True,True,-4.49738690017026,3.4560814335628667,0.20266123853523882
2780,,,False,False,,,
