time_id,AIC,BIC,converged,stationary,alpha,beta,model
5,24.434151687311207,29.390503095026673,True,True,0.8651365822274139,1.7868561106534721e-16,"GJR-GARCH(1,1,1)-t"
11,9.716814609061075,14.673166016776545,True,True,1.1764698172064711e-14,0.7141600929328059,"GJR-GARCH(1,1,1)-t"
16,6.538996122460832,11.495347530176302,True,False,0.0,1.0,"GJR-GARCH(1,1,1)-t"
31,-6.078089715496628,-1.1217383077811576,True,False,0.0,0.9999999836803299,"GJR-GARCH(1,1,1)-t"
62,4.198818183141075,9.155169590856545,True,True,0.4843190068199394,0.036413647416989714,"GJR-GARCH(1,1,1)-t"
72,35.32749921663469,40.283850624350166,True,True,8.89376181548826e-22,0.10328407990194345,"GJR-GARCH(1,1,1)-t"
97,35.622905529463296,40.57925693717876,True,True,3.036691526220994e-15,0.03947596857058628,"GJR-GARCH(1,1,1)-t"
103,15.808986953548839,20.76533836126431,True,True,6.014933479686584e-17,0.7384668860974006,"GJR-GARCH(1,1,1)-t"
109,8.039254334136643,12.995605741852113,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
123,16.48543060624324,21.44178201395871,True,True,7.003054981230845e-15,0.88465092094002,"GJR-GARCH(1,1,1)-t"
128,17.05717573613036,22.01352714384583,True,True,0.0,0.825385564038231,"GJR-GARCH(1,1,1)-t"
146,33.723948659708014,38.68030006742349,True,True,0.09577572365222328,0.8732235785448976,"GJR-GARCH(1,1,1)-t"
147,16.257174811174266,21.213526218889736,True,True,0.0,0.9546341810620205,"GJR-GARCH(1,1,1)-t"
152,22.023435857889133,26.9797872656046,True,True,0.0,0.9246187168361285,"GJR-GARCH(1,1,1)-t"
157,43.253353311998964,48.20970471971444,True,True,2.7225683682248735e-17,0.8598252758607907,"GJR-GARCH(1,1,1)-t"
159,1.3858862877135731,6.342237695429043,True,True,0.4318781822485159,0.2524142927010216,"GJR-GARCH(1,1,1)-t"
169,11.732206906595877,16.688558314311347,True,True,1.6493271493791857e-16,1.359239138990706e-15,"GJR-GARCH(1,1,1)-t"
207,40.219244566529134,45.1755959742446,True,True,0.0,0.4542678000933492,"GJR-GARCH(1,1,1)-t"
211,-1.8976526920362815,3.0586987156791885,True,False,0.9999999999999949,1.3383261004323675e-15,"GJR-GARCH(1,1,1)-t"
213,3.4305197385729045,8.386871146288374,True,False,0.8251222723896523,0.5874388646486562,"GJR-GARCH(1,1,1)-t"
218,-0.5720710002669449,4.384280407448525,True,True,0.0,0.6895715425343772,"GJR-GARCH(1,1,1)-t"
227,22.599657707021535,27.55600911473701,True,False,4.765110706462982e-13,1.0,"GJR-GARCH(1,1,1)-t"
229,-8.249694229859855,-3.2933428221443855,True,True,3.132858167602083e-14,0.14478400311767406,"GJR-GARCH(1,1,1)-t"
232,11.977807552128676,16.934158959844147,True,True,4.996859484615006e-15,1.9665437162544532e-14,"GJR-GARCH(1,1,1)-t"
250,3.9630394597547287,8.919390867470199,True,True,1.006998366305143e-15,0.6920124375861688,"GJR-GARCH(1,1,1)-t"
254,40.97372055661616,45.93007196433163,True,False,1.8895075263238997e-16,1.0,"GJR-GARCH(1,1,1)-t"
256,2.580261713867042,7.536613121582512,True,False,9.650134773194847e-15,0.9999999999999606,"GJR-GARCH(1,1,1)-t"
266,17.983816290994472,22.940167698709942,True,False,1.0,0.29741701142694454,"GJR-GARCH(1,1,1)-t"
273,3.476556025757775,8.432907433473245,True,True,0.45869219137781103,0.0,"GJR-GARCH(1,1,1)-t"
289,3.5331960767305812,8.489547484446051,True,True,0.09411733482893808,2.398532650049304e-14,"GJR-GARCH(1,1,1)-t"
297,0.2438141784076997,5.20016558612317,True,False,1.0,0.0,"GJR-GARCH(1,1,1)-t"
303,15.474813119304958,20.431164527020428,True,True,3.8415791799161034e-12,0.9295607175913596,"GJR-GARCH(1,1,1)-t"
309,10.487041833556503,15.443393241271973,True,True,4.1038157500111923e-16,5.9160283574254526e-15,"GJR-GARCH(1,1,1)-t"
310,37.395005496241055,42.35135690395653,True,True,1.883031130618083e-14,0.7321333834024817,"GJR-GARCH(1,1,1)-t"
317,0.8865428840449088,5.842894291760379,True,True,1.2913064315274722e-13,7.66139771885075e-14,"GJR-GARCH(1,1,1)-t"
319,2.994724722707451,7.951076130422921,True,True,0.0,0.9083644345101846,"GJR-GARCH(1,1,1)-t"
325,17.396986065759553,22.353337473475023,True,True,4.297372828466534e-17,3.126068376550931e-15,"GJR-GARCH(1,1,1)-t"
326,29.164400193616924,34.120751601332394,True,True,4.116188931989095e-15,0.4102230942046812,"GJR-GARCH(1,1,1)-t"
335,12.469210710207015,17.425562117922485,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
337,-7.803369067849278,-2.847017660133808,True,True,0.15027258887439168,0.5566154940908343,"GJR-GARCH(1,1,1)-t"
