time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2
12998,0.0056781939471294285,-0.13719634311258153,1.0474823828310926,-1.1128253472059835,0.08229545231330115
28379,0.01142559858109873,0.647575660987246,-0.058640968866882304,-1.9440112504625322,0.37982974986637985
18565,0.006764738576986538,0.5120296753871398,0.1552087874933219,-2.130208712929269,0.4497638224054473
13851,0.0032734156526497676,-0.015737427997747792,-0.45095365164979423,0.4881908438018375,0.025508949526608427
31046,0.00598511535251996,0.3941760165538805,0.9548715371789546,-2.0542618305410856,0.28650721750448926
25018,0.00835845248803106,0.47997853579209176,-0.033352201049139385,-2.913084972437721,0.5404176026601728
6144,0.012933996947999708,0.3571510326940611,1.1073595824882463,-3.5801532010060746,0.34405678059146994
18748,0.002062544425535922,0.5399507095425744,-1.163938935159897,0.7713397426485938,0.3178734394083069
27669,0.00844234324140455,0.0894876054694813,-1.1659167794091814,-2.0825248802189913,0.34543367896496113
23503,0.021560126300353956,-0.0016147049992120209,2.360127137231199,-7.289328847109345,0.19826327812834266
32134,0.0030257814924804817,0.26647656231068,1.2964026053728421,-1.4821908330027358,0.31388833545500117
22455,0.009565763541580449,0.46143512910970835,0.5128819414969348,-2.3102688846061885,0.24001248003689413
13241,0.004422530574528185,0.1105454676747358,-0.672666565594076,0.6129812837200286,0.04016975160266045
29932,0.013018833710419621,0.4984082342813664,1.2226517734938618,-3.9458085521810813,0.1979409989820322
20776,0.0026262432442633412,-0.2545899627554121,1.540461946766091,-1.1073206640689444,0.13855053909077641
7564,0.00555204190772112,0.7255890508382477,-0.2822536157727532,-1.5052930538982752,0.39758434528865916
10088,0.008305204358431868,-0.0928727635246983,-1.2850526963334596,0.3118062399378555,0.21137832998072414
9932,0.0062585107321101625,0.13760455952641257,-0.3308475211171948,-0.29244181506175626,0.021662858828559117
32255,0.005634280350151509,0.23453476982923668,1.3668529197406447,-2.9834888143337146,0.2963682418749741
886,0.006301854790338375,0.1968981081958095,0.893494974527208,-1.5574379455875884,0.07383151874690286
20408,0.007857740549199984,0.32934065846812477,-0.6328229524640587,-4.850462631283727,0.30260104250326736
25148,0.01045314937558025,-0.20672732847854997,3.034225640463532,-4.0135607327579335,0.3249436143314207
20214,0.011174082397827698,0.444423029650692,1.2195599703388316,-4.268404397501166,0.3448257319311103
6729,0.005691177514900476,0.14578275486845832,-0.1967408435435556,-1.4079221017802328,0.11778165004144925
326,0.006241505782341313,-0.1318946722762922,1.095987544619675,-2.687874826772666,0.3508774728673484
8447,0.006054259770808144,0.2931265098231603,0.36202314492826326,-1.2311041949795278,0.05016887462736874
30720,-0.003320952482745035,-0.6568779861146665,-0.9902133149147485,3.2227309343911994,0.42903595927021776
28801,0.002970321740416291,0.35033580565394684,0.2476314087260101,-0.8501198378460805,0.11471451945365041
3399,0.006821721723491625,0.4571671456758662,0.9187293914192012,-2.130767913320385,0.5029612605301909
7043,0.01999000061716094,0.4537603106286612,-0.8305050051021912,-4.534798666232285,0.1856155445261688
8913,0.007760426284965057,-0.004212003594445273,1.625944676150249,-2.2386623037295426,0.19910042084597002
9770,-0.00017952990119399345,0.03773032771550111,-0.34838197630629963,1.0509131152563107,0.13792461767144715
11995,0.013770551200964452,0.21156911768985462,-1.0989884059308443,-1.3324399570959349,0.2516524113777704
14564,0.014277793510297131,0.24328353687760304,1.7174908937853473,-5.798084705387232,0.5840775937168272
12584,0.010820461001498135,0.7164270093356704,-0.262513376382405,-1.7612718934981055,0.4903688608376656
32649,0.00531098243865683,-0.05558983968120487,-1.7628753763329241,1.38359446424993,0.14759161199023385
28634,-0.0006147524673142646,0.11610058149449903,-3.951908307567536,4.663349081757474,0.4988189703361049
1816,0.0021093827571978378,-0.0631810431278471,1.331819156887034,-1.0370138573292733,0.42935835183158
29380,0.005806656572190339,0.21404558540683544,-0.18186222353918025,-1.7404246568932462,0.15900644586714674
25023,0.009068167433618187,0.8349548059789949,0.6676838381367131,-3.5572163563429124,0.5552380691354402
25803,0.004199078410992432,0.13169979489408568,-0.36188223981988354,0.07906282775117063,0.0459080418115172
21038,0.010316265420800472,0.054396449641322474,1.0031379691062996,-2.7396506280108595,0.13950326698925486
21805,0.006685339366379588,0.01227850709254292,0.5896455267352891,-1.2971233061783183,0.07565474198706723
6398,0.013377390538640574,0.4181119070123048,-0.051367149065943085,-2.7401631059820843,0.35474862927904516
10669,0.00902482083904763,0.5630362912996817,1.0315588978409442,-4.078253450463389,0.3832806552096458
4997,0.0076806100854867965,-0.10828655199076545,-0.5496875204085733,-0.9747190568244705,0.19264030472673588
97,0.007323429395560616,0.5958291527016591,0.8882335114967602,-3.1094094385557813,0.5002795397557678
19660,0.01886666752207189,0.42351140252793334,1.0704791537571376,-6.345557676154579,0.35337921030755937
27514,0.007672121433549462,0.13592242950246772,-0.08248203190804915,-1.0156936250337412,0.08228117792793332
20086,-0.003038969255135769,0.2902377851360225,-1.8675049520308935,3.0872147570623203,0.18363763523139265
19453,0.0029005845321574963,-0.17723685529996738,-0.6996248658394693,0.9019696292867341,0.06412441038277139
4850,0.006325452416195583,0.7219988003797085,-0.07108535677376926,-1.6951878810140715,0.5969221396793816
9674,0.005326874820152775,0.1600251773403963,0.6148723961078024,-1.3468202010375308,0.08321616222938655
1722,0.01213113187144282,0.3238628956218265,3.391500997036526,-6.158393138803159,0.24482065030657052
12751,0.005939377309726478,0.05606427285030985,1.0794541569324871,-1.8898312277740765,0.026505740066444905
24406,0.00487620707482039,0.20878424301581766,-0.6432926565461179,-0.9966220870972482,0.07384456473626133
5490,0.007941423532149678,0.34620184987776126,3.601466614807815,-6.414669527861815,0.18256347327209776
18479,0.005298951642493376,-0.19690550424801664,-1.0594179112900182,0.460184982807316,0.21263172729485935
18430,0.00340601613990852,-0.2505143438716003,-0.6693749856583243,1.2001255782578117,0.08280528467659376
5944,0.009263782401354025,-0.16289545406730227,2.8395112695234945,-4.375872345125063,0.4051958057982127
254,0.004004704977153733,0.6209066935674137,-0.1586867984781417,-0.4304727191697425,0.20648157151550017
5728,0.00702725606269239,-0.10166940324406475,-0.5947022993943204,-0.3592126404487913,0.08160911505064761
4186,0.008859083263413309,0.3968849210322043,-0.7541599220355208,-1.9335636180532223,0.34372783924901584
6296,0.003021441608616268,0.39013443326716296,1.294366388243954,-2.775014346692853,0.24970979933439408
3179,0.0006499813307741342,0.4482179794258642,-1.0347451740070208,1.5209430862394286,0.2941637757525176
5517,0.008770266265789759,0.35761693898344776,0.7265007697218392,-2.6632978617528806,0.15563703165646503
1565,0.0024666238435852384,0.013738473967858092,0.3780525353943153,-0.06831950446171503,0.06311290407966108
1063,0.005642035789373665,-0.01675819322714217,1.380702765640312,-2.340361486759574,0.1054900869890969
15824,0.002972798547997352,0.45308294254474585,-0.2848713693254351,-0.4935217894540329,0.2676872985476406
2458,0.001555497045402463,-0.7990194168585101,-0.5928796643249898,1.4517768495236973,0.571651075073483
24600,0.007438780289443582,0.3804313836366296,0.6751121779986899,-1.6046064925491637,0.4079155452234413
1291,0.010129532665696817,0.017200263242610342,-1.822423250382579,0.0059540941901390365,0.19813016519757543
21083,-0.0026920360267356585,-0.43004660001260175,-0.4745029739983261,2.0990656460318013,0.22037105697726633
10806,0.009760503950716329,0.3793237052274889,-0.6879789211453109,-3.075408435806985,0.2838647830730582
3536,0.002166912074622316,0.2350438059902463,-1.0055326585292153,0.6557313042313524,0.09591323070906055
12498,-0.0008334450548498412,-0.369882723309077,-1.6323702202030552,4.252437211032619,0.18492177081466143
24143,0.003185787526639016,-0.01961219542472424,0.801650230448738,-1.105322523159531,0.02471131935346882
3406,0.002289599835102386,0.09201022915549618,-0.3666759858222127,0.19779964018994936,0.016242139755204055
8518,0.004021690129899742,0.26602922386088984,0.34829353204753666,-1.5158053331087462,0.10140701803661445
4091,0.0034104779664452757,0.197078633388929,-0.9487500902221505,0.32552978666443094,0.0570969892352754
15491,0.004631169250240729,-0.28377645189445855,0.40886015811333143,-0.6773192175511706,0.10402192906944907
19300,-0.0012976513987141545,0.6855300168376038,-1.3859753721589123,2.5401808902529504,0.3683382145128099
24878,0.002750967323188101,0.23372153001269974,-0.71110111465317,0.686211112682853,0.04478338142418603
15644,0.004669966353803557,0.21112979028812962,-1.257993134143177,0.15403739018906248,0.2297189092027897
28474,0.003292587171847152,-0.08021506650246617,0.8130503607595543,-1.0403996149982166,0.17210859969999115
16089,0.009036417953246518,0.2618534649485584,1.241466632100435,-3.2019813987875305,0.26317009222638654
20785,0.0012170867120455558,0.07147215217626453,-0.5196595065751187,0.8803106497939345,0.17570342730931432
19697,0.007735788052362835,0.5220560774842338,1.6484264624476432,-2.941588075794926,0.42606008143715546
32009,0.0058858127898201605,-0.13494753832068954,-5.3934702837834125,5.047633119885248,0.5544685765747595
146,0.0037202666102517674,0.49183781183955044,-0.6687386586488812,-0.2311678679638956,0.30461415963195937
11113,0.008318131260634336,0.23287270894824905,2.703409211506975,-6.437345776556898,0.2744872828917353
22079,0.004248436665762006,0.7024805000525756,0.42846359267185574,-1.6912716679567426,0.3397309690151916
8205,0.007167103206898699,0.4251697474383086,0.8310577264261065,-2.1029854196585807,0.21440952395686208
12420,0.0028642336008205217,0.344433554755051,-0.6021864154542116,-0.4604995143598239,0.16233244665383428
207,0.004134371648616901,0.3015487236650374,1.4390844505983988,-1.760314316482094,0.18969966931825988
17949,0.0013984919019325265,0.252216123146139,0.13030013906891502,0.011887621875972587,0.25911135803318475
9936,0.008456360842592159,0.44664872233419284,-0.7865516677632196,-3.6651904205521495,0.41264201045634186
29106,0.009014809006931739,0.16383560251497184,-0.39084109163407765,-1.541647517409423,0.2300448124012634
4616,0.001612444732444876,0.41598649351866773,-0.7943078888399684,1.0420358709888995,0.1971721827481714
5817,0.0024445131664947196,-0.018613459735283024,0.9051287647369967,-1.4087371970892804,0.033183547286749326
20603,0.00026998370326490086,-0.41813526818548513,1.403811409502565,-0.26527431527818723,0.5654246341476179
30816,0.004262086862420916,0.11085073211280977,0.7490756678385493,-1.3879954230711027,0.07777781012304674
1536,0.008521699045734374,0.5035749134072238,2.6243640427787733,-5.259237720792638,0.17679200093738046
7277,0.00516034692753099,-0.19194755466780689,-1.2884442039078743,-0.394718989280186,0.2763456986932784
3373,0.0060954539768574055,0.5935957019932143,-0.010017527795338488,-2.1234410252201337,0.3628548835362322
20227,0.004755436582365191,0.161632119770021,3.411344026408382,-5.70393197049037,0.24480019500575623
25683,0.004457980851652303,0.07302936843665443,1.2457444413560175,-1.6150108755513202,0.07259425323135649
25617,0.0037951979632319982,0.47413572627775685,1.1237934973957089,-1.7419620192678575,0.294670623412438
14126,0.004984493416138649,0.3095040953133724,3.2987510261410216,-5.326355334397978,0.11623673173279059
4106,0.002900660394301365,-0.102755467422107,0.09039188145799155,-0.014489382523044353,0.008354764760309275
17634,0.007036397961370117,0.28278908860942176,1.9078048802326018,-3.215088999491493,0.19610069070173453
24997,0.007142104460990813,0.647407558039449,0.9792259664054352,-2.838288740492577,0.38491258742683565
22887,0.007936133907576203,0.27619324018138824,1.3438352380667653,-3.485178007295006,0.24911567416104485
15344,0.0030436238944045375,-0.5393459360961474,2.7370427926478453,-2.673639926932947,0.39420739190549425
22649,0.009882303370883246,0.27527745736425874,1.6341257355575087,-3.820155357169266,0.275441930410383
26195,0.007656588613137581,0.3763125701751449,2.5499537586463417,-5.755923750114429,0.520909942492223
20271,0.004271988580367243,-0.09839342247194102,2.6891548221665653,-3.990440600205287,0.040164061360832504
32470,0.0045843672876737605,0.02755197129866374,0.37234527530475614,-1.3426057647913696,0.05172855836257406
3720,0.004923749309022257,0.4157963971290769,0.8181540358269708,-1.734199433879591,0.3536002197363639
17157,0.0066257864490604145,-0.22544519167875046,2.974742037643839,-5.021246998478338,0.14459471494651277
6316,0.005461851373672619,0.2614773360541323,1.301399471538226,-3.31712889422808,0.20734795692188346
32186,0.0081664240902126,-0.03233744554447038,1.341954684982057,-3.2183953156687672,0.2016291908658272
12717,0.0024377490467333016,0.3533579722444902,-0.2282932012221654,-0.4408211843381694,0.11110090696881225
18502,0.0041433736381929175,-0.038411181294099456,1.605810203203451,-1.8227550184517889,0.08913232700735796
3587,0.007502420854878192,0.32038473422691305,4.173449313362463,-7.251155486163724,0.390514398573374
15960,0.004868912489771782,-0.041004527336084846,-0.2304086095352258,-1.0814254176182971,0.18879932383445253
310,0.0005479334393932411,0.045953947702453986,-0.4176536608305576,0.7880995195928537,0.04221327793034724
29374,0.0018328124292258813,0.4499416488519266,-1.426861592070565,1.3144866620193354,0.20362400523499868
4762,0.004292648724176633,0.626602366794765,1.0963504981066259,-2.3309756015597225,0.6445681445672948
28770,-4.21818463818141e-05,0.14162817154328125,-1.6115856202217296,2.101547887607791,0.1232825680045726
9970,0.006591346513156154,-0.03879450227682669,-0.5301518319304958,-0.5703736169590881,0.10617830563526232
32173,0.00728099307449214,0.12365613866725109,-1.3571115068263218,-1.0196463517561198,0.3769040849394044
10590,0.012242021789307746,0.49270229952681643,0.07018034691893993,-3.5931724684319097,0.46401376069476463
23486,0.004366427818540209,0.15882021130088259,0.4834993910607731,-1.9224776885886756,0.2239507712204829
8618,0.002872385698133746,0.036700186087242674,-0.21549956209302926,-0.12426360576414117,0.056016667782382346
4995,0.003998827690762839,0.030569572517992815,0.3592909330353105,-0.7607228609162833,0.007250938057896672
18766,0.008061300099330726,0.0069997519613257415,1.677592413089271,-5.7166989685827865,0.30430317544911667
24770,0.0003244233087229993,0.22584961679903148,-0.8973892852403704,1.8877332777342042,0.17957986143918636
30700,-0.000535064536652763,-0.5498208051795515,0.8943936920918054,0.6298509310647719,0.2430007461406778
13417,0.003937038910775111,0.30253378571922396,-0.6779079627522274,-0.16904764004890033,0.15590599926228133
536,0.0021566036692390288,-0.023494924141736446,1.1669106348095912,-1.2879669454386273,0.05722109579005363
32746,0.0032808436957876296,0.17226036905727024,1.4774263350404833,-2.228764322226162,0.42928139373855057
9285,-0.0028813129485144627,0.3770338176452063,-1.0769560949387116,2.133593648068648,0.5872939505745041
31348,0.008044787920429036,0.21949528320543313,-0.3206022170934193,-3.9789640701092477,0.39237071228866693
12797,0.0014527824180856803,0.2950344685690123,-0.2774266981969664,0.3896115583989941,0.12268922829032458
9973,0.006174550626988974,0.45844624539350165,-0.059424885358998036,-2.7876328936934307,0.3936794919106086
29431,0.011371336819236647,0.8194844787716983,0.4475498992205229,-4.496247401643206,0.4816957456913967
8721,0.0034579897813591005,0.297121641065564,2.108695173512617,-3.8537572923179,0.28839090624141306
8186,0.005252636160000502,-0.016779704065773636,0.34132625757948837,-1.1477364739881066,0.06222904092149362
12139,0.006702833426703535,0.14867056093736075,1.7553888321502327,-3.5658154557359434,0.09532395783931757
3908,-0.000507958830567346,0.20550376090870415,-0.8266342817068371,1.3667712207417098,0.24566061906853198
6562,0.0027617729541025123,-0.09070357251607375,-0.7890009805321565,0.7350554709736601,0.06006243274204248
30657,0.0030561847880211236,0.44573253760840714,1.2598447077051136,-1.5285431090603658,0.6118159067312063
12669,0.00660866953209663,0.6617655818051014,-0.17577428828046981,-3.940745809967785,0.41666079654269783
1028,0.004386125574287843,0.5785816753460987,-0.821726797976553,-0.5991060860447991,0.33340350434465016
18640,0.005134242120084029,-0.1713392605937621,-0.7688161724285865,0.1319031122298981,0.14445962269890666
19428,0.004217312642197371,-0.2187699858106337,1.2110699830758676,-1.5806233983803908,0.09128790986756619
2566,0.00707109625292097,-0.03197558326898474,2.5255295145803305,-3.6556775639247068,0.6673942918297046
19136,-0.0008592601761433008,-0.19370108650609014,-4.542816677966166,7.907985867148037,0.3424857692262724
32219,0.0009124442366450897,0.1252703759181856,-1.2962180918191504,1.3616999178859408,0.24966819361395554
14807,0.0034566875037683083,0.3022512697003201,-0.2159796341353012,-0.6246564188151618,0.146988348574424
27278,0.0027781719211661263,0.18005936072843254,0.42662990423440167,-0.7087215034870253,0.041439019096170315
24002,-0.002685621233157315,-0.2728140964714737,-5.109344113350913,7.977298761145532,0.42582766121443294
12114,0.009013411707254199,-0.2832388708138729,2.8190738461161398,-4.618908470091738,0.23966224759927268
10461,0.003226959357651135,-0.09338673219569957,-0.056927329601103804,-0.48381758194307256,0.03368656444651019
7150,0.0033877685236511582,-0.08969156534175429,-0.7675639682939941,0.5907873915143096,0.07773924769969354
2683,0.006176171213662731,0.08277059372857117,-0.4967659658037935,-2.1764241219357308,0.34134390517150504
6074,0.008217342942819509,0.2379488008083118,-0.44477439961890264,-2.3554067532604495,0.20277435561447799
19262,0.007908494984802191,-0.294538445480782,1.1346393990082975,-2.9781049757256444,0.22705155348911055
6836,0.0071169520568051155,0.3804361703157023,2.1339584549425883,-3.7249957713102098,0.37555744442921457
31601,0.0020508464146106018,-0.6239143142113837,-3.4439274902540395,4.225901600694145,0.4846148778711511
9557,0.005129916597858514,0.11304276483632197,1.2031241086053912,-2.3006214147635267,0.19928687339028295
31298,-0.00018087967319073287,-0.4327899253403593,-1.2015732528561158,2.483707303923786,0.21785346423731944
29802,-0.005137722070220782,0.2041529946958904,-2.50814246909406,4.547814461659519,0.3186785655471337
8554,-0.0018068643729896839,-0.32256738329081375,-0.6201907056608541,2.0440903291803147,0.147744471538237
15517,0.005035126482814949,0.599555171697974,0.11362800825753328,-1.4634465492297022,0.22112050105977477
16093,0.005593332767732554,0.1570412551217454,-0.9177336298105463,-1.3675377955594774,0.33889265432248683
8256,0.003541620539737252,-0.18226826532464196,-0.40195092367578245,-0.5396038389924969,0.12138412626671835
420,0.009961868626348312,0.6587816751618335,1.0881679212544024,-4.798534046703881,0.5007789518100825
31616,0.0076929288533538615,0.3083907416341993,2.1245110528196265,-5.021694052123077,0.22799293184936942
1823,0.002045471763520207,-0.3354625418215498,1.1039463068648012,-0.5061463027813087,0.14855737368726019
9248,0.0026129668528882366,-0.2061222877839233,1.1592227774888004,-1.1811946810173557,0.1494302256007265
26159,0.006413460171787171,0.05396130144817176,0.15210719079198265,-1.2869841378835076,0.05453407625297124
7374,0.007279843743819583,0.21821086993787797,-0.7775157204720808,-1.9819739036741548,0.37037356903923124
18728,0.007684949360978181,0.4145325065760984,0.6360457612959698,-2.200445862695865,0.2186658393058396
23768,0.0012083984671973956,-0.4552679349601719,-2.88469590836896,4.516940500844673,0.41556179815924443
31527,0.0011961275639368794,0.29438888443818245,0.2385480084760521,-0.414453020887604,0.10336925216792303
11499,0.0039203751363990616,0.09661357964877304,0.3810534058229071,-1.2450727507297117,0.04174138081087464
22304,0.004677637558919769,0.8207333150720663,-0.22538323433020768,-0.9826795766341723,0.5118757966232881
6930,-0.0009537767073744623,0.17503068973535366,-0.7261644971633089,1.558656791027425,0.16518620114316462
20498,0.005552600243004462,0.18007854170654028,-0.3199140116176614,-1.0524895911350005,0.1177623974354195
868,0.002061577791021939,0.34009748906577836,-0.05243512808486158,-0.0062154961718628755,0.1096099409764214
27178,0.0031376736355850534,0.022667735784159038,1.7589864712329144,-2.076809920926924,0.07760724981270872
24078,0.0012533688683849906,0.3432522921351137,-1.1048436366779824,1.2750168236964625,0.18228416383022927
14276,0.007827071651784976,0.29909366613000926,-0.7729699823884373,-1.7032058722886911,0.3971098107591359
17053,0.007937179539809389,0.10959716191029881,-0.0809710483016195,-2.0318668278279852,0.14376166127241763
7258,0.004169013292166001,0.2812806022148846,1.1151842800432263,-1.967803810401668,0.3381999526901803
28192,0.006555274031244045,0.021903382343985617,2.4033999559315298,-3.30293867669118,0.25173235973069774
27974,0.0042244717955931856,0.26771097777296554,-3.079128135503045,1.2818026345916054,0.35847593883151285
23994,0.007939118169712801,0.7807782183737151,-0.21496494028344382,-1.8741270137300396,0.4265451803938918
28319,0.015935220125348426,-0.34515220296482685,2.5693937170463266,-8.83955097701935,0.6693698240126412
1998,0.01351928308929213,0.40224577630513825,1.8643212531258408,-4.315778534518043,0.6852927027570035
7478,0.006448821011308258,0.03660919712672975,0.34126258333871495,-2.5197394473310664,0.10798273749759024
19148,0.0048973100797390446,0.1396446489900489,-0.22845461483009577,-1.0077989477911653,0.08622752451599891
3580,0.0015755770197787814,0.17427564322594458,-0.9468115739438063,1.164262828196173,0.10532840497185114
19729,0.009212155701542666,-0.21433778988279298,2.0306611350151735,-5.0070344921659125,0.5940320696333578
7632,0.005491842085471342,0.08672184509989585,0.7167582712874583,-2.0110388556737138,0.09260665859523642
4479,0.0055826914232200535,-0.38380369406738685,0.9854042386372013,-1.7954585259221736,0.15250404616258084
3758,0.002214439043412353,-0.2309901377145324,-0.3623359428062298,0.6544423361403722,0.03637625742785333
11504,0.014672597252266604,0.35589061625701685,-1.6844525501744703,-3.102770606623847,0.37481156870314036
16774,0.0025353089155517486,0.181642864863111,-0.5979594734440326,0.39269041520106984,0.06635161437538384
32461,0.0021094345887763422,0.304802187398644,0.6187597516168086,-0.5811221042808234,0.20652023383741003
27416,0.00018136368339625704,-0.3216418368496554,-1.8150739809845784,2.748011703263321,0.21647416648208184
20651,0.00488786566087389,-0.3046061966752139,-0.9112088634840968,0.7405219368650109,0.18272182010393945
6820,0.004796740681651989,0.4172978385235409,0.5811714910071117,-2.6266550399311286,0.4414476259909186
1744,0.006113943803004463,0.597016310974742,1.353036446801716,-3.7457697076141576,0.20682356407836822
14389,0.0035445603052326434,-0.2473839249817091,-1.8803117225538564,1.6569650214849867,0.21868414266145186
27152,0.0022326316537961315,0.25281147632730266,2.8677400696245248,-4.1103684135488585,0.28455131285326263
1981,-0.0017676672585703844,0.16613360181521677,-0.45405269704657375,1.3038952380433007,0.32754523735497154
26387,0.0021660884064129736,0.7338172635413276,-0.6249711941711356,-0.6656411406062062,0.4091987534214444
18236,0.005649364902355628,-0.014900499538785637,1.1981472103722934,-2.2582234289023213,0.06578840171336575
12141,0.002201389191246592,-0.344105563260062,-0.7053488867129097,0.7411534916152797,0.12710773102376338
8702,0.0021569748651699885,0.2350944933142927,-1.2090600821773816,0.9866458068370835,0.13210197240727073
11062,0.003005845307765579,0.09433808516195874,1.0506360672180317,-1.82031492868751,0.0802653158492449
709,0.004954436840095725,0.7023960703698308,-0.2949212220444759,-1.3200497862133376,0.46134917319418134
13039,0.005711380505338557,0.3127661147536577,-0.04955846972620748,-1.6038393762959673,0.4177457159379946
3328,0.004286837887507911,-0.39525361495489,1.0806119501174218,-1.430815356834053,0.2839608499677484
15687,0.009153949297133961,0.25257926063627567,-0.9391522442119562,-0.8595773671557403,0.2795780815981914
21988,0.005956905833917971,0.3543851431930171,1.477781122832251,-2.95892164823594,0.15796575698985404
4588,0.007656837518672244,0.3180939641848022,-2.4966008709836145,-0.7108172443990476,0.47217166852160863
10042,0.0018251773358352672,-0.15071181391931793,-1.4763897260364514,1.3877250583226846,0.11451295467170364
27595,-0.0002696993512792292,-0.3462002183880698,-0.656815014921765,1.9340857819912909,0.08050133526767789
20135,0.003211478737740958,-0.17320484734809635,1.0673612983826963,-1.2291924196047876,0.06535987009516875
17832,0.0036807310955550877,-0.18475317790108878,1.2597061915074435,-1.6394008446627895,0.10688572995706336
26208,0.0022228097134561987,0.29249083816733573,0.05535824072924783,-0.575787859532682,0.0763529899151445
25560,-0.0025641824241407637,0.11447581634061434,-1.8174969903878284,3.235893998947625,0.239430259564113
13028,0.0038455484599935717,0.40896371803509063,2.039801632726967,-3.64061490437236,0.43412376933677677
24572,0.005734166022280716,0.03294345837005304,1.3961632826398374,-2.085514701301087,0.10403765019065059
26707,0.00195831874787892,-0.10403814159912701,-0.7918743275852054,0.3504467233884732,0.0735522140661744
22909,-0.0007861831618868756,0.27799535302159395,-1.769729158987044,2.605344573012445,0.09501840108813508
32247,0.001555839893394282,0.2325727073272997,-0.5744261430348732,0.29653809247064045,0.10007904846771043
21136,0.005145455380542875,0.38213759979503786,0.7065951051918609,-2.246430322317017,0.16349107353179326
24730,0.005004945575483774,0.23449378336632257,0.1978091543543613,-1.5286761252219516,0.0963591400632301
19597,0.0033347947197276437,0.6153554550423107,-0.0029280882182310952,-1.2176087230231374,0.1683843556566751
19579,-0.001770816904238302,-0.551678233024258,-1.611128580402029,3.1664362494252205,0.4627380141719589
29889,0.0042063488421742,0.4307237553110212,1.828816051385688,-3.910718004729478,0.3712896923770147
