time_id,AIC,BIC,converged,stationary,alpha,beta,model
3138,91.76054048536079,96.71689189307627,True,True,1.458056526291342e-13,0.17876733120297614,"GJR-GARCH(1,1,1)-t"
19725,86.63201182580538,91.58836323352085,True,False,0.9999999999991294,4.082968888583421e-12,"GJR-GARCH(1,1,1)-t"
16839,95.61941911946185,100.57577052717733,True,True,5.091705589315026e-13,0.06234611776775406,"GJR-GARCH(1,1,1)-t"
2946,83.92281897672913,88.8791703844446,True,True,4.0861960759232226e-14,0.7800439409592408,"GJR-GARCH(1,1,1)-t"
13735,92.08018423000709,97.03653563772257,True,False,0.9999999999999999,0.30742328286653003,"GJR-GARCH(1,1,1)-t"
17644,72.49082927962436,77.44718068733984,True,False,1.0,2.6009415829740728e-20,"GJR-GARCH(1,1,1)-t"
31170,73.3876949128918,78.34404632060728,True,True,5.931293678511446e-13,3.996130812977936e-12,"GJR-GARCH(1,1,1)-t"
10017,79.13045025153018,84.08680165924565,True,True,3.542630261029552e-19,0.6030008411947804,"GJR-GARCH(1,1,1)-t"
26292,71.85029114377096,76.80664255148643,True,True,1.0199351490591874e-13,0.9970835833784829,"GJR-GARCH(1,1,1)-t"
30128,86.73260796691,91.68895937462547,True,True,0.6881065676353205,0.11528434057116775,"GJR-GARCH(1,1,1)-t"
15883,71.30186372630057,76.25821513401604,True,True,0.0,0.8911771754329554,"GJR-GARCH(1,1,1)-t"
15155,72.29268682008512,77.2490382278006,True,True,0.5760337519429043,0.0,"GJR-GARCH(1,1,1)-t"
24349,78.16088962872165,83.11724103643712,True,True,6.838987998745601e-14,0.744627120142345,"GJR-GARCH(1,1,1)-t"
1209,71.68441403195209,76.64076543966756,True,True,4.4381254569408876e-15,0.8441411789465962,"GJR-GARCH(1,1,1)-t"
12981,84.89533206526387,89.85168347297935,True,True,0.3150460392809398,0.0,"GJR-GARCH(1,1,1)-t"
14582,77.97358211974952,82.92993352746498,True,True,5.5797803048797044e-18,0.392292635652908,"GJR-GARCH(1,1,1)-t"
18231,75.3913864749311,80.34773788264657,True,False,0.9999999999999998,1.1125264530070722e-16,"GJR-GARCH(1,1,1)-t"
26069,78.358866240906,83.31521764862147,True,True,1.4344439782895318e-15,0.33958415376041423,"GJR-GARCH(1,1,1)-t"
20434,55.68727576555223,60.6436271732677,True,False,0.275826927662731,0.7307180531190963,"GJR-GARCH(1,1,1)-t"
11686,77.98874311666809,82.94509452438356,True,True,8.675992162978631e-20,0.9798610785021823,"GJR-GARCH(1,1,1)-t"
2956,68.20955425469768,73.16590566241315,True,False,3.029361154926113e-14,0.9999999999997035,"GJR-GARCH(1,1,1)-t"
29240,76.65286372235902,81.60921513007449,True,True,3.625128404221885e-18,0.44084058901979295,"GJR-GARCH(1,1,1)-t"
1191,70.47232768338631,75.42867909110178,True,True,5.590891687316414e-14,0.941292532101256,"GJR-GARCH(1,1,1)-t"
20317,71.6112384739194,76.56758988163486,True,True,0.32929007180334946,2.4789110981354402e-18,"GJR-GARCH(1,1,1)-t"
26460,81.80924099497753,86.765592402693,True,True,3.007693374437174e-13,5.192140139830818e-16,"GJR-GARCH(1,1,1)-t"
17791,72.1556825751011,77.11203398281657,True,True,5.18150824002193e-14,0.8897549336994148,"GJR-GARCH(1,1,1)-t"
427,64.98603966421004,69.94239107192551,True,False,0.6744291828223408,0.5522461849482518,"GJR-GARCH(1,1,1)-t"
3626,79.21089572697662,84.16724713469209,True,False,3.3578034888297734e-16,1.0,"GJR-GARCH(1,1,1)-t"
5787,73.37108974523173,78.3274411529472,True,False,0.0,0.9999999999999976,"GJR-GARCH(1,1,1)-t"
2718,69.07193606482801,74.02828747254347,True,False,1.0207144605737115e-16,0.9999999999999998,"GJR-GARCH(1,1,1)-t"
22973,68.70924376126044,73.6655951689759,True,False,1.0,4.938515879635043e-16,"GJR-GARCH(1,1,1)-t"
19639,89.96940970454222,94.92576111225769,True,True,0.0,0.9603800007303464,"GJR-GARCH(1,1,1)-t"
31528,67.97206427221178,72.92841567992726,True,True,2.467824983233821e-16,0.40764764928786773,"GJR-GARCH(1,1,1)-t"
1813,59.82410661233796,64.78045802005343,True,True,7.68019473541594e-15,0.9895873957916,"GJR-GARCH(1,1,1)-t"
6029,75.34117064895439,80.29752205666986,True,True,1.0276846224336277e-14,0.45913917331188764,"GJR-GARCH(1,1,1)-t"
1980,59.484659101090244,64.44101050880572,True,True,7.990850171246385e-21,0.22518181048408983,"GJR-GARCH(1,1,1)-t"
18656,63.0594924822243,68.01584388993977,True,False,1.0,5.1931556765847274e-21,"GJR-GARCH(1,1,1)-t"
12998,68.50159527250149,73.45794668021696,True,True,0.17403767686972643,0.2590774774893924,"GJR-GARCH(1,1,1)-t"
28379,66.84206304915043,71.79841445686588,True,True,1.3693747626755299e-12,0.0,"GJR-GARCH(1,1,1)-t"
18565,62.651845472576795,67.60819688029227,True,False,0.41120034872212874,0.7943998256390883,"GJR-GARCH(1,1,1)-t"
13851,60.32021527683554,65.27656668455101,True,True,0.7182070322408449,3.23695958479573e-16,"GJR-GARCH(1,1,1)-t"
31046,73.2825657828881,78.23891719060357,True,True,0.12072550735352865,0.6082280400320209,"GJR-GARCH(1,1,1)-t"
25018,59.890447764871,64.84679917258647,True,True,7.120682782387735e-13,0.5983024237839635,"GJR-GARCH(1,1,1)-t"
6144,69.53223135174392,74.48858275945938,True,True,0.5227663204756181,0.019141621642948636,"GJR-GARCH(1,1,1)-t"
18748,61.31311602713399,66.26946743484946,True,True,4.948472684471541e-19,2.396958196162055e-15,"GJR-GARCH(1,1,1)-t"
27669,62.477033613201925,67.4333850209174,True,True,0.02925348325994451,0.20982240562579854,"GJR-GARCH(1,1,1)-t"
23503,62.12895948183945,67.08531088955492,True,False,0.5212662641622726,0.7393668679187239,"GJR-GARCH(1,1,1)-t"
32134,57.36630387161969,62.322655279335166,True,False,0.9999999998842236,0.47060534457689834,"GJR-GARCH(1,1,1)-t"
22455,70.70666046338238,75.66301187109785,True,False,0.6665199181945083,0.6051330340546587,"GJR-GARCH(1,1,1)-t"
13241,71.55435630727808,76.51070771499356,True,True,0.0,0.8499984821223177,"GJR-GARCH(1,1,1)-t"
29932,62.81525762328201,67.77160903099748,True,False,0.0,0.9999999999999991,"GJR-GARCH(1,1,1)-t"
20776,70.91284819356065,75.86919960127612,True,True,9.853479661143237e-16,2.9203655676173396e-16,"GJR-GARCH(1,1,1)-t"
7564,57.685031181463536,62.641382589179,True,True,4.4259219860340993e-16,6.954824567451506e-14,"GJR-GARCH(1,1,1)-t"
10088,66.18332802014666,71.13967942786213,True,True,5.737443758753565e-17,5.405611763091121e-17,"GJR-GARCH(1,1,1)-t"
9932,77.26389285924841,82.22024426696387,True,True,1.9323485272359854e-13,0.8891340344402592,"GJR-GARCH(1,1,1)-t"
32255,69.94806743673783,74.9044188444533,True,True,0.0,0.9516096187692636,"GJR-GARCH(1,1,1)-t"
886,73.83239622308186,78.78874763079733,True,True,0.35222215431565956,9.812262657057805e-16,"GJR-GARCH(1,1,1)-t"
20408,64.42140681750422,69.3777582252197,True,True,2.9194505723644682e-15,0.7701057445992928,"GJR-GARCH(1,1,1)-t"
25148,64.63840892016547,69.59476032788095,True,True,0.0,0.5584624329873167,"GJR-GARCH(1,1,1)-t"
