time_id,AIC,BIC,converged,stationary,alpha,beta,model
5,25.81210065448236,30.76845206219783,True,False,1.6106282163102154e-12,0.9999999999730399,"GJR-GARCH(1,1,1)-t"
11,11.59087341995929,16.54722482767476,True,True,5.525571559786066e-18,0.6139143020502986,"GJR-GARCH(1,1,1)-t"
16,-2.502422460815527,2.453928946899943,True,True,1.583715139243069e-15,0.14578717937567306,"GJR-GARCH(1,1,1)-t"
31,0.6447670051241552,5.601118412839625,True,False,1.2828985618685745e-13,0.999999999999531,"GJR-GARCH(1,1,1)-t"
62,-4.039734303292597,0.9166171044228726,True,True,8.464573717992817e-14,0.9736075531945942,"GJR-GARCH(1,1,1)-t"
72,26.184725579202578,31.141076986918048,True,False,0.0,0.9999999999999404,"GJR-GARCH(1,1,1)-t"
97,13.916097835972192,18.87244924368766,True,True,0.6116893114575344,0.0,"GJR-GARCH(1,1,1)-t"
103,19.42616905132072,24.382520459036193,True,True,0.2744619400024472,0.6086609745559205,"GJR-GARCH(1,1,1)-t"
109,-2.9542211418438775,2.0021302658715925,True,True,0.22889359531694067,0.755320104079432,"GJR-GARCH(1,1,1)-t"
123,6.440728743728724,11.397080151444193,True,False,0.9999999999999908,0.5000000000000008,"GJR-GARCH(1,1,1)-t"
128,2.308800934530705,7.265152342246175,True,False,1.8881982527410235e-14,0.9999999999957668,"GJR-GARCH(1,1,1)-t"
146,30.97315793026584,35.929509337981315,True,True,0.9706125178084898,1.586747065391932e-15,"GJR-GARCH(1,1,1)-t"
147,-21.741550912314914,-16.785199504599444,True,True,0.0,0.5553173068062839,"GJR-GARCH(1,1,1)-t"
152,27.120162837849435,32.07651424556491,True,False,2.6498105890351153e-15,0.9999999999999973,"GJR-GARCH(1,1,1)-t"
157,28.598189266315835,33.5545406740313,True,True,0.0,0.0,"GJR-GARCH(1,1,1)-t"
159,3.227937602570133,8.184289010285603,True,True,1.9900459613864704e-19,0.40181288893054845,"GJR-GARCH(1,1,1)-t"
169,16.341888227345656,21.298239635061126,True,True,0.335016297930962,0.0,"GJR-GARCH(1,1,1)-t"
207,30.106692570563435,35.063043978278905,True,True,3.58890698593858e-13,4.2979795270765636e-13,"GJR-GARCH(1,1,1)-t"
211,-2.4069818307682382,2.5493695769472318,True,True,1.718525714218408e-17,0.744120835256705,"GJR-GARCH(1,1,1)-t"
213,3.0560150429607766,8.012366450676247,True,True,0.0,0.5654439132094757,"GJR-GARCH(1,1,1)-t"
218,2.040920512363261,6.997271920078731,True,True,6.006460047038953e-15,0.5081255430539204,"GJR-GARCH(1,1,1)-t"
